title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
인사이트커피,2857276,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/66/2857266_image2_1.png,충청남도,127.129932117,36.7753512306,"인사이트커피는 충청남도 천안시 동남구 신방동에 있다. 2018년과 2021년에 국가대표 바리스타를 배출한 곳으로 유명하다.  이국적인 멋을 풍기는 외관과 차분한 느낌의 인테리어가 돋보인다. 대표 메뉴는 최상의 맛을 선사하고자 수시로 생두가 변화하는 브루잉이다. 향미 위주의 블렌드와 고소함과 바디감이 있는 블레드 중 한 가지를 선택할 수 있는 아메리카노도 인기다. 이 밖에 흑임자커피, 스카치커피, 호두캐러멜커피, 베리콧밀크티 등을 맛볼 수 있다.","<a href=""http://www.insightcoffee.co.kr""target=""_blank"" title=""새창 : 인사이트커피 사이트로 이동"">http://www.insightcoffee.co.kr</a>"
인사칠기 인사,2910792,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/18/2878218_image2_1.jpg,서울특별시,126.9872367386,37.5719398862,-,www.insagallery.co.kr
인산낚시터,1615967,레포츠,수상 레포츠,민물낚시,http://tong.visitkorea.or.kr/cms/resource/10/3350610_image2_1.JPG,인천광역시,126.4312617608,37.6989596685,"인산낚시터는 인산저수지 인근에 있는 낚시터이다. 제방 우측 상류권은 수초가 많은 편이라 짧은대에 외바늘 채비가 적당하며 낮낚시 보다는 밤낚시가 잘되는 곳이다. 주변 시설로 매점, 펜션, 취사장 등이 있어 이용이 편리하다. 여름에는 붕어, 잉어, 향어가 주종이며 겨울철에는 강화도의 대표적인 겨울 축제인 강화도 송어·빙어 축제가 인산저수지에서 열릴 만큼 얼음낚시가 유명하다.","<a href=""https://insan.quv.kr/"" target=""_blank"" title=""새창 : 안산낚시터 홈페이지로 이동"">https://insan.quv.kr/</a>"
인산정사,1610163,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/64/1573864_image2_1.jpg,대구광역시,128.5485766348,35.8160196766,"인산정사는 조선조 철종때 8군의 군수를 지낸 경재[景齋] 우성규 선생의 생전 강학소다. 63세로 관직생활을 정리하고 낙향한 우성규 선생이 고향 월촌으로 귀향하자 수많은 선비들이 선생의 가르침을 받고자 선생 문하에 몰려들었다.
이때 이들을 수용하기 위해 사림이 나서 옛 덕동서원 터에 강학소를 건립했으니 인산정사[仁山精舍]다.
현재 인산정사 경내에는 두 채의 건물이 있다. 정면에 자리한 새 인산정사와 그 앞쪽에 자리한 옛 인산정사다. 본래 새 인산정사 자리에 옛 인산정사가 있었는데, 2001년 옛 인산정사를 앞쪽으로 옮기고 그 자리에 지금의 새 인산정사를 건립했다.
새 인산정사는 정면 5칸, 측면 1.5칸 규모의 겹처마 팔작지붕 건물이다. 전면과 측면 반 칸 퇴에는 난간을 설치했다. 가운데 3칸은 대청, 좌우 각 1칸씩은 방인데, 동쪽 방은 경한재, 서쪽 방은 경직재다. 대청에는 경도재기, 경도재상량문, 인산정사 중건기, 시판 등이 걸려 있다. 인산정사 앞뜰에는 경도재 우성규선생 기적비가 있고, 뒤뜰에는 덕동서원 유지비와 능주구씨부인 행덕비가 있다.",
인삼닭갈비,1844797,음식,음식점,한식,,강원특별자치도,128.990823093,37.1758257691,태백시 황지동에 위치한 태백 인삼닭갈비는 태백을 대표하는 음식인 닭갈비에 인삼을 넣는다. 태백 닭갈비는 춘천 닭갈비와는 달리 닭볶음탕처럼 육수를 넣고 야채와 사리를 듬뿍 넣어 끓여먹는 방식이다.<br>,
인삼박물관,2406210,인문(문화/예술/역사),문화시설,박물관,,경상북도,128.479688454,36.8859048546,"경북 영주 풍기는 우리나라에서 인삼재배를 처음으로 시작한 곳으로 풍기 인삼의 우수성과 역사를 알리고자 2013년에 인삼 박물관이 세워졌다. 인삼 박물관은 지하 1층, 지상 2층의 건물로 전시실, 기획전시실, 어린이 체험장, 휴게공간으로 구성되어 있으며, 풍기인삼의 역사와 선인들의 슬기와 지혜가 담긴 유물들을 전시하고 있다. 또한 인삼박물관을 쉽고 재미있는 문화공간으로 느낄 수 있도록 곳곳에 체험공간을 마련하고 다양한 교육 프로그램도 준비되어 있다. 매년 여름이면 초등학생 대상의 어린이 문화교실을 운영하고, 관내 초등학생들의 단체 체험, 성인 대상의 인삼 대학을 운영하여 올바른 인삼에 대한 정보를 전달하고자 노력한다. 
주변 관광지로는 박물관 입구에 있는 소백산 인삼시장과 희방사역, 희방폭포 등이 있다.","<a href=""http://www.yeongju.go.kr/insam/index.do""target=""_blank"" title=""새창: 인삼박물관 "">http://www.yeongju.go.kr/insam/index.do</a>"
인생고기집 정육식당,2846874,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/71/2846871_image2_1.jpg,경기도,127.401792957,37.298481858,"인생고기집 정육식당은 경기도 이천시 신둔면에 있는 정육식당이다. 1층에 숙성실과 수족관 가공실을 갖추고 있다. 이곳은 습식숙성을 한 고기를 판매하는데, 습식숙성을 한 고기는 공기가 차단된 상태에서 일정한 온도의 바람으로 고기의 육즙을 내부로 응집하게 하여 부드럽게 만드는 숙성방법이다. 그렇기 때문에 수분 증발이 적어 육즙이 촉촉하며 식감이 부드러워 진한 풍미를 느낄 수 있고 소화도 잘된다.
1층에서 한우, 돼지고기, 와규 등 다양한 고기를 선택해 계산하고, 2층에서 구워 먹는 방식으로 로봇 2대가 서빙을 도와주고 있다. 고기와 곁들일 버섯 모둠과 야채 모둠도 함께 판매한다. 상차림비가 있으며 8세 이하는 무료다. 기본 상차림에 육회와 육전, 청국장, 밑반찬이 나오며 반찬은 셀프로 추가 이용할 수 있다.","<a href=""https://injungmeatfood.modoo.at/"" target=""_blank"" title=""새창 : 인생고기집 정육식당 홈페이지로 이동"">https://injungmeatfood.modoo.at/</a>"
인생샷 남기고 추억 남기고,2519140,추천코스,가족코스,가족코스,http://tong.visitkorea.or.kr/cms/resource/89/533689_image2_1.jpg,Unknown,126.785520332,36.819212335,"""솔뫼""는 충청도에서 제일 좋은땅 ""내포"" 한가운데 자리하고 있으며, '소나무가 우거진 작은 동산'이라는 뜻을 가지고 있다.",
인생샷연구소,3056594,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/67/3053867_image2_1.jpg,전북특별자치도,127.1521697669,35.8135533371,"인생샷연구소는 전주시 전주한옥마을에서 가장 오래된 한복 전문 사진관이다. 스냅사진 촬영을 전문으로 하며 웨딩 스냅, 한복 화보, 가족 사진, 초상 사진 등 다양한 사진 촬영이 가능하다. 특히, 한지배경의 초상사진을 개발하여, 마치 붓으로 그린 듯한 초상화 느낌의 사진을 촬영해 개성 넘치는 나만의 사진을 원하는 젊은 층에 호응을 얻고 있다. 사전 예약제로 운영되며 한복 대여 제휴업체를 이용할 경우 의상부터 머리 손질, 액세서리까지 모두 제공 받을 수 있다. 
촬영시간은 30분, 40분, 60분 중에 선택할 수 있으며 40분 코스 이상부터는 한옥마을 사진 명소에서 촬영이 가능하다. 운치 넘치는 한옥마을 거리 중 가장 아름다운 사진의 배경이 되는 전동성당, 경기전, 오목대, 승광재 골목, 최명희 문학관 등에서 촬영이 진행되며 전문 사진작가의 섬세한 영상 구현과 구도로 그야말로 인생에 남길 만한 사진이 완성된다는 후기가 넘쳐난다. 
여행지에서의 소중하고 아름다운 순간을 낭만적으로 기록하고 싶다면 주저 없이 선택해도 좋을 곳으로 추천한다.","<a href=""https://www.lifeshotlab.com/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.lifeshotlab.com/</a>"
인생쌀국수,2687961,음식,음식점,이색음식점,http://tong.visitkorea.or.kr/cms/resource/65/2701365_image2_1.jpg,강원특별자치도,127.9805260213,37.3245867022,24년 경력의 쉐프가 조리하는 쌀국수전문점이다. 강원도 원주시에 있는 쌀국수전문점이다. 대표메뉴는 쌀국수다.,
