title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
해미향교,919364,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/47/3336947_image2_1.jpg,충청남도,126.5501331332,36.7209917869,"향교는 공자와 여러 성현께 제사를 지내고 지방민의 교육과 교화를 위해 나라에서 세운 교육기관이다. 해미향교는 조선 태종 7년(1407)에 정해현(貞海縣)과 여미현(如美縣)이 해미현(海美縣)으로 합쳐지면서 세웠다. 그 뒤 조선 헌종 10년(1844)에 고쳐 지었고, 1924년에 보수를 하였다. 제사를 지내는 공간인 대성전 안쪽에는 공자를 비롯한 중국 유학자 9명과 우리나라 성현 18명 등 27명의 위패를 모시고 있다. 주변에는 해미읍성, 해미순교성지(여숫골) 등이 있다.","<a href=""https://www.seosan.go.kr/tour/guideView.do?key=953&guidanceNo=142&lclas=CRLTS&sclas=APPN02&langSe=KOR&pageUnit=9&pageIndex=3"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.seosan.go.kr</a>"
해밀(더 해밀 게스트하우스),2605463,숙박,숙박시설,게스트하우스,,서울특별시,126.9263870044,37.5622038164,#본 업소는 외국인관광 도시민박업으로 외국인만 이용이 가능하며 내국인은 이용할 수 없습니다.<br><br>해밀 게스트 하우스는 2012년 창덕궁 한옥에서 첫 출발을 시작으로 2014년 홍대에 자리 잡았다.,
해밀2(더 해밀 게스트하우스2),2605465,숙박,숙박시설,게스트하우스,,서울특별시,126.9263870044,37.5622038164,#본 업소는 외국인관광 도시민박업으로 외국인만 이용이 가능하며 내국인은 이용할 수 없습니다.<br><br>젊은이들의 핫플레이스 연남동에 위치한 더 해밀은 고객들에게 내 집 같은 안락함을 제공하기 위해 부단히 노력하고 있다. 또한 더 해밀은 도시의 필수 관광 명소에 쉽게 접근할 수 있는 편리한 위치를 자랑한다.,http://www.thehaemil.com
해밀3(더 해밀 게스트하우스3),2605467,숙박,숙박시설,게스트하우스,,서울특별시,126.9263870044,37.5622038164,#본 업소는 외국인관광 도시민박업으로 외국인만 이용이 가능하며 내국인은 이용할 수 없습니다.<br><br>젊은이들의 핫플레이스 연남동에 위치한 더 해밀은 고객들에게 내 집 같은 안락함을 제공하기 위해 부단히 노력하고 있다. 또한 더 해밀은 도시의 필수 관광 명소에 쉽게 접근할 수 있는 편리한 위치를 자랑한다.,"<a href=""http://www.thehaemil.com/""  target=""_blank""> thehaemil.com/</a>"
해밀당,3360214,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/62/3380162_image2_1.jpg,충청북도,127.5296639465,36.5342860443,"해밀당은 자연과 꿀벌, 사람이 행복한 집을 의미하며 농부와 꿀벌, 도시와 농촌, 사람과 사람을 연결하며 건강한 농업 생태계를 만들어 가는 곳이다. 해밀당에서는 도시와 농촌을 잇는 다양한 경험형 콘텐츠를 즐길 수 있는데, 체험으로는 꿀 채밀 체험 교육, 꿀쌀피자 만들기, 꿀쌀 촉촉쿠키 만들기 등이 있다.","<a href=""https://haemildang.com/28""target=""_blank"" title=""새창: 해밀당 홈페이지로 이동"">https://haemildang.com</a>"
해밀보리밥,2816969,음식,음식점,한식,,전라남도,126.7125120574,35.0279376295,"친절한 서비스와 푸짐한 한상을 제공하는 건강한 보리밥 맛집이다. 입식테이블과 좌식테이블이 나눠져 있으며, 가게 내부가 넓어 단체 방문도 가능하다.
보리밥을 주문하면 여러가지 나물과 함께 수육, 생선구이, 계란찜 등의 푸짐한 반찬이 나오며 후식으로 수정과도 준비되어 있어 셀프로 즐길 수 있다.",
해밀캠핑장,2730833,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/46/2730946_image2_1.jpg,전북특별자치도,127.6793383824,35.8596045808,"해밀캠핑장은 무주 안성면 덕산리에 위치한 폐교를 개조해 만든 캠핑장으로 펜션과 함께 겸업하고 있다. 오토캠핑장은 파쇄석 사이트 40면으로 구성되어 있다. 사이트가 넓고 독립된 공간으로 분리되어 있어 북적이지 않고 여유롭게 캠핑을 할 수 있다. 특히 펜션 본관 옥상 전망이 유명하다. 넓은 공간과 쾌적한 시설은 야유회 등 단체고객이 이용하기에도 좋아 모임 장소로도 인기가 많다. 
해밀이란 ‘비가 온 뒤에 맑게 갠 하늘’이란 뜻으로, 이름처럼 맑고 푸른 하늘을 볼 수 있다. 정자 옆으로 아름다운 화단과 분위기 있는 넝쿨 터널을 비롯한 잘 가꿔진 조경을 감상할 수 있다. 이러한 풍경 덕분에 주변을 산책하기가 좋다. 또한 개수대 바로 옆에 닭장이 있어 닭을 가까이서 관찰할 수 있다. 닭은 해밀캠핑장의 알람 시계 같은 역할을 한다.","<a href=""http://xn--pg3b06sfsf1nh6e.com/"" target=""_blank"" title=""새창 : 해밀캠핑장 사이트로 이동"">http://xn--pg3b06sfsf1nh6e.com/</a>"
해밀터,2908059,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/51/2908051_image2_1.jpg,충청북도,127.8691744151,36.663077426,"해밀터는 충북 괴산군 청천면에 자리 잡고 있다. 괴산군청을 기점으로 20km가량 떨어졌다. 자동차를 타고 송문로와 문장로를 번갈아 달리면 닿는다. 도착까지 걸리는 시간은 25분 안팎이다. 캠핑장에는 파쇄석으로 이뤄진 사이트 6면이 마련돼 있다. 부대시설로는 어울림방, 해울방, 별하방, 누림방, 해길방, 도란방 등 6개 객실을 보유한 황토방 펜션이 있다. 한여름 무더위를 날리기 좋은 수영장도 갖춰져 있다. 주변에는 속리산국립공원과 대야산자연휴양림이 있어 연계 여행에 나서기 수월하다. 
※ 반려견 동반 가능(소형견만 가능)","<a href=""https://blog.naver.com/mikyeong98""target=""_blank"" title=""새창 : 해밀터 사이트로 이동"">https://blog.naver.com/mikyeong98</a>"
해밀톤 쇼핑센터,132580,쇼핑,쇼핑,전문매장/상가,http://tong.visitkorea.or.kr/cms/resource/71/1984471_image2_1.jpg,서울특별시,126.9937149795,37.5347276602,"6호선 이태원역 1번 출구 오른편에 위치한 해밀톤 쇼핑센터는 종합쇼핑센터이다.
접근성이 좋으며 이태원 중심지에 위치하고 있어 유명 브랜드들이 입점해 있다. 
각종 의류 및 잡화, 뷰티 제품 등 다양한 품목을 구매할 수 있다.",
해밀톤 호텔,142767,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/57/2557757_image2_1.jpg,서울특별시,126.9937510858,37.5347943191,"해밀톤 호텔은 1973년 개관하여 최상의 서비스를 제공하는 대한민국 대표호텔로 성장한다는 비전 아래 지속적인 변화를 추구하고 있다. 이에 따라 2015년 대대적인 리모델링을 진행하였으며, 또한 전 부문에 걸친 서비스 품질 향상을 위해 더욱 세련되고 정교한 품질의 서비스와 시설을 만들어가고 있다.
해밀톤 호텔은 대한민국을 대표하는 글로벌 호텔로 발돋움하여 그 서비스 가치를 더욱 높일 것이다. 지하철과 공항버스를 비롯한 대중교통 이용이 매우 편리하고 서울 도심 및 시내 관광지로의 접근성이 매우 뛰어나다. 특히 금융, 비즈니스 중심지구인 강남으로부터 차로 15분 이내 거리에 위치해 있으며, 서울의 주요 관광지인 명동, 동대문, 광화문, 남산 등이 가까운 곳에 위치하고 있다.
실외수영장을 포함한 최신시설과 연회장, 휘트니스센터, 사우나 등 차별화된 서비스를 통해 휴식과 즐거운 여행을 제공한다.","<a href=""http://www.hamilton.co.kr"" target=""_blank"" title=""새창 : 해밀톤 호텔 홈페이지로 이동"">http://www.hamilton.co.kr</a>"
