title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
아이젠트리안경 부산대,2922933,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/93/2888493_image2_1.jpg,부산광역시,129.0877427939,35.2309705111,-,
아이죤안경,3307465,쇼핑,쇼핑,사후면세점,,서울특별시,126.8522326303,37.5631023861,-,-
아이즈빌아울렛,132702,쇼핑,쇼핑,전문매장/상가,http://tong.visitkorea.or.kr/cms/resource/45/1924145_image2_1.jpg,인천광역시,126.7032140635,37.5213434814,"인천 부평구에 위치한 아이즈빌아울렛은 다양한 컨텐츠 및 편의시설과 휴게공간을 갖추고 있어 단순 쇼핑기능만이 아닌 엔터테인먼트가 결합된 신개념 멀티 쇼핑 센터이다.
180여개 유명브랜드가 일년 내내 할인된 가격으로 판매되는 실속형 아울렛으로서 남성복, 여성복, 캐주얼,스포츠웨어, 골프웨어, 아웃도어, 아동복, 악세서리 등 백화점과 전문매장에서 만날 수 있는 고급 브랜드를 한 곳에서 할인된 가격으로 만날 수 있다.
멀티 플렉스 CGV부평의 최고의 시설, 초대형 스크린, 스타디움식 구조의 초대형 상영관이 10개관으로 운영된다.
푸드 가든에서는 한식, 중식, 일식 등 다양한 먹거리가 있다.
이외에도 휘트니스센터, 스크린골프, 키즈카페, 뷔페레스토랑등의 편의시설도 갖추고 있다.","<a href=""http://www.isvill.co.kr"" target=""_blank"" title=""새창 : 아이즈빌 아울렛 홈페이지로 이동"">http://www.isvill.co.kr</a>"
아이체크 현진호텔,3044613,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/94/3054394_image2_1.jpg,강원특별자치도,129.1176761553,37.5229910713,"아이체크 현진호텔은 강원도 동해 한섬해변 도보 10분 이내 거리에 위치한 가성비 좋은 숙소다. 객실은 온실, 침실로 구성되어 있어 취향껏 고르면 된다. 1층 라운지에서는 커피, 토스트, 삶은 계란 등 간단한 조식을 무료로 제공하고, 코인세탁실이 있어 유료로 이용할 수 있다. 이마트가 바로 옆이라 장보기에도 편리하다.",http://www.icheckhotel.co.kr
아이토리아 스타필드 하남점,2929219,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/94/2881594_image2_1.jpg,경기도,127.2237576241,37.5454888917,-,
아이토리아안경원,3306337,쇼핑,쇼핑,사후면세점,,서울특별시,126.8633103935,37.5277205856,-,-
아이파크몰 용산점,688998,쇼핑,쇼핑,전문매장/상가,http://tong.visitkorea.or.kr/cms/resource/99/936299_image2_1.jpg,서울특별시,126.96485108,37.5298527082,"고품격 복합 쇼핑몰인 아이파크몰은 쇼핑은 물론 문화, 엔터테인먼트, 외식 등 다양한 여가활동을 한 번에 경험할 수 있는 새로운 라이프스타일 트렌드인 몰링(malling) 문화, 즉 ‘One Stop Life Style’을 구현하는 도심 속 생활문화공간이다. 연면적 28만 평방미터(8만 5천 평)의 아이파크몰은 카테고리에 따라 패션관. 리빙관, 문화관으로 구성된 아이파크몰과 대소형 가전, 게임, 컴퓨터, 이동통신 등을 한자리에서 만날 수 있는 디지털 전문점, 할인점(E-mart), 실내 로드숍(패션스트리트) 등 다양한 쇼핑시설과 공연장, 문화센터, 영화관(CGV), 대형 서적(대교문고), 전시장, 경기장(e-spores stadium) 등이 결합된 복합 엔터테인먼트몰로 젊은 층에서부터 중·장년층까지 다양한 연령층이 함께 즐길 수 있다.","<a href=""http://www.hdc-iparkmall.com"" target=""_blank"" title=""현대 아이파크몰 홈페이지로 이동"">http://www.hdc-iparkmall.com</a>"
아이파크몰의원,2903811,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/21/2890621_image2_1.jpg,서울특별시,126.9647566449,37.5298249324,-,
아이파크콘도,136091,숙박,숙박시설,콘도미니엄,http://tong.visitkorea.or.kr/cms/resource/85/1581485_image2_1.jpg,강원특별자치도,128.5047241014,38.2094773787,"설악의 정취 한가운데 자리잡고 있는 아이파크콘도는 푸르른 자연과의 조화속에서 한적한 여유로움의 조용하고 안정된 휴식이 가능하다. 설악의 전경을 한눈에 볼 수 있게 마련된 라운드형 설계로 미시령에서 동해까지 탁 트여있는 시원한 전망을 선사한다. 또한, 한 단계 높은 수준의 복합레저공간을 제공하고 있다. 
아이파크콘도는 고객 욕구를 충족하는 고객 우선 경영으로 콘도를 찾아오는 모든 고객에게 편안한 휴식공간 제공을 위해 모든 직원이 정성을 다 하고 있다.","<a href=""http://www.i-parkcondo.co.kr"" target=""_blank"" title=""새창 : 아이파크콘도 홈페이지로 이동"">http://www.i-parkcondo.co.kr</a>"
아이프로방스,2907830,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/18/2907818_image2_1.jpg,충청북도,127.6792150301,36.6134130022,"아이프로방스는 충북 청주시 상당구 미원면 운암리에 자리 잡았다. 청주시청을 기점으로 20km가량 떨어졌다. 자동차를 타고 단재로와 남부로를 번갈아 달리면 닿는다. 도착까지 걸리는 시간은 30분 안팎이다. 캠핑장은 산속에 위치하고 있어서 더없이 자연친화적인 느낌이다. 캠핑장에는 파쇄석으로 이뤄진 사이트가 마련돼 있다. 사이트 크기는 가로 10m 세로 10m 등이다. 계단형으로 4구역으로 나눠져 있으므로 취향에 맞는 사이트를 선택하면 된다. 한여름 무더위를 날리기 좋은 수영장을 비롯해 카페, 매점, 펜션 등 부대시설이 알차다. 주변에는 옥화자연휴양림의 있어 가볍게 둘러보기 좋다. 
※ 반려견 동반 불가능","<a href=""http://www.xn--2o2bo3eh8gz0c9wdh92a.kr/""target=""_blank"" title=""새창 : 아이프로방스 사이트로 이동"">http://www.아이프로방스.kr/</a>"
