title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
대한민국은 공연중,3380134,인문(문화/예술/역사),공연/행사,기타행사,http://tong.visitkorea.or.kr/cms/resource/31/3380131_image2_1.png,서울특별시,127.0000222551,37.551800789,"올해 처음 선보이는 〈2024 대한민국은 공연중〉은 공연 최성수기인 10월에 열리는 주요 공연예술 행사와 전국 곳곳에서 진행되는 공연을 연계하여 소개하는 통합 공연예술축제이다. 국립극장, 예술의전당, 명동예술극장, 청와대, 서계동 옛 국립극단 터에서 대표 공연을 선보이며, 주요 공연예술 행사인 서울아트마켓, 서울국제공연예술제, 웰컴대학로 등 국내외 공연예술 및 공연관광 분야를 확인할 수 있다. 더불어 전국 문예회관과 공연장에서 진행하는 다양한 공연을 대한민국은 공연중 공식 누리집에서 확인할 수 있다.","홈페이지 : <a href=""https://kstagefesta.kr"" target=""_blank"" title=""새창 : 대한민국은 공연중 홈페이지로 이동"">https://kstagefesta.kr</a><BR>
인스타그램 : <a href=""https://www.instagram.com/kstagefesta/"" target=""_blank"" title=""새창 : 대한민국은 공연중 홈페이지로 이동"">https://www.instagram.com/kstagefesta/</a>"
대한민국이 한우먹는날,3399285,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/84/3399284_image2_1.jpg,강원특별자치도,127.7293935081,37.8810508584,"11월 1일은 대한민국이 한우먹는날'은 1년 중 한우를 가장 저렴하게 구매할 수 있는 날이다.
2008년 한우의 날 제정 선포문에 따르면, '한우'가 최고, 제일, 으뜸이라는 뜻을 담아 1년중 1자가 세 번 겹친 11월 1일을 한우의 날로 선포했다. 
특히 이번 행사는 강원특별자치도의 우수한 한우의 홍보 및 소비 촉진 행사이다.
품질 좋고 맛 좋은 강원한우를 최대 40% 할인된 가격으로 만날 수 있는 특별한 행사로,
참석자들이 행사장에서 쉬고 즐길 수 있는 공간으로 돗자리와 빈백 존이 운영된다.
다양한 먹거리 푸드트럭과 플리마켓이 운영되며 음식을 먹거리를 즐길 수 있는 테이블 존도 운영된다.
각 존은 참석자들의 편의를 위해 파라솔을 이용한 그늘이 형성되어 있다.
매일 오후 2시 한우 버거 무료 증정행사를 진행한다.
행사장 내에 한우 부위 맞추기, 탈 만들기, 한우 비누 만들기 체험 등 참석자들이 지루하지 않고 즐겁게 참여할 수 있는 다양한 체험 프로그램들이 운영된다.
또한 금요일에는 유치원 초청 어린이 뮤지컬과 마술 공연이 진행되며, 지역 대학교 동아리들과 지역 예술인, 지역 외의 실력 있는 공연자들의 공연이 행사 기간 동안 매일 쉬지 않고 진행된다.
공연은 마술, 보컬, 핑거스타일기타, 성악 등 다양한 장르로 구성된다.","<a href=""https://hanwookorea2024.modoo.at/"" target=""_blank"" title=""새창 : 대한민국이 한우먹는날 홈페이지 이동"">https://hanwookorea2024.modoo.at/</a>"
대한민국장어,2840768,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/59/2840759_image2_1.jpg,경기도,127.3998510734,37.3122857815,"대한민국 장어는 경기도 이천시 신둔면에 있는 장어 전문점이다. 실내가 쾌적하고 좌식 테이블과 입식 테이블이 모두 있다. 야외 공간이 넓고 좌석도 많아 캠핑의 느낌도 즐길 수 있다. 식당 입구 옆에는 장어를 초벌 하는 장소가 있다. 식당 입구 정면에는 다양한 부위의 소고기를 판매하고 있어서 장어를 못 먹거나 선호하지 않는 사람들도 함께 식사를 할 수 있다. 장어는 크기를 선택할 수 있고, 초벌 되어 나오므로 금방 익혀 먹을 수 있다. 대한민국 장어는 통통하고 질 좋은 장어를 신선하게 공급한다. 밑반찬도 다양한 종류가 정갈하게 나오며 셀프바에서 추가로 이용할 수 있다. 단체 회식을 할 공간이 있고, 건강을 위해 어른들과 함께하는 가족 식사도 좋다. 별관에는 휴게소가 있어 커피는 무료 제공되며, 아이스크림이나 과자는 판매한다. 장난감, 책, 게임기도 있어서 식사 후 아이들과 함께 쉬었다 가기에도 좋다. 가까운 곳에 이천 도예마을, 해주 도자박물관, 갤러리 아트플러스가 있다.","<a href=""http://0316350592.tshome.co.kr//""target=""_blank"" title=""새창 : 대한민국장어 사이트로 이동"">http://0316350592.tshome.co.kr/</a>"
대한민국청소년미디어대전,630793,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/80/3358680_image2_1.jpg,서울특별시,126.9777210995,37.5662570431,"대한민국청소년미디어대전(이하 KYMF)은 2001년부터 시작하여 24년 역사를 자랑하는 국내 최대 규모의 청소년 미디어 축제이다. 2024년에는 '학교'라는 특별주제로 10월 31일~11월 6일까지 서울특별시청, 청계천 광교갤러리, 시립청소년미디어센터에서 진행된다. 미디어대전은 청소년이 메시지를 가지고 제작한 공익광고, 다큐멘터리, 애니메이션, 영화, 트렌드미디어(MV 등), 사진이라면 출품을 통해 축제에 참여할 수 있다.","<a href=""https://kymf.ssro.net/mth/main/index.jsp"" target=""_blank"" title=""새창: 행사 홈페이지로 이동"">https://kymf.ssro.net</a>"
대한민국활어어시장,2678878,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/66/2675966_image2_1.jpg,경기도,127.1121972549,36.9898511973,어종별 원산지와 수족관 온도 관리를 철저히 하여 신선하고 맛좋은 회를 제공하고 있다.,
대한성공회 강화성당,128819,인문(문화/예술/역사),역사관광지,종교성지,,인천광역시,126.4856636932,37.7496574902,"강화성당은 고요한 (Charies Jone Corfe) 초대주교가 1900년에 축성한 건물로 성베드로와 바우로 성당으로 명명되었다. 당시 건축공사는 궁궐 도편수가 주도하였고 이후 몇차례 보수가 있었으나 처음 모습이 그대로 보존되고 있다. 성당터는 세상을 구원하는 방주로서의 의미를 분명히 하기 위해 배의 형상을 따랐다. 성당 건물은 장방형(넓이 4칸, 길이 10칸) 중층구조로 전체적인 건축양식은 한국전통양식을 따르고 있으며,  배치와 내부구조는 서양식 바실리카 건축양식을 응용하여 조화의 아름다움과 토착정신을 드러나게 하였다. 성공회 강화성당은 1981년 경기도 지방유형문화유산으로 처음 지정된 이래 강화군이 인천광역시로 편입되면서 인천지방유형 문화유산으로 변경되었다가 2001년 1월에 국가사적으로 변경 지정되었다.","<a href=""https://www.ganghwa.go.kr/open_content/tour/tour/tourInfoDetail.do?tour_seq=64&keyword=%EC%84%B1%EB%8B%B9&tourdiv=all"" target=""_blank"" title=""강화군청 문화관광 홈페이지로 이동"">http://www.ganghwa.go.kr</a>"
대한성공회 서울주교좌성당,127015,인문(문화/예술/역사),역사관광지,종교성지,,서울특별시,126.9760490054,37.5671457978,"대한성공회 서울주교좌성당은 친교의 신앙으로 선교하는 제자공동체이다. 이 건물은 대한성공회 서울교구 주교좌성당으로서 조선 성공회 3대 주교인 마크트롤로프 주교가 영국인 아더 딕슨의 설계대로 착공하여 헌당식을 했다. 이후 1993년에 원 설계도를 영국의 한 도서관에서 찾게 되어 본래 모습대로 1996년에 완공하였다. 이 성당 건물은 로마네스크 양식에 한국 전통 건축 기법을 조화시킨 아름다운 건물이다. 외형은 십자가 형태로서 다양한 선이 조화를 이루고 있고 성당 내부에는 좌우로 12사도를 상징하는 돌기둥이 서 있고 전면 반원형 벽면에 예수 그리스도의 모자이크상이 새겨져 있으며 지하 성당에는 트롤로프 주교의 유해가 안치된 동판이 새겨져 있다. 주일감사성찬례는 성인과 학생, 어린이에 따라 여러 시간대가 있고, 평일에는 오전 7시와 낮 12시에 있다.
성공회는 나라와 문화마다 다양한 색깔을 지니며, 한 교회 안에서도 신앙과 신학의 흐름이 매우 다양하다. 다른 교단과 다르게 성공회는 ‘개혁된 가톨릭’,  ‘교황 없는 천주교’,  ‘교리에 너그러운 정교회’,  ‘가톨릭 전통을 유지하는 개신교’이다. 
수도권 지하철 1, 2호선 시청역 3번 출구에서 200m에 있다.","<a href=""http://www.cathedral.or.kr/"" target=""_blank"" title=""대한성공회 서울주교좌성당 사이트로 이동"">http://www.cathedral.or.kr</a>"
대한성공회 진천성당,1750879,인문(문화/예술/역사),역사관광지,종교성지,http://tong.visitkorea.or.kr/cms/resource/11/3336211_image2_1.JPG,충청북도,127.4423382129,36.8437045027,"대한성공회 진천성당은 1923년 건립되었으며, 충청북도 지역 선교의 거점 역할을 목적으로 세워진 성당이다. 성공회 성당의 특징인 한옥 성당의 모습을 잘 나타내고 있다. 정면 4칸, 측면 8칸의 장방형 건물로 단층 팔작지붕의 목조 한옥건물이다. 동쪽에 출입구, 서쪽에 제단을 두었으며, 내부는 두 개의 열주에 의해 신랑(身廊, Nave)과 측랑(側廊, Aisle)이 뚜렷하게 구별되는 전형적인 바실리카식 공간으로 이루어졌다. 한옥의 구조를 갖추면서 서구적인 형태로 지어진 성당건축으로 청주상공회성당 건립의 모델이 되었으며, 충북 지역 최초의 성공회 건축물이자 이후 성공회 성당 건축물의 본보기가 되고 있다. 또한, 근대초기 우리 전통건축과 서양건축의 융합형식을 보여주는 건축사적 의의를 지닌 중요한 건축물이다.","진천군 문화관광 <a href=""https://www.jincheon.go.kr/site/tour/sub.do?menukey=1607&mode=view&no=6100904"" target=""_blank"" title=""새창 : 진천군 문화관광으로 이동"">https://www.jincheon.go.kr/site/tour/</a><br>국가유산청 <a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?pageNo=1_1_1_1&sngl=Y&ccbaCpno=4413300080000"" target=""_blank"" title=""새창 : 국가유산청으로 이동"">https://www.khs.go.kr/</a>"
대한수목원,2742300,자연,자연관광지,수목원,,대구광역시,128.6329120276,35.9738311385,"대한수목원은 1991년에 처음 나무를 심기 시작하여 현재에 이르기까지 약 24년이 넘는 기간 동안 나무 한 그루, 꽃나무 하나씩을 매일 직접 심고 다듬으면서 조성됐다. 수목원 내에는 매실나무, 은행나무, 살구나무, 벚꽃나무 등 약 1,700여 가지의 각종의 나무와 꽃들이 피고 진다. 꽃과 나무 등 식물을 관람할 수 있을 뿐만 아니라 여러 물품을 전시하고 있는 전시관, 음식점, 카페 등을 운영하고 있어 야유회 등 단체 관람으로 시간을 보내기에도 좋다. 이곳을 구경하기 위해 대구 시민은 물론, 포항, 경산, 구미, 부산, 울산 등 근교 지역 시민들도 찾아온다. 최근에는 중국, 대만 등의 외국 관광객들까지 찾고 있다.",
대한옥,2850183,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/70/2850170_image2_1.jpg,서울특별시,126.9108951791,37.5194140671,"대한옥은 서울 영등포구 신길역 3번 출구 인근에 위치한 설렁탕 전문점이다. 이곳은 설렁탕을 전문으로 하는 곳이지만, 꼬리찜과 도가니수육이 유명한 오래된 맛집이다. 고춧가루로 양념한 부추가 듬뿍 뿌려져 있는 것이 특징이다. 꼬리찜이나 수육을 다 먹은 후 남은 양념에는 국수사리를 비벼 먹는 것이 별미이다.",
