title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
봉무정,1612003,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/97/1574197_image2_1.jpg,대구광역시,128.6405792962,35.9282003396,"조선 고종 12년(1875)에 달성 지역의 토호인 최상룡이 문회를 위해서 건립한 정자이다. 만년에 학문을 강론하면서 마을 공동체를 유지하려는 뜻이 담긴 공공 건축물이다. 원래 이 자리에는 달성군 공산면 4개 마을(강동·독좌·위남·단산)에서 쓰던 초가 사무소가 있었으나, 이 4개 마을을 합쳐 봉무동으로 행정구역이 바뀌자 초가를 헐고 이 건물을 지었다.
봉무정은 대청(강당)을 중심으로 동서쪽으로 각 1칸씩 온돌방이 있으며 동쪽 방은 덕교재 서쪽 방은 예용재로 불리었다. 강당은 농민들의 계몽과 마을 규약 등을 가르치고, 선비들이 모여 시를 짓고 풍류를 즐기던 곳이다. 덕교재와 예용재는 마을 사람들이 모여 의논하던 곳이다. 화강석의 둥근 초석 위에 둥근 기둥을 세운 5칸 규모의 집으로 지붕은 옆면이 사람 인자 모양을 한 맞배지붕으로 옆면에 내림지붕을 달았다. 봉무정은 조선 후기의 건축양식을 대표하는 건물이며, 이 시대 공공건물의 예로서 가치를 지니고 있다.
봉무정 주변으로 봉무정·봉무토성 탐방로가 조성되어 있다. 둘레 350m의 소규모 토성과 공산전투에서 견훤에게 패배한 후 도피하던 왕건이 잠시 쉬었다는 독좌암을 연계해서 둘러보는 것도 좋다.","<a href=""http://www.grandculture.net/daegu/search/GC40021194?keyword=%EB%B4%89%EB%AC%B4%EC%A0%95&page=1"" target=""_blank"" title=""새창 : 대구역사문화대전 홈페이지로 이동"">https://www.grandculture.net</a><br><a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?pageNo=1_1_1_1&sngl=Y&ccbaCpno=2112200080000"" target=""_blank"" title=""새창 : 문화재청 홈페이지로 이동"">https://www.cha.go.kr</a>"
봉밀가 강남구청점,2871724,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/22/2871722_image2_1.jpg,서울특별시,127.0423110856,37.515952935,"봉밀가 강남구청점은 지하철 7호선, 수인 분당선 강남구청역 1번 출구 부근에 있다. 매장이 있는 상가건물에 자체 주차장이 있어 방문 시 자동차로 이용하기 편리하다. 이곳은 2007년부터 레스토랑을 운영해온 권희승 셰프가 본인이 즐겨 먹던 메밀면에 대한 열정을 담아 개점한 곳이다. 미쉐린 가이드 서울 2022에 랭크되어 있다. 방송사 TV 맛집 프로그램에도 평양 메밀 물국수로 여러 차례 소개된 곳이다. 대표 메뉴로는 평양 메밀 물국수, 평양 메밀 비빔국수, 한우 1++불고기, 한우 1++수육이 있다. 이외 메뉴는 메밀전, 뜨거운 돌메밀 국수, 기장돌냄비 가락국수, 평양 만둣국이 있다. 식당 주변에 반달 근린공원과 배꽃 근린공원이 있어 식사 전후에 둘러보기 좋다.",
봉바위농원,2761908,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/25/2762525_image2_1.JPG,경기도,126.6114690844,37.740685761,"봉바위농원은 김포시에 위치한 캠핑장으로 서울에서 접근성이 좋다. 농원과 캠핑장을 함께 운영하고 있어 아이들과 방문하면 다양한 체험 프로그램을 즐길 수 있다.  사이트는 모두 12개로 데크석과 파쇄석이 섞여 있고, 방갈로도 3개가 있다. 사이트 주변을  농장 분위기로 꾸며둬서 눈이 즐겁다. 수영장과 별도로 연못에 물고기를 풀어 캠핑객들이 낚시를 할 수 있게 배려하였다.  파주와 가까워서 한재당, 애기봉 통일전망대, 킨더랜드, 파주 DMZ 생태연구소, 파주출판도시 등을 둘러보기 좋다.","<a href=""http://cafe.naver.com/tlsg001/"" target=""_blank"" title=""새창 : 봉바위농원 사이트로 이동"">http://cafe.naver.com/tlsg001/</a>"
봉바위돌집캠핑장,3082646,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/41/3082641_image2_1.jpg,강원특별자치도,127.8912664556,37.4524674833,"봉바위돌집캠핑장은 주변이 산으로 둘러싸여 있어 경관이 뛰어나며 조용한 환경으로 도시를 떠나 편안한 힐링을 누리기에 최적의 장소이다. 바위 절벽 아래 넓고 잔잔한 계곡을 끼고 31개의 캠핑 사이트가 나무그늘 아래 배치되어 있으며, 중간중간 전기 박스가 설치되어 있어 리드선만 준비해 간다면 불편 없이 전기를 사용할 수 있다. 수심이 깊지 않고 잔잔해 어린아이를 동반한 가족 단위 방문객의 캠핑지로 안성맞춤이다. 매점과 관리실, 넓고 깨끗하게 관리된 남녀 탈의실과 샤워실, 개수대와 공용 냉장고, 전자레인지도 사용할 수 있다. 
이곳은 캠핑을 아는 사람들 사이에서 이미 유명한 캠핑지로 예약이 그만큼 어렵기로도 알려져 있다. 원하는 날짜 한 달 전 1일 오전 10시에 선착순으로 수신된 문자로만 예약을 받는다. 성수기와 주말에는 예약이 어렵다.
운영자의 철저한 캠핑장 관리로 모든 시설이 쾌적하며 깔끔한 위생 상태를 유지하고 있는 것도 방문객이 끊이지 않는 이유 중 하나이다. 캠핑장과 함께 하루 이용할 수 있는 평상도 함께 운영하는데 모두 성인 2인과 아이 2인이라는 인원 제한을 두고 있다. 자유로운 출입과 늦은 시간까지 소란이 이어지는 등의 불편함을 없애고자 한 운영 규칙은 자정으로 정해진 소등 시간에도 반영된다.","<a href=""https://cafe.naver.com/bongbawi"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://cafe.naver.com/bongbawi</a>"
봉복사(횡성),128747,인문(문화/예술/역사),역사관광지,사찰,,강원특별자치도,128.2262457809,37.5975986378,"봉복사는 강원도 횡성군에 있는 삼국 신라시대의 고찰이다. 서기 647년(신라 선덕여왕 16년)에 자장율사가 창건하였으며, 월정사의 말사로 속해 있다. 봉복사는 화재와 전쟁 등으로 인해 여러 차례 소실과 재건이 반복되었으며, 현재는 대웅전, 삼성각, 국사당, 부도전 등의 법당과 삼층석탑, 구층석탑 등의 유물이 남아 있다. 특히 구층석탑은 미얀마에서 모셔 온 부처님의 사리를 봉안하고 있으며, 탑신부가 평평한 판 모양으로 되어있어서 이국적인 모습이다.
봉복사 대웅전은 2008년에 새로 지어졌으며, 대웅전 안에는 석가모니불, 관음보살, 지장보살을 모시고 있다. 유물로는 자장율사가 세웠다고 하는 신대리삼층석탑이 강원도 유형문화재로 지정되어 있는데 여러 곳에 한국전쟁 때 총탄의 흔적이 남아있다.
사찰 앞에는 언덕 위에 부도전이 자리하고 있으며, 사찰 뒤로는 태기산이 우뚝 솟아있는 봉복사는 신라의 역사와 자연이 어우러진 문화유적으로 가을 단풍철에는 많은 관광객이 찾고 있다.","<a href=""https://www.hsg.go.kr/tour/selectResourcePhotoMapDetailU.do?key=2018&rescId=181&type=list&searchSecnClassId=0&clssSe=PHOTOVIEWTY&pageUnit=6&searchCnd=all&secnClassId=47&pageIndex=1""target=""_blank"" title=""횡성문화관광"">https://www.hsg.go.kr/tour/selectResourcePhotoMapDetailU.do?key=2018&rescId=181&type=list&searchSecnClassId=0&clssSe=PHOTOVIEWTY&pageUnit=6&searchCnd=all&secnClassId=47&pageIndex=1</a>"
봉봉방앗간,2499926,음식,음식점,카페/전통찻집,,강원특별자치도,128.8924032449,37.7510436743,"이름에서 알 수 있듯이 봉봉방앗간은 한때 방앗간이었던 건물을 리모델링하여 커피와 문화예술이 공존하는 카페로 재탄생하였다. 페인트칠이 벗겨진 벽, 낡은 타일로 된 바닥, 오래된 창문 등이 빈티지스럽고 더 멋스럽게 느껴진다. 다양한 종류의 원두가 있어 선택폭이 넓고 드립백 커피도 구매 가능하다. 커피를 좋아한다면 한번쯤 들러보기 좋은 곳이다.","<a href=""http://bonboncoffee.com"" target=""_blank"" title=""새창: 봉봉방앗간 홈페이지로 이동"">http:///bonboncoffee.com</a>"
봉봉피아,3102025,숙박,숙박시설,게스트하우스,,서울특별시,127.1114909876,37.51288787,"서울 송파구에 위치한 봉봉피아는 방이 먹자골목과 송리단길 등 번화가와 가깝지만 주택가에 위치하여 조용한 공간이다. 퀸침대와 소파베드가 있는 큰방과 싱글침대와 책상이 있는 작은방, 취사용품이 갖춰져 있는 주방과 세탁기가 있는 베란다로 구성되어 있다. 마트, 코인세탁소, 편의점도 다 5분내 거리에 있다. 도보 10분 거리에 잠실역, 송파나루역, 몽촌토성역이 있고, 롯데타워, 석촌호수 등 주요 관광지도 차량으로 5분 거리에 있다.",
봉브라더스 본점,2751810,음식,음식점,카페/전통찻집,,서울특별시,127.0262905637,37.5074008628,"서울 강남구 논현동 건물 2층에 위치한 반려견 카페로 반려견 놀이방, 호텔, 미용 서비스를 이용하며 견주도 편안하게 휴식을 취할 수 있는 카페이다. 10Kg 미만 소형견만 입장 가능하며, 시바견, 불도그, 테리어종은 입장할 수 없다. (베들링턴테리어는 입장 가능). 야외 테라스가 있어서 반려견들이 자유롭게 뛰어놀 수 있으며, 반려견 간식과 용품, 장난감도 판매하고 있다.","<a href=""http://www.instagram.com/bongbrothers81/"" target=""_blank"" title=""새창 : 봉브라더스 본점 사이트로 이동"">http://www.instagram.com/bongbrothers81/</a>"
봉브레드,2839817,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/97/2839797_image2_1.JPG,강원특별자치도,128.5684185166,38.2029404874,"속초시 교동에 있는 빵집이다. 마늘바게트가 가장 유명하다. 봉브레드의 마늘바게트는 특이하게 연유로 촉촉하게 만들어 포크로 퍼먹기 좋다. 워낙 인기라 개별 판매는 물론 두 개씩 선물 포장으로도 판매된다. 연인의빵이나 범바우페스츄리, 롱소세지빵을 비롯해 색다르고 다양한 빵들로 빵 덕후들에게 빵지순례지로 알려져 있다. 매장에서는 취식이 안 되지만, 커피와 음료도 간단히 판매하고 있다. 주차장이 협소한 점이 다소 아쉬운데, 빵을 구입해 인근 해변으로 가서 즐기는 편이 좋다.",
봉산게장백반거리,3008271,인문(문화/예술/역사),체험관광지,이색거리,http://tong.visitkorea.or.kr/cms/resource/43/3008243_image2_1.jpg,전라남도,127.7205724525,34.7341155792,"여수시는 식도락 천국이라고 불릴 정도로 먹거리가 다양한다. 여수 지역의 대표 음식인 돌게장백반은 서대회, 장어구이, 갈치조림, 여수한정식 등 여수 10미[味] 중 하나로 꼽힌다. 돌게장의 주재료는 꽃게와 여수에서는 '돌게' 또는 '반장게'라고 부르는 민꽃게이다.
봉산동은 바로 앞 바다에 배가 많이 들어와 1년 내내 해산물이 풍부한 지역으로 게장백반을 전문으로 파는 점포가 늘어나면서 게장골목으로 불리었다. 점차 게장거리는 돌게장백반 전문음식점 밀집 상권으로 돌게장을 맛보기 위해 유입되는 관광객이 몰리면서 2009년 봉산동 게장백반거리로 조성되었다. 
봉산게장백반거리에서 차량으로 4분, 약 1.4km 거리에 극동항수변공원이 있고, 차량 이동으로 7분 거리에 여수수산물 특화시장이 있다.","<a href=""https://www.yeosu.go.kr/tour/lodge_food/food/special_road/special_road_02"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.yeosu.go.kr/tour</a>"
