title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
대전나무호텔,3075774,숙박,숙박시설,관광호텔,,대전광역시,127.3404801717,36.356805772,"대전 나무호텔은 유성온천지구 번화가에 위치해 있다. 총 9층의 건물 중 2층부터 9층까지 객실로 구성되어 있다. 객실은 스탠다드 더블과, 스탠다드 트윈 두 종류로 이루어져 있다. 기본적인 설비는 물론 침대, 욕조까지 모두 갖춰져 있다. 
유성온천지구 중심에 가깝기 때문에 유성온천 관광이나 유성, 충남대 일대에 비즈니스 차 방문하는 사람들이 이용하기에 좋다. 또한, 대전 도시철도 유성온천역이 가까워서 대전의 다른 지역과 오가기도 편리하다. 차량으로는 대학로, 온천로, 계룡로 등을 통해 접근할 수 있고 호남고속도로 지선 유성IC가 가깝다.",
대전대학교30주년기념관,3008952,인문(문화/예술/역사),문화시설,기념관,,대전광역시,127.4583035528,36.3353019905,"대전대학교 30주년기념관은 개교 30주년을 맞이한 2010년 지은 건물이다. 본부 행정동과 강의동으로 나뉘어서 지은 이 건물은 대전대학교의 과거와 현재를 잇고 미래의 도약을 상징하는 랜드마크의 성격을 띠고 있다.
승효상이 설계한 이 건물은 [생명-소통-조화-상생]이라는 대전대학교의 교육 철학을 엿볼 수 있으며, 무엇보다 건축으로 인해 절개된 자연을 건축으로 치유·재생시키고자 했다는 점에서 의미가 크다. 아울러 공동체 정신의 온전한 부활을 희망하는 승효상의 건축 미학이 어우러져 공간이 생활을 창출한다는 고전적 명제를 담아낸 작품이다. 이 건물에서 영화 [도둑들]과 [수상한 그녀] 등을 촬영했다.
대중교통은 대전 시내버스 61번, 61-2번, 66번, 605번, 608번을 이용할 수 있다. 주변에는 대전대학교 박물관, 우암사적공원, 대동하늘공원 등의 관광지가 있다.","<a href=""https://www.dju.ac.kr/dju/cm/campus/selectCampusmapView.do#toggle-l"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.dju.ac.kr</a>"
대전대학교박물관,129836,인문(문화/예술/역사),문화시설,박물관,http://tong.visitkorea.or.kr/cms/resource/12/3033412_image2_1.JPG,대전광역시,127.4583035528,36.3353019905,"대전대학교 박물관은 대전대학교 내에 위치한 부속 박물관으로, 1984년 10월 27일 고암 서정인 선생이 기증한 561점의 유물을 바탕으로 개관하였다. 모운 이석희 선생, 운산 오홍균 선생, 이재준 선생, 박태병 선생 등 많은 사람들이 기증한 유물들이 추가되어 오늘에 이르고 있다. 주요 활동으로 매년 봄과 가을에 일반인을 대상으로 문화유적 답사를 하고, 교양강좌를 열고 있다.
전시실은 자기실, 고서화실, 고문서실, 금속민속실의 4개로 나뉜다. 이 중 자기실은 다시 1실과 2실로 나뉘며 1실에는 고려 상감청자를 비롯한 순청자와 양각청자, 음각청자 등의 각종 청자류가 전시되어 있고, 2실에는 청자와 백자의 과도기 형태인 각종 분청사기와 순백자, 청화백자, 철회백자 등의 각종 백자류가 전시되어 있다. 전시실 중앙에 있는 고서화실에는 허유의 석란도와 매화도를 비롯하여 둔황석굴의 각종 탁본류, 서애 유성룡의 친필 등이 전시되어 있다. 고문서실에는 맨 앞에 간재집 목판 2,681개 중 일부를 전시하여 바로 옆에 있는 동의보감, 의학입문, 향약집성방 등의 출판 과정을 쉽게 알 수 있게 하였으며, 뒤쪽에는 흥선대원군을 비롯한 조선시대 선비들의 각종 간찰(편지)과 임금이 내리는 교지, 요즘의 월급명세서와 같은 녹패, 상소문, 통문 등의 다양한 고문서를 전시하여 조상들의 생활문화를 살필 수 있도록 하였다. 
대전대학교 박물관은 대학로나 동부로를 통해 대전대학교 캠퍼스 내부로 진입하여 접근할 수 있다. 고속도로는 경부고속도로 대전IC와 통영대전고속도로 판암IC가 가깝다. 주변에는 솔랑산, 세천공원, 식장산 등이 있다.","<a href=""https://www.dju.ac.kr/msm/main.do"" target=""_blank"" title=""새창:대전대학교박물관 홈페이지로 이동"">https://www.dju.ac.kr/msm/main.do</a>"
대전드림아레나,3377139,레포츠,육상 레포츠,경기장,http://tong.visitkorea.or.kr/cms/resource/86/3377386_image2_1.jpg,대전광역시,127.3802705364,36.3759931713,"대전드림아레나는 게임특별시 대전' 'e스포츠 메카 대전' 의 새 미래를 여는 공간인 중부권 최고의 e스포츠 경기장이다. 주경기장의 500개 좌석 어떤 자리에서도 4개의 대형 스크린을 통해 장애물 없이 편안하게 경기를 관람할 수 있으며 보조경기장, 부조정실, 선수대기실 등 다양한 시설을 갖춰 최적의 상황에서 e스포츠를 즐길 수 있다. e-Sports 대회는 물론 공연, 이벤트, 아카데미 등 누구나 찾아와 즐길 수 있는 복합문화공간으로서의 시설을 갖추고 있다.","<a title=""새창: 드림아레나 홈페이지로 이동"" href=""https://dje.dicia.or.kr"" target=""_blank"">https://dje.dicia.or.kr</a>"
대전라마다호텔,2913368,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/65/2913365_image2_1.jpg,대전광역시,127.3447160004,36.3532395885,"대전라마다호텔은 대전광역시 유성구 봉명동에 있다. 현대적인 감각이 돋보이는 외관과 세련된 분위기를 연출하는 인테리어가 눈에 띈다. 객실은 Boutique Double, Hollywood King, Standard Twin, Deluxe Twin, Ramada Suite, Ramada Triple로 6가지로 구분된다. 객실 총수는 222개다. 부대시설로는 무료 초고속 유무선 인터넷, 데스크탑, 프린터를 사용할 수 있는 비즈니스 센터, 개인 운동복과 운동화를 지참하면 이용할 수 있는 피트니스센터 등이 있다. 유성IC에서 가깝고, 주변에 유성온천공원, 엑스포다리와 가수원교를 잇는 갑천누리길1코스가 있다.","<a href=""https://www.ramadadaejeon.com/""target=""_blank"" title=""새창 : 대전라마다호텔 사이트로 이동"">https://www.ramadadaejeon.com/</a>"
대전리 석불입상,3002128,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/17/3002117_image2_1.jpg,전라남도,127.4527266574,35.2718199331,"일명 ‘미륵골’이라 불리는 전라남도 구례군 광의면 대전리 상대 마을의 북쪽 저수지 끝부분에 서 있는 석불이다. 
얼굴은 비바람에 의하여 많이 닳아 희미하지만 타원형의 얼굴에 나발과 눈썹 사이가 좁아 이마가 협소하고 입가에 살짝 패인 볼우물이 있어 통통해 보이고 은은한 미소가 온화하다. 손 모양은 오른손으로 왼손을 감싸 쥔 형태인데 다소 시대가 떨어지면서 변형된 형식을 보여주고 있다. 석불 바로 옆에는 무릎을 굽히고 앉아있는 높이 80㎝의 공양상이 있고 그 주변에는 2개의 돌기둥이 남아 있다. 보통의 비로자나불은 앉아 있으나 이 석불은 서 있는 예로 매우 특이하다. 1992년 조사 과정에서 주변에 건물의 주초석과 기와 조각, 벽돌 조각 등이 발견되어 아마도 옛날에 절이었을 거라는 추정을 한다. 통일신라 후기에서 고려 초기로 넘어가는 과정에서 불상의 손 모양이 어떻게 변하는가를 연구하는데 중요한 자료가 되고 있다. 이곳에서 9.2km, 차량 이동 15분 거리에 화엄사가 있다.","<a href=""https://www.gurye.go.kr/board/view.do?bbsId=BBS_000000000000181&pageIndex=1&nttId=5684&menuNo=101005000000&searchCategory1=A03&searchCategory2=&searchCategory3="" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.gurye.go.kr</a>"
대전목재문화체험장,2775506,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/28/3347028_image2_1.jpg,대전광역시,127.4238601011,36.3098181812,대전 목재 문화체험장은 대전시 중구 대사동에 자리 잡고 있다. 전국 최초로 대도시 중심에 조성된 목재문화체험장이다. 이곳은 목재의 우수성을 홍보하고 목재의 가치에 대한 지식과 정보를 습득할 수 있는 공간으로 현대인들이 목재의 따뜻함과 선조들의 지혜를 배우며 휴양 문화를 즐길 수 있는 곳이기도 하다. 대전 목재 문화체험장은 어린이들부터 성인까지 눈높이에 맞는 다양한 프로그램으로 이용객에게 만족감을 주고 있다.,"<a href=""https://www.daejeon.go.kr/wood/index.do"" target=""_blank"" title=""새창 : 대전목재문화체험장 홈페이지로 이동"">https://www.daejeon.go.kr/wood</a>"
대전무형문화재전수회관,2733533,인문(문화/예술/역사),문화시설,문화전수시설,http://tong.visitkorea.or.kr/cms/resource/34/2733534_image2_1.jpg,대전광역시,127.4417014113,36.3664675758,"대전무형문화재전수회관은 대전광역시 무형문화재 전승과 육성을 위해 2009년 4월 15일 개관하였다. 무형문화재란 과거에 흔히 인간문화재라 불렸던 것으로 연극, 음악, 무용, 놀이와 의식, 무예, 공예기술, 음식 등 무형의 문화적  소산 중에서 예술적 학술적 가치가 큰 것들을 물질적으로 정지시켜 보존할 수 없는 문화재 전반을 말한다. 현재 대전광역시 지정 무형문화재는 웃다리농악 등 총 23개 종목으로 다른 시도에 비해 많은 무형문화재를 보유하고 있다. 또한 그 분야도 대전 전래의 예능, 민속신앙, 조각공예 등 매우 다양하다. 무형문화재 예능 종목 11종목을 전수, 보존하며 교육, 공연, 행사 등 다양한 프로그램으로 시민 전통문화 향유 기회를 확대해 나가고 있다.","<a href=""https://dcaf.or.kr/web/page.do?menuIdx=354"" target=""_blank"" title=""새창 :대전무형문화재전수회관 홈페이지로 이동"">https://dcaf.or.kr</a>"
대전문학관,2733503,인문(문화/예술/역사),문화시설,전시관,http://tong.visitkorea.or.kr/cms/resource/04/2733504_image2_1.JPG,대전광역시,127.4372742959,36.3566825048,"대전문학관은 대전의 문학사를 정립하여 문학 전통을 계승하고, 지역 문인들의 작품과 문학 사료를 체계적으로 보존, 관리하는 곳이다. 더불어 시민을 위한 전시 및 교육, 문학 행사를 운영하는 문화 향유 공간이자 문인의 창작과 활동을 지원하는 만남의 장이다. 시민 모두가 문학으로 꿈꾸는 삶이 될 수 있도록 대전문학관울 만들어 나갈 것이다.","<a href=""https://dcaf.or.kr/web/page.do?menuIdx=429"" target=""_blank"" title=""새창 : 대전문학 홈페이지로 이동"">https://dcaf.or.kr</a>"
대전밀면,2866294,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/84/2866284_image2_1.jpg,대전광역시,127.459445624,36.3166680302,"대전 밀면은 대전광역시 동구 판암동에 있다. 세월의 흔적이 엿보이는 외관과 깔끔한 분위기를 연출하는 인테리어가 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 대표 메뉴는 부드럽고 쫄깃한 면발이 깔끔한 육수와 어우러진 물밀면이며, 새콤하고 달콤하면서 매콤하기까지 한 양념의 맛을 느낄 수 있는 비빔밀면도 인기가 많다. 불향 가득한 석쇠연탄구이가 세트로 나와 고기를 밀면에 싸 먹는 맛이 일품이다.",
