title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
꿈동산펜션,138046,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/39/1843139_image2_1.jpg,강원특별자치도,128.2094557318,38.0542258804,"꿈동산펜션은 한석산 속에 자리하고 있으며 펜션 옆으로는 맑은 계곡이 흐르고 있다. 가벼운 산책과 등반 등을 즐길 수 있으며, 캠프파이어와 바비큐 시설 이용이 가능하다. 10~20분 정도만 가면 번지점프, 래프팅, 산악자전거, 낚시 등을 즐길 수 있으며 또한 주변 관광지로 설악산, 동해, 약수터, 휴양림 등이 있다.",
꿈뜨락몰,2777891,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/24/2797024_image2_1.jpg,전라남도,127.7325795705,34.740631724,"여수시 청년지원센터에서 운영하는 꿈뜨락몰은 여수 중앙시장 2층에 자리 잡고 있으며 2012년 7월 12일 개장하였다. 취업, 창업을 희망하는 청년들이 미래의 꿈을 이룰 수 있도록 여수시가 자신만의 창의적인 아이디어를 가지고 입점을 희망하는 예비 청년 상인을 수시로 모집하여 꿈뜨락몰 내에 창업할 수 있게 지원하고 있다. 다양한 매장을 보유하고 있는 복합문화공간인 꿈뜨락몰은 청춘콘서트, 꿈뜨락 페스티벌 등 다양한 즐길 거리와 먹거리, 체험 거리가 한 곳에 모여있는 곳으로, 청년 상인들이 꿈과 희망으로 미래를 만들어가는 행복한 공간이다.","<a href=""https://www.facebook.com/ggumdderakmall/"" target=""_blank"" title=""새창 : 꿈뜨락몰 사이트로 이동"">https://www.facebook.com/ggumdderakmall/</a>"
꿈바라기,3030016,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,,경상북도,129.4256259627,35.9636805256,"농업회사법인 ㈜꿈바라기는 2001년 개인 공방을 운영하던 대표와 지역 여성 11명의 공동출자로 시작된 농촌 체험횔동 단체이다. 도시 아이들이 직접 흙을 손으로 만지고, 손수 농사를 짓는 체험 과정을 통해 흙과 생명의 소중함을 아는 인성의 교육을 목표로 하고 있다. 뿐만 아니라 경력단절 여성들의 일자리를 창출하고, 여주. 작두콩 등 지역 농산물 판매를 위한 매장 운영을 통해 농가 소득도 높이고 있다.
체험 프로그램은 1년 농사짓기 프로그램과 당일 체험 프로그램이 있는데 농사짓기는 매년 3월 가족 대상 참여자를 모집하여  밭을 갈고 씨를 뿌리고 손수 농작물 재배, 수확 후 12월 김장하기로 마무리되는 프로그램이다. 일일 체험은 농업을 기반으로 하는 체험과 원예체험, 농한기 도자기, 핸드페인팅, 다도체험 등을 진행한다. 2021년 사회적 농업 활성화 지원 사업체로 선정되어 포항 지진 트라우마 지역민, 발달장애인, 지역 어르신 등 다양한 계층의 사회적 약자를 대상으로 농업활동을 통한 정서 안정과 농촌 정착 지원 활동 등을 수행하는 더불어 사는 마을 공동체이다.",
꿈브루어리,3413163,인문(문화/예술/역사),산업관광지,식음료,http://tong.visitkorea.or.kr/cms/resource/30/3413630_image2_1.jpg,광주광역시,126.9223598394,35.1530714768,"꿈브루어리는 광주 지역 특산주 ‘꿈의대화’를 양조하는 양조장으로 전통적인 양조 기법에 현대적인 감각을 더한 광주광역시 지역 특산 전통주를 생산하고 있다. 전통주 문화 복합 관광 공간으로서 방문객에게 특별한 체험 프로그램을 제공한다.
우리 술의 가치를 알리고 전통 문화를 이어가는 것을 목표로 하고 있다. 광주 지역 특산주인 ‘꿈의 대화’는 2024 대한민국 막걸리 품평회 8-10도 부문에서 대상을 수상했다. 또한 제 25회 한중일 지방정부 교류회의에 환영·환송 만찬주로 제공되었던 상품이다.","<a href=""https://www.instagram.com/kkumuidaehwa/"" target=""_blank"" title=""새창 : 꿈브루어리 인스타그램으로 이동"">https://www.instagram.com/kkumuidaehwa/</a><br><a href=""https://smartstore.naver.com/kkumuidaehwabykkumbrewery"" target=""_blank"" title=""새창 : 꿈브루어리네이버스토어로 이동"">https://smartstore.naver.com/kkumuidaehwabykkumbrewery</a>"
꿈속에 그린 펜션,398138,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/64/1853564_image2_1.jpg,강원특별자치도,128.256812794,37.4934390412,"강원도의 맑은 공기와 수려한 자연과 함께 수목원같은 분위기를 함께 즐기실수 있는 꿈속에 그린 펜션은 평범함 목조건물의 펜션이 아니라 현대 유럽풍의 목조 방식으로 지어진 럭셔리한 분위기의 고급 펜션이다.
팬션 앞에는 성우리조트가 있고 머리속을 맑게 할 수 있는 수목원이 있어 가족, 연인, 친구들과 함께하기 좋다.","<a href=""http://www.dr2am.com/"" target=""_blank"" title=""새창 : 꿈속에그린 펜션홈페이지로 이동"">http://www.dr2am.com/</a>"
꿈애오토캠핑장,2728544,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/85/2728685_image2_1.jpg,경상북도,128.4541993302,35.9986278062,"꿈애오토캠핑장은 경북 칠곡군 왜관읍에 자리 잡고 있다. 칠곡군청을 기점으로 6㎞가량 떨어졌다. 자동차를 타고 관문로, 호국로, 봉계로를 번갈아 달리면 닿는다. 도착까지 걸리는 시간은 10분 안팎이다. 이곳은 도심과 먼 거리가 아닌데도 불구하고 사방이 숲으로 둘러싸인 자연 친화적인 캠핑장이다. 캠핑장에는 자동차 야영장 28면이 마련돼 있고. 사이트 바닥 형태는 파쇄석 11면, 데크 17면이다. 트레일러, 카라반 동반 입장이 가능하고 소형견에 한 해 캠핑장 출입이 가능하다. 캠핑장 외에 게스트룸도 함께 운영 중이다. 이곳은 사계절 내내 운영한다. 캠핑장과 가까운 거리에 매원마을, 왜관교, 송정자연휴양림 등 관광자원이 풍부해 연계 여행에 나서기 좋다.","<a href=""http://www.dreamlove.kr/"" target=""_blank"" title=""새창 : 꿈애오토캠핑장 사이트로 이동"">http://www.dreamlove.kr/</a>"
꿈에그린캠핑장,2732133,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/42/2732142_image2_1.jpg,경기도,127.3710667113,38.0139898393,"꿈에그린캠핑장은 경기도 포천시 국봉산 자락에 위치해 있으며, 농촌 민가 주변을 정리하고 캠핑장으로 조성한 곳이다. 캠핑장 주변에는 여러 가지 채소가 식재되어 있는 텃밭이 있는데, 이곳은 농촌체험을 위해 무료로 운영하고 있으며, 캠퍼들이 자유롭게 이용할 수 있다. 또한, 트램펄린과 모래 놀이터, 통나무 그네, 물놀이 보트 등 아이들을 위한 놀이공간도 마련되어 있다. 이 캠핑장의 특별함으로는 어린이날, 할로윈, 크리스마스 등 매년 시즌에 맞춰 다양한 이벤트를 진행한다는 점이다.","<a href=""http://cafe.naver.com/dreamgreencam"" target=""_blank"" title=""새창 : 꿈에그린캠핑장 사이트로 이동"">http://cafe.naver.com/dreamgreencam</a>"
꿈엔들캠핑장,2749989,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/82/2749682_image2_1.jpg,강원특별자치도,128.2809706378,37.3429013262,"꿈엔들캠핑장은 법흥계곡 상류, 아름다운 숲속의 넓은 대지 위에  있는 힐링 공간이다.  중앙고속도로 신림IC에서 신림, 주천 방면으로 나와 호야지리박물관과 법흥계곡을 거치면 도착한다. 구봉산을 배경으로 탄탄한 평지 위에 오토캠핑장 45면, 글램핑 6면이 있다.  사이트 사이에 각종 수목을 심어 싱그러움을 더한다. 오토캠핑장과 글램핑장   모두 전기와 화로 사용이 가능하다. 글램핑 텐트 내부에는 취사도구, 식기류, 압력솥, 의자, 테이블이 있다.  개수대, 화장실, 샤워장은 어느 사이트에 있든 접근하기 쉬운 곳에 위치했다. 관리소를 겸한 매점에서는 주류를 비롯해 음료, 식품, 부탄가스 등을 판매한다. 텐트, 타프, 화로, 전기장판, 침낭 등 캠핑에 필요한 모든 물품을 대여하고 있어 캠핑 장비가 없는 이들도 문제없이 캠핑을 만끽할 수 있다. 365일 휴장없이 운영된다. 반려견도 입장 가능하다.","<a href=""http://www.campdream.co.kr/campdream.php"" target=""_blank"" title=""새창 : 꿈엔들캠프장 사이트로 이동"">http://www.campdream.co.kr/campdream.php</a>"
꿈의궁전모텔,626319,숙박,숙박시설,모텔,http://tong.visitkorea.or.kr/cms/resource/66/3342366_image2_1.jpg,강원특별자치도,127.4365624173,38.2376843687,"꿈의궁전모텔은 강원도 철원군에 위치한 모텔로, 북주산 자연휴양림이 근거리에 자리하고 있으며 안보 관광의 중심지에 있다. 북주산 자연휴양림이 입산 통제에서 해제된 지 얼마 안 된 곳이라 오염되지 않은 천혜의 자연을 간직하고 있어 아름다운 자연경관을 감상할 수 있는 곳이다. 지상 6층으로 건립된 모텔은 24개의 다양한 형태의 객실이 마련되어 있고 카페, 헬스장, 세탁실과 같은 부대 시설이 갖추어져 있으며 객실 내 취사는 불가하다. 주변에 철원 DMZ 안보 견학, 삼부연폭포, 심원사, 한탄강 주상절리 등 다양한 관광지를 둘러볼 수 있다.",
꿈의대화캠핑장,2749997,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/62/2749662_image2_1.jpg,강원특별자치도,128.4514977642,37.5020945122,"꿈의 대화 캠핑장은 강원도 평창군 대화면에 위치해 있다. 오토캠핑장 27면과 글램핑 EPS 돔 11면을 갖췄으며, 황토펜션과 케빈 하우스도 함께 운영하고 있다. 오토캠핑장은 전기와 화로 사용이 가능하고  EPS 돔 내부는 침구류와 난방시설이 있으며, 데크와 테이블, 의자는 외부 전용 공간에 마련했다.
공원과 비교해도 손색이 없을 만큼 잘 가꿔 놓았다는 것이 캠핑장의 큰 장점이고 해바라기밭 사이로 조형물을 설치해 이국적인 분위기를 즐길 수 있다. 가족이나 연인들이 기념 촬영을 할 포토존이 많아 촬영을 목적으로 오는 캠퍼들도 있다. 매점을 운영하지 않지만, 가까운 곳에 대형 마트나 슈퍼가 있어 큰 불편은 없다.","<a href=""http://www.xn--cw0b24dnvz3iay11axnk0wb.kr/contents/main.html"" target=""_blank"" title=""새창 : 꿈의대화캠핑장 사이트로 이동"">http://www.xn--cw0b24dnvz3iay11axnk0wb.kr</a>"
