title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
킹카누 나루터,2706717,레포츠,수상 레포츠,카약/카누,http://tong.visitkorea.or.kr/cms/resource/48/2698148_image2_1.jpg,강원특별자치도,127.6854204734,37.8560557242,"킹카누 나루터는 국내 유일의 캐나디안 카누 체험으로 사단법인 물길로 장목순 대표가 최초로 12인승 캐나디안 카누를 설계, 제작했으며, 기름 냄새나 소음이 없는 무동력 친환경 레포츠다. 고요한 호수 위 카누에 앉으면 수면과 시야가 수평에 가까워지기 때문에 땅에서 보는 것과 또 다른 세상을 만날 수 있다. 2019 열린 관광지로 선정되어, 휠체어 탑승 가능 카누와 진입로 확보, 장애인 화장실 및 음성 안내판 등 누구나 카누를 즐길 수 있도록 열린 관광지 시설을 완비했다. 킹카누 체험은 의암댐, 붕어섬, 하중도, 의암호 등 네 가지 대표 코스로 운영되며, 안전교육을 포함해 1시간 30분 남짓 소요된다. 

◎ 한류의 매력을 만나는 여행 정보 - 예능 <돌박2일>
대학생이 된 아이브의 낭만 여행 코스로 북한강이 흐르다가 잠시 머무는 호반의 도시 춘천에서 노를 저으며 아름다운 풍경에 빠져보는 것을 추천한다. 의암호의 자연, 역사, 문화를 설명해 주는 가이드가 동승해 안전하고 편안하게 카누 투어를 할 수 있다.","<a href=""http://www.xn--wk0b95qblc.org/""target=""_blank"" title=""새창 : 킹카누 나루터 홈페이지로 이동"">http://www.xn--wk0b95qblc.org/</a>"
킹콩놀이터,2737316,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/70/3362570_image2_1.JPG,전북특별자치도,126.7732845939,36.0085690199,"킹콩놀이터는 즐거움과 휴식이 공존하는 공간이다.  환경조각을 전공하고 고향에 내려와 조각공원을 꿈꾸며 조금씩 숲을 정리하고 작품을 설치하며 아이들이 숲 속에서 뛰어놀고 예술작품을 쉽게 접할 수 있도록 공간을 꾸미려는 놀이터 지킴이의 장기 프로젝트이다. 
복잡한 도심에서 벗어나 자연과 함께하는 킹콩놀이터는 동물 먹이 주기 체험과 더불어 넓은 숲 속에서 아이들이 신나게 뛰어놀 수 있는 공간, 그리고 휴식을 취할 수 있는 공간으로 구성되어 있다. 실내에서는 간단하게 식음료를 즐길 수도 있다.","<a href=""http://www.kongland.co.kr"" target=""_blank"" title=""새창 : 킹콩놀이터 사이트로 이동"">http://www.kongland.co.kr</a>"
타관산,1625014,자연,자연관광지,산,,전북특별자치도,127.5072930932,35.6287499605,"타관산은 장수읍 송천리, 용계리, 개정리 등의 경계에 있는 높이 624m의 산이다. 서쪽에 팔공산, 북쪽에 봉황산, 남쪽에 신무산 등이 있다. [조선지형도]에서 타관산은 그 높이만 적혀 있고, 주변에 용추리와 용계리 등이 함께 기재되어 있다. 타관산 자락 주변으로 용추마을, 안양마을, 하평마을, 구락마을이 있다.
향토지에 의하면, 과거 어느 홍수 때 타관에서 떠내려왔다고 해서 붙여진 이름이라고 전한다. 즉 고향에 있는 산이 아니고 객지에서 온 산이라는 뜻이다. 장수읍의 주변은 장안산에서 뻗은 호남정맥이 병풍처럼 둘러쳐져서 지형이 천옥에 해당하는데, 풍수지리에서 천옥의 터는 집터나 묘지가 될 수 없기 때문에 이를 면하기 위해 타관산으로 칭했다고 한다. 한편, 산맥이 연계되지 못하고 들 가운데 홀로 있어서 붙여진 이름이라는 설도 있다.
산의 크기가 아담해 가볍게 산책하며 즐기기 좋고, 좀 더 욕심을 내어 산행 한다면 바로 인접한 팔공산 트레킹을 하는 것도 좋다.","전라북도 토탈관광 <a title=""새창 : 전라북도 토탈관광 홈페이지로 이동"" href=""http://tour.jb.go.kr/index.do"" target=""_blank"">http://tour.jb.go.kr/index.do</a><br />"
타넬로(모두디자인컴퍼니),2904636,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/31/2887931_image2_1.jpg,서울특별시,126.9844423345,37.579497291,-,
타니스 청라레스토랑,2843891,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/89/2843889_image2_1.jpg,인천광역시,126.6178207249,37.5620539028,"타니스 청라레스토랑은 인천광역시 서구 오류동 경인아라뱃길 인근에 있는 이탈리안 레스토랑이다. 
창밖으로 경인아라뱃길이 흘러 뷰가 좋다. 특히 저녁 시간엔 아름다운 일몰을 감상할 수 있다. 야외 테라스에도 테이블이 있어 사진 찍기 좋다. 대표 메뉴는 명란크림, 까르보나라, 머슈룸크림, 새우빠네크림이고 주문과 함께 식전 빵과 올리브유가 제공된다. 그 외 고르곤졸라, 마르게리따 엑스트라, 링귀니면 해산물토마토, 페쉐&누룽지, 명란을 곁들인 알리오올리오, 스파이시로제, 토마토 해산물 등 다양한 메뉴가 있다. 매장이 깔끔하고 창이 넓어 데이트 코스로도 좋다. 아라뱃길, 캠핑장, 정서진 등이 가까워 연계 관광도 할 수 있다.
※ 반려동물 동반 가능","<a href=""https://blog.naver.com/tanis12""target=""_blank"" title=""새창 : 타니스 청라레스토랑 사이트로 이동"">https://blog.naver.com/tanis12</a>"
타루각,127120,인문(문화/예술/역사),역사관광지,유적지/사적지,,전북특별자치도,127.5170518614,35.6848521039,"1678년(선조 숙종 4년) 장수현감 조종면이 말을 타고 전주 감영을 가는 길에 천천면 장판리 장척의 비탈길을 지날 무렵 말이 꿩 소리에 놀라는 바람에 현감이 말과 함께 소(沼)에 떨어져 죽었다. 이에 수행하였던 통인(通引) 백씨(白氏)는 손가락을 깨물어 벼랑 위의 바위에다 피로 말과 꿩을 그린 다음, 타루(墮淚)라는 글자를 써 놓고, 현감을 따라 투신 순절하였다. 이러한 통인의 의리에 감동하여, 장수 현감 최수형이 1802년에 그 자리에 비석과 비각을 세워 타루비(墮淚碑)라 하였고, 지방기념물로 지정, 관리하고 있다.<br>",
타루비(장수),1625055,인문(문화/예술/역사),건축/조형물,기념탑/기념비/전망대,,전북특별자치도,127.5171518556,35.6847326746,"장판리 장척마을에 있는 조선시대의 비로, 현감을 따라 순절한 통인의 충절을 기리고 있다. 조선시대 숙종 4년(1678) 장수현감을 지내던 조종면은 민정시찰 중 이곳 산비탈길을 지나가던 중 요란한 말발굽 소리에 놀라 숲 속에 있던 꿩이 요란하게 날아오르자 현감의 말이 덩달아 놀라 한쪽 발을 잘못 디디게 되어 결국 벼랑 밑으로 떨어져 말과 함께 현감도 목숨을 잃었다. 현감을 뒤따르던 통인이 이 광경을 보고 자신의 잘못으로 현감이 죽게 되었다고 통곡하며 손가락을 깨물어 벼랑 위에 꿩과 말의 그림을 그리고 [타루(눈물을 흘리다)]라는 두 글자를 쓴 후 스스로 몸을 던져 순절하였다. 그 후 오랜 시간이 지난 후에 장수현감으로 부임해 온 최수형이 이 사연을 전해 듣고, 주인을 따라 죽은 그 충성스러운 의리를 널리 알리고자 비를 세워 [타루비]라 이름 짓고 제사를 지내도록 하였다. 
비각 안에 모셔둔 이 비는 받침돌 위로 비몸을 세운 간결한 구조이며, 비몸의 윗변 양 모서리를 비스듬히 잘라 다듬었다. 받침 부분이 부러져 다시 보수하였으나 역시 볼품이 없어 1881년에 지방민들의 뜻을 모아 [장수 순의리비]를 다시 세워 옆에 함께 모셔두었다. 성이 백 씨라고만 전하는 이 통인은 논개, 정경손과 함께 장수지역의 3절(절개를 지킨 3인)로 추대되고 있다. 비각 옆 바위 윗면에는 같은 날 생을 마친 조종면 현감을 기리는 [불망비]라는 글귀가 남아 있어 더욱 깊은 감회를 느끼게 한다.","<a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?pageNo=1_1_1_1&sngl=Y&ccbaCpno=2333500830000"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.heritage.go.kr</a>"
타마라 뉴코아 평촌,3307049,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/31/3313731_image2_1.jpg,경기도,126.9516812325,37.3893465617,-,
타마린드,2623628,음식,음식점,이색음식점,,서울특별시,127.0032288434,37.5049701757,"베트남 음식 전문 비스트로, 프렌치 레스토랑을 연상시키는 이국적인 인테리어와 정갈한 가정식 베트남 요리가 어우러진 타마린드는 2009년 논현동의 미스사이공을 시작으로 2013년 한남동 타마린드 본점, 2016년 강남 신세계점 11층 전문 식당가에 2호점을 오픈했다. 이곳 월남쌈은 베트남인들이 호주로 이주할 때 만든 호주식으로 베트남 현지에서는 찾아볼 수 없는 메뉴다. 소고기와 돼지고기 두 종류의 월남쌈은 양념에 미리 밑간한 후 조리 시 주방에서 직접 제조한 바비큐 소스를 곁들여 제공한다.<br>",
타무라,2853291,음식,음식점,이색음식점,http://tong.visitkorea.or.kr/cms/resource/90/2853290_image2_1.jpg,제주특별자치도,126.6568893511,33.4989714565,"타무라는 제주 동쪽 조천읍 대흘초등학교 건너편에 위치하고 있다. 타이 푸드를 재해석하여 제공하는 태국 요리전문점으로 똠얌꿍, 팟타이, 푸팟퐁커리, 쏨땀, 모닝글로리 등을 맛볼 수 있다. 가수 아이유 방문으로 더욱 유명해졌으며, 건축디자이너가 직접 디자인한 인테리어가 이색적이고 로맨틱한 분위기를 더한다.","<a href=""https://www.instagram.com/tamura_jeju"" target=""_blank"" title=""새창 : 인스타그램으로 이동"">https://www.instagram.com/tamura_jeju</a>"
