title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
에브리선데이 본점,2869217,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/15/2869215_image2_1.jpg,세종특별자치시,127.233541416,36.6023785072,"에브리선데이 본점은 세종특별자치시 연서면 용암리에 있다. 현대적인 감각이 돋보이는 외관과 고급스러운 분위기를 연출하는 인테리어가 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임하기 좋다. 창밖으로 펼쳐지는 풍경이 멋지고, 외부에도 좌석이 갖추어져 있다. 대표 메뉴는 아메리카노다. 이 밖에 에스프레소, 카페라떼, 카푸치노, 콜드브루, 스파클링 레몬, 순수 우유아이스크림 등 다양한 음료가 준비되어 있다. 정안IC에서 가깝고, 주변에 고복저수지, 고복자연공원과 세종시립민속박물관이 있다.",
에븐,2847635,음식,음식점,카페/전통찻집,,경상남도,128.7743074785,35.1848949138,"대청계곡 인근에 위치한 한옥카페이다. 대청마루 위에서 계곡을 바라보는 이색 뷰 맛집으로 입소문을 탔다. 사방이 탁 트여 있고 발밑으로 흐르는 계곡을 바라보고 있자면, 마치 자연 한가운데로 들어와 있는 이색적인 체험을 할 수 있다. 사람들이 붐비는 것에 비해 다소 마루가 협소하지만, 3층 현대스러운 루프탑에서도 좋은 전망의 여유로운 시간을 가질 수 있으니 찬찬히 둘러보는 것을 권한다.",
에블린 뉴코아 평촌,3306167,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/99/3313999_image2_1.jpg,경기도,126.9516812325,37.3893465617,-,
에비뉴관광호텔,2577308,숙박,숙박시설,관광호텔,,경상남도,128.6815282398,35.2301520309,"호텔에비뉴는 글로벌기업 및 주요 관공서, 세코 컨벤션 센터, 롯데백화점, 대형 마트 등 비즈니스 및 여행 계획을 세우기 위한 최적의 입지조건을 갖추고 있는 동시에 조용한 환경과 호숫가의 좋은 전망을 갖춘 호텔이다. 또한 김해 국제공항과 35분, 창원 중앙역과는 5분 거리에 위치하여 교통이 편리하다.
(정보제공자: 창원시청)","<a href=""https://www.hotelavenue.co.kr/""target=""_blank"" title=""창원 에비뉴 호텔 홈페이지로 이동"">https://www.hotelavenue.co.kr/</a>"
에비수 두타,2930395,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/88/2889088_image2_1.jpg,서울특별시,127.0088293006,37.5689100708,-,
에빗,3108201,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/91/3108191_image2_1.jpg,서울특별시,127.036216983,37.5234852843,"EVETT은 호주 출신의 셰프 Joseph Lidgerwood가 이끄는 파인다이닝 레스토랑으로, 전 세계를 유랑하며 식재료 탐구와 요리, 팝업 경험을 쌓아온 셰프의 경험이 녹아들어 있는 곳이다. 한국의 식재료와 식문화에 매료된 Joseph 셰프는 세계 각지에서 얻은 영감과 테크닉을 활용하여 한국의 식재료와 토속 음식을 재해석한 메뉴를 선보이고 있으며, 이와 함께 선별된 와인 페어링과 정교히 구성된 전통주 페어링 경험을 선사한다. EVETT은 오픈 1년 차 미쉐린 가이드 2020에서 1스타 레스토랑으로 선정되어 현재까지 5년 연속 1스타를 유지하고 있으며, 2021년 Joseph Lidgerwood 셰프는 미쉐린 Young Chef Awards를 수상하였다.
EVETT의 메뉴는 한국의 제철 식재료를 중심으로 한 단일 테이스팅 메뉴로 구성되어 계절의 변화를 섬세하게 담아내고 있다. Joseph 셰프와 그의 팀은 한국 식재료에 대한 심층적인 이해와 새로운 해석을 모색하기 위해 직접 생산지를 방문하는 등의 노력을 기울이며 생산 과정을 직접 체험하며 얻은 인사이트를 바탕으로 차별화되고 독창적인 식사 경험을 만들어가고 있다.",
에세이,2775588,음식,음식점,카페/전통찻집,,강원특별자치도,128.8399653593,37.8713120639,"도깨비 촬영장으로 알려진 영진해변 근처에 위치한 카페이다. 북카페로 커피와 책을 즐길 수 있는 곳이다. 인근 영진해변에서 사진촬영을 위한 피크닉용품 대여도 함께하고 있다. 파라솔, 캠핑용 의자 등 해변에서 자신이 원하는 컨셉으로 영화같은 인생샷을 찍기 위해 필요한 물품을 대여한다.","<a href=""http://www.instagram.com/cafe.essay"" target=""_blank"" title=""새창 : 에세이 사이트로 이동"">http://www.instagram.com/cafe.essay</a>"
에스글램핑,2744395,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/41/2744641_image2_1.jpg,충청남도,127.1295754022,36.7174051128,"에스 글램핑은 충남 천안시 동남구에 자리했다. 천안시청을 기점으로 17Km가량 떨어졌다. 자동차를 타고 시청로, 온천대로, 세종평택로를 차례로 거치면 닿는다. 도착까지 걸리는 시간은 30분 안팎이다. 캠핑장은 여름철 물놀이를 즐기기에 안성맞춤이다. 아이들이 열광하고도 남을 대형 수영장과 놀이 시설 등 부대시설이 알차기 때문이다. 캠핑장에는 글램핑 27개 동을 마련했다. 네 가지 형태로 나뉘는데 객실 내부 시설은 같다. 냉장고, 에어컨, 히터, 침대, 테이블, 의자, 취사도구, 화장실, 샤워실, 개수대가 있어 일상생활이 가능할 정도다. 단, 취사도구 사용에 필요한 연료, 식기류, 수건, 세면도구는 제공하지 않는다. 이곳은 글램핑 이외에 평상과 원두막 대여도 가능하다. 비수기 주중에는 모든 시설에 대한 당일 대여도 이뤄진다.","<a href=""https://www.sglamping.com/index.html"" target=""_blank"" title=""새창 : 에스글램핑 사이트로 이동"">https://www.sglamping.com/index.html</a>"
에스마켓,3306189,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/05/3314005_image2_1.jpg,제주특별자치도,126.490262426,33.4873700803,-,
에스마켓 KLO롯데기흥,3306812,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/64/3313264_image2_1.jpg,경기도,127.1209287945,37.2254213563,-,
