title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
한옥카페 청천,2997257,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/06/2988606_image2_1.JPG,경상북도,128.2301551928,35.899776588,"역사적인 공간으로만 여겨지던 청천서원은 지난해 관광두레 주민사업체로 선정되면서 일반 여행자들과 한층 가까워졌다. 체험형 한옥카페를 운영하면서 일반인들 누구나 편하게 방문하도록 문턱을 낮췄다. 나만의 티백 차 만들기 및 수제 청, 곤약 젤리, 비니거 만들기 등의 프로그램을 선보이는데 가야산에서 채취한 야생화와 산야초, 제철 꽃과 과일을 활용해 자연과 호흡할 수 있게끔 구성했다. 강자갈 맨발 걷기와 족욕, 건강 차를 코스로 엮은 프로그램과 차 명상 프로그램도 준비했다. 배산임수 지형의 좋은 터에서 쉬어가는 것만으로도 충분히 흡족한데 알찬 체험까지 더해져 만족도가 상승한다.",
한옥펜션 나비의 꿈 [한국관광 품질인증/Korea Quality],2698914,숙박,숙박시설,한옥,http://tong.visitkorea.or.kr/cms/resource/08/2698208_image2_1.jpg,전북특별자치도,126.5851033198,35.6081197797,"한옥펜션 나비의 꿈은 한국관광공사 인증 업소로 안심하고 머물 수 있는 현대식 한옥스테이다. 전통의 한옥 생활을 느낄 수 있는 온돌방과 한옥을 온전히 다 느낄 수 있는 독채 등 다양한 타입의 객실을 운영하고 있다. 객실에 주방과 개별 바비큐장이 있다. 주변에 직소폭포, 내소사, 변산반도국립공원, 채석강등이 위치하고 있다.",http://www.nabidream.net
한옥펜션 수수헌,3101954,숙박,숙박시설,한옥,,전북특별자치도,127.0502547162,35.9923950883,"한옥펜션 수수헌은 백제의 고도 익산 금아에 위치한 독채 한옥 펜션으로, 150평 대지에 지은 신축한옥이다. 실내는 온돌방, 침대방, 전통구들방, 화장실 3개, 넓은 거실, 다락방, 주방, 세탁실, 누마루로 구성되어 있고, 야외에는 시원한 마당과 정원이 있다. 공간이 넓어 가족모임, 동호회, 직장워크숍 장소로도 손색없다. 미륵사지, 익산박물관, 왕궁리유적지 등이 5분 거리에 있고, 인근에 편의점, 식당 등이 있어 이용에 편리하다.",
한옥혜윰[한국관광 품질인증/Korea Quality],2651450,숙박,숙박시설,한옥,http://tong.visitkorea.or.kr/cms/resource/31/2661131_image2_1.jpg,전북특별자치도,127.1520281651,35.8115618945,"전주 한옥마을에 위치하고 있는 한옥 혜윰은 왼편으로는 전주천을 끼고 있어 저녁 골목 마실길로도 일품이며, 근방에 전주향교, 강암서예관 등 볼거리도 풍부하다. 건축은 전통적인 양식을 그대로 재연하기 위해 대목장 김영동 선생님이 한옥 골조를 맡아주셨으며, 문틀과 무늬 등도 소목장이 맡아 하나 하나 정성을 들였다. 한옥혜윰 입구에 들어서면 있는 현판은 전라북도 무형문화재 목조각장인 목우헌 김종연 선생께서 직접 새겨주셨다.",http://www.hanokhyeyum.com
한옥호텔 오동재,2049981,숙박,숙박시설,관광호텔,,전라남도,127.7473445679,34.7555053142,"전통과 현대의 아름다운 만남 그 특별한 체험에 초대한다.<br>여수 앞바다를 곁에 둔 ‘한국 관광의 별’ 오동재는 전라남도 여수에 있는 한옥 호텔로, 2012년에 문을 열었다. 여수세계박람회 때 격조 높은 숙박을 지원하며 그 이름을 알렸고, 이를 기반으로 ‘2014 한국 관광의 별’에 선정되었다. 현대적이면서, 전통 한옥의 멋을 그대로 살린 호텔로 모든 객실이 전면 유리로 구성되어 여수 앞바다의 일출을 만끽할 수 있으며 오동도와 여수 밤바다의 조망도 함께 즐길 수 있다.<br>국내를 찾은 외국인 관광객에게 한국 전통의 멋과 정서를 전하는 특별한 경험을 제공할 수 있으며, 국내 귀빈들에게도 잊지 못할 추억여행을 만들어준다. 오동재는 세계 최고 수준의 서비스로 ""힐링"" 속에 머무는 곳 고객님만의 스토리가 있는 곳이 될 수 있도록 최선을 다 할것이다.","<a href=""http://www.odongjae.com/"" target=""_blank"" title=""새창: 한옥호텔 오동재 홈페이지로 이동"">http://www.odongjae.com</a>"
한옥호텔 오동재,2604347,숙박,숙박시설,관광호텔,,전라남도,127.7452196757,34.7585521582,"한옥호텔 오동재는 전남 여수 덕충동에 위치하며, 한옥의 느낌을 그대로 살린 세련된 감각과 디자인으로 만들어진 한옥호텔이다. 2012년 여수 세계 박람회와 함께 방문객들에게 소중한 추억과 휴식처를 제공한다.",http://www.jnto.co.kr/
한올채,801664,음식,음식점,한식,,충청남도,126.7331196587,36.6069053134,"홍성 금마면 도로변에 위치한 한올채는 마당에 수형이 멋들어진 소나무가 있는 전원주택 느낌의 식당이다. 보양식인 흑염소 요리 전문점으로 한올채에서 사용되는 오리는 식용으로 사육되는 오리 중 가장 적합한 23호만을 사용하고 있다. 또한 누룽지 백숙 및 백숙 요리에 사용되는 육수는 황기, 오가피, 엄나무, 갈근 등의 약재를 10시간 이상 달인 물에 구기자, 은행, 삼, 대추 등의 약재와 각종 견과류를 넣어 정성 가득 담아 요리하고 있다.",
한우 김삿갓,1939307,음식,음식점,한식,,대전광역시,127.3529363565,36.3949571819,"한우 김삿갓에서는 최상위 1%만의 고기를 엄선하여 사용한다. 연구 단지 내 위치하고 있으며, 넓은 주차공간과 별실을 갖추고 있어 각종 행사나 모임 하기에도 좋다. 특히 점심 메뉴(한우불고기, 한우갈비탕)의 경우에는 1일 40그릇 가량 한정 판매되기 때문에 점심 메뉴 식사 시 예약은 필수이다. <br>",
한우114숯불,2902200,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/80/2902180_image2_1.jpg,경상북도,129.2282646734,35.992248542,"한우114숯불은 경상북도 경주시 안강읍 안강리에 있는 정육식당이다. 현대적인 감각이 돋보이는 외관과 깔끔한 분위기를 연출하는 인테리어가 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 대표 메뉴는 한우 등심, 한우 갈빗살 등 각종 구이용 한우다. 정육점에서 마음에 드는 육류를 구입한 후 식당으로 가서 상차림 비용을 지불하면 직접 구워서 먹을 수 있다. 이 밖에 육회, 한우탕, 소고기국밥, 물냉면, 비빔냉면, 소면 등이 준비되어 있다. 강동IC에서 가깝고, 주변에 세계문화유산 경주 양동마을과 사적 제154호 옥산서원이 있어 식전이나 식후에 방문하기 수월하다.",
한우1번지,2864782,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/80/2864780_image2_1.jpg,경기도,127.2169998123,37.5487495012,한우1번지는 하남 스타필드 인근에 위치한 정육 식당이다. 정육 식당답게 한쪽에 정육코너가 있고 다양한 부위를 팔고 있어 취향대로 고를 수 있다. 다양한 한우와 양념갈비 등은 먹기 좋은 만큼의 부드러움과 육즙이 가득하고 탱탱한 육질이다. 내부 좌석은 양쪽으로 칸막이처럼 높은 등의자로 가려져 단독 공간처럼 느껴지도록 했다. 가족 외식 또는 회식 등 다양한 모임을 즐기기에 좋은 식당이다.,
