title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
아가새농장,2678988,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/84/2678984_image2_1.bmp,충청남도,126.5014887584,36.5698333557,"아가새농장은 대하와 새조개 축제가 있는 남당항 주변에 위치한 행복한 앵무새들의 공간으로, 50여 종 300여 마리의 앵무새와 작은 동물들과 함께 보고, 듣고, 느끼며 체험할 수 있는 앵무새 체험농장이다. 앵무새 및 여러 동물의 먹이체험을 통하여 교감 및 동물의 생태를 가까이에서 관찰할 수 있다. 해바라기씨를 받아먹는 앵무새와 꿀을 핥아먹는 앵무새도 만날 수 있으며, 스스로 말을 하는 앵무새를 만날 수 있다. 뿐만 아니라 햄스터, 고슴도치, 판다마우스, 기니피그 등과 함께 교감하며 촉감 체험을 할 수 있고 다양한 동물과 곤충들과 함께 시간을 보낼 수 있다.","<a href=""https://blog.naver.com/refax""target=""_blank"" title=""새창: 아기새 농장"">https://blog.naver.com/refax</a><br /><a href=""https://www.hongseong.go.kr/farm/sub04_0233.do""title=""새창: 아가새농장""target=""_blank"">https://www.hongseong.go.kr/</a>"
아가일 커피 클럽,2893772,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/60/2893760_image2_1.jpg,경기도,127.2564557072,37.4110911841,"아가일 커피 클럽은 경기 광주 교육도서관 근처에 있는 카페이다. 별도의 주차장이 없어 차량 이용 시 유료주차장인 공영주차장을 이용해야 한다. 붉은 벽돌 건물 1층에 있는 고풍스러운 카페로 내부는 천장이 노출되어 층고가 높고 붉은 벽돌로 된 기둥들 사이로 우드 테이블과 의자가 여유롭게 배치되어 있다. 카페 안쪽에는 룸 형태의 공간에 좌식 테이블도 있다. 이 카페는 아메리카노, 듀란 듀란 등의 커피 메뉴와 유기농차, 아이스티, 와인 등의 음료가 있고 바노피 파이, 쿠키, 케이크, 타르트 등의 디저트 메뉴도 준비되어 있다.","<a href=""https://www.instagram.com/argylecoffeeclub/""target=""_blank"" title=""새창 : 아가일 커피 클럽 사이트로 이동"">https://www.instagram.com/argylecoffeeclub/</a>"
아가페정원,2783713,자연,자연관광지,수목원,,전북특별자치도,126.9562068358,36.0199236519,"아가페정원은 전라북도 제4호 민간정원으로 메타세쿼이아, 섬잣나무, 공작단풍 등 수목 17종 1,416주기 등재되어 있다. 1970년 故 서정수 신부가 노인복지시설인 아가페정양원을 설립하였으며, 시설 내 어르신들의 건강하고 행복한 노후를 위해 자연친화적인 수목 정원을 조성하였다. 정원 자체가 수목원처럼 잘 가꾸어진 늘 푸른 숲을 시민들에게 개방하여 휴식과 정서함양을 제공하고자 2021년 3월 민간정원으로 등록한 후, 정비사업을 거쳐 시민쉼터공간으로 재탄생하였다. 계절마다 수선화, 튤립, 목련, 양귀비 등 아름다운 꽃의 향연이 이어지고, 하늘 높이 뻗은 메타세쿼이아가 울타리처럼 조성된 산책길이 인상적이며, 향나무, 소나무, 오엽송, 공작단풍, 백일홍 등의 관상수로 이어진 숲길을 걷다 보면 자연의 싱그러운 공기와 주변의 풍경이 어우러져 그윽한 향수를 느낄 수 있다. 주말 및 공휴일 방문 시에는 방문 2주 전 사전예약을 해야 한다.",
아구랑꽃게랑,2653708,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/36/3108436_image2_1.JPG,서울특별시,127.0050882043,37.5608414965,서울특별시 동대입구역 부근에 있는 한식당이다. 대표메뉴는 간장게장이다. 일본인 관광객들이 좋아하는 매장이다.,
아구할미 서대대감,2507669,음식,음식점,한식,,전라남도,127.7347905082,34.7398485168,"여수에 있는 아구할미 서대대감은 아귀찜과 서대회를 동시에 즐길 수 있어 좋다. 매콤하면서도 적당히 숙성된 식초를 잘 버무려서 시지도 않고 감칠맛이 그만이다. 김가루, 참기름 그리고 서대회와 아귀찜을 비벼 먹으면 그 맛이 일품이다. 도로에서 조그만 골목으로 들어가면 20대 정도 주차할 수 있는 공간이 있어 주차 걱정을 덜어도 좋다. 독특한 이름만큼이나 이 집의 음식 맛은 유별나다. 4인 가족이 서대회 1인분, 아귀찜 小자 하나면 별 부족함이 없다.",
아구형님해물동생들,2807675,음식,음식점,한식,,충청북도,127.4815590795,36.665556237,"싱싱한 해물들과  풍성한 맛과  시원한 국물을 맛볼 수 있는 해물찜, 탕 전문점이다.",
아구회센타,2512043,음식,음식점,한식,,울산광역시,129.3191524765,35.5555161752,"‘아구회센터’는 40년 전통의 아구 전문점으로 싱싱한 활어회와 아귀찜, 아구 수육이 대표 메뉴이다. 아구를 냉동 저장하지 않고 매일 신선한 생아구로 음식을 만들어 한번 먹어보면 단골이 되는 집이다. 알이 굵고 싱싱한 아구와 신선한 콩나물을 듬뿍 넣은 아귀찜은 마니아를 양산하는 맛이다. 매장 내부는 입식 좌석으로 이루어져 있으며 좌석수가 많아 단체로도 이용이 가능하다. 주차장은 따로 없기 때문에 따로 주차를 한 후에 식당에 방문하는 것을 추천한다.",
아그네스,3306176,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/37/3314037_image2_1.jpeg,서울특별시,126.9249974851,37.4905482278,-,
아그로랜드 태신목장,129546,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,,충청남도,126.7042892504,36.8019656831,"아그로랜드 태신목장은 한국 낙농업의 태동기라 할 수 있는 1968년에 설립되었으며 1978년, 오늘날의 위치로 이전해 왔다. 2004년부터는 국내 최초로 [낙농 체험 목장]을 운영하기 시작하였고 목장을 개방해 각종 가축이 있는 목장을 체험할 수 있게 되었다. 푸른 초원에서 느낄 수 있는 목가적인 풍경과 자연 속에서 소와 함께하는 체험의 장을 제공한다. 시설은 목장 체험장, 승마 체험장, 조각공원, 야생화정원, 초지 체험장, 생태연못과 산책길, 동물농장, 사랑앵무새장, 한우 방목지, 측백나무 미로, 스낵바 등 다양하게 갖춰져 있다. 체험 프로그램은 트랙터 열차 타기, 소젖 짜기, 목장 체험, 승마 체험, 아이스크림 만들기가 운영되고 있다. 주변에는 면천읍성, 면천향교, 면천저수지, 합덕제 수변공원, 합덕수리민속박물관 등이 있다.","<a href=""http://www.agroland.co.kr/"" target=""_blank"" title=""새창 : 아그로랜드 태신목장 사이트로 이동"">http://www.agroland.co.kr/</a>"
아그집쭈꾸미 동탄점,2865801,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/93/2865793_image2_1.jpg,경기도,127.0771474258,37.1977126676,"아그집쭈꾸미 동탄점은 경기도 화성시 반송동, 노작 공원 근처에 있는 주꾸미 전문 식당이다. 보리밥에 불맛 입힌 매콤한 주꾸미와 반찬으로 나오는 콩나물, 열무김치, 무생채를 넣고, 된장찌개 국물까지 한두 숟가락 넣어서 비벼 먹으면 그 맛이 일품이다. 곁들임으로 파전을 추가하면 매운맛과 고소한 맛이 교차하며 또 다른 맛을 느낄 수 있다. 어린이를 동반하는 가족을 위해 수제 돈가스도 준비돼 있다.  
곁들임 메뉴 중 하나인 바삭한 왕새우 튀김도 인기 메뉴이다. 신발을 벗고 들어가야 하는 좌식 테이블이다. 추가 반찬은 셀프바를 이용할 수 있다. 주차는 매장 앞에 전용 주차장이 있고 포장과 배달도 가능하다.","<a href=""https://blog.naver.com/sinkshanha""target=""_blank"" title=""새창 : 아그집쭈꾸미 동탄점 사이트로 이동"">https://blog.naver.com/sinkshanha</a>"
아기농부,2759956,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/53/2760053_image2_1.jpg,경기도,126.9508455251,37.0780103723,흙과 하나가 되고 동물과 친구가 되는 작은 농부들의 큰 세상을 추구한다. 심은 것들은 고스란히 싹을 틔우고 성실히 물 주며 햇볕 쬐어주면 때마다 잘 익은 열매로 대답하는 게 자연의 이치이다. 그 이치는 또한 우리 어린이들과 많이 닮았다. 어린이들이 자연 속에서 심고 가꾸고 캐면서 작은 농부가 되어보는 경험을 아기농부에서 함께 해본다. 사전 예약 필수로 운영되며 24개월 미만은 무료이다. 8세 이하는 보호자 동반 필수이다. 외부 음식물 반입 가능하고 여벌 옷 지참 필요하다.,
아기사자,2913286,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/66/2919466_image2_1.jpg,강원특별자치도,127.8469710224,37.3377688116,"500평의 친환경 잔디 운동장에서 반려견이 마음껏 뛰어놀 수 있는 애견카페이다. 견주들을 위한 커피와 음료가 준비되어 있으며, 케이크와 피자도 함께 즐길 수 있다. 또한, 반려견을 위한 간식과 음료도 준비되어 있다.","<a href=""https://www.instagram.com/agisaja55"" target=""_blank"" title=""새창 : 아기사자 인스타그램으로 이동"">https://www.instagram.com/agisaja55</a>"
