title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
워너두 칠드런스 뮤지엄,2979946,인문(문화/예술/역사),문화시설,박물관,http://tong.visitkorea.or.kr/cms/resource/70/2979470_image2_1.jpg,경기도,126.8020654894,37.4459262197,"워너두 칠드런스 뮤지엄은 국내 최초 미국형 체험관으로 아이들을 위한 체험 박물관이다. 미국 국가미래전략산업으로 장려하는 4차 산업 육성을 위한 교육으로 STEM (science 과학 / technology 기술 / engineering 공학 / math 수학) 분야에 Sports를 접목시켜 문자 학습이 아닌 체험으로 습득되는 지식으로 더 효과적으로 아이들을 성장시키며, 실생활에 어떻게 적용되는지 보여주고자 함에 그 출발점을 두고 있다. 지식을 외우기 위한 ‘공부’가 아니라 그 지식이 반영된 ‘체험’을 통해 아이들의 배움을 유도하고, 실생활과의 밀접성을 인지시키고자 하는데 그 목적을 두었다. 학습의 의미와 목적을 깨닫게 되면 해결 방안을 스스로 설계하여 직접 탐구하고 실생활에서의 문제 해결력을 키워 나갈 수 있다.","<a href=""http://childrensmuseum.kr"" target=""_blank"" title=""새창 : 워너두칠드런스뮤지엄홈페이지로 이동"">http://childrensmuseum.kr</a>"
워닉커피로스터스,2915059,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/52/2915052_image2_1.jpg,경상남도,128.6439997716,34.8596456288,"거제시 문동동에 있는 워닉커피로스터스는 핸드드립 커피가 유명한 로스터리 카페이다. 워닉[WARNIK]은 폴란드어로 끓이는 사람이란 뜻으로 커피의 기본인 열의 전달을 중점으로 다양한 산지의 커피를 소개, 판매하고 있다. 단층 건물에 내부는 화이트칼라와 우드톤으로 깔끔하게 꾸며져 있다. 좌석 간 간격이 여유 있어 쾌적하며, 곳곳에 화분들이 놓여 있어 자연 친화적인 분위기이다. 브런치 맛집으로도 알려진 이곳에는 잠봉뵈르, 햄 치즈 샌드위치, 깜파뉴 샌드위치, 샐러드 등 여러 종류의 브런치 메뉴가 있다. 또 스콘, 소금빵, 치아바타, 초코 식빵 등 다양한 종류의 빵도 판매하고 있다. 근처 문동 저수지와 문동폭포가 가까이 있어 함께 둘러보기 좋다.",
워렉스 캠핑랜드,2743842,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/79/2744379_image2_1.jpg,전라남도,127.0106454423,34.9727794116,"워렉스 캠핑 랜드는 광주에서 30분 거리인 화순군 한천면에 있다. 금자라가 살았다는 금오산 자락에 약 25000㎡ 넓은 대지에 자리 잡고 있어 깨끗하고 맑은 공기를 마시며 온 가족이 여유롭게 힐링할 수 있다.  사찰 금오사를 둘러볼 수 있고 금오산 산성이 가까이 있어 산책하기 좋다. 화장실, 샤워장, 개수대, 매점, 족구장 등 각종 편의 시설과 놀이시설을 갖추고 있으며 전기 사용과 온수 사용이 가능하다. 사설 캠핑장임에도 가격이 비교적 저렴하다.","<a href=""http://worecs.co.kr/"" target=""_blank"" title=""새창 : 워렉스 캠핑랜드 사이트로 이동"">http://worecs.co.kr/</a>"
워싱턴모텔,2019448,숙박,숙박시설,모텔,,전라남도,126.4329146128,34.7972006755,"워싱턴모텔은 목포시의 목포해양문화축제가 열리는 평화광장의 중심에 위치하고 있다. 평화광장에서는 밤마다  춤추는 바다분수의 멋진 야경을 볼 수 있으며, 다정한 연인들이 밤바다 풍경을 보며 운치 있게 걸을 수 있고 산책로의 끝에는 유명한 관광지인 갓바위와도 연결되어 있어 아침 산책으로도 좋은 곳이다. 목포의 도심에 근접하여 다양한 먹거리와 대형마트도 도보 5분 거리에 있어 편리하게 이용 가능하다.",
워커힐숲길,2773297,레포츠,육상 레포츠,트래킹,http://tong.visitkorea.or.kr/cms/resource/72/2780772_image2_1.png,서울특별시,127.1107898477,37.5552218298,"서울 광진구 워커힐숲길은 그랜드워커힐 호텔 인근에 있는 산책로로 워커힐 주차장부터 아차산 생태공원까지 총 774m의 산책로이다. 
봄철 벚꽃길로도 유명하지만, 특히 도로변을 오색으로 물들인 가로수가 아름다운 풍경을 자아내 단풍 명소로 유명하다. 잘 포장된 도로가 있어서 워커힐숲길의 풍경을 눈에 담기 좋은 산책로, 드라이브 명소로도 유명하다.",
워킹온더클라우드,135153,음식,음식점,서양식,,서울특별시,126.9399230821,37.5196951091,"63시티 59층의 가든 레스토랑, 워킹온더클라우드는 유럽 정원 분위기의 유러피안 레스토랑으로 신감각의 인테리어와 세계요리대회 수상의 정상급 조리 진이 선보이는 유러피안 요리가 미식가들의 입맛을 돋우고 있다. 그리고 와인 바는 초대형와인셀러로 300여 종의 세계 와인이 준비된 와인바와 최상급 주류와 함께 제공하고 있다.","<a href=""http://www.63restaurant.co.kr"" target=""_blank"" title=""새창 : 워킹온더클라우드 홈페이지로 이동"">http://www.63restaurant.co.kr</a>"
워킹타우너,2901815,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/01/2901801_image2_1.jpg,전라남도,126.8028342832,35.2647540579,"워킹타우너는 '시골길을 걷는 도시 사람들'이라는 의미로 빠르게 흘러가는 현대 사회에서 한적한 시골 풍경을 보며 힐링할 수 있는 공간이다. 반려동물 동반할 수 있으며, 뷰가 좋아 인근 지역 주민들이 즐겨 찾는 곳이다. 주차장이 넓어 먼 곳에서도 카페를 방문하기 위해 찾는 손님들도 적지 않다. 3층 루프탑은 노키즈 존으로 지정되어, 조용한 대화를 원하는 이들에게 적합한 공간이다. 넓은 홀에 테이블을 많이 갖추고 있지만, 항상 많은 손님으로 북적인다. 한마음자연학교, 토루생태체험, 비나리마을 등의 체험장이 주변에 있어 연계 관광하기 수월하다.
※ 반려동물 동반 가능(목줄 착용, 배변봉투 지참)",
워터버블페스티벌,1937469,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/10/2993910_image2_1.jpg,울산광역시,129.31952471,35.5539469142,"워터 버블 페스티벌은 2014년 ""모두가 주인공이 될 수 있는 축제를 만들어보자"" 라는 비전으로 기획되었다.<br>
연령, 성별을 떠나 모두가 함께하는 체험형축제를 추구하고 있다.",
워터월드,3363678,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/25/3363625_image2_1.jpg,경기도,126.6283999733,37.1720077045,"제부도 바닷가 앞에 있는 제부도 워터월드 펜션은 2022년 리뉴얼한 최신식 펜션으로 커플룸, 가족룸, 단체룸 등으로 구성되어 좋은 추억 만들기에 적합한 숙소이다. 총 7개의 객실이 준비되어 있으며, 실내외 바베큐장이 있다. 또한 루프탑 바다 전망대가 있어 바다를 보며 일몰과 일출을 감상할 수 있다.","<a href=""https://jbdwaterworld.modoo.at/"" target=""_blank"" title=""새창 : 워터월드 홈페이지로 이동"">https://jbdwaterworld.modoo.at/</a>"
워터플레이,2723685,레포츠,레포츠소개,수상레포츠,,경기도,127.5201984166,37.7952958408,"수상레저 워터플레이는 가평역에서 4분 거리에 있어 접근성이 좋으며, 무료 픽업 서비스를 제공하고 있다. 4층 높이의 초대형 워터슬라이드와 미끄럼틀, 트램펄린, 튜브 장애물 등 다양한 수상 레저를 즐길 수 있으며, 총 1만 평 규모 덕분에 여유롭고 쾌적한 물놀이를 즐길 수 있다. 워터플레이 맞은편으로는 문화예술 공간이 어우러진 남이섬이 있어 아름다운 남이섬의 경관을 보며 수상레저를 즐길 수 있다.<br>",
