title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
문수사(김제),304836,인문(문화/예술/역사),역사관광지,사찰,,전북특별자치도,126.9321041051,35.7806199508,"문수사는 백제무왕 25년(서기 623년) 혜덕왕사가 문수보살의 현몽으로 문수골에 창건하고 사찰 이름을 문수암이라 칭하였다. 그 후 서기 950년에 화재로 건물 등은 소멸되고 문수암 현판만이 현재 사찰의 부지인 장소에 날아와 떨어졌다고 한다. 현 소재지에 건립하라는 지시 인가 하여 서기 957년 고려 광종 8년에 혜림왕사가 현 장소에 중창하였다. 전 문수골과 현재 장소의 거리는 350m이고, 날아온 현판은 현재 보존하고 있으며 필적은 신필이라고 한다. 
문수사 도량 앞마당과 관음전옆에는 느티나무가 있으며, 이 고목은 명칭 귀목이라 하는 글자 그대로 귀한 나무이다. 이 나무는 705년(서기 1202년)에 수도승이던 무불스님이 이곳에 왔다 가는 표적으로 심었다고 한다.","<a href=""https://www.gimje.go.kr/town/index.gimje?menuCd=DOM_000002217003006000"" target=""_blank"" title=""새창 : 김제시 신풍동 홈페이지로 이동"">https://www.gimje.go.kr/town/</a>"
문수사(서산),129122,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/56/1954556_image2_1.jpg,충청남도,126.5899585457,36.7787247092,"문수사의 확실한 창건연대 기록이 전하지 않아 정확한 창건연대를 알 수 없지만 1973년에 극락실전 내에 안치된 금동여래좌상에서 발견된 발원문에서 고려제 29대 충목왕 2년(1346)이란 기록이 있어 고려 때 창건된 사찰로 추정된다. 한편 발원문 발견 시에 생모시, 단수포, 쌀, 보리 등 600여 점이 함께 발견되기도 하였다. 조용한 산사분위기를 느낄 수 있으며 봄철에는 주위의 산과 목장에 벚꽃과 야생화가 어우러져 한 폭의 동양화를 연상케 한다.

* 문수사 극락보전
극락보전은 주심포식과 다포식을 절충한 아름다운 건물로 충청남도 유형문화유산으로 지정되어 있다. 앞칸 3칸, 옆면 2칸 규모이며, 지붕 옆면이 사람 인(人) 자 모양인 맞배지붕집이다. 지붕 처마를 받치면서 장식을 겸하는 공포가 기둥 위와 기둥 사이에도 있는 다포식 건물이다. 앞면과 뒷면의 기둥 사이마다 2개의 공포를 배치했으며 옆면에는 공포를 두지 않아서 맞배지붕 건물의 일반적인 옆면 설계방식을 따르고 있다. 내부에는 중앙에 불단을 배치하고 그 위에는 화려한 닫집을 달았다. 바닥에는 우물마루를 깔아서 의식을 행할 때나 도를 닦는데 도움이 되게 하였다. 극락보전은 조각 수법이 매우 수려하고 웅장하며, 여래상을 비롯하여 삼세불상과 나한상·각종탱화 등 많은 유물을 보관하고 있다.

* 문수사금동여래 좌불상
극락보전 내에 봉안된 금동여래좌불상으로 앉은 높이 70cm, 무릎 폭 50cm이다. 이 좌불상은 고려 제29대 충목왕 2년(1346)에 조성관 단아한 금동불좌상으로 장곡사금동약사불좌상(보물)을 비록산 고려 후기 불상 양식을 대표하는 작품이다. 계란형의 갸름한 얼굴, 가늘고 적정한 눈, 오뚝한 콧날, 미소를 머금은 단정한 입 등 섬세한 표현이 단아한 모습을 보여주고 있다. 균형 잡힌 체구에 하품중생인의 손모습 등 신체는 현안 하면서도 자연스러운 조화를 이루고 있다. 또한 신체의 특징 뿐 아니라 적절하게 가해진 옷주름 왼쪽 팔꿈치의 Ω자형 주름과 가슴의 승각기와 띠매듭 등 모든 점에서 장곡사불상과 동일한양식을 보여주고 있으며 조성연대도 같고 또 인근에 위치하고 있어 같은 조각가의 작품이거나 혹은 동일 유파의 작품일 가능성이 있다.","<a href=""https://www.seosan.go.kr/tour/index.do""새창 : 서산문화관광 사이트로 이동"">https://www.seosan.go.kr/tour</a>"
문수사(울주),128215,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/84/3049384_image2_1.JPG,울산광역시,129.213951217,35.53170021,"문수산은 신라와 고려 때는 영축산이라 불리던 산으로 문수사는 산의 이름을 따서 절의 이름을 지었다고 한다. 돌을 문지르며 소원을 빌면 소원이 이루어진다는 문댐돌로 유명하다. 대한불교조계종 제15교구 통도사의 말사로 신라 선덕여왕 15년(646) 중국 유학에서 돌아온 자장율사에 의해 창건되었다고 전한다. 영취산 또는 청량산 이라고도 불렸으며 읍의 이름인 청량읍은 바로 청량산에서 유래하였다.
신라 원성왕(785~798) 때 연회국사와 관련된 기록이 있다. <삼국유사>에 의하면 연회스님은 영축산에 은거하여 항상 법화경을 읽으며 수행하였는데, 원성왕이 연회를 국사로 삼으려고 하자 그 소식을 듣고 서령(西嶺)으로 도망가다가 문수대성과 변재천녀를 만난 뒤 생각을 바꾸어 다시 암자로 돌아와 왕의 부름을 받고 국사가 되었다고 한다. 고려시대 문수사와 관련한 기록은 찾을 수 없으나 <범우고(梵宇攷)>에 사찰 이름이 나오는 것으로 보아 조선 후기까지 끊임없이 법등이 이어졌음을 알 수 있다.","<a href=""https://www.ulju.ulsan.kr/tour/tursm/view.do?category=history&mId=0103000000&idx=74"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.ulju.ulsan.kr/</a>"
문수사(익산),306154,인문(문화/예술/역사),역사관광지,사찰,,전북특별자치도,127.1178362486,36.0426794165,"전라북도 익산시 여산면 천호산에 자리한 대한불교조계종 제17교구 본사 금산사의 말사이다. 문수사는 충청도에서 전라도로 넘어가는 초입인 여산면 천호산에 있다. 예로부터 천호산은 문수·보현·관음의 3대 보살이 중생들에게 깨달음을 주기 위해 속세로 찾아온 성지로 그 위엄이 대단했었는데, 문수사는 이 중 중생들의 번뇌와 고통을 해소하고 서원에 따라 밝은 지혜의 빛을 비춰주는 문수보살의 성지로 손꼽힌다.
신라 881년에 혜감대사가 창건했다는 역사를 간직하고 있으나 오랜 세월에 걸쳐 흥폐를 거듭하면서 절 앞마당에 서 있는 중건비와 부도만이 옛 흔적을 살피게 할 따름이다. 한때는 인근의 관음도량인 백련암을 소속 암자로 둘 만큼 사세를 유지했지만, 거의 폐사 직전에 이르렀다가 최근에 비구니 원공스님이 주지로 부임하면서 사찰의 면모를 일신하여 극락전·명부전·삼성각·선원 등으로 정비하였다.
1994년까지 대웅전으로 쓰이던 삼성각은 1984년 4월 1일 문수사 대웅전이라는 명칭으로 전라북도 문화재자료로 지정되었다. 문수사의 중심 법당인 극락전에는 삼존불이 봉안되어 있는데, 원래 대웅전에 봉안되어 있던 것을 1997년 인법당을 헐고 새로 지은 극락전으로 옮겨 봉안하였다. 심존불 중 본존불인 목조여래좌상은 조선 시대에 조성된 불상으로 2002년 12월 14일 문수사 목조여래좌상이라는 명칭으로 익산시 향토 유적으로 지정되었다.","<a href=""http://www.grandculture.net/iksan/index/GC07500964?category=%EC%9D%B8%EB%AA%85&depth=2&name=%EC%B0%A8&page=6&search=%EC%B6%A9%EC%9A%B4"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://www.grandculture.net/iksan</a>"
문수산,2736417,자연,자연관광지,산,http://tong.visitkorea.or.kr/cms/resource/77/3362477_image2_1.jpg,경기도,126.53890633,37.7391402124,한남정맥의 최 북서쪽에 위치한 문수산은 해발고도는 376m로 아기자기한 등산의 맛을 주며 사계절 경치가 아름다워 김포의 금강산이라 불린다. 정상에 오르면 산 아래에 염하강과 한강물이 유유히 흐르고 맑게 개인 날 한강 건너엔 손에 닿을 듯 북한 개성의 송악산까지 볼 수 있어 분단의 아픔을 느낄 수 있다. 문수산에는 조선 19대 숙종 20년(1694)에 바다로 들어오는 외적을 맞고 강화도 방어를 위해 쌓은 문수산성이 있어 외세의 침략에 저항한 옛 조상들의 숨결을 느낄 수 있다. 등산로 초입에는 산림욕장이 조성되어 있어 피톤치드와 음이온 등을 받으며 가벼운 휴식과 산책하기에도 제격이다.,
문수산 자연휴양림 야영장,2792288,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/44/2792744_image2_1.jpg,경상북도,128.8325413345,36.9451797447,"문수산 자연휴양림 야영장은 경북 봉화군 봉성면 우곡리에 자리 잡고 있다. 봉화군청을 기점으로 13km 가량 떨어져 있다. 자동차를 타고 다덕로, 파인 토피아로, 시거리 길을 차례로 달리면 닿는다. 도착까지 걸리는 시간은 15분 안팎이다.
캠핑장에는 데크로 이루어진 일반 캠핑 사이트 12면이 마련되어 있다. 우거진 수목 사이에 사이트가 위치해 한여름에도 자연 그늘이 만들어진다. 자연휴양림이기 때문에 화로 사용 등 야영장 내에서 불을 피우는 것은 금지다. 단, 캠핑장 앞에 바비큐장이 있어 불편하지 않다. 캠핑장 주변에는 국립백두대간 수목원, 다덕약수관광지가 있어 연계 여행에 나서기 수월하다.","<a href=""https://www.foresttrip.go.kr/indvz/main.do?hmpgId=ID02030102"" target=""_blank"" title=""새창 : 문수산 자연휴양림 야영장 사이트로 이동"">https://www.foresttrip.go.kr</a>"
문수산마애보살상,2612871,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/08/3068708_image2_1.jpg,경기도,127.2880818057,37.1727332296,"문수봉 정상에서 동남쪽으로 약 150m 떨어진 해발 약 350m 위치의 바위벽에 있는 고려의 전기 보살상이다. 경기도 문화재로 지정되었다. 
마애보살입상은 높이 약 3.5m 되는 두 개의 암벽에 각 1구씩 대칭을 이루고 있는데, 양각으로 얕게 부조한 후 선각기법을 함께 사용해 새긴 뛰어난 마애보살상이다. 이곳 산 이름이 문수봉인 것으로 미루어 왼쪽은 문수보살, 오른쪽은 보현보살로 추정된다. 
보통 중앙에 본존불을 두고 보살상을 양 옆에 두는데 이곳은 본존불 없이 두 보살상만을 조성한 희귀한 예다. 현재로서는 중앙에 원래 주존이 있었는지 혹은 본존불 조성까지 이르지 못했던 것인지 알 수 없다. 마애불로부터 남쪽으로 약 50m 떨어진 약수터 부근에 문수사로 추정되는 절터가 있어 이와 관련된 곳으로 보고 있다.  
문수봉은 한남정맥에 속하며 영남길이 지나가는 봉우리로 많은 등산객이 찾는데, 문수산마애보살상은 정상으로 이르는 주요 코스 중의 하나이다. 보통 주차와 화장실 이용이 편리한 곱든고개, 법륜사, 중소기업인력개발원 쪽을 들머리와 날머리로 삼는다. 
호원IC에서 차량으로 약 20분 소요된다. 인근에 장흥관광지, 송추유원지, 일영유원지, 북한산국립공원, 국립아세안자연휴양림, 필룩스조명박물관, 회암사지 등이 있다.","<a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?culPageNo=1&region=1&searchCondition=%eb%ac%b8%ec%88%98%ec%82%b0%eb%a7%88%ec%95%a0%eb%b3%b4%ec%82%b4%ec%83%81&searchCondition2=&s_kdcdArr=&s_ctcdArr=&ccbaPcd1Arr=&ccbaKdcd=21&ccbaAsno=01200000&ccbaCtcd=31&ccbaCpno=2113101200000&ccbaCndt=&ccbaLcto=&stCcbaAsno=&endCcbaAsno=&stCcbaAsdt=&endCcbaAsdt=&chGubun=&header=view&returnUrl=%2fheri%2fcul%2fculSelectViewList.do&pageNo=1_1_1_0&sngl=Y"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.heritage.go.kr/</a>"
문수산산림욕장,126703,자연,자연관광지,자연휴양림,http://tong.visitkorea.or.kr/cms/resource/55/1589355_image2_1.jpg,경기도,126.5309237656,37.7378041159,"문수산산림욕장은 1996년에 개장한 곳으로 4.6㎞의 등산로와 1.4㎞의 산림욕로로 이루어져 있다. 산림욕장이 자리한 문수산은 김포에서 가장 높은 산(376m)으로 정상에서 한강과 인천 앞바다를 모두 조망할 수 있는 절경지로 ‘김포의 금강산’이라는 별칭을 갖고 있다. 
문수산산림욕장은 편의시설로는 팔각정, 벤치, 원두막, 평상, 야외탁자, 인조목, 등의자 등이 있어 시민들에게 편안하게 쉴 수 있는 공간을 마련하였으며 철봉, 평행봉, 산림욕대, 오금펴기, 배드민턴장, 족구장 등의 운동시설을 갖추어 여가와 레저활동을 병행할 수 있는 시민 휴게공간이라 할 수 있으며 약 4㎞의 문수산성과 연결되어 구한말 외세의 침략에 저항한 역사의 산교육장으로 체취를 느끼기에는 더 없는 장소이다.","<a href=""https://www.guc.or.kr/facility/park_moonsoosan.php"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.guc.or.kr</a>"
문수산오토캠핑장,2728919,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/21/2729021_image2_1.jpg,경기도,127.2534991148,37.162353251,"서울과 가까운 경기도 용인시 처인구에 자리한 문수산캠핑장은 울창한 산림과 2개의 인공호수 주변에서 조용한 힐링의 시간을 즐기기 좋은 캠핑장이다. 캠핑장에는 넓은 호수가 2개 있는데 예전에 양어장을 운영하던 곳으로 지금은 아름다운 자연경관과 어울려 캠핑장을 빛내고 있는 주인공이다. 바닥은 파쇄석과 나무 데크로 구성되어 있으며 각각 크기는 7m×8m, 6m×8m 총 20면을 운영 중이며 나무데크에서 호수를 바라볼 수 있다. 캠핑장은 가족 이외의 추가인원은 받지 않는다. 여름에 수영장을 운영하며 공용시설은 모두 깨끗하고 이용에 필요한 비품들도 잘 갖춰져 있다. 관리실(출입안내소)에서 체크인을 하고 입장이 가능하며 별도의 매점을 운영하지만 가급적 필요물품들은 구입해오기를 권장한다. 주위에 석포숲공원 산책로 및 등산로와 연계하여 캠핑장을 이용할 수 있다.","<a href=""http://cafe.naver.com/moonsusan"" target=""_blank"" title=""새창 : 문수산오토캠핑장 사이트로 이동"">http://cafe.naver.com/moonsusan</a>"
문수산자연휴양림,3030567,자연,자연관광지,자연휴양림,,경상북도,128.8325413345,36.9451797447,"백두대간 문수지맥이 만나는 곳에 위치한 문수산자연휴양림은 수려한 자연경관에 둘러싸여 자연 속에서 조용한 휴식을 원하는 가족단위 여행객들에게 최고의 공간이라 할 수 있다. 6인부터 8인 이용 기능한 산림휴양관과 독채 총 16동이 있으며 12면의 캠핑용 테크와  바베큐장과 물놀이장, 취사장, 음수대 등의 편의시설이 있다.
단, 매점 시설이 없어 개인용 세면도구, 그릴을 제외한 바비큐 용품 등 준비해야 한다. 예약 신청은 매주 화요일 전체 휴양림 객실, 야영장 모두 오전 9시부터 홈페이지를 통해 진행하며 1인당 시설물(객실+야영장) 1개씩만 예약 가능하다. 휴양림 주변에는 전국 최고의 국립백두대간 수목원과 다덕약수관광지 등이 있어 관광과 휴양과 연계할 수 있다.","<a href=""https://www.foresttrip.go.kr/indvz/main.do?hmpgId=ID02030102"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.foresttrip.go.kr</a>"
