title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
백련사(강화),125532,인문(문화/예술/역사),역사관광지,사찰,,인천광역시,126.4372847578,37.7510259229,"인천광역시 강화군 고려산 기슭에 위치한 사찰로 416년 고구려 장수왕 때 창건됐다. 전설에 따르면 삼국시대 한 인도의 승려가 절터를 물색하다가 고려산 정상에서 다섯 색의 연꽃이 만발한 연못을 발견하고 이 다섯 색의 연꽃을 꺾어 날린 다음 꽃이 떨어진 자리에 절을 세웠다. 그중 하얀 연꽃이 떨어진 자리에 절을 짓고 이름을 백련사라 했다고 한다. 그 후 확실치는 않으나 조선 순조 6년인 1806년 서산대사의 제6대손 천봉후인 의해당 처활대사의 사리비와 부도탑을 건립했다는 기록이 있다. 1906년 극락전과 삼성각을 중수하고 지금 남아있는 건물로는 극락전, 삼성각, 칠성각, 범종각, 요사 등이 있다. 보물로 지정됐던 백련사 철조아미타여래좌상은 보물로 지정된 그해 도난당했다. 팔만대장경이 한때 이곳에 봉안되었다는 기록이 있다. 경내에 470년과 350년 된 느티나무와 100년 된 은행나무를 보기 위해 많은 이들이 찾는다.","▪ <a href=""https://blog.naver.com/incheontogi/223373712916""target=""_blank"" title=""새창 : 인천광역시 블로그로 이동"">https://blog.naver.com/incheontogi</a>"
백련사(대구),1610456,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/31/1573931_image2_1.jpg,대구광역시,128.5588698165,35.8288628564,"1947년 3월 10일 수원 백씨(백남희 보살님)가 친정 부모님 무덤 옆에 절을 지으면 많은 중생을 구도할 수 있다는 선몽을 받고 건립하였다.
1986년 3월 황정광 주지 스님이 증축하여 오늘에 이르며 만해 용운, 남전 한규,  도봉 본연, 석두 보택, 성월 일전, 만공 월면, 용성 진종, 초부 적음 스님등이 설립 조사인 선학원 소속 사찰이다.
주변에 관덕정, 앞산해넘이 전망대, 앞산빨래터공원이 있다.",
백련사(무주),126360,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/05/3351005_image2_1.jpg,전북특별자치도,127.7665945072,35.8606393491,"백련사는 무주 덕유산에 있는 절로, 대한불교조계종 제17교구 본사 금산사의 말사이다. 신라 신문왕 때 백련이 초암을 짓고 수도하던 중 그곳에서 흰 연꽃이 솟아 나와 이 절을 창건하였다고 한다. 이 절터에서는 광무 4년(1900)에 이하섭이 고쳐 지으면서 기념비를 세운 흔적을 찾아볼 수 있다. 한국전쟁 때 건물들은 불에 타 없어졌으나, 경종 3년(1723)에 만들어진 것으로 전하는 백련사의 종은 자리를 옮겨 두어 남아 있다. 1968년에 요사를 건립하며 백련암으로 불리던 절 이름을 백련사로 바꾸고 30여 년 동안 중창 불사에 힘썼다. 대웅전은 앞면 5칸, 옆면 3칸의 규모이며, 지붕은 옆면에서 볼 때 여덟 팔자 모양의 팔작지붕이다. 이외에도 선수당, 원통전, 사천왕문, 일주문 등이 있으며, 불교의 계(승려가 지켜야 할 계율) 의식을 행하는 백련사 계단이 사찰 뒤쪽에 있다. 특히 이 계단에는 누구든지 [관세음보살]을 외우며 주변을 일곱 번 이상 돌면 그 사람의 소원이 이루어진다는 말이 전해 내려와 많은 사람들의 발길이 끊이지 않는다.","<a href=""https://tour.muju.go.kr/tour/selectTourCntntsDetail.do?key=471&ctgryNo=16&tourNo=1545&sortTy=&searchCnd=all&searchKrwd=&pageIndex=1"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://tour.muju.go.kr</a>"
백련사(서울),128028,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/74/1985174_image2_1.jpg,서울특별시,126.9273751252,37.5862038214,"서대문 백련산 자락에 있는 천년고찰 백련사는 신라 경덕왕 6년(747)에 진표율사가 창건하였다. 당시는 정토사라 하였는데 조선조 정종 원년에 백련사라 개칭하였다. 조선 2대 임금인 정종이 왕위를 태종에게 물려주고 난 뒤에 요양차 이 곳에서 머무르기도 했다. 조선 임금 세조의 딸 의숙옹주가 20세에 남편을 잃고 비통함을 달래기 위해 돌아다니다가 여기서 해동묵(엄나무)을 보고 인생의 참뜻을 깨달았다고 한다. 그 후 의숙옹주의 원당으로 정하면서 이름을 백련사로 바꾸었다고 한다. 
일설에 의하면 경복궁에서 볼 때 서쪽에 있어서 서방정, 정토사라고 하였는데 어느 여름날 연못에서 갑자기 하얀 연꽃이 피어올라 백련사라고 명칭을 바꾸었다고 전한다. 선조 때 임진왜란으로 소실되었으나 바로 재건하였고, 그 뒤로도 여러 차례 중창을 거듭했다.
1965년 준공한 극락전과 아미타불이 있는 무량수전, 관세음보살이 있는 원통전을 비롯해 약사전, 관음전, 명부전, 삼성각, 독성각, 벙종각, 해탈루가 있고 정포대화상과 정토관세음 보살상이 있다. 수도권 지하철 3호선 홍제역 3번 출구에서 하차하면 된다.","<a href=""http://www.paengryontemple.or.kr/"" target=""_blank"" title=""새창: 백련사 홈페이지로 이동"">http://www.paengryontemple.or.kr</a>"
백련사(서울),309307,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/98/2356798_image2_1.jpg,서울특별시,126.9995223749,37.6470369314,백련사(白蓮寺)은 서울시 강북구 수유 4동 산 127-1번지 삼각산에 자리한 한국불교 태고종 소속 사찰이다. 북한산 첩첩산중에는 많은 사찰들이 자리하고 있다. 유구한 역사를 지니고 있는가 하면 터만 남아 이름을 전하기도 한다. 그러나 사찰의 역사가 오래되었건 되지 않았건 모두 부처님의 연화도량임에는 변함이 없음이다. 4·19 국립묘지에서 대동문으로 오르는 등산로 가에는 작은 가람이 자리하고 있다. 백련사는 산을 오르는 사람들은 그냥 스쳐 지나가는 작은 사찰이지만 80여 년 전인 1930년 이은순여사가 지극한 신심으로 창건한 곳이다. 이후 많은 사람들이 머무르면서 수행과 포교의 도량으로서 자리매김하게 하였다. 그리고 오늘날에는 있는 듯 없는 듯 항상 그 자리에서 부처님의 법 등을 이어가고 있다.,
백련사(용인),309325,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/79/3068479_image2_1.jpg,경기도,127.1814265672,37.3071963106,"용인 향수산 중턱에 위치한 백련사는 용인시에서 가장 오랜된 사찰로 백련암이라고도 부른다. 대한불교조계종 제2교구 본사인 용주사의 말사이자 경기도 전통사찰로 지정되었다.
801년(통일신라 애장왕 2년) 신응선사가 창건하였다. 현재 경내에는 대웅전과 지장전, 나한전, 요사채, 삼성각 등이 있다. 특기할 만한 문화재는 없고, 무학대사가 조성했다는 나한상은 모두 화강암으로 기법이나 조형이 특이하다. 또 현재의 요사채는 원래 법당으로 사용하였던 건물인데 1960년대까지는 요사채와 대웅전의 용마루에 고려 때부터 전해오던 청기와가 1개씩 얹혀 있었다고 하나 그 뒤 모조품으로 바뀌었다. 이 밖에 사찰 북쪽에는 수경당과 도원의 부도가 있는데 높이 132cm의 석종형 부도로서 조선 중기의 작품이다. 산신각 앞 석단에는 고려시대의 작품으로 추정되는 높이 66cm의 석조여래좌상이 있다. 
에버랜드와 호암미술관이 향수산을 배경으로 자리잡고 있으며 백련사는 에버랜드 정문으로 가다가 호암미술관을 조금 지난 곳에서 좌회전하면 오를 수 있다. 절에 오르는 길은 숲이 우거진 곳으로 풍경이 좋아 등산코스로도 제격이다.
마성IC에서 차량으로 약 12분 소요된다. 에버랜드와 호암미술관이 가까이 있으며, 인근에 경기도박물관, 경기도어린이박물관, 한국민속촌 등이 있다.","<a href=""https://blog.naver.com/govlrodtnr"" title=""용인시 공식 블로그 페이지로 이동"">https://blog.naver.com/govlrodtnr</a>"
백련사(제천),309306,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/50/3348750_image2_1.JPG,충청북도,128.1385812653,37.2282452106,"백련사는 충청북도 제천시 봉양읍 감악산에 자리한 대한불교조계종 제5교구 본사 법주사의 말사이다. 삼국시대 신라의 승려 의상이 백련암으로 창건했으며 고려와 조선 때 여러 차례 중수, 중창하고 1910년 주지 윤인선이 산성 안인 현 위치로 옮겨 중창하고 백련사라 개칭하였다. 현존하는 건물로는 대웅전, 강당, 삼성각, 요사채 등이 있다. 가파른 자락에 높은 석축을 쌓아 사역을 조성하였는데, 일주문이자 요사채인 보응문을 지나 경내로 들어서면 극락전을 중심으로 중정을 만나게 된다. 중정에는 오층석탑과 석등을 중심으로 대웅전이 남향하고 있으며, 좌우로 주지스님의 거처인 무염당과 보응문이 ㄷ자형의 구조로 배치되어 있다. 이외 보응문 외곽으로 삼성각이 언덕 위에 자리하고 있으며, 무염당 뒤쪽으로 거사들의 요사채와 공양간이 있다. 
대웅전은 정면 5칸, 측면 2칸의 팔작지붕 건물로 1979년 중건되었다. 내부에 석가모니불 좌상을 모시며, 불상 뒤에는 후불탱화로 영산회상도가 걸려 있다. 불상은 조선시대 유물로 목조이며 높이 75cm, 어깨너비 45cm이다. 이 밖에 신중탱화와 나한을 그린 벽화 4점이 있다. 삼성각은 정면 3칸, 측면 2칸의 맞배지붕 건물로 1962년에 세워졌다. 축대 남쪽으로는 넓은 계곡이 있는데 이곳이 연지였다고 하며 키가 큰 갈대가 숲을 이루고 있는 습지대이다. 사역 내에서는 조선 시대의 기와류와 토기 편, 백자 편이 수습되었다. 가람은 오솔길을 따라 축대를 지나 청정 약수가 있는 수곽과 만나게 되며, 이곳을 지나 천연 암벽을 치석한 아치형의 석문을 통과하면 가람의 입구에 들어서게 된다. 가파른 언덕 위에 있어 오르기 힘들지만 가볼 만한 사찰이다.","<a href=""http://www.grandculture.net/jecheon/search/GC03300613?keyword=%EB%B0%B1%EB%A0%A8%EC%82%AC%28%EC%A0%9C%EC%B2%9C%29&page=1"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://www.grandculture.net/</a>"
백련산방,2906108,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/05/2906105_image2_1.JPG,전라남도,127.4696045127,35.211032639,"구례읍 5일 시장 내에 있는 한식당이다. 예약제로 운영되며 손님이 많아 재료 소진 시 영업시간보다 일찍 문을 닫을 수 있으니, 방문 전 전화 예약이 필수다. 주차장이 넓어 방문하기 편리하다. TV 프로그램 생방송오늘저녁에 소개된 바 있다. 과거에는 사찰음식 전문점이었던 곳인 만큼 건강한 밥상을 선보인다. 이 집의 대표 메뉴인 백련산방 정식을 주문하면, 10여 가지 반찬과 석쇠불고기, 생선구이, 재첩국 세 가지 메인 메뉴가 한 상 가득 차려진다. 곡성섬진강천문대, 섬진강 대나무 숲길 등이 주변에 있어 연계 관광하기 수월하다.",
백련암(합천),950598,인문(문화/예술/역사),역사관광지,사찰,,경상남도,128.1062050378,35.7980164342,"백련암은 산내 암자 가운데에서도 가장 높은 곳에 위치하여 한가할 뿐 아니라 경계 또한 탁 트여 시원하다. 특히 암자 주변에 우거진 노송과, 환적대, 절상대, 용각대,신선대와 같은 기암이 병풍처럼 에워싸고 있어 예부터 백련암터를 가야산의 으뜸가는 절승지로 일컬어 왔다. 백련암을 처음 창건한 연대는 잘 알 수 없고 다만 선조 38년 곧 서기 1605년에 서산대사의 문하였던 소암스님이 중건하였다는 기록이 남아 있을 뿐이다. 오래 전부터 고승들이 즐겨 수행처로 삼아 오던 이곳은 역대로 산중 어른들이 주석해 왔다. 몇해전 성철스님께서 입적하기 전까지 주석하였다.<br>","<a href=""http://www.haeinsa.or.kr/"" target=""_blank"" title=""해인사 사이트로 이동"" >http://www.haeinsa.or.kr</a>"
백련카페,2871515,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/02/2871502_image2_1.JPG,전라남도,126.5257630753,34.8662194292,"백 년 가게를 지향하는 백련카페는 회산 백련지에 위치한 아름다운 카페다. 수상 유리온실을 갖춰 싱그러운 식물들과 함께 신선하고 상쾌한 분위기에서 커피를 즐길 수 있다. 크로플 맛집으로 이름난 이곳은 주문 즉시 크로플을 구워 바삭바삭한 식감을 즐길 수 있고 반려견을 동반할 수 있다. 바로 근처에 회산 백련지 오토캠핑장, 회산 백련지 연꽃 방죽 관광지가 있어 둘러보기 좋다. 
※ 반려동물 동반 가능 (단, 개목줄 착용, 배설물 처리를 위한 비닐봉지 등을 구비한 이용객에 한하여 허용)",
