title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
난드르바당,2755444,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/02/2755602_image2_1.jpg,제주특별자치도,126.370989569,33.2346461302,"제주 대평리에 위치한 난드르바당은 유명한 관광지가 근처에 있지 않음에도 불구하고 바다 뷰를 감상하며 제주 흑돼지구이를 맛볼 수 있는 곳으로 찾는 사람이 많다. 기본 2인분 기준으로 제주 흑돼지 600g이 딱새우 된장찌개와 같이 제공되며, 함께 구워 먹을 수 있는 대하와 계절에 따라 소라 꼬치도 판매한다. 고기를 찍어 먹는 소스는 자리돔 젓이 제공되며, 고기 불판의 바깥쪽으로는 계란찜과 콘치즈가 올려지는데, 콘치즈는 셀프바에서 무한리필이 가능하며 계란찜은 추가 주문해야 한다. 야외 좌석에 앉기 원한다면, 식사 시간보다 빠르게 도착하기를 권한다.",
난바다해물칼국수,2893825,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/17/2893817_image2_1.jpg,경상남도,128.6941418402,34.8894626461,"거제시 옥포동에 있는 난바다 해물칼국수의 ‘난바다’는 육지에서 멀리 떨어진 바다, 먼바다를 뜻한다. 싱싱한 해산물과 직접 반죽하고 제면한 면을 넣어 만드는 난바다 해물칼국수의 내부는 깔끔하며 입식과 좌식 테이블로 이루어져 있다. 시원한 조개 육수에 부추를 갈아 넣어 초록빛을 띠는 칼국수 면은 이색적이고, 쫄깃한 식감으로 누구나 부담 없이 즐길 수 있다. 기본 찬은 겉절이, 고추절임, 조개 찍어 먹을 초고추장과 생크림 소스가 나온다. 특히 매일 아침 담그는 칼칼한 양념의 겉절이를 칼국수와 곁들여 먹으면 별미이다. 해산물이 가득 들어간 해물파전도 인기 메뉴이다. 옥포 수변공원과 조각 공원이 가까이 있어 함께 둘러보기 좋다.",
난식당1974,2938582,음식,음식점,한식,,경상북도,129.3289728853,35.7851071753,"맛있으며 깔끔하고 속이 편한 음식을 찾을 경우 난식당1974를 추천한다. 한옥으로 된 근사한 식당이며, 아보카도를 재료로 여러 비빔밥을 만드는 곳으로 유명하다. 매장 내부는 전체적으로 식물이 많아 산뜻하며 자연적인 느낌을 주며 테이블이 화트톤과 우드 블랙톤으로 배치되어 있어 복잡하지 않고 통일감을 준다. 난식당은 노키즈존(10세부터 가능)이므로 꼭 확인 하고 가야한다. 음식은 깔끔한 한상차림으로 준비된다. 음식의 비주얼이 좋아 사진찍기 제격이다. 건강하며 든든한 한끼를 먹고 싶을 때 난식당을 추천한다.",
난전시관,130329,인문(문화/예술/역사),문화시설,전시관,http://tong.visitkorea.or.kr/cms/resource/84/1971084_image2_1.jpg,전라남도,126.3763641906,34.7914837266,"높지 않은 산이 우뚝 솟은 유달산 기슭에 자리한 난전시관과 자생식물원에는 난을 사랑하는 사람들과 우리나라에서 자생하는 야생화를 보전하고 전승하려는 분들이 자주 찾는 곳이다. 난전시관에는 우리나라 각지에서 자생하는 한국 난 39종을 비롯하여 동양란 152종, 서양란 97종 등 모두 288종에서 파생돼 나온 총 1,300여 점의 난이 전시되어 있다.

1982년부터 범시민적으로 유달산 공원화추진위원회가 발족되면서 세워진 이곳은 조각공원과 더불어 목포시민들의 사랑을 받는 휴식공간이다. 전시관에서는 단지 난을 전시하고 관람하는 것에 머무르고 있지 않다. 이곳에서는 우리나라 최초로 난의 배양과 재배에 성공하여 저렴한 가격으로 육종분양도 하고 있다. 난도 관람하고 저렴한 가격에 분양도 받을 수 있다는 것이다. 그리고 전시관 주변에는 조각공원과 다도해를 조망하고 해넘이를 감상할 수 있는 유달공원과 낙조대를 찾아보는 것도 좋을 듯하다.","목포문화관광 난전시관페이지 <a title=""새창 : 목포문화관광 난전시관페이지로 이동"" href="" https://www.mokpo.go.kr/tour/attraction/area?mode=view&idx=7429"" target=""_blank"">https://www.mokpo.go.kr/tour</a>"
난정리 전망대,2755474,인문(문화/예술/역사),건축/조형물,유명건물,http://tong.visitkorea.or.kr/cms/resource/67/3387867_image2_1.JPG,인천광역시,126.2294947954,37.7762804449,"난정리 전망대는 강화 교동도 서쪽에서 북한을 조망할 수 있는 소규모 팔각정이다. 전망대는 2층으로 구성되어 있고, 2층에 망원경 2대가 마련되어 있다. 전망대에서 북한까지는 직선거리 약 5.5km로 망원경을 사용하여 북한 황해도 해남리 일대를 조망할 수 있다. 망원경은 무료이다. 전망대 앞으로 위치한 난정리 저수지는 상당히 크게 펼쳐져 있는데 주변 풍경과 더불어 운치를 자아낸다. 인근에는 해바라기마을정원이 위치하여 함께 관광하기 좋다.","<a href=""https://itour.incheon.go.kr/ssst/ssst/detail.do?cotId=APD21112609141897650"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://itour.incheon.go.kr/</a>"
난정리해바라기마을정원,2765312,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/62/2780262_image2_1.png,인천광역시,126.2304808066,37.7766082017,"인천 강화군 교동면 난정저수지 일원 약 3만 3천m² 부지에 조성된 해바라기 정원이다. 난정리 해바라기 마을 정원은 이곳 난정리 100여 명의 주민이 마을공동체를 만들어 농사를 짓지 못하는 공유수면에 약 10만 그루나 되는 해바라기밭을 조성한 것으로, 인근 난정저수지와 수정산과 어우러진 해바라기들이 장관을 이루어 가을 해바라기가 피는 시기에는 많은 관광객이 찾아온다.",
난정저수지,2747160,자연,자연관광지,강,http://tong.visitkorea.or.kr/cms/resource/90/3352290_image2_1.jpg,인천광역시,126.2291113288,37.7823547295,"인천 강화군에 위치한 난정저수지는 교동도에 있으며 10만 송이 해바라기를 볼 수 있는 곳으로 유명하다. 
노란 해바라기꽃이 드넓게 펼쳐져 멋진 풍경을 만들어 낸다. 해바라기 꽃밭을 배경으로 사진을 찍기 위해 많은 사람들이 찾고 있다. 특히 노을시간에 방문하면 멋진 풍경을 담을 수 있다.",
난지미술창작스튜디오,2745725,인문(문화/예술/역사),문화시설,전시관,http://tong.visitkorea.or.kr/cms/resource/92/3393092_image2_1.JPG,서울특별시,126.8785522757,37.5693687945,"난지미술창작스튜디오는 미술가들을 위한 레지던시 지원 공간이다. 난지한강공원, 노을공원, 하늘공원 사이에 있는 침출수 처리장을 개조하였으며, 서울 중심에 위치해 접근성이 뛰어나다. 25개의 작업실, 연구실, 원형 전시실과 야외 작업장에서는 국내외의 역량 있는 작가와 연구자를 양성하고 지원하는 프로그램을 상시 운영한다.

(출처 : 서울시립미술관 홈페이지)","<a href=""https://sema.seoul.go.kr/kr/visit/nanji_residency"" target=""_blank"" title=""새창 :난지미술창작스튜디오사이트로 이동"">sema.seoul.go.kr</a>"
난지섬해수욕장,125849,자연,자연관광지,해수욕장,http://tong.visitkorea.or.kr/cms/resource/20/1932520_image2_1.jpg,충청남도,126.4241913673,37.0470102889,"난지섬 해수욕장은 당진시 난지섬에 위치한 해수욕장이다. 깨끗한 바닷물과 고운 모래사장이 펼쳐진 난지섬 해수욕장은 갯벌체험 등 다양한 해양 레포츠에 최적의 환경을 갖추고 있다. 또한, 천여 평의 소나무 숲이 해변을 감싸고 있어 쾌적하고 여유롭게 휴가를 즐기기에 좋다. 백사장 서북쪽의 암석해안은 우럭, 놀래미 등이 잘 낚이는 바다낚시 포인트여서 낚시와 해수욕을 한꺼번에 즐길 수 있다. 해수욕장 뒤로 당진시청소년수련원이 조성되어 있으며, 수련원에서는 여름철 해양 레프팅 프로그램을 운영하고 있다.","<a href=""https://www.dangjin.go.kr/prog/tursmCn/tour/sub02_01_02/view.do?cntno=83"" target=""_blank"" title=""새창 : 당진시 문화관광 홈페이지로 이동"">https://www.dangjin.go.kr</a>"
난지천공원,2784060,인문(문화/예술/역사),휴양관광지,공원,,서울특별시,126.8870625217,37.5725158027,"서울 마포구에 자리한 난지천공원은 이름 그대로 한강의 지류인 난지천을 따라 조성된 도심 속 공원이다. 난지천공원이 위치한 난지도는 90년대까지 쓰레기 매립지로 운영되었으나, 정화작업을 통해 아름다운 자연경관을 자랑하는 생태공원으로 조성했다. 난지천공원은 어린이들이 아름다운 자연을 배경으로 신나게 뛰어놀 수 있는 숲 놀이터와 모래놀이장 등을 갖춘 유아 숲 체험장을 비롯해 울창한 숲길과 넓은 잔디 광장, 오리 연못, 매점 등이 있어 가족 단위의 나들이 장소로 제격이다. 완만한 산책로를 따라 걷다 보면 봄날의 향기를 가득 머금은 유채꽃과 알록달록한 튤립 등 다채로운 꽃도 만날 수 있다. 탐스러운 꽃송이를 자랑하는 겹벚꽃도 피어 걷는 재미를 더한다.",
