title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
샘물카페,2796846,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/22/2796822_image2_1.jpg,강원특별자치도,128.3722058718,37.5626832223,"평창군 봉평면에 위치한 카페로 편안한 휴식처를 제공한다. 메뉴로는 아메리카노, 카페라테, 생과일주스, 복숭아아이스티 등의 각종 음료와 이곳만의 특별한 메뉴인 피자를 같이 판매하고 있다. 비교적 저렴한 가격에 피자와 음료를 같이 즐길 수 있으며 매장 내부는 모던한 분위기의 카페라 더욱 여유로운 시간을 가질 수 있다.",
샘밭막국수,2831060,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/49/2831049_image2_1.jpg,경기도,126.7564495853,37.6661164706,"일산 샘밭막국수는 춘천의 3대 막국수 중 하나인 샘밭막국수의 분점이다. 3대가 46년째 운영하는 막국수 원조 집으로 춘천 본점 외에 서초점, 올림픽 공원점, 판교점을 운영하고 있다. 일산 샘밭막국수는 일산 호수공원 가로수길에 있으며 '자랑스러운 한식 진미 100집'에도 선정된 맛집이다. 샘밭정식을 먹으면 편육, 녹두전, 막국수까지 골고루 맛볼 수 있다. 막국수는 메밀이 80% 함유되어 있어 메밀 향이 잘 살아있다. 자극적이지 않고 심심한 맛이 일품이다.",
"샘밭장터(4, 9일)",2787564,쇼핑,쇼핑,5일장,http://tong.visitkorea.or.kr/cms/resource/64/2788264_image2_1.jpg,강원특별자치도,127.7472628136,37.9244350324,"역사서에 따르면 신북장터로도 불리는 샘밭장터는 17세기부터 존재했다. 먼 옛날부터 사람들로 북적였던 샘밭장터는 한국전쟁 때 사라졌다가 2004년에야 다시 제자리로 돌아왔다.
날짜 끝자리가 4일과 9일이 되는 날이면 샘밭장터에서는 오일장이 열린다. 샘밭장터 오일장에 가면 춘천 사람들이 손수 재배한 싱싱한 농산물 등 식탁에 오르는 식자재나 음식은 거의 모든 것을 만날 수 있다. 샘밭장터 곳곳에는 쉬이 지나칠 수 없는 군침 도는 군것질거리도 많다.",
샘재골송이마을,2714661,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,,강원특별자치도,128.6949879353,38.0135621872,"샘재골송이마을은 산 좋고 물 맑기로 유명한 곳에 위치한 농촌마을로 광정천과 한재샘터, 송이향이 은은한 소나무 숲이 우거진 천혜의 환경을 자랑한다. 주민들은 이곳에서 송이, 감자, 옥수수, 고추, 콩 등 농작물을 재배하고 있다. 그중에서도 송이는 전국 최고 수준의 품질을 자랑한다. 40년 전 국내 최초로 송이공판장이 개설되어 양양 송이를 일본에 수출하는 등 이 지역 송이의 우수함을 전 세계에 알려왔다. 감자와 옥수수를 수확하는 여름이 되면 옥수수감자축제가 진행되는데, 이때 손수 수확한 작물을 집에 가져가 요리해먹으면 좋다. 

(출처: 강원도청)",
샘터감자옹심이,2779972,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/47/2779947_image2_1.jpg,강원특별자치도,128.3942597334,37.3668868114,"‘샘터감자옹심이’는 평창군 평창읍 올림픽시장 인근에 위치한 한식당으로, 전분가루를 사용하지 않고 감자로 만들고 정성 담아 손으로 일일이 빚은 옹심이가 들어간 옹심이 메뉴가 대표메뉴이다. 메뉴 주문 시 기본찬으로 무김치와 양배추김치 그리고 맛보기 보리밥이 나온다. 식탁에 올려져 있는 고추장에 비벼 먹는 보리밥의 맛은 일품이다. 옹심이는 꾸덕한 국물에 쫀득쫀득한 옹심이의 맛이 일품이다. 현지인이 주로 찾는 식당으로 점심시간에는 대기를 할 수 있다.",
샘터화랑,736807,인문(문화/예술/역사),문화시설,미술관/화랑,http://tong.visitkorea.or.kr/cms/resource/75/734675_image2_1.jpg,서울특별시,127.0103032655,37.5026427953,"샘터화랑은 서울시 문화유산으로 선정된 한국의 근현대 미술을 선도하는 화랑이다. 1978년 9월에 설립된 이래 박서보, 윤형근, 정창섭, 미국의 찰스 아놀디 등 국내외 거장들의 전시를 개최해 오고 있으며, 동시에 장래성 있는 작가를 발굴하고 지속해서 이들의 작품 제작을 지원하고 프로모션 하는 데에 힘써오고 있다. 뉴욕 ACAF, 멜버른 아트 페어, 중국 CIGE, 홍콩 아트페어 등 주요 국제 아트페어에 참여하여 한국 현대미술을 세계에 알리고 나아가 국내 작가들의 국제무대 진출을 위한 발판을 마련하기 위해 노력하고 있다. 2007년 9월에는 세계의 정보, 금융의 중심지인 상하이 모간산루 예술 특구에 국내갤러리로서는 처음으로 진출하여 한국미술의 국제화에 앞장서고 천 루오빙, 천 리주 등 전도유망한 중국 작가들을 한국과 전 세계에 소개하는 통로 역할을 다해오고 있다.","<a href=""http://www.wellsidegallery.com"" target=""_blank"" title=""새창 : 샘터화랑 홈페이지로 이동"">http://www.wellsidegallery.com</a>"
샘토명물닭갈비,2913220,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/14/2918914_image2_1.jpg,강원특별자치도,127.790272579,37.9313683634,"샘토명물닭갈비는 소양댐 닭갈비 골목 최초 원조 숯불닭갈비집입니다. 원조 60년대 춘천 숯불닭갈비 맛을 느끼실 수 있습니다.소중한 사람들, 사랑하는 가족 그리고 반려견과 함께 맛있는 추억을 만들어 보세요!",
샛대광길13 카페,2989721,음식,음식점,카페/전통찻집,,경기도,127.1172180015,38.1942613376,"샛대광길13 카페는 고급스러운 옛 90년대 가든 건물과 고가구, 그리고 약 2만장의 LP(레코드판) 들로 꽉 찬 고급스러운 빈티지 인테리어로 꾸며져 있다. 아날로그한 분위기를 즐기며 직접 LP를 들어볼 수 있는 감성적인 카페다. 소나무, 밤나무, 단풍나무 외 자연석으로 고급스럽게 꾸며진 자연 친화적 공간으로 한적한 산속의 약 2,000평의 예쁜 정원을 편안하게 즐길 수 있다. 또한 넓은 주차 공간으로 큰 장점을 가지고 있으며 애견 동반이 가능하다.",
샛바람소리길,3011180,레포츠,육상 레포츠,트래킹,http://tong.visitkorea.or.kr/cms/resource/88/3099988_image2_1.jpg,경상남도,128.6946245966,34.8050359752,"구조라유람선 선착장에서 시작하는 샛바람소리길은 구조라성까지 이어지는 산책길이다. 신우대 대나무가 우거진 샛바람소리길은 약 140m 정도 되며, 구조라성까지는 540m의 거리에 산책로가 조성되어 있다. 산책로의 시작은 구조라유람선 선착장에 주차한 후 구조라 정보센터 건물 왼쪽을 끼고돌면 구조라성 샛바람소리길이라는 표지판이 보인다. 샛바람은 뱃사람들이 쓰던 은어로 동쪽에서 불어오는 바람, 즉 동풍을 의미하며 바람이 많은 구조라마을에 샛바람을 피하기 위한 방풍림으로 신우대를 심었다고 한다. 
야자 매트가 깔려 있는 샛바람소리길은 곳곳에 휴식할 수 있는 벤치가 설치되어 있으며, 대숲을 빠져나오면 효자섬인 윤돌도가 보이기도 한다. 샛바람소리길 초입 마을에는 예쁜 색깔로 색칠한 건물과 골목길을 만날 수 있으며, 어촌마을의 정겨운 풍경을 감상할 수 있는 곳이다. 
조릿대라고도 불리는 신우대는 조리를 만드는 대나무라는 뜻으로 시누대, 시눗대라고도 하며 무게가 가볍고 얇아 예전에는 화살로 만들어 썼다.",
샛바람소릿길,2755700,레포츠,육상 레포츠,트래킹,http://tong.visitkorea.or.kr/cms/resource/50/2755750_image2_1.jpg,경상남도,128.6944440463,34.8054525922,샛바람 소릿길은 해금강과 외도를 오가는 구라조 유람선 터미널에 주차를 하고 바다를 등지고 마을 안쪽 골목으로 들어서서 아기자기 다양한 벽화가 그려진 마을을 돌다 보면 작은 계단 입구가 보인다. 여기저기 이정표가 많아 길 찾기가 매우 수월하다. 가느다란 서릿대가 울창하게 터널을 이룬 샛바람 소릿길은 촘촘히 군락을 이룬 서릿대 덕분에 여름에는 뜨거운 햇볕을 막아주고 한겨울에도 차가운 바닷바람을 막아준다. 오묘하고 신비한 터널 길을 지나 조금 더 올라가면 조선 시대 성곽인 구조라성이 나오고 수정봉까지 올라가면 대마도까지 전망할 수 있으니 날씨가 좋으면 정상까지 오르길 권한다.,
