title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
농부네 텃밭도서관,2650448,인문(문화/예술/역사),문화시설,도서관,,전라남도,127.7259370363,35.0144231169,"농부테 텃밭도서관은 광양시 진상면 청암리에 위치한 자연과 함께하는 도서관이다. 책을 읽을 수 있는 공간과 농촌체험을 할 수 있어 많은 관광객들이 찾고 있는 명소다.텃밭도서관은 줄배, 활, 굴렁쇠, 깡통말, 죽마, 널, 시소, 그네, 썰매를 비롯한 각종 놀잇감과 우물물 긷기, 펌프질, 토끼·소·닭·염소 먹이 주기, 마늘 캐기, 옥수수 따기, 매실 따기, 밤 줍기, 감자 캐기, 김장하기 등 다양한 체험을 할 수 있다. 절에 따라, 절기에 따라 내용이 추가되기도 한다.","<a href=""https://cafe.daum.net/nongbuc""target=""_blank"" title=""새창: 농부네 텃밭도서관 홈페이지"">https://cafe.daum.net/nongbuc</a>"
농부네수제갈비,2748895,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/65/2794665_image2_1.jpg,경기도,126.9994064868,37.4235656672,"농부네수제갈비는 3대째 이어지는 수제 양념에 1+국내산 한돈을 매장에서 직접 손질하여 100% 갈비만 제공되는 과천 양념돼지갈비 전문점이다. 수제 양념이 고기 본연의 맛을 살리면서 자연스럽게 어우러져 그 맛을 더욱 풍부하게 한다. 양념돼지갈비 외에도 생갈비, 육회 등 다양한 메뉴가 있으며, 주말 및 공휴일에는 본관 외에 야외 원두막과 테이블 이용이 가능하다.","<a href=""https://nongbu.modoo.at/"" target=""_blank"" title=""새창 : 직접 손질한 갈비 과천갈비맛집 사이트로 이동"">https://nongbu.modoo.at/</a>"
농부마켓 & 농부밥상,2523267,쇼핑,쇼핑,전문매장/상가,http://tong.visitkorea.or.kr/cms/resource/63/3047163_image2_1.JPG,충청남도,126.8493997933,36.4385461196,"칠갑산의 울창한 숲과 맑고 깨끗한 물과 공기가 있는 청양에서는 구기자와 고추, 멜론, 콩, 밤 등 신선하고 안전한 먹거리가 풍부한 고장으로 소비자가 안심하고 먹을 수 있는 고품질 농특산물을 생산하고 있다. 청양 로컬푸드인 농부마켓 & 농부밥상은 이러한 농특산물을 생산하는 농가의 소득증대를 위한 판로 확보와 소비자에게는 안심하고 먹을 수 있는 먹거리를 제공하고 있다.
1층은 로컬푸드직매장인 농부마켓으로 청양에서 난 제철 농산물, 갓따온 과일, 반찬, 생과일 음료농산물을 판매 한다. 2층은 식당 농부밥상으로 청양농산물로 갓 지은 구기자떡갈비한상, 한우떡갈비, 버섯전골 등의 메뉴가 있다.","<a href=""https://blog.naver.com/cylocalcoop"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://blog.naver.com/cylocalcoop</a>"
농부보쌈,2847980,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/74/2847974_image2_1.jpg,서울특별시,127.0949570645,37.5865345731,"농부보쌈은 지하철 7호선 면목역 2번 출구 부근에 있다. 이곳은 1991년부터 같은 자리에서 2대째 영업하고 있다. 매장 앞에 서면 시골 돌담길 같은 외벽과 기와지붕이 눈길을 사로잡는다. 주차장은 없다. 실내는 넓어 단체 모임이 가능하고 매장 인테리어는 깊은 세월이 느껴진다. 대표 메뉴는 농부보쌈, 김치보쌈, 오징어보쌈, 쟁반국수가 있다. 모든 재료는 국내산 재료를 사용하고 있다. 방송국 맛집 TV 프로그램에 소개되어 유명세가 더해졌다. 걸어서 5분 거리에 서가정공원과 서일대 뒷산 공원이 있어 식사 후 가벼운 산책을 할 수 있다.",
농부애빵 마시쿠만,2857169,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/46/2857146_image2_1.jpg,전라남도,126.3519318045,34.8418443194,"신안 천사대교 근처 압해도에 있는 농부애빵 마시쿠만 카페는 도로 바로 옆으로 주차장이 있어, 여유롭게 주차할 수 있다. 옆으로 작은 정원이 만들어져 있는데 벤치와 테이블이 있어 야외에서도 음식을 즐길 수 있다. 직접 무화과 농사를 짓고, 농사지은 무화과로 건강한 빵을 만든다. 무화과로 만든 빵들이 농부애빵 마시쿠만의 시그니처 메뉴이다. 또한, 신안에서만 볼 수 있는 무화과 주스가 있는데 선홍빛의 아름다운 색깔을 띠며 무화과 향을 느낄 수 있다. 당일에 판매할 만큼의 양만 만들기 때문에 오후에 가면 품절인 빵이 많을 수 있어 일찍 방문하는 것이 좋다.","<a href=""https://blog.naver.com/masicuman""target=""_blank"" title=""새창 : 농부애빵 마시쿠만 사이트로 이동"">https://blog.naver.com/masicuman</a>"
농부의 뜰,2751514,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/46/2751646_image2_1.jpg,경기도,126.9139626955,37.0801566937,"경기도 외곽 택지지구에 위치한 주차장이 넓은 한식당이다. 판매할 음식들을 그날그날 구매해 신선한 재료로 만든다.  고기나 보리굴비를 곁들인 한식 반찬 세트가 주메뉴이다. 셀프바에서 샐러드, 떡볶이 등을 자유롭게 이용할 수 있다. 또한, 갈비는 굽고 자르는 등의 서비스를 제공해서 편하게 먹을 수 있다. 식당 입구에서 불고기, 갈비탕 등을 포장 판매한다.",
농부의 한우,2712939,음식,음식점,한식,,세종특별자치시,127.2789106409,36.4608844298,"농부의 한우는 세종특별자치시 금남면에 위치한 한우 숯불구이 전문점으로 정육식당으로 운영하고 있다. 고기구이 메뉴 외에 옛날불고기 정식, 육회비빔밥, 선지국밥 등 점심특선을 맛볼 수 있다. 또한 행정안전부에서 지정한 착한가격업소로 소고기를 저렴하게 즐길 수 있는 소문난 맛집이다.","<a href=""https://www.sejong.go.kr/tour/index.do"" title=""세종 문화관광 홈페이지로 이동"">https://www.sejong.go.kr/tour/index.do</a>"
농산정,950593,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/21/3377521_image2_1.JPG,경상남도,128.1098217293,35.7853373801,"신라말의 학자이며 문장가인 최치원(857∼？)이 지은 정자로, 은거 생활을 하던 당시에 글을 읽거나 바둑을 두며 휴식처로 삼았던 곳이다. 최치원은 신라의 유교학자들 중에서 대표적인 인물이다. 당나라로 유학을 가서 과거에 급제한 후, 중국에서 황소의 난이 일어나자 「토황소격문」이라는 글을 써서 이름을 날렸다. 귀국 후 정치개혁을 위해 노력을 기울였으나 받아들여지지 않자, 관직을 떠나 가야산에 은거하면서 여생을 보냈다. 건물을 세운 시기는 정확하게 알 수 없으나, 1922년 해체해서 원래대로 다시 지은 것을 1936년 보수하여 오늘에 이르고 있다. 건물의 규모는 앞면과 옆면이 모두 2칸씩이며, 지붕은 옆면에서 볼 때 여덟 팔(八) 자 모양인 팔작지붕으로 꾸몄다.","<a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?culPageNo=1&region=1&searchCondition=%EB%86%8D%EC%82%B0%EC%A0%95&searchCondition2=&ccbaKdcd=31&ccbaAsno=01720000&ccbaCtcd=38&ccbaCpno=3413801720000&ccbaCndt=&ccbaLcto=&stCcbaAsdt=&endCcbaAsdt=&header=view&returnUrl=%2Fheri%2Fcul%2FculSelectViewList.do&pageNo=1_1_1_0&p=multiSch&sortType=&sortOrd=&sngl=Y&s_kdcdArr=00&s_ctcdArr=00&ccbaPcd1Arr=99&ccbaGcodeArr=00"" target=""_blank"" title=""새창: 국가유산청 홈페이지로 이동"" >https://www.khs.go.kr/main.html</a>"
농성화로본점,2873397,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/84/2873384_image2_1.jpg,광주광역시,126.8820578956,35.1511182387,"농성화로본점은 광주시 농성동에 있는 옛날식 화로구이 전문점이다. 옛날식 화로에 옛날식 테이블을 갖추고 있어 추억의 맛과 멋을 찾으려는 손님들이 많이 찾는다. 별도의 주차장이 없어 대중교통을 이용하는 게 편할 수 있는데 지하철 1호선 농성역 3번 출구에서 가깝다. 대표 메뉴는 생삼겹살, 생오겹살, 생가브리살이고 음식을 주문하면 큰 쟁반에 김치, 깻잎장아찌, 마늘, 쌈장 등의 밑반찬이 나온다. 고기와 잘 어울리는 된장짜글이 김치찌개, 비빔국수 고추장찌개도 맛있다.  노포 감성 맛집답게 퇴근 후 찾는 직장인들이 많고 가족 외식을 하기에도 좋다.",
농소리조개구이,2893606,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/41/2893341_image2_1.jpg,경상남도,128.7088012124,35.010810449,"농소몽돌해변에서 도보 5분 거리에 위치한 농소리조개구이는 여러 종류의 해산물을 즐길 수 있는 곳이다. 창가 쪽 자리는 폴딩도어로 되어 있어 날이 좋을 땐 개방하기 때문에 탁 트인 개방감 속에서 음식을 즐길 수 있다. 근처에 한화리조트가 위치해 있어 가족 단위로 식사하기 좋으며, 유아용 의자도 구비해두고 있다. 메뉴는 조개구이, 조개찜, 백합탕, 왕새우구이 등이 있다. 조개구이와 찜이 함께 나오는 메뉴, 조개찜과 백합탕이 함께 나오는 메뉴 등 여러 세트메뉴도 있다. 가게 앞에서는 식사 후 조개껍데기에 펜으로 소원, 소망 등을 적을 수 있는 이벤트도 마련되어 있다.",
