title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
까르띠에 현대 판교점,2895198,쇼핑,쇼핑,사후면세점,,경기도,127.1121026653,37.3928462513,-,"<a href=""https://www.cartier.com/ko-kr/home"" target=""_blank"" title=""새창"">https://www.cartier.com/ko-kr/home</a>"
까르벤정,3307330,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/54/3314254_image2_1.jpeg,서울특별시,126.9249974851,37.4905482278,-,
까르본,595178,음식,음식점,이색음식점,http://tong.visitkorea.or.kr/cms/resource/01/1884701_image2_1.jpg,인천광역시,126.655038089,37.4147355747,"까르본은 인천 송도 라마다호텔 인근에 위치한 우즈베키스탄 요리 전문점이다. 인천에서 이국적인 맛이라고 하면 보통 차이나타운을 떠올린다. 그렇다면 중식을 제외하고는 또 무엇이 있을까? 2007년 인천문화통신에 아시아의 맛집으로 까르본이 소개되었다. 국내 유일의 우즈베키스탄 음식점으로도 더욱 유명하다. 대표 메뉴는 샤실릭, 빵, 샐러드, 스스포 구성된 세트 메뉴인데 샤실릭은 양고기, 소고기, 닭고기를 꼬치로 구운 요리이다.",
까막바위,3022773,자연,자연관광지,자연생태관광지,http://tong.visitkorea.or.kr/cms/resource/55/3022755_image2_1.jpg,강원특별자치도,129.1215275458,37.5567539213,"동해시 묵호항에서 해안을 따라 북쪽으로 300m 떨어진 곳에 있는 바위섬이다. 까마귀가 바위에 새끼를 쳤다 하여 [까막바위]라 불린다. 까막바위가 서울 남대문에서 정동[正東] 방향에 위치한다는 것을 알려주는 표지석이 앞에 서 있다. 까막바위 옆에는 예로부터 내려오는 전설을 상징하는 문어상을 만들어놓았다. 조선시대 중엽, 망상현(지금의 묵호동)의 의로운 호장(지금의 통/이장)이 문어로 환생해 왜구를 물리쳤고, 그 영혼이 까막바위 아래의 굴에 살고 있다고 하여 주민들은 이 지역에서 매년 풍어제를 지내고 있다. 바로 맞은편에는 까막바위 횟집타운이 있어서 싱싱하고 다양한 회와 조개류를 맛볼 수 있다.
근처에는 묵호항과 묵호등대가 있어서 등대에 올라가서 동해를 한눈에 바라볼 수 있는 시간도 즐길 수 있다. 등대 아래에는 영화나 드라마 촬영지로 유명한 논골담길이 있어서 골목골목을 걸어 다니면서 추억을 쌓고 확 트인 동해의 전망을 감상할 수 있다.",
까만돈,2685441,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/66/2684366_image2_1.jpg,부산광역시,129.0569809378,35.1531897676,제주도 흑돼지 맛을 부산에서 맛볼 수 있다. 부산광역시 부산진구에 있는 한식전문점이다. 대표메뉴는 흑돼지삼겹살이다.,
까망감,2833077,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/63/2833063_image2_1.png,전라남도,127.0001051584,35.3958758993,"담양읍내에서 담양댐을 지나 담양호를 끼고 굽이굽이 달리다 보면 한적한 곳에 까망감을 만나게 된다. 카페 까망감은 한국 전통 재래종인 먹감을 모티브로 해서 지어진 이름이다. 카페 앞마당의 먹감을 직접 따고, 깎고, 말려 만든 곶감을 내어준다. 이외에도 요거트, 과일청, 디저트 모두 수제로 만들어 메뉴로 제공된다. 온전한 쉼을 가지는 공간과 음식을 나누고자 하는 정신을 보여 준다. 야외 테라스가 잘 갖추어진 것이 특징이다. 반려동물과 동반도 가능하다.","<a href=""http://www.instagram.com/camang_gam""target=""_blank"" title=""새창 : 까망감 사이트로 이동"">http://www.instagram.com/camang_gam</a>"
까망조개이야기,2863043,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/38/2863038_image2_1.JPG,경기도,126.5731879698,37.2865517929,"까망조개이야기는 경기도 안산시 단원구 대부북동에 있는 조개구이 식당이다. 대표 메뉴는 조개구이이다. 다양한 종류의 조개구이를 판매하고 있다. 또한, 활어회, 매운탕, 샤브샤브, 철판볶음, 해물파전, 칼국수, 물회 등의 메뉴도 판매한다. 다양한 메뉴를 한 번에 맛볼 수 있는 세트 메뉴도 판매 중이다. 매장 내부는 넓고 쾌적하다. 한쪽 벽면이 통창으로 되어있어 바다가 보인다. 매장 앞에 주차 공간이 있다. 만차 시 공영 주차장을 이용할 수 있다. 반려동물을 동반할 수 있다. 
※ 반려동물 동반 가능",
까멜리아인구룡포,2781555,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/98/3096598_image2_1.jpg,경상북도,129.5597134119,35.991443846,"구룡포 근대문화역사 거리 내에 자리한 카페로, 드라마 <동백꽃 필 무렵>의 주요 배경이었던 ‘까멜리아’ 옆에 자리한다. 일본식 가옥의 빈티지한 분위기를 살린 까멜리아와 달리 이곳은 외관은 적산가옥의 형태를 띠지만 내부는 전혀 다른 풍경으로 눈길을 사로잡는다. 발리의 어느 리조트를 연상시키는 이국적인 인테리어가 마치 먼 나라로 여행을 떠나온 것처럼 기분 좋은 설렘을 느끼게 한다. 카페는 1층과 2층으로 나뉘는데, 1층에는 온통 초록빛 나무와 색색깔 꽃을 피운 화분들로 채워져 생기가 넘친다. 2층에는 야외 테라스도 마련돼 햇살 좋은 날 여유롭게 차 한 잔을 즐기기 좋다. 드라마 주인공의 이름을 딴 ‘동백이 빙수’도 구룡포만의 감성을 느끼기 좋은 메뉴다. 

◎ 한류의 매력을 만나는 여행 정보 - 드라마 <동백꽃 필 무렵>
싱글맘 동백이가 세상의 편견과 위협에 맞서며 꿋꿋하게 운영하던 술집이다. 현재는 카페이자 기념품과 디저트를 판매하는 소품샵이며, 2층에서는 일본식 목조 건물의 매력을 느끼며 조용히 차를 마실 수 있다.",
까미노(Camino) bnb,2618541,숙박,숙박시설,게스트하우스,http://tong.visitkorea.or.kr/cms/resource/08/2571608_image2_1.jpg,경상남도,128.6652043289,35.2426003363,"#본 업소는 외국인관광 도시민박업으로 외국인만 이용이 가능하며 내국인은 이용할 수 없습니다.

창원 컨벤션 센터와 차로 5분 이내의 거리에 있으며, 창원 버스 터미널과는 차로 10분 이내의 거리에 있다. 숙소에는 정원과 테라스가 있다. 전 구역에 무료 Wi-Fi를 갖추고 있으며, 각 객실에는 에어컨과 전기담요가 있다. 일부 객실에는 평면 TV, 소파 및 발코니가 있다. 욕실에는 헤어드라이어와 샤워 시설이 마련되어 있다. 세탁 서비스를 제공하며 공용 주방과 공용 라운지를 갖추고 있다.","<a href=""https://caminobnb.modoo.at/""target=""_blank"">https://caminobnb.modoo.at/</a>"
까볼로 연신내,2685214,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/78/2706278_image2_1.png,서울특별시,126.918330586,37.6187137678,레트로한 인테리어의 스파게티 전문점이다. 대표메뉴는 스파게티다. 서울특별시 은평구에 있는 양식전문점이다.,
까브,2745644,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/30/2746130_image2_1.jpg,경상북도,128.2636820025,36.8160504906,"까브는 1980년대 후반 수정과 백운석을 채취하던 광산이다. 2012년 유럽의 고풍스러운 인테리어로 리모델링하여 와인 저장고와 카페로 운영 중이다. 동굴 양옆으로 테이블이 있고 바닥에는 투명 유리가 있어 동굴 바닥을 들여다볼 수 있다. 중앙 무대에서는 정기적으로 각종 공연이 펼쳐진다. 이 덕분에 연인들의 이벤트가 자주 열린다. 사계절 내내 온도 18도, 습도 55%를 유지하고 있기 때문에 어떤 계절에 방문하든 쾌적하다.",
까사,2863413,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/10/2863410_image2_1.jpg,경기도,126.9540059593,37.3915602353,"까사는 경기도 안양시 동안구 호계동에 있는 이탈리아 음식점이다. 실내는 따뜻한 느낌의 조명에 벽돌 디자인으로 빈티지 느낌이다. 까사는 단호박파스타 맛집으로 인기 있는 집이다. 단호박파스타는 구운 단호박 안에 매콤한 로제파스타를 채운 파스타이다. 파스타 면에 걸쭉하고 진한 소스가 넉넉하게 들어있다. 살짝 매콤해서 느끼하지 않고 담백한 맛을 느낄 수 있다. 만조리조또는 고기와 버섯, 치즈가 듬뿍 들어가 고소한 크림 리조또로 맛이 좋을 뿐 아니라 양도 넉넉하다. 깔조네는 도우를 반으로 접은 조개 모양의 피자이다. 도우가 바삭하고 속에 치즈, 피망, 버섯, 이탈리아 햄이 듬뿍 들어있으며 일반 피자보다 담백하여 인기가 많다. 까사는 아담한 매장에서 이탈리아 음식을 맛있게 제공하는 알찬 식당이다. 바로 근처에 평촌중앙공원, 3km 이내에 학운공원, 자유공원, 관악산산림욕장 등 근린공원이 있다.",
까사 데 비발디,2627931,숙박,숙박시설,게스트하우스,,제주특별자치도,126.2905187855,33.2341421463,"까사 데 비발디는 제주국제공항에서 차로 1시간 거리에 위치해 있다. 주변의 관광 명소로는 국내 최대 차 종합 전시관인 오설록 티 뮤지엄이 차로 20분, 갯깍주상절리대가 차로 30분 거리에 자리해 있으며 코발트 빛깔의 아름다운 바다가 펼쳐져 있는 협재해수욕장까지 차로 45분이 소요된다. 서귀포에 위치한 이 호텔에는 공용 지역 무료 무선 인터넷 등이 완비되어 있다. 송악산 아래 위치해 있다. 이 호텔에는 20개의 객실이 있으며 모든 객실에는 편안한 숙박을 위한 모든 시설이 갖춰져 있다. 호텔의 투숙객은 내부에 있는 레스토랑에서 간단히 식사를 먹을 수 있다.","<a href=""http://casade.modoo.at/"">http://casade.modoo.at/</a>"
까사3353,2674661,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/07/2674607_image2_1.jpg,경기도,126.9511922509,36.9940617425,"안중 금곡리에 위치한 정통 이탈리안 레스토랑입니다. 매일 직접 빵과 피자도우를 반죽하여 신선하고 건강하다. 대표메뉴로는 고르곤졸라 피자와 빠네 파스타, 뚝배기 파스타가 있으며 양갈피 스테이크 인기메뉴이다.",
까사338,2904374,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/65/2904365_image2_1.jpg,경기도,127.1037112227,37.8014125095,"까사338은 경기도 양주시에 위치한 파스타 전문점이다. 이탈리아 현지의 재료를 엄선하여 수입한 재료들만 사용한다. 이탈리아의 상징적인 식재료인 프로슈토, 그라나파다노는 원물 그대로를 사용하여 최상의 맛을 유지한다. 건면 파스타는 이탈리아 현지의 파스타 메이커가 전통 방식을 그대로 살려 밀의 맛과 식감을 완벽하게 만든 면을 사용한다. 생면 파스타는 특별한 레시피로 반죽하여 만들어낸다. 0세~10세의 어린이는 1팀당 최대 2명까지만 입장할 수 있는 제한적 노키즈존으로 운영하고 있다. 트러플뇨끼, 한우 라구소스 라자냐, 마르게리따 피자 등 다양한 이탈리아 음식을 맛볼 수 있다.",
까사델아야,2574195,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/51/2573551_image2_1.PNG,강원특별자치도,128.5559176078,38.2683742906,"전 객실 그림같은 동해안 바다 뷰이다. 최고급 한우 바비큐와 전복죽 조식 가능하다. 디자이너, 건축가의 세심하고 개성있는 여섯개의 특별한 객실들과 천연, 수제 가구 들로 진정한 휴식을 맛 볼 수 있는 부띠크 호텔이다.","<a href=""http://www.casadelaya.com/""target=""_blank"" title=""새창 : 홈페이지로이동"">http://www.casadelaya.com/</a>"
까사델커피,2859089,음식,음식점,카페/전통찻집,,광주광역시,126.9103333598,35.1436751124,"광주광역시 사동 사직공원 옆에 있는 까사델커피는 핑크빛 대문이 눈에 띄는 개성 만점의 카페다. 독특한 인테리어와 세련된 소품들이 조화를 이루어, 젊은 손님들의 발길이 끊이지 않는다. 시그니처 메뉴는 Nut9으로 견과류의 고소한 맛과 커피의 씁쓸한 맛이 조화를 이룬다. 다양한 원두를 구매할 수도 있는데, 제품마다 설명이 친절하게 준비되어 있다. 처음 방문하는 손님들은 메뉴를 보고 당황할 수 있는데, 직원이 친절하게 설명을 해주기 때문에 걱정하지 않아도 된다. 소품과 인테리어 그리고 움직이는 동선 곳곳이 포토존처럼 잘 꾸며져 있어, 추억의 사진을 남기기에도 좋다.",
까사드테하,2840374,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/70/2840370_image2_1.png,대구광역시,128.6588052798,35.735469702,"까사드테하는 대구광역시 달성군 가창면 삼산리에 위치한 한옥카페로 '카사'는 스페인어로 집을 '테하'는 기와를 의미한다. 내부는 한옥의 전통적인 틀 아래 현대적인 감각이 돋보이는 인테리어로 꾸몄다. 한옥에서 브런치를 즐기는 색다른 경험을 할 수 있는 곳이다. 대표 메뉴는 아메리카노이고, 카페라테, 카푸치노, 팥스무디, 흑임자슈페너, 뱅쇼, 차 등도 맛볼 수 있다. 파동IC에서 가깝고, 인근에 워터파크 스파밸리가 있어 연계 여행에 나서기 좋다.",
까사디루카,2685460,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/55/2702455_image2_1.jpg,경기도,127.1122357951,37.0023164265,화덕에 구운 피자와 파스타를 함께 먹을 수 있는 곳이다. 대표메뉴는 피자다. 경기도 평택시에 있는 양식전문점이다.,
까사모로,629269,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/36/1853136_image2_1.jpg,강원특별자치도,127.7097562874,37.6969385561,대명비발디파크를 근교로 천혜의 경관인 팔봉산과 홍천강을 곁에 두고 있는 펜션이다. 사계절 온수 스파를 즐기며 피로를 풀 수 있는 편안한 휴식처가 될 것이다.,"<a href=""http://www.p-bbodae.com/"" target=""_blank"" title=""새창: 까사모로 홈페이지로 이동"">http://www.p-bbodae.com/</a>"
