title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
삽교호 비치파크호텔,137090,숙박,숙박시설,모텔,http://tong.visitkorea.or.kr/cms/resource/46/3347946_image2_1.JPG,충청남도,126.8247037631,36.8898215445,"삽교호 비치파크호텔은 당진시 삽교호 인근에 있는 숙박업소이다. 총 5층의 비치파크호텔은 침대방과 온돌방 두 타입의 객실을 갖추고 있으며, 오션뷰 객실은 서해 바다와 삽교호가 내려다보인다. 또한 삽교호의 명물인 삽교호 놀이동산과 도보로 3분 정도의 가까운 거리에 있어 방에 따라서 놀이동산의 명물인 관람차를 방에서 볼 수 있다. 삽교호 비치파크호텔은 넓은 주차시설과 노래방을 갖추고 있는 가성비 좋은 숙소로, 호텔 바로 옆에 편의점이 있어 이용하기 편리하다.
인근에 당진 삽교호의 함상공원, 수산시장, 해양테마과학관, 바다공원, 생활체육공원, 월드아트서커스공연장, 놀이동산, 각종 맛집 등도 있다.
삽교호 비치파크는 국도 34호선과 38호선에서 삽교천길을 통해 접근할 수 있으며, 서해안고속도로 송악IC, 당진IC가 가깝다. 대중교통은 삽교천시외버스터미널을 이용할 수 있다.",
삽교호(아산),131531,레포츠,수상 레포츠,민물낚시,http://tong.visitkorea.or.kr/cms/resource/25/3050325_image2_1.jpg,충청남도,126.8546465096,36.8527430131,"삽교호는 서해로 유입되는 삽교천을 막아 만든 삽교천방조제에 형성된 담수호이다. 본래 간척지 확보, 홍수 및 염해 피해 방지를 위해 조성하였으나 경관이 아름다워 관광지와 낚시터로도 활용되고 있다.
삽교호는 담수호이기 때문에 민물낚시를 할 수 있으며, 붕어, 잉어, 뱀장어, 배스 등이 잘 잡히는 편이다. 낚시 명소이면서도 철새 등 각종 야생동물의 서식지이기도 하다. 주변에는 삽교천방조제와 삽교호관광지 외에도 아산만방조제, 아산호(평택호), 장영실 묘소 등이 있어 연계하여 관광할 수 있다.","<a href=""http://asan.grandculture.net/asan/toc/GC07100055"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://asan.grandculture.net/asan</a>"
삽교호놀이동산,2718545,인문(문화/예술/역사),휴양관광지,테마공원,,충청남도,126.8224150758,36.8900409235,"삽교호 놀이동산은 충남 당진시에 위치한 놀이공원으로 아름다운 서해와 서해대교가 보이는 곳에 위치해 있다. 야경까지 즐길 수 있는 곳으로 대관람차, 바이킹, 디스코, 회전목마 등의 부대시설을 갖추고 있는 소규모 놀이공원이다. 아기자기하고 레트로 분위기가 물씬 풍겨 인생샷을 남기기에도 좋은 곳이다.<br>","<a href=""http://www.sghland.com/""title=""새창: 삽교호놀이동산""target=""_blank"">
http://www.sghland.com/</a>"
삽교호바다공원,2736681,인문(문화/예술/역사),휴양관광지,공원,http://tong.visitkorea.or.kr/cms/resource/95/2736895_image2_1.jpg,충청남도,126.8244148775,36.8906936611,"삽교호바다공원은 바다와 호수가 함께 하는 절경을 선사한다. 이곳에는 200m에 이르는 전망 데크, 다양한 체육시설, 공연장, 산책로가 갖춰져 있다. 더불어 낚시, 해산물 잡기 등 가족 단위 즐길 거리가 많다.

(사진 출처 : 당진시 문화관광과)",
"삽교호부터 왜목마을까지, 당진 알짜배기 투어",2519141,추천코스,가족코스,가족코스,http://tong.visitkorea.or.kr/cms/resource/14/1892414_image2_1.jpg,Unknown,126.8233371954,36.8907464135,"당진시는 서산, 태안, 아산과 함께 서해안에 자리 잡고 있으며, 옛부터 중국으로 통하는 중요한 바닷길이 있었던 곳이다.",
삽교호수산물특화시장,2746228,쇼핑,쇼핑,상설시장,,충청남도,126.8238538741,36.8885938934,"삽교호수산물특화시장은 삽교호 관광지 안에 있다. 시장 내부 상점에선 킹크랩을 비롯해 활어, 어패류, 건어물, 젓갈 등을 판매한다. 이곳을 방문한 사람들은 원하는 음식을 포장해서 가거나 2층에 있는 음식점에서 상차림 비용을 지불하고 맛볼 수 있다. 특히 2층 음식점에서는 삽교호의 풍경을 감상하며 식사를 할 수 있다.
인근에 삽교호 함상공원, 삽교호 놀이동산 등이 있어 식전이나 식후에 둘러보기 좋다.",
삽교호호수공원,2736684,인문(문화/예술/역사),휴양관광지,공원,,충청남도,126.8247454527,36.8888577675,"삽교호호수공원은 총면적 82.635m²로 조성되어 있다. 다목적마당, 야구장, 생태습지, 도섭지, 잔디광장, 어린이놀이터, 유아놀이터, 진입광장으로 이루어져 있다. 이 밖에 주차장, 화장실, 음수대 등이 있다. 이곳은 삽교호 관광지와 연계하여 사람과 자연이 어우러지는 곳으로 삽교호 생태를 체험하고, 자연과 소통하면서 몸과 마음을 힐링할 수 있는 곳이다. 호수공원의 면적이 넓어 곳곳에 원두막과 벤치도 설치되어 있다. 호수공원 근처에 위치한 삽교호 자전거터미널에서 자전거를 대여할 수도 있다. 삽교호호수공원에서 간단한 음식을 먹는 것은 가능하나 취사와 야영은 금지되어 있다.","<a href=""https://www.dangjin.go.kr/prog/tursmCn/tour/sub04_03_02/view.do?cntno=112"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.dangjin.go.kr/tour.do</a>"
삽다리칼국수,2900160,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/48/2900148_image2_1.jpg,충청남도,126.7391002208,36.690256937,"삽다리칼국수는 충청남도 예산군 삽교읍 두리에 있다. 깔끔한 외관과 차분한 분위기를 연출하는 인테리어가 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 대표 메뉴는 콩칼국수며, 여름철에 맛볼 수 있는 냉콩국수도 인기가 많다. 이 밖에 직화오징어볶음, 묵은지보쌈, 고기 왕만두, 김치 왕만두 등도 준비되어 있다. 브레이크 타임이 오후 3시부터 오후 5시까지지만, 재료 소진 상황에 따라 달라질 수 있다. 예산수덕사IC에서 가깝고, 주변에 예당호 출렁다리와 봉수산자연휴양림이 있다.",
삽살개가 마중하고 제주마가 배웅하는 천연기념물센터에서 장태산자연휴양림까지,1927292,추천코스,가족코스,가족코스,,Unknown,127.3924057841,36.3677943249,"대전, 세종시는 그야말로 박물관들의 천국이다. 천연기념물센터부터 장태산 자연 휴양림 의 숲속에서 힐링의 하룻밤을 즐겨보자.<br /><br />
출처 : 머물수록 매력있는 충청",
삽슬봉(아이스크림 고지),561051,자연,자연관광지,산,http://tong.visitkorea.or.kr/cms/resource/31/3344731_image2_1.jpg,강원특별자치도,127.2640885347,38.2651057461,"삽슬봉의 별명으로, 드넓은 재송편의 한 가운데 솟아있는 해발 219m의 얕은 산이지만, 입지적 이점이 많아 6.25전쟁 때는 피아간의 처절한 쟁탈전과 포격이 극심했고 산이 마치 아이스크림 녹듯 흘러내렸다하여 아이스크림 고지라 불린다. 예전에 이 산밑에 삽송리(揷松里 또는 森松里)라는 마을이 있어서 이 산을 삽송봉(揷松峰 : 삽슬봉은 삽송봉의 구전변형체)으로 불렀고, 또 그 모양이 흡사 투구 같다해서 투구봉으로도 불린다. 또한, 삽슬봉은 고려시대에 산정상에 봉수대(烽燧臺)를 만들어 북쪽의 평강의 진촌산 봉수대와 남쪽의 할미산(구수봉) 봉수대를 연결했다.","<a href=""https://www.cwg.go.kr/tour/index.do"" target=""_blank"" title=""철원군 문화관광 사이트로 이동"">https://www.cwg.go.kr/tour/index.do</a>"
