title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
멜라콩다리 비석,2714688,인문(문화/예술/역사),건축/조형물,기념탑/기념비/전망대,http://tong.visitkorea.or.kr/cms/resource/82/2714682_image2_1.jpg,전라남도,126.3863994382,34.7904978905,"전남 목포시 목포역 담벼락에 아무도 모르게 자리 잡은 비석이 있다. 이 비석은 멜라콩 다리 유적비로 박길수(1928~1989) 님이 세운 다리를 기리는 비석이다. 당시 목포역 옆 길은 넓은 긴 하천이 있었는데, 하천 건너편 사람들이 기차를 타려면 건널목 다리로 멀리 돌아서 다녀야 했다. 그러다 보니 많은 사람들이 불편을 감수해야 했다. 매일 이런 광경을 지켜보던 박길수 님은 다리를 만들기 위해 모금운동과 직접 철근과 시멘트를 구하러 다녔다. 하지만 다리를 놓기에는 역부족이었고, 그동안 절약하며 저축했던 60만 원이라는 거금을 들여 다리를 만들게 되었다. 박길수 님의 별명을 사용해 1964년 4월 20일 다리를 짓고 목포역 담벼락 위치에 기념 비석을 설치했다.<br>","<a href=""https://blog.naver.com/mptour123/222320520702""target=""_blank"" title=""목포 공식블로그"">https://blog.naver.com/</a>"
멜란지베이커리,2809294,음식,음식점,카페/전통찻집,,인천광역시,126.6651014247,37.6011363017,"매일 아침 유기농밀가루와 천연 통밀 발효종, 비정제원당 등 좋은 재료를 아낌없이 넣은 반죽으로 빵을 만든다. 적절한 발효 과정을 통해 속이 쓰리지 않고 편안하며 맛있는 빵이 완성된다. 케이크는 모두 동물성 100% 우유 생크림만을 사용하며, 캐릭터 케이크, 레터링 케이크도 예약 시 주문 가능하다. 빵은 당일 생산, 당일 판매를 원칙으로 하고 있다.",
멜로디가든,3306926,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/26/3313526_image2_1.jpg,서울특별시,127.0305315802,37.6146468109,-,
멜로우데이즈,2851299,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/93/2851293_image2_1.jpg,충청남도,126.4115146532,36.4215905273,"멜로우데이즈는 충청남도 태안군 고남면 고남리에 있다. 이국적인 멋을 풍기는 외관과 감성적인 분위기를 연출하는 인테리어가 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 대표 메뉴는 커피, 우유, 연유, 생크림으로 맛을 낸 시그니쳐 멜로우라테이며, 데이즈 블렌딩 아메리카노, 수제청 패션망고 에이드 등도 있다. 애플시나몬, 화이트초콜릿 스트로베리, 초콜릿 포레누아, 마블 브라우니 등 케이크 종류도 인기가 많다. 대천 IC에서 가깝고, 인근에 고남패총박물관, 바람아래해수욕장이 있다.","<a href=""https://mellowdayscoffee.modoo.at/""target=""_blank"" title=""새창 : 멜로우데이즈 사이트로 이동"">https://mellowdayscoffee.modoo.at/</a>"
멜로우어텀,2837331,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/99/2837299_image2_1.jpg,전북특별자치도,127.0564444362,35.8334299728,"멜로우어텀은 전주 혁신도시 내 위치한 디저트 카페이다. 입구에서부터 아기자기한 소품들을 활용해 빈티지한 느낌으로 꾸몄다. 또 SNS를 통해 소문이 나면서 지역 주민들뿐 아니라 관광객들이 즐겨 찾는 관광 명소로 자리매김하고 있다. 대표메뉴는 아몬드 코코넛 파우더를 사용한 라떼로, 위에 생크림 폼과 구운 코코넛칩이 올라간 아몬드 코코넛 라떼이다. 또 마다가스카르산 바닐라빈을 사용하여 만든 바닐라빈 라떼와 일반 라떼보다 우유양이 더 적고 더 고운 우유폼이 들어가 부드럽고 진한 플랫화이트도 인기가 많은 메뉴 중 하나이다.","<a href=""http://instagram.com/mellow.autumn""target=""_blank"" title=""새창 : 멜로우어텀 사이트로 이동"">http://instagram.com/mellow.autumn</a>"
멜로즈펜션,909862,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/36/1849436_image2_1.jpg,강원특별자치도,127.6383905335,37.6974232884,"강원도 홍천 서면에 있는 멜로즈펜션은 전 객실에서 바로 앞 홍천강이 보이고 여름엔 다슬기 채집, 물놀이, 낚시, 무료 대여 해드리는 카약 타기 등 다양한 놀거리들이 있으며 겨울에는 무료로 이용할 수 있는 썰매를 타고 빙어 잡기 등 눈놀이를 할 수 있다.
주변으로는 비발디파크, 오션월드가 15분 거리, 쁘띠쁘랑스, 남이섬이 30분 거리, 양떼목장 15분 거리등 다양한 놀거리 볼거리 관광지가 많이 있어 친구, 애인, 가족들과 행복한 힐링 시간을 보낼 수 있다.","<a href=""http://www.melrose.kr"" target=""_blank"" title=""새창 : 멜로즈 홈페이지로 이동"">http://www.melrose.kr</a>"
멜린앤게츠,3307213,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/89/3313989_image2_1.jpg,서울특별시,126.9055901684,37.5172308925,-,
멜멜,2892853,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/49/2892849_image2_1.JPG,경기도,127.1536168594,37.0493978409,"칠곡호수를 품은 카페 멜멜은 경기도 안성시 원곡면에 위치해 있다. 총 3층과 루프탑으로 구성되어 있지만, 2층과 3층, 루프탑은 안전사고 예방을 위해 만 13세 이상부터 출입이 가능한 노키즈존으로 운영하고 있다. 아이를 동반한 사람들은 1층에 있는 테라스 좌석을 이용해야 한다. 전체적으로 층고가 높고 널찍하며, 어느 좌석에 앉아도 호수뷰를 감상할 수 있도록 카페의 창은 모두 통유리로 되어 있다. 좌석도 테이블 형식뿐만 아니라 계단 형식, 바 테이블, 좌식 좌석도 마련하여 호수뷰를 더욱 감성 있게 감상할 수 있도록 해놓았다. 카페 1층 한켠과 테라스 입구 앞에 포토존을 마련해 두었으며, 루프탑은 알록달록하게 꾸며져 있어 곳곳이 포토존이 된다.  
카페 멜멜은 묵직한 바디감과 로스트 아몬드의 고소한 풍미가 특징인 멜멜 시그니처 원두를 사용하며, 디카페인 원두 또한 준비되어 있다. 시그니처 메뉴는 바라끼또이며, 알코올이 함유되어 있는 커피이다. 이외에도 콜드브루 라떼, 아인슈페너, 프라푸치노, 유기농 허브티 등 다양한 음료는 물론, 케이크와 베이커리 종류도 함께 판매하고 있다.","<a href=""http://www.instagram.com/cafe.mell_mell""target=""_blank"" title=""새창 : 멜멜 사이트로 이동"">http://www.instagram.com/cafe.mell_mell</a>"
멜버른커피하우스,2857620,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/96/2857596_image2_1.jpg,충청남도,127.1055834638,36.8062889043,"멜버른커피하우스는 충청남도 천안시 서북구 불당동, 신불당 아트센터 1층에 있다. 핸드 드립커피 맛집으로 매일 최고급 원두를 직접 로스팅해서 만든다. 다양한 커피와 음료가 있고 케이크와 빵도 진열 판매 중인데 겉은 바싹하고 속은 촉촉한 촉촉 마늘빵, 치즈의 풍미와 블루베리의 상큼함이 어우러진 블루베리 더블치즈가 특히 인기다. 크루아상에 다크 초콜릿을 듬뿍 넣은 다크초코 크루아상, 매일 완판 되는 빨미까레 등도 있다. 엄청난 크기의 샹들리에가 인상적이고 곳곳에 포토존도 많다. 천안 IC에서 가깝고, 인근에 불당동 유적공원 유아숲 체험장, 아산 지중해마을이 있다.","<a href=""https://blog.naver.com/jmy0567""target=""_blank"" title=""새창 : 멜버른커피하우스 사이트로 이동"">https://blog.naver.com/jmy0567</a>"
멜본 2001아울렛 중계,3306016,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/04/3313704_image2_1.jpg,서울특별시,127.0679274101,37.6413416033,-,
