title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
욕지도늘푸른회센타,2363813,음식,음식점,한식,,경상남도,128.2651913774,34.6351222778,욕지도 항구에 자리한 욕지도늘푸른회센타는 산지에서 싱싱하게 맛볼 수 있는 고등어회로 일찍이 이름났다. 양식장에서 곧바로 공수해온 고등어를 그날그날 손질해 상에 올린다. 고등어는 성질이 워낙 예민해 신선도 유지가 관건이다 보니 물에서 꺼내자마자 소금을 뿌리고 얼음물에 식초를 풀어 10분 정도 담가 두는데 이 작업이 신선도를 유지하면서도 담백하고 탱탱한 육질을 살리는 비결이다. 130여 명을 수용할 수 있는 넓은 홀과 시원한 바다전망이 좋은 야외 테이블이 있어 단체 손님이나 가족 여행객들에게 좋다.,
욕지도청보리오토캠프,2731156,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/15/2732215_image2_1.jpg,경상남도,128.2302554119,34.6396156047,"욕지도 청보리오토캠핑장은 통영 욕지도에 있는 캠핑장으로, 욕지도 4대 포인트 중 한 곳으로 꼽히는 경관 좋은 곳에 위치하고 있는데, 통영 삼덕항에서 50분 정도 배를 타고 들어가서, 10분가량 들어가면 청보리캠핑장에 도착한다. 캠핑장으로 가는 길에 만나는 욕지도 바다의 비경과 주변 섬의 아름다움은 사진을 찍지 않고는 못 버티게 만드는 명품 풍경들이다. 욕지도 청보리오토캠핑장은 방갈로와 그늘막이 있는 사이트와 일반사이트로 구분되어 있는데, 사이트 공간이 넓어 여유롭게 텐트를 설치할 수 있어 캠퍼들의 평이 좋은 곳이다. 여름이면 어린이들을 위한 이동식 수영장이 있어, 캠핑장 바로 앞에 있는 바닷가와 번갈아 가며 물놀이를 할 수 있다. 청정하고 투명한 바닷가에서 물놀이와 갯바위 낚시, 물고기 잡기, 요트 체험도 할 수 있고, 캠핑장 내 통나무 향이 가득한 매점 겸 카페가 있어, 그윽한 커피나 계절빙수를 먹으며 바다풍경을 감상할 수 있다. 이곳에서 바라보는 명품 노을 또한 쉽게 잊히지 않는 추억이 될 것이다.",
욕지도파라다이스캠핑장,2738812,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/02/2776402_image2_1.jpg,경상남도,128.2431020441,34.6191653352,"욕지도는 통영 삼덕항에서 1시간가량 배를 타고 들어가야 만날 수 있는 섬이다. 욕지도의 바다를 한눈에 감상하며 캠핑을 즐길 수 있는 파라다이스 캠핑장은 폐교를 개조한 곳으로 민박과 야영장이 함께 있는 캠핑장이다. 캠핑장은 잔디와 데크 사이트를 가지고 있으며, 사이트 공간이 정해지지 않아 편하고 넉넉하게 텐트를 설치할 수 있다. 마당이 잔디로 되어 있어 아이들이 마음껏 뛰어놀 수 있다. 바다 전망이 보이는 데크 사이트는 바다와 노을을 감상할 수 있는 명당이다. 캠핑장에서 2분만 걸어 내려가면 방파제가 있어 바다낚시도 할 수 있다. 매점에는 공용냉장고와 전자레인지가 구비되어있어 편리하다. 넓은 샤워장과 화장실은 깨끗하게 정리정돈이 잘 되어 있으며 온수도 잘 나온다. 캠핑장을 나와서 150~200m 정도 가면 유동 해수욕장이 나온다. 캠핑장 양쪽이 바다인 셈이다. 유동해수욕장은 백사장이 아닌 몽돌해수욕장으로 파도와 함께 리듬을 타는 몽돌소리의 잠시 귀 기울여 보자. 자연스레 눈이 감기며 빠져들게 된다. 파라다이스 캠핑장은 반려견 동시 입장이 가능한 곳으로, 반려견과 함께 바닷가로의 산책은 생각만 해도 좋다.","<a href=""http://blog.naver.com/pero"" target=""_blank"" title=""새창 : 욕지도파라다이스캠핑장 사이트로 이동"">http://blog.naver.com/pero</a>"
욕지도해안일주도로,2778052,자연,자연관광지,해안절경,http://tong.visitkorea.or.kr/cms/resource/14/2796814_image2_1.jpg,경상남도,128.263399835,34.6363609976,"욕지도 둘레는 17㎞이며, 자동차로 둘러볼 수 있게 일주도로가 정비되어 있다. 섬이긴 하지만 도로가 잘 정비되어 있어 운전하는데 전혀 불편함이 없다.  S자로 굽어지는 구간이 많은 편이라 주의가 필요하다. 창밖으로 욕지도의 아름다운 경치를 눈에 담으며 달리다 보면 자연과 삶이 한데 어우러진 풍경이 감동을 자아낸다. 일주 도로 곳곳에서 욕지도 대표 여행지들을 만날 수 있다. 산 중턱을 에두르는 일주도로를 돌다 보면 욕지의 아름다운 자연과 삶을 모두 만날 수 있다.","<a href=""https://www.utour.go.kr/01198/01199/01533.web?amode=view&idx=1839&"" target=""_blank"" title=""새창 : 통영시 문화관광 홈페이지로 이동"">https://www.utour.go.kr/</a>"
욕지하늘마루펜션,2578626,숙박,숙박시설,펜션,,경상남도,128.2569696433,34.6439100411,"드넓게 펼쳐진 바다를 바라보며 답답한 일상을 벗어나 편안한 휴식을 찾을 수 있는 곳! 통영에서 가장 아름다운 섬 욕지도! 그곳. 목과마을 바닷가 언덕에 위치한 하늘마루펜션을 찾아보자. 펜션 앞 탁 트인 바다전망을 바라보며 좋은 분들과 즐거운 시간을 가질 수 있으며 욕지도 일주 드라이브와 갯바위 낚시체험, 바닷가 고동 줍기 등 바다체험을 할 수 있다. 욕지도 천황산 약과봉 등산도 할 수 있으며 여름철 욕지도 인근 해수욕장에서 해수욕과 해양레저도 즐겨보길 바란다. 한 번쯤은 상상했던 너무도 아름다운 펜션 하늘마루! The Way To Paradise! 결코 후회하지 않는 시간이 될 것이다.
(정보제공자: 통영시청)","<a href=""https://yokjiskymaru.modoo.at/""target=""_blank"" title=""욕지마루펜션 홈페이지로 이동"">https://yokjiskymaru.modoo.at/</a>"
욕지현재펜션,2578641,숙박,숙박시설,펜션,,경상남도,128.2636581216,34.6372609013,"현재펜션은 욕지도 선착장 바로 위 욕지면 도서관 옆에 위치하고 있다. 조용한 욕지도에서 집 자체가 커 시원함과 더불어 아늑함을 드리며 창 또한 커서 시원한 자연바람이 그대로 불어온다. 집 뒤편으로 천황산을 오르는 등산로가 연결되어 있으며 흰작살해수욕장과 이어지는 욕지도 일주도로에서의 드라이브도 정말 좋다. 통영 욕지도에서 태어나 욕지도에서 자란 욕지토박이기에 욕지도에 관한 모든 여행정보를 제공할 수 있을 뿐만 아니라 욕지도 인근바다에서 양어장도 동시에 운영하기에 양어장 낚시도 체험할 수 있고 낚시배 알선도 가능하다.
(정보제공자: 통영시청)",
욜로게스트하우스(Yolo guest house),2609749,숙박,숙박시설,게스트하우스,,서울특별시,126.9856011402,37.5590941278,"#본 업소는 외국인관광 도시민박업으로 외국인만 이용이 가능하며 내국인은 이용할 수 없습니다.<br><br>욜로 게스트하우스는 지하철 4호선 명동역 3번 출구에서 도보로 4분이면 도착하는 편리한 위치를 자랑하며 김포국제공항까지 차로 30분이 소요된다. 주변의 관광 명소로는 명동 거리가 도보로 8분, 남산골 한옥마을이 도보로 15분 거리에 있으며 청계천이 도보로 20분 거리에 자리해 있다.","<a href=""http://www.yologuesthouse.com""  target=""_blank"">http://www.yologuesthouse.com</a>"
욜로캠프,2761884,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/92/2762192_image2_1.JPG,경기도,127.0210634094,37.9874865319,"연천 욜로캠프장은 경기 연천군 전곡읍에 위치하고 있다. 캠핑장 앞으로 흐르는 계곡에서 물놀이를 즐기기에 좋다. 부대시설로는 족구장, 낚시터 등이 있다. 근처 관광지로 재인폭포, 베개용암, 연천 허브빌리지, 조선왕가, 열쇠전망대, 동막골유원지 등이 있다.","<a href=""http://yolocamp.kr/"" target=""_blank"" title=""새창 : 욜로캠프 사이트로 이동"">http://yolocamp.kr/</a>"
욜로하우스,2801629,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/13/2801613_image2_1.JPG,강원특별자치도,128.5403377182,37.292209304,"최고의 자연환경을 머금고 있지만 그와 동시에 가장 오지 마을인 전국 10대 생태관광지 어름치마을 그곳에서 식당, 슈퍼마켓, 레포츠센터 등의 편의시설이 집중된 곳에 위치한 욜로하우스이다. 객실마다 별도의 욕실 공간이 구성되어 있는 깔끔한 숙박 업소이다. 1박2일 카약+풀서비스 바베큐 숙박패키지도 판매 중이다.",
용가리쌤 캠핑장,2754966,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/35/2755335_image2_1.JPG,강원특별자치도,127.9505466361,37.7538697745,"용가리쌤 캠핑장은 강원도 홍천군 화촌면에 자리 잡고 있다. 캠핑장 바로 앞을 흐르는 홍천강에서 낚시와 물놀이가 가능하고 아름다운 주변 경관은 덤으로 즐길 수 있다. 또한 수영장, 트램펄린 등 다양한 놀이 시설이 있다. 
참고로, 다자녀(3인 이상), 3대 가족은 50% 할인을 진행 중이다.","<a href=""http://yong-graega.com/"" target=""_blank"" title=""새창 : 용가리쌤캠핑장 홈페이지로 이동"">http://yong-graega.com</a>"
