title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
통영항 여객선터미널,2785967,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,http://tong.visitkorea.or.kr/cms/resource/61/2799361_image2_1.jpg,경상남도,128.4214057663,34.8403215732,"통영항 여객선터미널은 유명 관광지로 알려진 휴양 섬들을 이어주는 곳으로 사람들의 발길이 끊이지 않는 곳이다. 배편은 사량도, 욕지도, 한산도, 매물도, 연화도, 소매물도, 비진도, 상노대도, 하노대도, 비산도, 우도, 용초도, 죽도, 추도를 운항 중이다. 특히 한산도와 비진도는 한산대첩 학익진법으로 승전을 이룩한 곳으로 유명하다. 여객선을 타고 30분 정도 가다 보면 바다에 한산대첩을 기념하기 위해 세운 거북 등대를 볼 수 있으며, 비진도는 이순신 장군이 왜적과의 해전에서 승리한 보배로운 곳이라는 뜻에서 비진도라는 이름이 붙었다고 한다. 통영 시내 중심에 위치하여 접근성이 좋은 통영항 여객선 터미널의 운항 시간은 평일, 주말, 성수기, 비성수기에 따라 다르므로 전화 문의 또는 홈페이지에서 미리 확인하길 추천한다.","<a href=""https://www.badaland.com/01483/01485/01486.web?amode=view&idx=2016&""target=""_blank"" title=""새창 : 통영시 문화관광 홈페이지로 이동"">https://www.badaland.com/</a>"
통영해물가,2785605,음식,음식점,한식,,경상남도,128.4285494756,34.8446128878,"통영해물가는 통영 앞바다에서 매일 직송하는 계절별 제철 생선으로 조리하는 통영 전통음식점으로 통영 물회, 활문어 해물탕, 멍게비빔밥이 대표 메뉴이다. 가장 좋은 레시피는 좋은 재료라는 자부심을 갖고 30년 경력의 셰프가 주방을 지킨다. 식사 메뉴 외에도 신선한 생선회와 다양한 해산물을 한꺼번에 맛볼 수 있는 박경리 코스, 이순신 코스와 같은 코스 요리도 있다. 어떤 요리를 주문해도 신선함을 자랑하는 통영 맛집이다.","<a href=""https://tongyeonghaemulga1.modoo.at/"" target=""_blank"" title=""새창 : 통영해물가 사이트로 이동"">https://tongyeonghaemulga1.modoo.at/</a>"
통영해물뚝배기,2930269,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/63/2930263_image2_1.jpg,경상남도,128.4169842745,34.827181297,"통영해물뚝배기는 이름 그대로 통영 앞바다에서 금방 건져 올린 싱싱한 각종 해산물을 넘쳐나도록 담아낸 뚝배기 요리 전문점이다. 전복, 굴, 가리비, 뿔소라, 대합, 바지락, 홍합, 오만둥이 등 해물의 종류도 매우 다양하게 구성하여 한 그릇에 담아냈다. 이곳만의 특별 비법으로 끓여 낸 육수도 얼큰하며, 거기에 각종 해물이 함께 끓여 시원함의 깊이가 다르다. 이외에도 통영 특산물인 멍게를 활용한 멍게비빔밥과 해삼 내장으로 만든 와다비빔밥도 맛이 좋다. 계절 메뉴로는 봄과 겨울에만 맛볼 수 있는 굴국밥이 있고, 여름과 가을에는 전복 물회, 해삼 물회 등을 만나볼 수 있다. 넷플릭스의 요리 소개 프로그램인 국물의 나라에도 소개된 적이 있으며, 근처에는 통영의 유명 관광지인 통영 케이블카와 통영해저터널, 미수해양공원이 근처가 있어서 식사 후 함께 여행하기에도 좋다.",
통영해물뚝배기 장기점,2854697,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/87/2854687_image2_1.jpg,경기도,126.6605199045,37.6505388017,"통영해물뚝배기는 경기도 김포시 장기동에 위치한 해물요리 전문점이다. 전면이 통유리창으로 되어 있어 탁 트인 쾌적한 공간에서 식사할 수 있다. 해물 전문점답게 식당 안쪽에 신선한 어패류가 가득한 수족관이 있다. 음식은 주문 즉시 조리를 시작해서 약 15분 정도 시간이 걸린다. 1인분이 가능한 해물뚝배기는 커다란 통오징어와 홍합, 전복, 새우 등 다양한 해물이 푸짐하게 들어 있어 맛과 가성비가 뛰어나다. 무절임, 땅콩, 김치, 오징어조림 밑반찬이 제공되며 다 먹으면 셀프로 더 가져다 먹을 수 있다.",
통영해양관광공원,2784250,인문(문화/예술/역사),산업관광지,기타,,경상남도,128.4060712652,34.8298808002,"통영시 미수해안로에 있는 통영해양관광공원은 지난 2007년에 만들어진 관광과 레저를 겸한 휴식공간이다. ＂첼로형＂의 가로등과 갈매기, 그리고 바다가 어우러지는 특징적인 조명으로 야간경관이 매우 아름답다. 공원 중앙에 자리 잡은 원형 형태의 오아시스 광장 주변에선 다양한 문화예술 행사가 펼쳐진다. 바다 쪽 해변데크에는 흰 돛단배 모형의 막 구조물과 여름철에 쪽빛으로 출렁이는 수변공간을 마련해 통영운하를 감상하며 걷기 좋다. 또, 공원 내에는 어린이들의 교통안전 교육을 위한 교통광장과 암벽 등장 애호가들을 위한 인공 암벽등장 시설이 마련되어 있다. 뿐만 아니라, 풋살, 족구, 배드민턴을 할 수 있는 구장도 있어, 레저활동을 즐길 수도 있다. 통영대교, 현금산고개와 가까워 연계 관광이 가능하다.",
통영향교,1955474,인문(문화/예술/역사),역사관광지,유적지/사적지,,경상남도,128.4076504029,34.8786170442,"통영향교는 1900년 진남군이 고성현에서 분리됨에 따라 이 고장 유림들이 지방민들의 교육과 교화를 위하여 1901년 고성향교에서 분리하여 창건한 교육기관이다.
죽림마을의 평지에 세워진 통영향교는 대성전, 동무, 서무, 명륜당, 동재, 서재, 풍화루, 제기고, 내삼문 등으로 구성되어 있고, 앞쪽에는 학교, 뒤쪽에는 문묘를 배치하는 전학후묘의 형태이며, 대성전과 명륜당을 연결하는 중심축의 연장선상에서 풍화루는 약간 비틀어 배치하였다.
대성전에는 공자를 위시한 오성의 위패를, 동·서 양무에는 우리나라의 18현을 모시고 있다. 명륜당은 삼강오륜과 윤리규범의 덕목을 강의하던 강당이며, 동·서 양재는 학생을 가르치던 교실이었고, 갑오개혁 이후 신학제 실시에 따라 교육적 기능은 없어지고 봄·가을 석전제만 봉행하고 있으며, 1983년 경상남도 유형문화재로 지정됐다.","▪ <a href=""http://www.utour.go.kr/main.web"" target=""_blank"" title=""새창 : 통영 문화관광 홈페이지로 이동"">http://www.utour.go.kr</a><br />▪ <a href=""http://www.cha.go.kr/"" target=""_blank"" title=""문화재청 사이트로 이동"">http://www.cha.go.kr</a>"
통영호텔 휴,2499910,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/86/2499886_image2_1.jpg,경상남도,128.4393510087,34.8561812314,남해안 관광지인 통영에 통영 호텔 휴는 가족과 비즈니스 고객들이 함께 거주하는 내 집 같은 휴식 공간을 제공하고자 한다. 늘 청결하고 편안하게 쉴 수 있도록 최선을 다하고 있다. 합리적인 가격으로 여행의 즐거움을 이곳 통영 호텔 휴에서 만끽하길 바란다.,"<a href=""https://hotelhuetongyeong.modoo.at/"" target=""_blank"" title=""새창 : 호텔 휴 홈페이지로 이동"">https://hotelhuetongyeong.modoo.at/</a>"
통영활어시장,2763778,쇼핑,쇼핑,상설시장,http://tong.visitkorea.or.kr/cms/resource/60/2763760_image2_1.jpg,경상남도,128.4246774821,34.8487540221,"동피랑 벽화마을 및 강구안 문화마당과 가까운 ‘통영 활어시장’은 활어 도매 전문시장이다. 청정한 통영 앞바다에서 갓 잡은 싱싱한 활어와 먹음직스러운 문어, 낙지, 자리돔, 전복 등 다양한 해산물들이 가득하다. 시장 안에 길게 이어진 노점에서 활어를 구입하여 초장집에 가면 간단한 쌈과 함께 상차림이 나온다. 회를 못 먹는 사람들을 위해 통영의 특산품 중 하나인 멍게비빔밥이나 생선구이 등 다양한 메뉴가 마련되어 있다. 이곳에서는 통영의 활기 넘치는 풍경을 감상할 수 있다. 시장 앞에는 포구인 강구안이 있고 뒤편으로는 형형색색의 아름다운 벽화를 자랑하는 동피랑 마을이 있어 통영 관광코스로 인기가 높다.",
통영횟집,2575206,음식,음식점,일식,,경상남도,128.4325495422,34.8288341676,"통영시 도남동에 위치한 통영 횟집은 3월 25일 오픈을 하고 대한민국에서 제일 깨끗한 시설을 자부하며 100대 이상 주차시설이 완벽하게 단장하고 있다. 요리 솜씨 또한 사장님의 최고의 기술과 노하우를 자랑하고 있다. 자연산 회로서는 감정돔, 돌돔, 볼락, 농성어 등이 있으며 양식으로는 광어, 농어등이 있다.  자연산 회는 먹어 본 사람들은 감탄하지 않을 수 없으며 쫄깃쫄깃한 자연산 회 맛의 육질은 환상적이며 각종 음식의 서비스는 어디 가도 찾아볼 수 없는 주인의 사려 깊은 인심이 담겨 있다.  이곳에 여행 오는 사람들과 타 지역에 있는 사람들은 꼭 와서 마음껏 즐거움을 찾길 적극 추천한다.

(정보제공자: 통영시청)",
통의동 국빈관,2944630,음식,음식점,한식,,서울특별시,126.9738378249,37.5766835391,"운치 있는 한옥 스타일 한우전문점이다. 경복궁과 청와대 사이에 위치한 통의동 국빈관은 모든 손님을 국빈처럼 극진히 대접하겠다는 마음으로 개성 있는 4명의 셰프가 만들었다.
요즘은 쉽게 찾아볼 수 없는 연탄불을 사용하는 구이 전문점이며, 식당 내부 가운데에 위치한 중정엔 자그마한 소나무가 자리 잡고 있어 분위기 또한 그윽하게 좋다.
한우 1++ (BMS9) 짝 갈비구이와 연탄 양념 소갈비가 인기 메뉴이며, 와인 또한 곁들일 수 있어 고급스러운 한 끼를 대접받아볼 수 있고, 구이 메뉴 외 육회와 사골떡국 또한 별미이다.","<a href=""http://www.instagram.com/kukbingwan_official"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://www.instagram.com/kukbingwan_official</a>"
