title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
남성관,574250,음식,음식점,중식,http://tong.visitkorea.or.kr/cms/resource/82/1982682_image2_1.jpg,부산광역시,129.0337549338,35.1622327711,"전통 중화요리 남성관은 여느 집에서 흔히 볼 수 없는 손으로 만든 수타면 전문점이다. 편리한 기계면에 밀려 대부분 수타면이 자취를 감춘 요즘 이곳 남성관은 중화요리에 대한 애정과 정성으로 30여 년의 세월을 전통 중화요리 수타면을 고집하고 있다. 정통적인 중국풍의 테이블과 벽면의 장식들이 또 하나의 멋인 남성관은 각종 단체 모임이나 회식 등을 위한 연회석이 완비되어 있으며, 모임의 성격에 맞는 다양한 코스요리 및 일반 요리가 준비되어 있다.","<a href=""http://namsunggwan.modoo.at"" target=""_blank"" title=""새창 : 남성관 홈페이지로 이동"">http://namsunggwan.modoo.at</a>"
남성리해수욕장,2782702,자연,자연관광지,해수욕장,http://tong.visitkorea.or.kr/cms/resource/65/2788465_image2_1.jpg,전라남도,127.4075163003,34.5203452409,"남성리해수욕장은 고흥군 포두면 남성리에 위치한 해수욕장이다. 고흥읍에서 남동쪽으로 25km 떨어진 내나로도(동일면) 맞은편에 있다. 백사장 길이는130m, 자갈밭 길이 150m인 아담한 해변인 이곳은 오른쪽은 자갈밭, 왼쪽은 백사장으로 되어 있어 두 가지 모두 즐길 수 있다. 자갈과 모래, 갯벌과 바위, 파도소리와 새소리, 후박나무숲과 데크 산책로의 각기 다른 느낌이 서로 어우러진다. 남성리해수욕장은 ‘청정’ 그 자체라고 해도 과언이 아닐 정도로 깨끗한 자연 상태를 유지하고 있다. 일단, 바닷가는 눈부신 태양과 어우러지면 커다란 바위들이 아름다운 장면을 연출하고 조그마한 다리를 건너면 바위 위로 해안을 따라 산책로가 이어진다. 이곳에서 바라보는 다도해의 풍경이란 한 폭의 수채화와도 같다. 시각뿐만 아니라 청각적으로도 청정을 즐길 수 있다. 고운 모래와 어여쁜 자갈 모래밭을 거닐면서 듣는 파도소리는 고요한 운치가 있다. 거기에 후박나무숲에서는 야영을 즐길 수 있다. 이곳은 수심이 얕고 경사가 완만하여 파도가 잔잔해 아이들이 해수욕을 즐기기에도 좋다.","<a href=""https://tour.goheung.go.kr/"" target=""_blank"" title=""새창 : 남성리해수욕장사이트로 이동"">https://tour.goheung.go.kr/</a>"
남성사계시장,2743745,쇼핑,쇼핑,상설시장,http://tong.visitkorea.or.kr/cms/resource/12/2779712_image2_1.png,서울특별시,126.9794148124,37.4883911186,"동작구 사당동의 전통 시장으로 과거 사당동의 명칭이 남성동이었을 때 붙여진 이름이다. 1966년부터 영업을 시작했으니 60년 가까운 역사를 품고 있는 전통시장이다. 시장 뒤편으로 대단지 아파트가 있고 전철역이나 대중교통으로도 접근성이 좋아 연평균 이용객이 5만 명을 넘는 지역 대표 전통시장이다. 관악구, 동작구 전 지역과 서초구 일부 지역에 배달 서비스도 실시하고 있다. 입구에서부터 다양한 전과 반찬이 진열돼 있어 후각과 시각을 자극한다. 좁은 골목을 사이에 두고 상권이 길게 이어져 있으며 가게 옆 자투리 공간에는 작은 보따리 상인들이 손님을 맞는다.",
남성재,127223,인문(문화/예술/역사),역사관광지,고택,http://tong.visitkorea.or.kr/cms/resource/45/3409745_image2_1.jpg,경상북도,129.352948715,35.9735724669,"남성재는 고려시대의 문신 영일 정 씨의 시조 형양공 정습명(?~1151)을 추모하기 위한 재실로 1722년 후손들이 묘소에 묘단을 짓고 제사를 지냈으며, 1742년 현 위치에 묘단과 석상을 신축하였다. 이후 1751년에 묘단 위에 비를 세웠으며, 이듬해 1752년에 비로소 재실을 건립하였다. 창건한 재실이 오래가지 못하고 퇴락하여, 경사가 완만하고 지대가 높은 곳에 1784년에 재건하기 시작하여 1785년에 19칸 규모로 완성하였다. 그러나 규모에 비해 재목이 약하여 기둥이 기울고 도리가 처지며 서까래가 부러지는 등 많이 훼손되어 1801년에 옛 관청의 객사에 개축하기 시작하여 정당 3칸, 재실 4칸, 부곡채를 합하여 총 14칸으로 1808년에 완성하였다. 이것이 현존하는 남성재의 모체이다. 1858년부터 수년에 걸쳐 중수한 바 있으며, 현재는 대문채, 동재, 서재, 재실 등이 남아 있으며 매년 4월 영일 정씨 대종회에서 시조 형양공 단향제를 지낸다.","<a href=""https://www.pohang.go.kr/phtour/wmap/tourInformation/view.do?menu_idx=19&tour_info_idx=289""target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.pohang.go.kr/</a>"
남송미술관,1060264,인문(문화/예술/역사),문화시설,미술관/화랑,http://tong.visitkorea.or.kr/cms/resource/83/1591283_image2_1.jpg,경기도,127.4722273608,37.904498912,"남송미술관은 가평 명지산과 연인산 청정 계곡 자락에 위치하여 전원의 아름다운 풍경과 다양한 문화 소재로의 예술을 감상할 수 종합 문화 예술 전시 공간이다.
2006년 개관전을 시작으로 다양한 예술 장르의 작품 전시를 꾸준히 열어 온 이곳은 사양화가 남궁원 관장의 풍부한 예술 활동과 더불어 그동안 수집하고 관리해 왔던 국내외 미술품을 기반으로 미적 가치가 있는 미술품을 기획, 전시해 왔다. 
한국 전통한옥 건축물의 외관을 갖추고 있으며 총 부지 2,210㎡, 건물 연면적 1498㎡의 4층 건물로 1, 2층의 전시공간과 3층 체험학습공간, 4층에 개방형 전시실이 있다
 또한 방문객의 편의를 위해 옥외 주차장이 있고 부대시설로는 인근에 문화 체험 학습 및 예술인 쉼터 공간인 허수아비 마을이 있다.
허수아비 마을은 가평 명지산 계곡에 자리 잡고 있으며, 바쁘게 생활하는 도시인들에게 어머니 품속 같은 자연을 함께 호흡할 수 있는 휴양지로 1만여 ㎡의 대지에 문화 예술의 향기를 풍족히 느낄 수 있도록 다듬어진 아름다운 마을이다.","<a href=""http://namsongart.com/"" target=""_blank"" title=""새창 : 남송미술관 홈페이지로 이동"">http://namsongart.com</a>"
남수원갈비,2831004,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/02/2831002_image2_1.jpg,경기도,127.0207702122,37.2611098788,"남수원갈비는 수원에서 가장 오래된 전통 갈비 맛집이다. 수원 분당선 매교역 2번 출구에서 도보로 가깝다. 승용차를 이용할 경우 식당 외부에 주차 안내가 현수막으로 걸려 있어 주차장을 찾기 쉽다. 깔끔하고 넓은 매장에 단체석도 준비되어 있어 가족 모임이나 회식으로 적합하다. 유아 동반가족을 위한 아기 의자도 따로 마련되어 있다. 30년 전통의 갈비 맛집으로 고기를 먹으면 직접 제면한 냉면이 서비스로 제공된다. 또한 남수원 도시락이 출시되어 배달, 포장, 전화주문이 가능하다. 매장에서는 SNS에 남수원갈비 태그 후 인증샷 올리면 음료수 1병 무료 제공하는 이벤트가 진행 중이다. 화장실은 남녀공용으로 비밀번호를 숙지하고 가게 뒷문으로 나가면 이용할 수 있다. 식사 후 디저트로 커피 머신이 준비되어 있고, 필요시 사용할 수 있는 페브리즈도 구비되어 있다.",
남수원컨트리클럽,131559,레포츠,육상 레포츠,골프,http://tong.visitkorea.or.kr/cms/resource/40/1939940_image2_1.jpg,경기도,127.0080004513,37.2144344985,"1987년 10월 21일에 개장한 23만평 규모의 국방부 국군복지단 직영 회원제 18홀 골프클럽이다.
부대시설로 골프연습장도 운영하고 있어 라운딩 전 몸을 풀기 좋다.","<a href=""https://www.welfare.mil.kr/health/content/content.do?m_code=494"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.welfare.mil.kr/health/content/content.do?m_code=494</a>"
남순재,3416791,숙박,숙박시설,민박,http://tong.visitkorea.or.kr/cms/resource/93/3415993_image2_1.jpg,전라남도,127.3855740593,34.6207030837,기존한옥을 현대식으로 재해석하여 기존의 한옥의 특징은 그대로 살리면서 공간을 통합 및 재배치하여 힐링의 공간으로 만든 독채펜션이다. 촌캉스 소품 무료 대여가 가능하며 야외 바베큐 캠핑존 및 대형 자쿠지까지 구비되어 있다. 도심을 떠나 고즈넉한 공간에서 쉼을 얻을 수 있는 곳이다.,"<a href=""https://www.instagram.com/stay_namsoonjae"" target=""_blank"" title=""새창 : 남순재 홈페이지로 이동"">https://www.instagram.com/stay_namsoonjae</a>"
남시안경,3306605,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/21/3314721_image2_1.jpg,서울특별시,126.9767796814,37.5605132487,-,
남악사,3008545,인문(문화/예술/역사),역사관광지,유적지/사적지,,전라남도,127.4972509309,35.2554586633,"남악은 신라시대 지리산을 일컫는 것으로 남악사는 삼국시대부터 국민의 평화 및 질서유지와 풍년을 기원하는 지리산 신제를 모신 곳이다. 삼국시대에는 천왕봉에서 제사를 지냈으며 고려 때에 천왕봉에서 노고단으로 옮겼다. 조선 세조 2년(1456)에는 갈뫼봉 북쪽 내산면 좌사리 당동이란 곳에서 제를 올렸다. 
기록에 따르면 ‘해마다 봄과 가을, 설날에 왕명으로 제사를 올렸으며, 재난이 있을 경우에는 별도로 제를 올리기도 하였다.’고 한다. 원래는 3칸뿐이었으나 영조 13년(1737) 여러 건물을 추가로 마련하였고, 1908년 국제신사의 기능이 정지되어 폐지되었다. 해방 후 화엄사 경내에서 지리산 산신제를 지내다가, 1969년 화엄사 자장암 옆에 10여 평 규모로 새로 세워 오늘에 이르고 있다. 
현재는 ‘구례군민의 날’에 약수제로 변형되어 행하고 있으며, 건물은 앞면 3칸·옆면 2칸 규모로 지붕은 옆면에서 볼 때 사람인(人) 자 모양을 한 맞배지붕으로 꾸몄다.
거리 5.1km, 차량으로 약 15분 거리에 지리산반달가슴곰 생태학습장, 지리산역사문화관, 구례백두대간 생태교육장을 함께 둘러볼 수 있다.","<a href=""https://www.gurye.go.kr/board/view.do?bbsId=BBS_000000000000181&pageIndex=1&nttId=5694&menuNo=101005000000&searchCategory1=A033&searchCategory2=&searchCategory3=k"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.gurye.go.kr/tour/main.do</a>"
