title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
오막집,2512488,음식,음식점,한식,,부산광역시,129.1550666621,35.160082476,"오랜 전통을 가진 해운대 양, 대창 전문점이다. 양과 대창을 부산 해운대에서 즐기려면 오막집을 방문하자. 현대적 외관의 3층 건물에 자체 주차장을 갖춰 편안하고 쾌적한 식사를 즐길 수 있다. 테이블 공간과 룸으로 공간을 구분해 가족 모임, 업무 미팅, 데이트 등 모임의 성격에 따라 식사할 수 있다. 신선한 곱창과 중독성 있는 양념, 숯불의 세 가지 조합이 일품인 특양구이와 대창구이, 불을 만나 극대화된 한우 차돌박이의 풍미에 잘 숙성된 묵은지가 환상의 조합을 이뤄 씹을수록 달콤하고 감칠맛 나는 한우 양념갈비 등 모든 메뉴가 최고다.<br>",
오만정성 제주협재점,2904992,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/88/2904988_image2_1.jpg,제주특별자치도,126.2504521543,33.3890799473,"한식당 오만정성은 협재리 일주서로 변에 있다. 갈치 조림에 제주산 고사리를 넣은 고사리갈치조림이 대표메뉴로 달고 고소한 갈치살과 통통한 고사리의 조화가 별미이다. 해물전골은 문어, 새우, 전복, 게, 파, 고추 등이 큼직큼직하게 들어 있어 보기에도 좋고 국물도 진하고 풍성하다. 모든 메뉴 포장할 수 있으며 어린이들을 위한 음료를 준비하는 등 가족 여행자들이 방문하기에 좋다. 주변 여행지로 협재해수욕장, 한림공원 등이 있다.","<a href=""https://www.instagram.com/jeju.restaurant/"" target=""_blank"" title=""새창 : 오만정성 홈페이지로 이동"">https://www.instagram.com/jeju.restaurant</a>"
오만지아,2758130,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/87/2789787_image2_1.jpg,서울특별시,127.0098635282,37.5340335862,"한남동 유엔빌리지에 있는 이탈리안 식당으로 그라노 출신의 황동휘 오너 셰프가 운영 중인 레스토랑이다. 
미쉐린 가이드 서울 2018, 2019, 2020 연속 선정 및 <수요미식회> 파스타 편에 방영된 이탈리안 레스토랑으로 감각적인 입구 디자인과 실내 인테리어, 오픈 키친으로 분위기 있는 집으로도 유명하다. 매장은 지하에 위치해 있다.",
오메가,3307268,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/50/3314150_image2_1.jpg,경기도,126.7514777471,37.6686077579,-,
오메가 롯데 월드타워점,2903243,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/92/2879092_image2_1.jpg,서울특별시,127.1040749597,37.5141653654,-,www.omegawathes.co.kr
오메가 신세계 강남점,2908860,쇼핑,쇼핑,사후면세점,,서울특별시,127.0035815712,37.5056062193,-,
오메가 신세계 대구점,2929284,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/61/2890461_image2_1.jpg,대구광역시,128.6292150324,35.8779835934,-,
오메가 신세계 본점,2929874,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/90/2890490_image2_1.jpg,서울특별시,126.9810181709,37.5609966018,-,
오메가 현대 대구점,2929282,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/02/2884002_image2_1.jpg,대구광역시,128.590654856,35.8666702733,-,m.omegawatchcs.com
오메가 현대 목동점,2909077,쇼핑,쇼핑,사후면세점,,서울특별시,126.8747288364,37.5263292843,-,
오메가 현대 코엑스점,2910463,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/64/2889864_image2_1.jpg,서울특별시,127.0597791462,37.5086679839,-,
