title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
강화루지(강화씨사이드리조트),2612802,레포츠,육상 레포츠,트래킹,http://tong.visitkorea.or.kr/cms/resource/44/3369644_image2_1.jpg,인천광역시,126.4981273568,37.6171759306,"강화루지는 특별한 동력장치 없이 특수 제작된 카트를 타고 땅의 경사와 중력만을 이용해 트랙을 내려오는 다이내믹한 체험 레포츠 시설이다. 방향조정과 제동이 가능하며, 어린이부터 어른까지 누구나 즐길 수 있는 것이 특징이다. 트랙 경사도는 완만하지만 곡선 코스가 반복되는 트랙으로 이내 속도감과 스릴을 느낄 수 있으며 보호구를 착용하고 안전하게 즐길 수 있다. 트랙 규모는 연장 1.8km/line 총 2코스(오션코스, 밸리코스)로 동양 최대 규모를 자랑하며, 각 코스마다 흥미와 재미를 배가 시켜주는 360 º 회전코스와 구간별 터널과 낙차구간을 배치하였다.","<a href=""https://www.ganghwa-resort.co.kr/""target=""_blank"" title=""새창: 강화 씨사이드리조트 홈페이지로 이동"">https://www.ganghwa-resort.co.kr/</a>"
강화무지개글램핑,2792619,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/35/2799435_image2_1.JPG,인천광역시,126.45716504,37.7949405919,"강화 무지개 글램핑은 강화도 송해면에 자리한 글램핑 야영장이다. 탁 트인 주변 환경과 다양한 부대시설을 갖추고 있어 아이들이 있는 가족 단위 캠핑족은 물론, 친구와 연인들도 즐겨 찾는 곳이다. 글램핑은 3인용과 4인용으로 운영되며, 글램핑 텐트마다 개별 주차가 가능하다. 또한, 화장실도 개별로 분리되어 있어 프라이빗하게 즐기고 싶은 이들에게 안성맞춤이다. 겨울에는 난방을 할 수 있어 따뜻한 캠핑을 즐길 수 있다. 또한, 입구의 바닥 데크가 한단 더 설치되어 있어, 다른 글램핑 야영장보다 비교적 넓고 쾌적하다. 부대시설로는 대형 수영장과 에어 바운스, 사계절 레일 썰매, 족구장, 매점이 있으며, 매점 건물에는 공동으로 사용할 수 있는 전자레인지, 커피를 마실 수 있는 공간이 준비돼 있다. 대형 트램펄린은 개별적으로 즐길 수 있어 쾌적한 놀이 공간을 제공한다.",
강화문예회관,130219,인문(문화/예술/역사),문화시설,공연장,http://tong.visitkorea.or.kr/cms/resource/82/3350582_image2_1.JPG,인천광역시,126.4746009394,37.7453439098,"1991년 12월에 건립된 강화문예회관은 강화읍의 공설운동장 내에 있으며 연면적 4,056㎡에 지층, 지상 1층, 지상 3층으로 건립되었다. 문예회관을 중심으로 각종 공식 행사는 물론 문화공연과 체육행사 등 꾸준히 개최되고 있으며, 최근에는 문화의 집을 개관함으로써 청소년들의 이용이 급증하고 있다. 
새로운 종합 문화공간으로서 지역 문화 발전을 위해 대표적인 문화시설로 자리매김 중인 문예회관의 주요 시설을 살펴보면 지층에는 식당과 기계실이 있고 1층에는 수용인원 1,300명의 대공연장이 있으며 대규모 문화행사는 대공연장에서 주로 이루어진다.","<a href=""https://www.ghss.or.kr/user/welfare/literature/literature.do"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.ghss.or.kr</a>"
강화문학관,2657498,인문(문화/예술/역사),문화시설,기념관,http://tong.visitkorea.or.kr/cms/resource/14/3350514_image2_1.JPG,인천광역시,126.4855887017,37.7496074946,"강화문학관은 인천광역시 강화군에 있는 문학관이다. 이곳은 강화 출신의 수필가 故 조경희 선생의 유지에 의해 건립되었다. 조경희 선생이 강화군에 기증한 소장품 8,000여 점이 보관되어 있다. 강화문학관은 1층의 전시실과 2층의 조경희 수필 문학관으로 이루어져 있다.
1층 전시실에는 한국 문학사에 이름을 남긴 이규보, 정철, 정제두 등 강화도와 관련이 있는 옛 문인들의 작품들을 소개하고 있으며, 2층 수필 문학관에는 조경희 선생의 육필원고와 생전에 사용하던 책상, 안경 등과 미술품 40여 점의 유품을 전시하고 있다.
강화문학관은 다양한 문학 교실과 문학 강좌를 개설·운용하고 있으며, 앞으로도 문예 창작 교육의 장으로 지역 문학의 활성화를 위해 노력하고 있다.","<a href=""http://www.ganghwa.go.kr/open_content/museum_literature"" target=""_blank"" title=""새창 : 강화자연사박물관 홈페이지로 이동"">http://www.ganghwa.go.kr/</a>"
강화문화원(강화미술관),129867,인문(문화/예술/역사),문화시설,문화원,,인천광역시,126.4879775686,37.7425639138,"강화군청 남쪽에 자리한 강화문화원은 1947년 개관한 한국 최초의 문화원으로, 강화도 향토 문화를 연구하고 발전시키기 위해 설립되었다. 강화와 인연이 있는 작가들의 전시를 선보이고 강화 예술인들의 교류하는 장으로서 그 역할을 톡톡히 하고 있다. 문화원이 운영하는 강화문화학교는 요일별로 서예와 캘리그라피, 가야금, 클래식 기타 등 다양한 문화 강좌를 열어 강화군민들의 문화센터 역할을 담당하고 있다.","<a href=""https://iq.ifac.or.kr/artPlace/view.do?placeSn=233&placeGbn=PLACE004&sc_placeGbn=PLACE004&pageIndex=1&key=m2102173966264&sc_gu=&sc=PLACE_NM&sw=%EA%B0%95%ED%99%94%EB%AC%B8%ED%99%94%EC%9B%90#none"" target=""_blank"" title=""새창 : 인천문화정보 홈페이지로 이동"">https://iq.ifac.or.kr</a>"
강화산성,125564,인문(문화/예술/역사),역사관광지,성,http://tong.visitkorea.or.kr/cms/resource/87/3383787_image2_1.JPG,인천광역시,126.4838970101,37.7560400476,"고려 후기 몽골 침입 시기에 세워진 성곽으로 현재는 강화읍과 내가면, 하점면 일대에 걸쳐 조성돼 있다. 강화산성은 1232년 강화로 수도를 옮겼을 때부터 성을 쌓기 시작했고, 1234년부터 본격적으로 축성되었다. 
북산, 남산, 견자산으로 이어진 포곡식 산성으로 둘레가 7,122m이다. 4개의 대문, 4개의 암문, 2개의 수문이 있고, 북산과 남산 정상에 관측소이자 지휘소인 북장대, 남장대가 있었다. 강화산성은 내성, 중성, 외성의 3중 방어 체계를 갖추고 있으며, 내성은 현재의 강화성으로 둘레가 약 1.2km 규모다. 이 세 성은 모두 토성이었고, 1259년 고려가 몽골과 강화할 때 모두 헐렸다. 
조선 전기에 규모를 축소해 다시 쌓았으나 1637년 병자호란 때 파손되었다. 1677년 강화 유수 허질이 전면적으로 성을 개축하면서 석성으로 다시 쌓았다. 지금은 성의 동쪽 부분은 많이 없어졌으나, 남쪽과 북쪽, 서쪽 산자락 부분은 비교적 보존 상태가 좋다. 수차례의 개축과 보수를 거쳐 현재에 이르고 있다. 강화산성은 병인양요, 신미양요와 강화도조약 체결 등 구한말 수많은 외세 침략의 현장이기도 하다.","<a href=""https://www.ganghwa.go.kr/open_content/tour/tour/tourInfoDetail.do?tour_seq=21"" target=""_blank"" title=""새창 : 강화군 문화관광 홈페이지로 이동"">http://www.ganghwa.go.kr/open_content/tour/</a><br /><a href=""http://www.cha.go.kr/"" target=""_blank"" title=""문화재청 사이트로 이동"">http://www.cha.go.kr</a>"
강화섬약쑥한우,2836723,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/17/2836717_image2_1.jpg,인천광역시,126.5099871131,37.7264328502,"강화섬 약쑥한우는 인천 강화군 선원면에 있다. 강화섬 약쑥한우는 강화섬 한우영농조합법인 회원들이 직접 키운 한우를 도축해서 판매한다. 이곳은 한우를 출하하기 전 4개월 동안 매일 발효 약쑥을 먹여 일반 소고기보다 불포화 지방산이 높고 육질이 부드럽다. 이곳은 정육 식당으로 운영되고 있어 손님이 직접 먹고 싶은 부위를 구매해 먹을 수 있다. 대표 메뉴는 약쑥스페셜이다. 그 외에는 특수부위 한우 등 여러 가지 메뉴가 있다. 이 외에 설렁탕, 갈비탕, 도가니탕 등 식사메뉴도 준비되어 있다.",
강화손칼국수 본점,2836753,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/47/2836747_image2_1.jpg,인천광역시,126.4230191316,37.6608250808,"강화손칼국수 본점은 인천 강화군 양도면에 있다. 주차장은 음식점 바로 앞, 뒤편에 마련되어 있다. 이 음식점의 대표 메뉴는 바지락칼국수, 바지락 얼큰, 칼제비, 칼제비 얼큰이다. 칼제비는 칼국수, 수제비, 바지락이 들어있다. 칼국수에는 단호박 채 썬 것, 바지락, 야채가 들어있다. 반찬으로는 배추김치와 순무김치가 나온다. 바지락얼 큰의 맵기는 매운 라면 정도의 맵기이다. 식당 인근에는 자동차 15~20분 거리에 강화 루지, 동막해변이 있어서 연계 관광이 가능하다.
※ 반려동물 동반 불가",
강화솥밥집,2851722,음식,음식점,한식,,인천광역시,126.4846110428,37.7485548221,"강화솥밥집은 깔끔한 음식맛으로 단골손님이 꾸준히 찾는 맛집이다. 대표 메뉴로는 솥밥정식, 약쑥솥밥정식이 있고 갈치조림, 고등어조림, 젓국갈비 등을 판매하고 있다. 기본 반찬도 깔끔하고 맛나며 국과 함께 리필이 가능하다. 솥밥정식은 밥을 퍼내고 물을 부어두면 식사 후 입가심으로 숭늉을 즐길 수 있다. 약쑥솥밥은 밥이 갈색빛이 돌며 은은한 쑥향이 그윽해 향만 맡아도 건강해지는 느낌이다. 식당 내부는 화이트와 우드로 깔끔하고 편안한 느낌이며 테이블 수도 넉넉한 편이다.",
강화식당,2876642,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/31/2876631_image2_1.jpg,전라남도,126.4449191893,35.3616898589,"전라남도 영광군의 강화식당은 40여 년이 넘은 전통의 굴비정식 전문점이다. 우리나라 최대 굴비 산지인 법성포 인근에 위치해 있으며, 특산품인 맛 좋은 굴비를 수급해 남도의 다양한 반찬들과 함께 한 상차림을 제공한다. 가장 인기가 많은 메뉴는 특보리굴비정식으로 1인당 보리굴비와 글비구이, 조기매운탕, 녹차물 등이 제공된다. 쫀득한 식감의 보리 굴비를 녹차 물에 밥을 말아 함께 먹으면 비리지 않고 식감이 살아나 남녀노소 맛있게 즐길 수 있다. 또한, 서해안의 특산 알배기꽃게를 맛보고 싶다면 알배기간장게장 굴비정식 또는 알배기꽃게탕을 주문하면 된다. 매일 준비한 정성스러운 밑반찬과 굴비구이를 맛보고 싶다면 강화식당에 방문하는 것을 추천한다.",
