title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
삼척 신리너와마을,128295,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/22/3378522_image2_1.JPG,강원특별자치도,129.1293965923,37.1837942045,"삼척 신리너와마을은 강원특별자치도도 삼척시 도계읍 신리에 위치한 농촌 체험 휴양마을이다. KBS 예능프로그램인 <1박 2일> 촬영지로 유명한 신리너와마을은 화전으로 자연부락이 형성된 전형적인 산골마을이다. 너와집과 통방아가 원형대로 보존되어 전국에 너와마을로 그 이름이 널리 알려져 있다. 너와집에 머물며 시원한 계곡과 맑은 공기, 흙냄새, 풀냄새 가득한 산촌마을 체험을 할 수 있다. 머루, 둥굴레, 칡즙 등 산간 지역에서 친환경 농업을 자랑하는 특산물과 마을에 방문하면 무공해 자연식품을 맛보는 것은 물론이고, 값싸고 품질 좋은 제품 구입의 기회도 얻을 수 있다. 특히 머루와인인 ‘끌로너와’는 강원도 와인품평회에서 금상을 수상한 와인이다.","<a href=""https://www.samcheok.go.kr/tour/01458/01501/02271.web"" target=""_blank"" title=""새창 : 삼척시 문화관광 홈페이지로 이동"">https://www.samcheok.go.kr/tour/</a>"
삼척 어촌민속전시관,130454,인문(문화/예술/역사),문화시설,전시관,http://tong.visitkorea.or.kr/cms/resource/96/3070896_image2_1.jpg,강원특별자치도,129.3272680373,37.2680106197,"원덕읍에 있는 문화시설로 해신당 공원 내에 있으며, 국내 최초의 대형 영상수족관과 동해안 어민들의 생활문화 자료, 다양한 체험코너 그리고  세계 각국의 성 민속 문화를 한눈에 볼 수 있는 새로운 감각의 전시관이다. 1996년 10월에 개관하였으며, 전시실은 어촌민속실, 체험공간코너, 영상수족관실, 성민속실로 구성되어 있다. 전시관 정면에는 깨끗한 동해바다와 기암괴석이 어우러져 자연경관이 뛰어나며, 아름다운 해안절경을 따라 바닷가를 산책할 수 있다. 전시관 내부에는 각종 조각상과 해녀들의 사진 등 다양한 볼거리가 있으며 외부에는 남근조각공원이 있어 성 문화에 대한 인식을 새롭게 보여주고 있다.
이곳은 삼척의 문화유적 중 하나로, 삼척의 문화를 알고자 하는 사람들에게 추천할만하다.","<a href=""https://www.samcheok.go.kr/tour/01457/01495/02235.web?amode=view&idx=169&"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.samcheok.go.kr</a>"
삼척 영경묘,127733,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/75/3070975_image2_1.jpg,강원특별자치도,129.0779533073,37.3878475279,"영경묘는 조선 태조 이성계의 5대조 이양무 장군의 부인이자, 4대 조인 목조 이안사의 어머니가 되는 평창 이 씨의 무덤이다. 원래 이양무와 함께 전라도 전주에 거주하였으나, 이곳으로 이주하여 생활하다가 별세하였다. 후에 목조 이안사가 함경도로 이주하면서 수백 년 동안 잊혔다. 조선이 건국된 뒤 태조를 비롯한 조선의 임금들은 조상의 무덤을 찾으려고 매우 애썼다. 이곳이 5대조의 무덤이 있는 곳이라 하여 삼척군을 삼척부로 승격시키는 등 조선 초기부터 능이라고 불렀지만, 확실치 않았다. 1899년(광무 3) 준경묘와 함께 묘소를 수축하여 제각과 비각 등을 건축하고 영경묘로 추존하였다. 
영경묘는 높은 봉분, 홍살문, 비각 등으로 이루어졌으며, 재실과 목조대왕 구거유지비(穆祖大王舊居遺址碑) 그리고 이양무 장군의 무덤인 준경묘와 함께 사적으로 지정되었다.
매년 4월 20일에 전주이씨 문중에서 제례를 올리고 있다. 이곳에서 4km 떨어진 활기리에 있는 준경묘와 영경묘는 남한 지역에서 유일한 조선 왕실 선대의 능묘로서 중요한 역사적, 학술적 가치를 지니고 있다.
주변에 삼척활기치유의 숲, 활기굴, 강원종합박물관이 있어 유적지를 함께 돌아보면 좋다.","▪ <a href=""https://www.samcheok.go.kr/tour/01457/01498/02285.web?amode=view&idx=145&cpage=1&sstring=%EC%98%81%EA%B2%BD%EB%AC%98&stype=all"" target=""_blank"" title=""새창 : 삼척 문화관광 홈페이지로 이동"">http://www.samcheok.go.kr/tour.web</a><br />▪ <a href=""http://www.cha.go.kr/"" target=""_blank"" title=""새창: 국가유산청 홈페이지로 이동"">http://www.cha.go.kr</a>"
삼척 장미축제,2493939,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/27/2493927_image2_1.JPG,강원특별자치도,129.1767013966,37.4337163979,"삼척 장미축제는 삼척 오십천 장미공원 일원에서 개최되는 삼척시의 대표 장미꽃 축제로, 2024 삼척 장미축제는 '피어나는 장미의 꿈'를 부제로 꽃길런 퍼레이드와 장미성꾸미기, 유명가수 공연 및 버스킹 공연, 지역가수들의 장미콘서트 등 지역주민과 관광객에게 즐거운 추억을 선사하는 수준높고 다채로운 프로그램을 선보일 예정이다.","<a href=""https://www.samcheok.go.kr/intro/00443/03269.web?amode=view&gcode=1002&idx=123268"" target=""_blank"" title=""새창 : 삼척 장미축제 홈페이지 이동"">www.samcheok.go.kr</a>"
삼척 죽서루,125799,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/73/2654473_image2_1.jpg,강원특별자치도,129.1612414419,37.441104134,"오십천 절벽 위에 자리한 죽서루(국보)는 우리나라 대표누각이다. 조선태종 3년(1403)에 삼척부사 김효손이 옛 터에 중창하였으며, 이후 오늘에 이르기까지 수 십 차례에 걸쳐 중수되거나 단청되었으며 증축되었다. 죽서루는 그 하층이 17개의 기둥으로 구성되어 있는데 그 중 9개는 자연석에 세웠으며, 8개는 석초(石礎)위에 건립하였다는 건축사적 특징 및 아름다움이 있으며, 그 상층에는 20개의 기둥에 팔작지붕이다.","<a href=""https://www.samcheok.go.kr/tour/01456/01463/01477.web"" target=""_blank"" title=""새창 : 삼척 문화관광 홈페이지로 이동"">http://www.samcheok.go.kr/tour.web</a><br /><a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?ccbaCpno=1115103430000&pageNo=1_1_1_1&sngl=Y"" target=""_blank"" title=""새창: 문화재청 홈페이지로 이동"">http://www.cha.go.kr</a>"
삼척 준경묘,125778,인문(문화/예술/역사),역사관광지,유적지/사적지,,강원특별자치도,129.0593194998,37.3670717786,"준경묘는 활기리 능곡에 있으며 조선 태조 이성계의 5대 조상인 이양무 장군의 묘이다. 아들 이안사와 함께 완산(현재 전주)의 호족 세력으로, 당시 완산주의 지주사와 갈등을 빚으면서 삼척 미로면 활기리로 이주하여 살다가 삼척에 묘지를 두었다. 이안사가 함경도로 이주하며 이양무의 묘는 수백 년 동안 잊혔다. 조선이 건국된 뒤 태조를 비롯한 조선의 임금들은 조상의 무덤을 찾으려고 매우 애썼다. 이곳이 5대조의 무덤이 있는 곳이라 삼척군(三陟郡)을 삼척부(三陟府)로 승격시키는 등 조선 초기부터 능(陵)이라고 불렀지만, 진위가 분명하지 않다. 1899년(광무 3) 영경묘와 함께 묘소를 수축하여 제각과 비각 등을 건축하고 준경묘로 추존하였다. 묘 앞의 제각, 재실과 목조대왕 구거유지비 그리고 이양무 장군 부인의 무덤인 영경묘와 함께 2012년 사적으로 지정되었다. 삼척 준경묘와 영경묘는 남한 지역에서 유일한 조선 왕실 선대의 능묘로서 중요한 역사적, 학술적 가치를 지니고 있다. 매년 4월 20일 전주 이씨 대종 종약원 주관으로 제향을 올린다. 이 일대는 오래된 금강소나무들이 빽빽이 들어찬 솔숲이 있는데 아름다운 숲 전국대회에서 가장 아름다운 숲으로 선정될 정도로 원시림의 경관을 지니고 있다. 산림욕을 하며 산책하기 좋은 명소로 알려져 있다.","<a href=""https://www.samcheok.go.kr/tour/01457/01498/02285.web?amode=view&idx=146&cpage=1&sstring=%EC%A4%80%EA%B2%BD%EB%AC%98&stype=all"" target=""_blank"" title=""새창 : 삼척 문화관광 홈페이지로 이동"">http://www.samcheok.go.kr/tour.web</a><br /><a href=""http://www.cha.go.kr/"" target=""_blank"" title=""새창: 문화재청 홈페이지로 이동"">http://www.cha.go.kr</a>"
"삼척 중앙시장 (2, 7일)",132762,쇼핑,쇼핑,5일장,http://tong.visitkorea.or.kr/cms/resource/29/3378529_image2_1.JPG,강원특별자치도,129.1650771862,37.4418569004,"삼척 중앙시장은 상설재래시장으로 인심이 좋고 사람냄새가 나는 곳이다. 유명 관광지인 환선굴, 한국의 나폴리 장호항, 쏠비치 대명리조트와 가까워 관광객들의 발길이 끊이질 않고 있으며, 삼척시민의 생활중심시장으로 각광받고 있다. 지속적인 환경개선 사업을 통하여 깔끔하고 찾고 싶은 전통시장으로 거듭나고 있다.","<a href=""https://www.samcheok.go.kr/tour/01460/01523/02286.web?amode=view&idx=16&"" target=""_blank"" title="" 삼척 문화관광 사이트로 이동"">https://www.samcheok.go.kr/tour</a>"
삼척 척주동해비 및 평수토찬비,128963,인문(문화/예술/역사),건축/조형물,기념탑/기념비/전망대,http://tong.visitkorea.or.kr/cms/resource/60/3039260_image2_1.jpg,강원특별자치도,129.1820869505,37.4361523341,"조선 현종 2년(1661) 때 삼척 부사를 지낸 허목(1595∼1682) 선생과 관련이 있는 2기의 비이다. 허목 선생은 성리학을 발전시켰으며 제자백가와 경서연구에 전념하였고 특히 예학에 뛰어난 인물이었다 한다.
척주동해비는 정상리 육향산에 자리하고 있다. 원래 정라진 앞 만리도에 세워 놓았던 것을 비가 파손되자 숙종 36년(1710) 이곳으로 옮겨온 것이다. 당시 이 지방은 파도가 심하여 바닷물이 마을까지 올라오고 홍수가 지면 주민의 피해가 극심했는데 이를 안타깝게 여긴 허목이 신비한 뜻이 담긴 글을 손수 짓고 독특한 필체로 비문을 새겨 이 비를 세웠는데, 신기하게도 바다가 잠잠해지고 주민들의 피해도 없어졌다고 한다. 문장이 신비하면서 물리치는 능력도 지녔다고 하여 퇴조비라고도 불리우며, 전서체(篆書體)에서 동방의 제1인자로 불리는 허목 선생의 기묘한 서체로 인해 더욱 유명하다.
평수토찬비는 척주동해비와 조금 떨어져 있으며 동해비와 같은 의미로 세운 것이다. 중국 형산의 우제가 쓴 전자비(篆字碑)중 일부를 허목이 목판에 새겨 보관하던 것을, 고종 광무 8년(1904) 왕의 명에 의해 칙사 강홍대, 삼척군수 정운석 등이 돌에 그대로 새겨 넣은 것이다. 전면에는 해서체로 대한평수토찬비라 새기고 측면에는 고종 41년(1904) 비석을 옮겨 세운다는 기록이 있으며 뒤에는 전서로 된 48자의 비문이 있다.","▪ <a href=""https://www.samcheok.go.kr/tour/01457/01498/02285.web?amode=view&idx=130&cpage=1&sstring=%EC%B2%99%EC%A3%BC&stype=all"" target=""_blank"" title=""새창 : 삼척 문화관광 홈페이지로 이동"">http://www.samcheok.go.kr/tour.web</a> <br />▪ <a href=""http://www.cha.go.kr/"" target=""_blank"" title=""새창: 문화재청 홈페이지로 이동"">http://www.cha.go.kr</a>"
삼척 해신당공원,128633,인문(문화/예술/역사),휴양관광지,공원,http://tong.visitkorea.or.kr/cms/resource/87/3376587_image2_1.jpg,강원특별자치도,129.3273124779,37.2680078425,"동해안 유일의 남근숭배민속(男根崇拜民俗)이 전해 내려오는 해신당 공원에는 어촌민의 생활을 느낄 수 있는 어촌민속전시관, 해학적인 웃음을 자아내는 남근조각공원 등으로 구성되어 있다. 또한, 공원을 따라 펼쳐지는 소나무 산책로와 푸른 신남바다가 어우러져 스트레스 해소는 물론 웃음바이러스가 넘쳐나는 동해안 최대 명소로 떠오르고 있다.<br />
※ 애바위전설<br />옛날 신남마을에 결혼을 약속한 처녀, 총각이 살고 있었다. 어느 날 해초작업을 위해 총각은 해변에서 조금 떨어진 바위에 처녀를 태워주고 다시 돌아올 것을 약속하고 돌아간다. 그런데 갑자기 거센 파도와 심한 강풍이 불어 처녀는 바다에 빠져 죽고 만다. 이후 이 마을에는 처녀의 원혼 때문에 고기가 잡히지 않는다는 소문이 돌게 된다. 어느 날 한 어부가 고기가 잡히지 않자 바다를 향해 오줌을 쌌더니 풍어를 이루어 돌아온다. 이후 이 마을에서는 정월대보름이 되면 나무로 실물모양의 남근을 깎아 처녀의 원혼을 달래는 제사를 지내게 되었다. 지금도 이 마을에서는 매년 정월대보름(음력 1. 15), 음력 10월 첫 오일에 남근을 깎아 매달아 제사를 지내는 풍습이 전해지고 있다.<br>","삼척 문화관광 <a href=""http://www.samcheok.go.kr/tour.web"" target=""_blank"" title=""새창 : 삼척 문화관광 홈페이지로 이동"">http://www.samcheok.go.kr/tour.web</a>"
삼척 해양레일바이크,1945438,레포츠,복합 레포츠,복합 레포츠,http://tong.visitkorea.or.kr/cms/resource/04/3039104_image2_1.jpg,강원특별자치도,129.2663939824,37.3236974745,"곰솔과 기암괴석으로 어우러진 삼척을 지나는 국내 유일의 삼척 해양레일바이크는 아름다운 동해의 해안선을 따라 5.4km 복선으로 운행되고 있다. 레일바이크를 타고 루미나리에와 레이저 쇼가 연출되는 환상의 터널을 들어가는 순간 잠시나마 신비로운 해저터널을 여행한 듯한 경험을 맛볼 수 있다.
사계절에 따라 조금씩 다른 동해의 풍경을 가족, 연인, 친구와 함께 즐길 수 있다. 멋스럽고 친환경적으로 설계된 레일바이크는 안전성과 편안함이 강조되어 아이들과 함께 안전하게 동승할 수 있으며 2개의 정거장(궁촌 정거장, 용화 정거장)과 전망대가 있는 휴게소, 해양도시만이 가지고 있는 해양터널을 즐길 수 있다. 해양 터널은 각종 레이저쇼와 바다의 생태환경을 볼 수 있다. 
주변에 해신당공원, 황영조기념공원, 장호 어촌체험마을, 공양왕릉, 낭만 가도 등이 있어 바이크 체험 전후 같이 둘러보기 좋다.","<a href=""http://www.oceanrailbike.com"" target=""_blank"" title=""새창 : 해양레일바이크 홈페이지로 이동"">http://www.oceanrailbike.com</a>"
