title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
신도농장,2762628,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/07/2762607_image2_1.png,경기도,126.927274666,37.3061668819,"신도농장은 경기도 안산시 상록구에 위치한 소문난 정육 식당으로, 비교적 저렴한 가격에 질 좋은 한우를 먹을 수 있다. 매장은 본관과 별관으로 나누어져 있으며 매장 안에 정육점이 있다. 이곳의 고기는 연하며 육즙이 많고 부드러워 많은 사람이 찾고 있다. 한우 외에도 공깃밥을 주문하면 함께 나오는 김치찌개 또한 이곳의 인기 메뉴이다. 소고기가 들어간 김치찌개는 기름진 속을 달래준다. 실내와 주차장이 넓어 이용하기에 편리하다.","<a href=""http://sindonongjangjeongyuk.cityfood.co.kr/"" target=""_blank"" title=""새창 : 신도농장 사이트로 이동"">http://sindonongjangjeongyuk.cityfood.co.kr/</a>"
신도림전주관,2836621,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/14/2836614_image2_1.jpg,서울특별시,126.8902418521,37.5070956849,"신도림전주관은 신도림역 2번 출구 부근 신도림 테크노 단지 내 건물 안 10층에 있다. 식당 내부는 입식테이블이 있고, 천정에 항아리 뚜껑을 이용한 인테리어가 신선하다. 주메뉴는 비빔밥과 정갈한 밑반찬이다. 전통 전주비빔밥부터 무려 18종류의 비빔밥을 만날 수 있다. 청국장 비빔밥은 청국장만 단품으로 추가 구입할 정도로 인기다. 저녁 메뉴로는 해물파전과 육회무침을 추천한다.",
신도선착장,2768099,자연,자연관광지,항구/포구,http://tong.visitkorea.or.kr/cms/resource/12/2787912_image2_1.jpg,인천광역시,126.4392855613,37.5152478762,영종도와 마주하고 있는 신도는 영종도의 삼목선착장에서 신도바다역 여객터미널까지 바다로 오간다. 장봉도와는 신도선착장에서는 바닷길을 통해 배를 타고 오간다. 삼형제섬이라 하여 신도와 그 옆에 있는 작은 섬 시도와 모도는 다리로 연결되어 있는데 신도선착장은 이들 섬으로 가기 위해 드나드는 관문이다.,
신도칼국수,1914224,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/08/1914208_image2_1.jpg,대전광역시,127.4310144,36.3325490422,"신도칼국수는 대전광역시 동구 정동에 있는 칼국수 전문점으로 1961년부터 현재까지 3대째 운영하고 있다. 오랜 시간 운영하고 있지만 깔끔한 음식점의 모습을 보면 음식점에 대한 애정이 돋보인다. 메뉴는 칼국수, 수육, 두부두루치기로 간결하다. 그중 대표 메뉴인 칼국수는 생면만을 사용하여 부드럽고 쫄깃한 면발을 느낄 수 있다. 또한 면발과 어우러지는 육수는 사골을 우려내어 보다 진한 맛을 낸다.",
신도펜션,728929,숙박,숙박시설,펜션,,인천광역시,126.4340079726,37.525871548,"인천광역시 옹진군 북도면 신도1리에 위치한 신도펜션은 전면엔 멋진 바다와 푸른 공원이 펼쳐져 있고, 주변은 동산으로 둘러싸인 천혜의 휴양형 펜션이다.
주변에는 인기 드라마였던 풀하우스와 슬픈연가, 연인의 세트장이 있고 배미꾸미 조각공원, 구봉산 등 아름다운 추억거리들이 가득하다. 50대 이상이 주차할 수 있는 넓은 주차공간 그리고 깔끔하고 편안한 다수의 객실등 각박하고 찌든 일상들을 훌훌 털어 놓고 갈 수 있는 상쾌한 쉼터가 될 수 있도록 항상 노력하고 있다.","<a href=""http://www.sindopension.net"" target=""_blank"" title=""신도펜션으로 이동"">http://www.sindopension.net</a>"
신도포구,2738715,자연,자연관광지,항구/포구,,제주특별자치도,126.1698755227,33.2776660082,"신도포구는 제주 올레 12코스에 속해 있어 도보 여행객들이 주변의 경치를 감상하기에 좋을 뿐만 아니라, 이곳이 특별한 이유는 돌고래를 자주 만날 수 있는 장소이기 때문이다. 소공원에는 돌고래를 조망할 수 있게 돌 전망대가 마련되어 있다. 위로 올라가 바다를 내려다보면, 바다를 조망하는 눈높이의 다양성을 느낄 수 있다. 신도포구에는 나무 또는 돌의 속을 동그랗게 파놓은 형태의 말이나 소 또는 돼지의 먹이통으로 불리는 ‘도구리’를 발견할 수 있다. 이곳의 도구리는 용암으로 인해 자연적으로 형성되었다. 도구리 안의 원형 바닷물은 장관을 이루며 그 안에는 휩쓸려온 물고기들이나 문어 등이 산다고 알려져 있다. 신도포구 해안로를 따라 거닐다 보면 잔디가 깔린 공원을 발견할 수 있는데 ​​​​​​​ 잠시 산책을 하며 쉬거나 바다 풍경을 감상하는 시간을 가지는 것도 좋다.",
신도해변,126724,자연,자연관광지,해수욕장,,전라남도,125.9727963519,34.5874834952,"신도는 섬 전체가 다도해해상국립공원에 속하며, 2개의 자연부락으로 형성된 면적 1.68㎢의 작은 섬으로 섬 전체에 섶(땔감나무)이 많이 있어 섶섬이라 불렀으며 지금은 섶 신(薪)을 써서 신도(薪島)라 불리게 되었다고 한다. 섬 전체가 자연경관이 빼어나고 중간의 서쪽 해안에 형성된 해수욕장에는 길이 800m의 백사장이 있는데 백사장 주위에는 마치 원시림을 방불케 할 만큼 송림이 울창하다. 
신도해변은 국토해양부 선정 동서남해안 수질 우수해변 톱 15에 선정될 만큼 청정해변과 빼어난 해양 풍광을 자랑한다. 또한, 해수욕장 주변의 민가와 솔 숲에서는 민박이나 야영이 가능하고 식수 사정은 좋은 편이며, 민박집에 미리 예약을 하면 흑염소 바비큐와 각종 해조류, 생선도 먹을 수 있고 봄철에 채취해 놓은 돌미역도 구입할 수 있다. 목섬과 대야도에서는 갯바위 낚시도 즐길 수 있는데 주로 농어와 감성돔, 우럭, 장어가 많이 낚인다.","▪ <a href=""http://tour.shinan.go.kr"" target=""_blank"" title=""신안군 문화관광 사이트로 이동"">http://tour.shinan.go.kr</a>"
신돈조선별관,2870913,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/81/2870881_image2_1.jpg,전북특별자치도,127.1682594248,35.8355983305,"전주 우아동 아중 천변가에 있는 신돈조선별관은 매운 돼지갈비찜 맛집이다. 식당 외부는 한국적인 정서를 느낄 수 있는 한옥 느낌으로 꾸며져 있고, 주차장은 식당 앞에 마련되어 있지만 건너편 차도에도 주차가 가능하다. 메인 메뉴는 심플하게 매운 돼지갈비찜 하나뿐이다. 이곳의 가장 큰 장점은 인원수만큼 주문하면 당면 사리와 계란찜이 무한리필 된다는 것이다. 식당 내부는 손님이 바로바로 채워질 정도로 만석을 이루며, 모두 좌식이다. 매운 돼지갈비찜은 하나하나 큼직하고 두툼한 살이 많이 들어 있는 고기들과 잠깐 끓여도 국물이 스며들어 맛이 있는 당면이 환상적인 조화를 이룬다. 자동차로 10분 거리에 전주한옥마을이 있다.
※반려동물 동반 불가",
신돌석장군 생가 및 유적지,127227,인문(문화/예술/역사),역사관광지,생가,,경상북도,129.4039393798,36.519417111,"신돌석장군 유적지는 어린 나이에 항일구국운동을 하다가 목숨을 잃은 의병 신돌석 장군(1878~1908)을 추모하기 위한 공간이다. 신돌석 장군은 을사늑약 다음 해인 1906년에 의병을 일으켜 영해, 영덕, 평해에서부터 삼척, 양양, 강릉, 원주, 안동, 영양 등 경상북도 북동부와 강원도 일대까지 신출귀몰하며 왜군에게 저항했던 의병장이다. 29세의 어린 나이에 3000여 명의 의병을 거느리고 경상남북도, 강원도, 충청도에 걸친 넓은 지역에서 항쟁한 의병장이기도 했으며, 일월산, 백암산, 대둔산 등지에 요새를 두고 소수정예로 적을 섬멸하는 게릴라전에도 능했다는 기록이 있다.

유적지 내에는 태백산 호랑이라는 별칭처럼 호랑이 옷을 입은 장군의 영정이 모셔진 사당이 있고 실내기념관이 있다. 기념관 내부에는 신돌석 의병장의 약력, 설화, 태백산 전투 등의 내용과 일제 침략의 만행과 그에 항쟁하던 의병 활동의 기록, 일본군의 무기와 형장구, 당시 의병들이 사용하던 장도 화승총, 창검류 둥 유물 18점 전시되어 있다. 외부에는 27세 나이에 나라를 걱정해 평해 월송정에 올라 우국충정의 마음을 읽었다는 월송정 시비와 장군의 어릴 적 설화부터 의병 활동을 알 수 있는 일대기를 이야기 형식의 기록물과 신돌석 장군 돌들기 체험, 활쏘기 체험이 있어 어린이들도 쉽고 재미있게 구한말 의병 활동을 이해하고 호국정신을 함양할 수 있는 공간이다.

유적지에서 2km 떨어진 곳에 장군의 생가인 초가집은 구국정신을 기리고 계승하기 위하여 1995년 복원되었다. 신돌석 장군은 평민 출신이라는 신분으로 활동의 제약이 있었음에도 불구하고 구국운동의 선봉에서 활약하였으나 1908년 11월 18일 부하의 배신으로 무참히 살해되어 31세의 나이로 순국하였다. 1962년 건국훈장 대통령장에 추서되었으며, 1971년 장군의 유해가 국립묘지 유공자 묘역으로 이장되었다.","<a href=""https://tour.yd.go.kr/kor/history/historyView.aspx?idx=382"" target=""_blank"" title=""새창 : 영덕군 문화관광 홈페이지로 이동"">https://tour.yd.go.kr</a>"
신동궁감자탕 역삼본점,2870538,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/23/2870523_image2_1.jpg,서울특별시,127.0328319056,37.4978465342,"신동궁감자탕 역삼본점은 감자탕과 뼈숯불구이 맛집이다. 지하철 2호선 역삼역 3번 출구와 가깝다. 
대표 메뉴는 감자탕과 뼈숯불구이, 뼈찜, 뼈해장국, 낙지뚝배기, 묵은지 김치찜, 뚝배기불고기 등이다. 뼈 숯불구이는 작은 것을 시켜도 푸짐하다. 뼈 숯불구이는 TV 맛집 프로그램에 여러 차례 소개되었다.",
