title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
진해항 제1부두,2784105,자연,자연관광지,항구/포구,http://tong.visitkorea.or.kr/cms/resource/28/2798028_image2_1.JPG,경상남도,128.6999794735,35.1248169621,"진해항은 창원시 진해구 장천동에 있는 국제 무역항이다. 구한말 군항으로 개발된 이후 우리나라 해군의 요람지였다. 1965년 진해 화학 공장이 가동되면서 항만 개발이 시작되어 본격적인 개발이 이루어진 뒤 1991년에 국제항으로 지정되었다, 진해항은 제1부두, 제2부두, 물양장 등으로 구성되어 있다. 진해항 제1부두는 국내항으로 시원하게 뚫린 바다를 바라보며 여유롭게 휴식할 수 있어서 낚시나 피크닉을 즐기는 사람들이 많이 찾는다. 제덕 사거리에서 상리마을에 이르는 남파랑길 창원 7코스에 속해 있어 바닷길을 산책하며 들르게 되는 곳이다.",
진해해안도로,2784118,자연,자연관광지,자연생태관광지,,경상남도,128.7714100004,35.1009681574,"진해해안도로는 진해 행암동에서 시작해 진해해양공원과 남문 휴게소를 거쳐 용원에 이르는 드라이브 코스이다. 2000년 초 자전거 도로가 조성되면서 드라이브 명소로 입소문이 나기 시작했다. 풍호동 행암에서 안골마을까지 총 20km에 이르는 길을 해안도로라고 하는데, 해안도로를 중심으로 바다와 산을 두루 거치기 때문에 봄에는 진해 벚꽃도 감상할 수 있다. 해안도로를 따라 드라이브를 하다가 남문휴게소에 정차하고 흰돌메공원에 오르면 거가대교와 신항만을 한눈에 내려다볼 수 있다.  또 진해를 해군의 도시라고 부르는 만큼 해안도로는 해군 교육사령부 앞도 지난다. 이 부근에서 해군과 관련된 조형물과 포토존을 만나게 되는데, 그 가운데 하나가 대한민국 해군의 영웅 '고 한주호 준위'이다. 한주호 준위는 천안함 사건 당시 전우들을 구하기 위해 목숨을 던졌고, 그 동상이 2011년 진해루 공원에 들어섰다. 이외에도 군함 내부를 볼 수 있는 해양공원과 임진왜란 때의 왜성, 신항만전망대등 볼거리가 다양하다. 드리이브 코스 중에는 두 개의 노래비를 만나게 되는데 '황포돛대'와 '삼포로 가는 길'이다. 그 노래비에 얽힌 이야기를 찾아보는 것도 재미있는 추억이 된다. 드라이브는 50분가량 소요된다.",
진해해양공원,2718734,인문(문화/예술/역사),휴양관광지,공원,,경상남도,128.7193731047,35.092220968,"남해안관광밸트사업의 일환으로 해군본부로부터 무상임대한 퇴역함 (강원함)을 활용하여, 한국제일의 군항도시에 걸맞는 해양공원을 건립하였다. 해양관광도시의 기상을 고취시키는 역사 · 문화 · 교육, 체험의 장으로 활용과 함께 관광 상품화로 지역발전을 도모하고자 했다. 해양솔라파크, 어류생태학습관, 해전사체험관, 해양생물테마파크와 같은 다양한 체험시설 뿐만 아니라 아름다운 바다 풍광을 감상할 수 있는 데크로드까지 이용할 수 있다.","<a title=""새창 : 진해해양공원 홈페이지로 이동"" href=""https://www.cwsisul.or.kr/_jhmapark/index.php"" target=""_blank"">https://www.cwsisul.or.kr/_jhmapark/</a>"
진해해양레포츠센터,1409581,레포츠,레포츠소개,수상레포츠,http://tong.visitkorea.or.kr/cms/resource/78/2370978_image2_1.JPG,경상남도,128.6883244893,35.14133712,"창원시 진해구는 해군의 요충지이자 매년 4월 군항제가 열리는 벚꽃의 메카이다. 또한 동북아 최대의 신항만과 경제자유구역이 자리하고 있어 세계로 뻗어가는 진해는 108km에 달하는 아름다운 해안선과 유ㆍ무인도, 온화한 기후 등 천혜의 해양환경을 토대로 자원의 보고인 바다에서, 해양레저의 저변확대를 위하여 2009년에 진해해양레포츠센터를 설립하였다.
2011년 2월 국내최초로 지방공기업(창원시설공단)에서 인수하여 운영하고 있으며, 편리한 접근성, 저렴한 이용 요금과 다양한 장비 보유는 물론, 스쿨 전용 해상교육장 및 국가대표 출신의 강사진 및 우수한 시설을 구비하고 있다. 또한 쉽게 접하기 힘든 크루즈, 딩기요트, 윈드서핑 교육프로그램을 운영하며, 교육 이수 후에는 장비렌탈을 통해 언제든지 레저활동이 가능하다.","<a href=""https://www.cwsisul.or.kr/_mrleportsc/""  target=""_blank"" title=""새창 : 진해해양레포츠센터 홈페이지로 이동"">https://www.cwsisul.or.kr/</a>"
진해현관아 및 객사유지,127704,인문(문화/예술/역사),역사관광지,고택,http://tong.visitkorea.or.kr/cms/resource/79/2489379_image2_1.jpg,경상남도,128.4885593027,35.1149392414,"조선 순조 32년(1832년) 진해 현감 이영모가 세운 관아 건물로 지방 업무를 보던 곳이다. 중심건물인 동헌을 중심으로 왼쪽에는 조정에서 파견된 관리들의 숙소였던 객사, 오른쪽에는 군령을 출납하는 사령청, 앞쪽에는 말을 사육하는 마방과 지방의 형사를 담당하는 형방소 등의 부속 건물이 같이 있다. 동헌은 앞면 7칸, 옆면 3칸의 ㅡ자형 건물이며, 객사는 앞면 11칸, 옆면 3칸의 건물이었으나, 1985년 불이나 객사는 건물 기단만이 남아있고, 동헌은 여러 차례 보수가 있었다. 다른 건물들은 현대식 건물로 변해서 제 모습을 찾아볼 수 없으며, 세울 당시의 위치를 정확히 추측하기 어렵다. 조선 후기의 지어진 관아 건축 중에서도 그 부속건물의  대부분을 갖추고 있는 드문 예로써 건물의 배치나 건물 형식, 기능 등은 건축사 연구자료로서 큰 가치를 지니고 있다.<br>","<a href=""http://www.cha.go.kr/"" target=""_blank"" title=""새창: 문화재청 홈페이지로 이동"">http://www.cha.go.kr</a>"
진향족발,2642889,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/65/2655165_image2_1.jpg,서울특별시,127.0035547125,37.5713569137,서울 5대 족발 맛집이다. 대표메뉴는 족발이다. 서울특별시 종로 5가 역 부근에 있는 족발 전문점이다.,
진화랑,130436,인문(문화/예술/역사),문화시설,미술관/화랑,http://tong.visitkorea.or.kr/cms/resource/36/1837736_image2_1.jpg,서울특별시,126.9736600173,37.5783166791,"진화랑은 세계적으로 다양한 작품 교류를 통해 한국 미술의 세계화를 추구하는 갤러리이다.
개관 이래 한국 현대 작가를 일본 각지에 알리고 일본에서 활동하는 작가들을 국내에 선보이는 전시를 마련해 왔다. 그러한 노력의 대표적 일환으로 세계적으로 유명한 일본 작가 쿠사마 야요이의 작품을 유일하게 국내에 보급하는 화랑으로서 활동하였다. 나아가 쿠사마 야요이와 한국 작가가 만남을 이루는 전시를 여러 차례 유치하여 쿠사마 야요이의 국내 애호가층을 확충시킴과 동시에 한국과 일본 미술 교류의 장을 확대하는 데에 일조하였다.
세계적인 예술 행사인 Flac84에 한국 화랑으로서는 처음으로 참가하였으며 Art L.A, Melbourne Art Fair, Tokyo Art Expo, NICAF에 꾸준히 참가하면서 다양한 작품 교류를 통해 국제적 전시 경험을 쌓고 해외 진출로의 기반을 다졌다. 1991년에는 [진아트센터]를 설립하여 더욱 대중적인 작품보급과 국내 시장의 다양화를 추구하고 있다.","<a href=""http://www.jeanart.net/"" target=""_blank"" title=""새창 : 진화랑 홈페이지로 이동"">http://www.jeanart.net</a>"
진흥각,2738735,음식,음식점,중식,http://tong.visitkorea.or.kr/cms/resource/82/2740782_image2_1.jpg,충청남도,127.1234970212,36.4527437295,"진흥각은 SBS TV 프로그램 '생활의 달인'에 두 번에 걸쳐 소개된 바 있다. 얼큰한 맛의 짬뽕을 비롯해 짬뽕밥, 짜장면, 탕수육의 4가지 메뉴만 맛볼 수 있다. 짬뽕밥은 짬뽕 육수에 밥이 말아서 나온다. 이곳은 최상의 재료로 최고의 맛을 내기 위해 오전 11시부터 오후 2시까지만 영업하며, 매주 일요일은 쉬는 날이다. 평일은 그나마 덜한 편이지만, 토요일이나 공휴일에는 줄 서서 기다리는 시간이 길어질 수 있다.",
진흥각,2875701,음식,음식점,중식,http://tong.visitkorea.or.kr/cms/resource/98/2875698_image2_1.jpg,인천광역시,126.6239337891,37.4717561786,"진흥각은 인천광역시 중구 중앙동 4가 인천중구청 인성여자중학교 인근에 있다. 인천 차이나타운에 있는 중식당이다. 1962년에 개업해 지금까지 운영해오고 있는 오래된 식당이다. 새우, 해파리냉채, 해삼과 편육이 들어간 중국식 냉면이 유명하다. 대표 메뉴는 유니짜장, 짬뽕이다. 그 외에는 간짜장, 삼선간짜장, 우동, 류산슬밥, 잡탕밥, 삼선우동, 굴짬뽕, 삼품냉채, 해파리냉채, 사품냉채, 탕수육, 깐풍육 등 다양한 메뉴가 있다. 식당 인근에는 자유공원 북성동원조자장면거리, 인천근대박물관, 인천개항박물관, 호텔 등이 있다. 
※ 반려동물 동반 불가",
진흥관,2865593,음식,음식점,중식,http://tong.visitkorea.or.kr/cms/resource/88/2865588_image2_1.JPG,경기도,126.975150346,37.7183337505,"경기도 양주시에 있는 중화요리 전문점이다. 간판에 40년 전통이라고 쓰여있는 정도로 오래된 맛집이다. 주문과 동시에 조리를 시작하므로 음식이 나오기까지 시간이 어느 정도 소요될 수 있다. 짜장면, 해물쟁반짜장, 탕수육, 삼선우동, 볶음밥, 짬뽕밥 등 여러 가지 메뉴를 맛볼 수 있다. 여름에는 계절 메뉴인 콩국수와 중국식 냉면을 주문할 수 있다. 면발 굵기는 비교적 가느다란 편이며, 음식이 제공되는 식기 모양이 특이하다. 탕수육은 옛날에 먹던 기본 탕수육 스타일로 나온다. 매장 앞에 주차장이 있어 주차하기 편리하다.",
