title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
더캠프 렌탈캠핑,2747621,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/28/2748028_image2_1.jpg,경상북도,128.0534013817,36.1023809194,"더캠프 렌탈캠핑은 경북 김천시 대항면에 자리했다. 김천시청을 기점으로 부거리길, 대학로, 대룡로를 차례로 거치면 닿는다. 도착까지 걸리는 시간은 약 20분이다. 캠핑장에 들어서면 숲속에 둘러싸여 마치 요새에 있는 듯한 착각에 빠진다. 주변에 물가도 있어 산자수명하다는 말이 절로 나온다. 이곳은 일반캠핑장 20면을 마련했다. 잔디 위에 테두리를 만들어 파쇄석을 깔아놓은 것이 인상적이다. 사이트 크기는 가로 4m 세로 6m 5면, 가로 4m 세로 4m 5면, 가로 8m 세로 9m 10면으로 이뤄졌다. 400급 이하 트레일러와 카라반 입장이 가능하며, 이 경우 요금은 일반캠핑장 이용료와 같다. 이곳의 강점은 예약만 하면 텐트부터 침낭까지 모두 준비해주는 렌털 캠핑이 가능하다는 것. 캠퍼는 먹을거리만 준비하면 된다. <br>캠핑장 인근에 직지사, 하로서원 등 여행지가 많아 연계 관광이 손쉽다.","<a href=""http://cafe.naver.com/thecamprentalcamping/"" target=""_blank"" title=""새창 : 더캠프 렌탈캠핑 사이트로 이동"">http://cafe.naver.com/thecamprentalcamping/</a>"
더캡슐 반포,3102094,숙박,숙박시설,게스트하우스,,서울특별시,127.0198162412,37.5042927742,"더캡슐반포는 강남 한복판에서 합리적인 가격으로 머물 수 있는 캡슐하우스다. 1층에는 라운지, 샤워실, 화장실이 있고 , 2층에는 수면을 위한 캡슐 공간이 준비되어 있다. 캡슐침대 옆에 캐비닛이 있어 물관=건을 보관하기에 좋다. 전자레인지 같은 전기제품은 없어 취사가 불가하나, 인근에 편의점이 있어 편리하게 이용할 수 있다. 주차는 인근 공영주차장을 이용하면 한다.","<a href=""https://thecapsule.co.kr"" target=""_blank"" title=""더캡슐 반포(으)로 이동"">https://thecapsule.co.kr/</a>"
더커먼,2864585,음식,음식점,이색음식점,,대구광역시,128.611750163,35.8686843233,"대구에 위치한 제로웨이스트샵이다. 이곳은 비건 푸드를 판매하고 있는 밀카페가 있다. 선물용으로 좋은 제로웨이스트 제품이 즐비해있어 구경하기 좋다. 메뉴판과 계산서 조차도 이면지를 활용해 색다른 느낌을 받을 수 있다. 메뉴판은 귀여운 그림체로 설명도 잘 되어 있어 처음 비건 음식을 접하는 사람들도 부담없이 즐길 수 있다. 메뉴는 팔라펠 샐러드, 커먼 커리, 비건 올리브·후추 스콘 등이 있다.","▪ <a href=""https://blog.naver.com/common4green"" target=""_blank"" title=""새창: 매장 공식 블로그로 이동"">https://blog.naver.com/common4green</a><br>▪ <a href=""https://www.instagram.com/common.for.green/"" target=""_blank"" title=""새창: 매장 공식 인스타그램으로 이동"">https://www.instagram.com/common</a>"
더커피빌리지,2837373,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/61/2837361_image2_1.jpg,경기도,127.1630358729,37.3318709,"더커피빌리지는 경기도 용인시 처인구 모현읍에 있는 프리미엄 대형 브런치 베이커리 카페이다. 커피와 다양한 베이커리를 비롯한 브런치, 스테이크 등 다양한 유기농 식사 메뉴도 있다. 이곳에선 이스트를 쓰지 않고 유기농 재료로 만든 천연 발효종 빵과 국내 유기농 인증을 통과한 커피만 엄선해 판매한다. 예쁜 정원을 갖추고 있으며 특히 2층엔 넓은 통창 뷰의 근사한 자리들이 즐비하다. 반려동물 동반도 가능하고 100대 이상 주차할 수 있는 넓은 주차장을 갖추고 있다. 각종 부대행사 및 클래식 공연, 그랜드 피아노를 이용한 발표회, 세미나, 스몰웨딩 등의 목적으로 대관도 할 수 있다.
※ 반려동물 동반 가능","<a href=""http://thecoffeevill.com/""target=""_blank"" title=""새창 : 더커피빌리지 사이트로 이동"">http://thecoffeevill.com/</a>"
더케이경주호텔 스파온천,128811,인문(문화/예술/역사),휴양관광지,온천/욕장/스파,http://tong.visitkorea.or.kr/cms/resource/33/3037333_image2_1.jpg,경상북도,129.2917023695,35.8396308748,"더케이경주호텔 스파온천은 신라 천년고도 경주 보문관광단지 내에 위치한 호텔이다. 호텔은 2001년 6월에 개장하였으며 스파월드는 사우나, 노천탕, 헬스, 수영장 등의 시설이 있다. 
자체 개발한 온천수는 지하 630m에서 용출되는 100% 천연 온천수로 1일 900톤의 풍부한 온천자원을 보유하고 있으며, 높은 온도와 구성 암석의 용해 및 유화수소의 혼입으로 천연 나트륨, 염소, 유화 성분이 함유된 천연 알칼리성 온천으로 유명하다. 또한, 장치를 통하여 물속의 중금속과 불순물을 제거하여 류머티즘, 신경통, 근육통,  피부병, 노화 방지에 효험이 있는 것으로 알려져 있다.","<a href=""https://www.thek-hotel.co.kr/gjmh/facilties/facilities1.do "" target=""_blank"" title=""새창: 홈페이지로 이동"">https://www.thek-hotel.co.kr</a>"
더케이설악산가족호텔,136077,숙박,숙박시설,콘도미니엄,http://tong.visitkorea.or.kr/cms/resource/15/709715_image2_1.jpg,강원특별자치도,128.5549097685,38.1664916893,"강원도 속초에 위치한 설악산가족호텔은 크기별로 3개의 객실이 있는데 66㎡ 형은 원룸식으로 4인까지 수용할 수 있다. 옷장과 텔레비전, 수납장이 있으며 여러 명이 함께 식사나 차를 마실 수 있는 넓은 탁자가 구비되어 있다. 큰 거울이 있어 외출 시 치장하는데 편리하다. 온돌식의 방으로 사용 공간이 매우 넓어서 좋다.
96㎡ 형은 방 1개에 넓은 거실로 되어있으며, 방 분위기가 매우 환하며 방에 놓인 넓은 침대는 매우 깔끔하게 잘 정돈되어 있으며 침대 쿠션이 매우 좋아서 오랜 시간 잠을 청할 수 있다. 거실에 놓인 5인용 소파는 여러 명이 둘러앉아 오손도손 이야기를 나누거나 게임도 할 수 있다. 4인용 식탁이 있어서 식사하는데 매우 편리하며 거실에 놓인 아담한 스탠드의 은은한 조명이 거실의 분위기를 더욱 부드럽게 만들어 준다. 욕실은 매우 청결하며 목욕용품이 잘 구비되어 있다.
155㎡ 형은 방 2개에 넓은 거실로 되어있는데 방안 분위기가 럭셔리한 가구로 인해 매우 기품있게 느껴진다. 거실에 놓인 8인용 식탁은 의자가 매우 편해서 식사 외에도 차를 마시거나 이야기 나누기에 안성맞춤이다. 또한 화려한 무늬의 넓은 소파는 피곤한 몸을 쉬기에 안성맞춤이다. 넓은 창가에 놓인 티 테이블이 있어 차 한 잔의 여유와 함께 밖의 전경을 구경할 수 있다. 넓은 욕실은 깔끔하게 잘 청소되어 있다.
부대시설로 모든 생활용품을 살 수 있는 슈퍼마켓과 최고의 맛을 선사하는 한식당과 최신 시설의 노래방이 있어 여행으로 안성맞춤이다.","<a href=""https://www.thek-hotel.co.kr/srmh/company/introduce.do"" target=""_blank"" title=""새창 : 설악산가족호텔 홈페이지로 이동"">https://www.thek-hotel.co.kr/srmh/company/introduce.do</a>"
더케이호텔경주,3401777,숙박,숙박시설,관광호텔,,경상북도,129.2909580639,35.8370478188,"더케이호텔 경주는 아름다운 경주에 위치한 고급 호텔로, 현대적인 시설과 전통적인 한국의 멋이 조화를 이루고 있다. 스탠다드룸부터 스위트룸까지 여러 유형의 객실을 보유하고 있으며, 웰니스 센터를 비롯한 회의실, 수영장, 레스토랑 등 다양한 편의시설을 통해 여행객들에게 편안함을 선사한다. 위치적인 면에서도 역사적인 명소들과 가까워 관광에도 편리하다.","<a href=""https://www.thek-hotel.co.kr/gjmh"" target=""_blank"" title=""더케이호텔경주 사이트로 이동"">https://www.thek-hotel.co.kr/gjmh</a>"
더코너키친,2848075,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/71/2848071_image2_1.jpg,서울특별시,126.9719260252,37.6071382974,"더코너키친은 종로구 평창문화로에 있다. 평창동 주민센터 부근이다. 매장 상가 앞에 전용 주차장이 있으나 협소하다. 건너편 공용주차장을 이용하면 음료가 서비스다. 매장 안은 원목으로 된 테이블과 곳곳에 화병에 꽃과 넝쿨이 잘 어우러져 있다. 높은 천장에 색깔 조명이 음식 컬러를 살려준다. 매장 전체는 넓고 테이블 간 여유가 있어 각종 행사나 가족 모임에 적합하다. 대표 메뉴는 마르게리따피자, 꽈뜨로포르마지피자, 마약옥수수피자, 피칸테피자가 있고 추가 메뉴로 샐러드, 이베리코스테이크, 비프리소토, 해물스튜, 파스타가 인기가 많다. 주변에 후창공원, 감나무골공원, 참샘골공원이 있어 둘러보기 좋다.",
더코스메틱스컴퍼니 신세계부산,2931001,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/56/2884456_image2_1.jpg,부산광역시,129.2349940728,35.3238517233,-,Premiumoutlets.co.kr/busa/ko
더콘서트,2828400,음식,음식점,서양식,,서울특별시,127.0164307757,37.4923607657,"와인을 위한 와인 애호가들을 위한 공간 The Concert 레스토랑이다. 와인시음회를 마음껏 할 수 있는 16인룸, 8인룸(6인룸)이 준비되어 있으며, 콜키지 프리에 잔도 와인구성에 따라 드린다. 각 룸에 디켄터도 배치하여 와인시음을 한 층 더욱 업그레이드 한 소중한 공간이다. 음식(마리아주)은 유러피안으로 준비되어 있으며, 와인시음을 제대로 할 수 있는 소중한 공간이다. 아늑한 장소에서 연인과 함께 식사를 즐길 수 있는 곳, 친구들과 같이 맛있는 음식과 같이 우정을 나눌 수 있는 곳이다.",
