title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
스페이스살림,3083482,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/75/3083475_image2_1.jpg,서울특별시,126.9272883264,37.5124457253,"스페이스 살림은 서울시여성가족재단이 운영하는 복합문화공간으로 국내 최대 규모의 여성 창업 지원 공간이자 여성의 일자리와 가족의 관계를 살리는 혁신 공간을 목표로 한다. 서울시는 동작구 대방동 옛날 미군기지와 서울시립부녀보호소가 있던 자리에 스페이스 살림을 조성하기로 하고 2017년 12월 공사를 시작해 2020년 준공했으며 1년의 시범운영 기간을 거쳐 2021년 12월 정식 개관했다. 스타트업 단독 사무실 및 공유 사무실을 제공하고, 창업 문화 조성 프로그램, 디지털 기술 분야 프로그램을 제공한다. 또, 서울시 거점형 우리동네키움센터와 아동 동반 공유 사무실, 영유아 돌봄교실, 마을 서재 등을 마련해 일과 생활을 균형 있게 지원하고 있다.
창업 공간과 돌봄 공간 이외에 일반 시민들이 이용할 수 있는 대관 공간과 시민 공간이 마련되어 있다. 공유부엌인 마을부엌과 서가가 있는 마을서재, 아이와 함께 외출하는 양육자에게 호응을 얻고 있는 서울엄마아빠VIP존 3, 4호점 등이 있다. 2023년에는 서울시가 운영하는 공공 실내 놀이터인 서울형 키즈카페 1호점을 열었다.",
스페이스앤무드,2865975,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/50/2865950_image2_1.jpg,부산광역시,129.0577306889,35.1599112511,"스페이스앤무드는 공간을 의미하는 ‘Space’와 공간을 통해 느껴지는 기분인 ‘Mood’를 합쳐 우리를 둘러싼 공간이 행복한 에너지를 갖길 희망하는 뜻을 담고 있다. 스페이스앤무드는 모던 클래식 디자인을 기반으로 카페와 호텔, 온라인샵을 운영하고 있다. 부산 서면에 위치해 있으며, 이곳만의 감성이 깃든 감각적인 식음료와 공간을 즐길 수 있고, 온라인샵에서는 스타일리쉬한 리빙 제품을 구매할 수 있다. 
상큼한 딸기와 부드러운 우유크림이 풍부한 스트로베리 샹탈리 케이크, 높은 초콜릿 함량으로 달콤함면서도 초콜릿의 풍부한 맛이 느껴지는 초콜릿 조이 케이크, 폭신한 제누아즈 위에 향긋한 레몬 제스트와 부드러운 마스카포네 크림을 겹겹이 쌓아 상큼하면서도 섬세한 단맛이 매력적인 레몬 마스카포네 케이크는 인기도 많으며, 예약하면 홀케이크로 받아볼 수 있다.","<a href=""https://space-mood.com/"" target=""_blank"" title=""새창 : 스페이스앤무드 홈페이지로 이동"">https://space-mood.com/</a>"
스페이스앤무드[한국관광 품질인증/Korea Quality],2950362,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/45/2949145_image2_1.jpg,부산광역시,129.0577306889,35.1599112511,"스페이스앤무드는 아름다운 공간에 행복한 에너지가 깃든 감성 숙소로, 호텔과 카페를 운영한다. 숙박시설은 11~12층, 카페는 13층으로, 높은 층고와 세련된 인테리어로 꾸며진 카페는 핫플레이스다. 부산 서면역에서 도보 200m 거리에 위치해 대중교통 이용에 편리하다.",https://space-mood.com
스페이스워크,2784715,인문(문화/예술/역사),건축/조형물,유명건물,,경상북도,129.393078583,36.0677681377,"포항 환호공원 내에 위치한 스페이스워크는 트랙길이 333m, 계단 개수 717개 규모로 만들어졌다. 철로 그려진 우아한 곡선과 밤하늘을 수놓는 조명은 철과 빛의 도시 포항을 상징하며, 360도로 펼쳐져 있는 전경을 내려다보면 포항의 아름다운 풍경과 제철소의 찬란한 야경 그리고 영일만의 일출, 일몰을 감상할 수 있다. 스페이스워크는 “독특하고 흥미로우며 방문할 만한 가치가 있다”는 평을 받고 세계에서 가장 아름다운 19개의 계단으로 선정된 바 있다. 관객의 경험을 통해 완성되는 참여형 작품이며 꾸준히 많은 관광객들이 찾는 명소이다. 방문하기 전 주의할 점으로 강우나 강풍이 불 경우 출입이 통제되니 사전에 확인하는 것을 추천한다.","<a href=""https://www.pohang.go.kr/dept/spaceWalk/info.do?mid=0603010000&token=1708048036641""target=""_blank"" title=""새창 : 홈페이지로이동"">https://www.pohang.go.kr</a><br><a href=""http://www.spacewalk.or.kr/""target=""_blank"" title=""새창 : 홈페이지로이동"">http://www.spacewalk.or.kr/</a>"
스페이스작,2830656,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/51/2830651_image2_1.jpg,경기도,126.8085603656,37.5086301624,"부천시 오정구 까치로에 있는 대형카페다. 지상 4층 규모의 큰 카페로 건물 내에 주차가 가능하고 카페 앞 넓은 공터에도 주차장이 있어 편리하다. 스페이스작은 복합문화공간이라는 타이틀 아래 커피와 디저트, 베이커리, 브런치, 공연, 전시 등 다양한 먹거리와 문화콘텐츠를 제공한다. 지하 1층 시작은 갤러리, 지상 1층 고르작은 커피, 베이커리, 주얼리를 판매한다. 2층 수작은 커피, 베이커리, 디저트용 매장이고, 3층 예작은 브런치, 라이브 홀로 이용한다. 4층 쉴작,자작은 루프탑과 커피, 와인, 비어 등을 이용할 수 있다. 내부에 들어서면 매장 내부 곳곳에 놓인 인테리어가 눈길을 끈다. 스페이스작 브런치 뷔페는  매일 오전 9시 30분부터 오후 2시까지 3층에서 70분 동안 이용할 수 있다. 한식과 양식, 베이커리와 디저트, 음료 등 다양한 음식이 제공된다. 복합문화공간답게 각종 전시를 지속해서 진행하며, 일상생활에서 활용하는 핸드드립교육과 나만의 주얼리 액세서리 만들기, 재즈공연 등 프로그램을 기획하여 진행하며 기간을 정하여 시민 주도형 문화예술 축제형 플리마켓을 진행하기도 한다.","<a href=""https://www.space-jak.com/""target=""_blank"" title=""새창 : 스페이스작 사이트로 이동"">https://www.space-jak.com/</a>"
스페이스제로,3037925,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/09/3037909_image2_1.jpg,제주특별자치도,126.3673891687,33.3909038082,"스페이스제로는 제주도 애월에 위치한 [981파크] 메인동 3층에 있는 카페이다. 파크 건물 중 가장 뷰가 좋은 곳에 위치한 이 공간에서는 서로의 쉼을 배려하기 위한 [조용한 공간]이라는 규칙만 있다. 곳곳에 늘어진 빈백과 공중에 대롱대롱 매달려 있는 힐링 쇼파에서 한쪽 벽면의 통창을 통해 보이는 자연을 감상하며 멍 때려도 좋고, 무료로 대여되는 아이패드와 닌텐도로 좋아하는 콘텐츠에 집중해도 좋다. 
고소하고 달콤한 풍미의 커피를 즐기거나 우주의 맛과 향을 그대로 담은 스페이스 오디티를 마시며 나만의 ‘쉼’을 완성해 볼 수 있다. 조용한 카페에서 각자 자기만의 스타일로 잠시 아무 생각 없이 눈을 붙이거나 멍 때리며 오롯이 쉬어 보는 것도 의미 있는 힐링일 터이다.
기본 1시간에 웰컴티 포함 6,000원이며 추가 1시간 4,000원, 하루 종일은 30,000원의 이용료를 내고 입장하면 된다.","<a href=""https://www.981park.com/FLSPACE"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.981park.com/FLSPACE</a>"
스페이스휴,3049274,숙박,숙박시설,게스트하우스,http://tong.visitkorea.or.kr/cms/resource/01/3058101_image2_1.jpg,서울특별시,127.1219318799,37.5067304392,"서울시 송파구 방이동에 위치한 스페이스 휴(space hue)는 목수 남편과 꽃차 소믈리에인 아내가 함께 운영하는 게스트하우스다. 1층은 주인장이 직접 운영하는 꽃차 전문 카페로 꽃차 시음이 가능하고, 2층은 게스트하우스로 직접 만든 가구와 나무, 돌 등 천연 재료로 마감하여 사람과 자연이 숨 쉬는 공간을 자랑한다. 방은 2개, 욕실은 1개이고, 주방과 세탁실도 있다. 벛꽃 피는 4월 초엔 방의 창밖으로 만개한 하얀 벚꽃 풍경을 만끽할 수 있다.",https://www.wehome.me/rooms/2009413
스페인마을,3061181,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/86/3000986_image2_1.jpg,인천광역시,126.3739326456,37.636149319,"‘스페인 마을’은 레스토랑과 베이커리 카페, 공방, 펜션, 카라반 등 이용가능한 곳이다. 스페인 마을 풍차 건물  1층 브런치 카페에는 샐러드와 피자, 간단한 샌드위치 등을 판매하고 있고, 지하 1층 레스토랑에는 샐러드, 피자, 파스타와 스페인의 대표 음식인 파에야를 주메뉴로 각종 음료와 와인, 수제 맥주도 함께 주문할 수 있다. 아름다운 바다를 바로 내려다볼 수 있는 1층 카페 넓은 창가 좌석은 늘 사람들로 가득하다. 바다 조망과 함께 풍차가 있는 카페를 둘러싼 정원의 꽃들이 이국적인 정취를 자아낸다.","<a href=""http://xn--hz2b15ns0d5fv88c.com/""target=""_blank"" title=""새창 : 업체홈페이지 이동"">http://스페인마을.com/</a><br><a href=""https://blog.naver.com/elbosque2020""target=""_blank"" title=""새창 : 업체블로그 이동"">https://blog.naver.com/elbosque2020</a><br><a href=""https://www.instagram.com/elbosque_official/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.instagram.com/elbosque_official/</a>"
스페인마을 라스블랑카스 펜션,3337413,숙박,숙박시설,서비스드레지던스,http://tong.visitkorea.or.kr/cms/resource/00/3337400_image2_1.jpg,경기도,127.3716178046,37.6894887457,"스페인마을 라스블랑카스 펜션은 스페인 남부의 하얀마을 비하스를 모티브 삼아 만든 3000평 규모의 펜션이다. 처음엔 많지않은 객실의 아기자기한 모습이였으나 이제는 매해 3만명 이상 방문하는 여행지이다. 셀프 바비큐나 간단한 캠핑요리, 불멍체험등이 가능하며 고지대에 위치해 가슴이 뻥 뚫리는 개방된 공간으로써 시간대별로 자연의 아름다움을 느끼고 힐링할 수 있는 공간이다. 전 객실 반려동물 출입이 가능하다.","<a href=""http://lasblancas.co.kr/contents/main.html"" target=""_blank"" title=""새창 : 스페인마을 라스블랑카스 펜션 홈페이지로 이동"">http://lasblancas.co.kr/contents/main.html</a>"
스페인마을 카라반,2792634,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/90/2799490_image2_1.JPG,인천광역시,126.373990979,37.6359437885,"강화도 화도면에는 복합문화 단지 스페인 마을이 있다. 이 마을에서는 카페, 갤러리, 레스토랑 등 다양한 부대시설과 함께 펜션과 카라반을 운영하고 있다. 카라반은 총 7개를 운영하고 있으며, 각각의 카라반은 스페인 콘셉트에 맞게 스페인의 유명 지역 이름을 인용했다. 카라반  크기는 2~4명이 이용 가능한 카라반부터 최대 8인까지 이용할 수 있는 대형 카라반까지 다양한 크기의 쾌적하고 깨끗한 객실들이 마련돼 있다. 기본적으로 침실은 푹신한 침구류로 되어있고, 아늑한 미니 거실과 개별 화장실, 인덕션과 조리도구, 냉장고가 갖춰진 주방까지 완비되어 있다. 또한, 야외 데크에는 테이블과 외부 어닝, 바비큐를 할 수 있는 화덕 시설 등이 있어 따로 캠핑 도구를 준비하지 않아도 된다. 객실 곳곳에 스페인 분위기가 풍기는 그림과 소품들이 있어 색다른 캠핑을 즐길 수 있다.","<a href=""http://xn--hz2b15ns0d5fv88c.com/"" target=""_blank"" title=""새창 : 스페인마을홈페이지로 이동"">http://xn--hz2b15ns0d5fv88c.com/</a>"
