title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
조가네부대찌개,1928684,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/48/1927448_image2_1.jpg,경기도,127.0541450912,37.0569201988,경기도 평택시 서정리역 인근에 위치한 부대찌개 전문점이다. 오랜 역사를 가지고 있어 단골이 많아 항상 붐비는 곳이다.,
조각가 박시동 미술관,130714,인문(문화/예술/역사),문화시설,미술관/화랑,http://tong.visitkorea.or.kr/cms/resource/65/3382265_image2_1.JPG,경기도,126.9176070834,38.0539491147,"박시동미술관은 1990년 경기도 연천군 백학면 석장리, ‘작은 버드골’이라 불리던 깊은 벽촌에 집터를 닦고, 작가들이 스스로 가꾸고 다듬으며 정성껏 키워온  문화공간이다. 또한 자연의 공간이며, 자연이 되는 공간, 자연과 하나 되는 공간이기도 하다. 1999년 첫 번째 민통선 예술제를 시작으로 미술관을 개관하여 학생들의 문화체험 공간 및 가족단위 휴식공간으로 활용되고 있다. 조각공원과 카페, 펜션 등도 함께 운영하며, 해마다 민통선 예술제가 펼쳐진다.","<a href=""http://www.sj-gallery.com"" target=""_blank"" title=""새창 : 박시동미술관 홈페이지로 이동"">www.sj-gallery.com</a>"
조각가 박시동 미술관 캠핑장,2762014,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/35/2763135_image2_1.jpg,경기도,126.9180903609,38.0543435218,"경기도 연천 DMZ와 가까이 있는 미술관으로 조각가 박시동  선생이 오래전부터 터를 잡고 가꾸어 온 곳이다. 클럽 레스피아라는 이름으로도 불리는 복합 문화공간으로 조각공원을 중심으로 카라반과 황토구들펜션도 운영중이다,   야외수영장, 매점, 바비큐, 호텔식침구류, 개수대, 해먹, 난방 서비스를 갖추고 있다. 글램핑장 앞으로 흐르는 계곡에서 물놀이를 즐기기에 좋다.","<a href=""http://www.sj-gallery.com/"" target=""_blank"" title=""새창 : 조각가 박시동 미술관 사이트로 이동"">http://www.sj-gallery.com/</a>"
조각가 해물라면 바다보는날 애월해안도로점,2861425,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/18/2861418_image2_1.JPG,제주특별자치도,126.3780111538,33.4839603437,"조각가 해물라면 바다보는날 애월해안도로점은 구엄포구 근처에 있다. 유명 셰프가 인정한 맛집으로 알려져 있으며 해물듬뿍라면, 통문어와 전복이 들어있는 문어전복라면, 한치 한 마리가 들어 있는 통한치해물라면 등 푸짐한 해물이 가득하여 여행자들의 인증샷 맛집이기도 하다. 이 밖에 수제 돈가스와 추억의 도시락, 한치튀김도 맛볼 수 있다. 매장 내부에 소품샵도 운영하고 있으며 한라봉 아이스크림도 판매하고 있다.",
조각공원(강변조각공원),2753912,인문(문화/예술/역사),문화시설,전시관,http://tong.visitkorea.or.kr/cms/resource/81/2754081_image2_1.jpg,경상북도,128.1161033817,36.1303122137,"조각공원은 직지천변의 옛 우시장 땅에 여러 형태의 조형물을 설치하여 작품을 감상하고 여유를 즐길 수 있도록 조성되었다. 중앙의 분수대 및 기념탑을 중심으로 조형 조각물, 정자, 수목 등이 배치되어 있다. 조각공원에서 강변공원까지 마련되어 있는 강변도로를 따라 산책에 나서는 사람도 많다.",
조각미술관 바우지움,2514838,인문(문화/예술/역사),문화시설,미술관/화랑,,강원특별자치도,128.5151758377,38.2124022405,"조각미술관 바우지움은 강원 고성군 토성면에 위치한 조각가 김명숙의 사립 미술관이다. 현대 조각의 대중화와 발전에 기여하기 위해 치과의사 안정모 박사와 조각가 김명숙 관장 부부가 2015년에 건립하였다. 조각가 김명숙의 작품 및 한국 근·현대 조각 작품들을 감상할 수 있다. 자연과 건축, 예술이 어우러진 아름다운 공간이다. 다양한 전시와 교육 프로그램을 진행하고 카페와 아트샵을 운영한다. 세 동으로 이루어진 갤러리와 다섯 가지 테마로 이뤄진 5000평 부지의 야외정원으로 구성되어 있다.","<a href=""http://www.bauzium.co.kr/"" target=""_blank"" title=""새창 : 바우지움 홈페이지로 이동"">http://www.bauzium.co.kr/</a>"
조강276(DMZ 평화의 길 거점센터),3316414,숙박,숙박시설,서비스드레지던스,http://tong.visitkorea.or.kr/cms/resource/07/3316407_image2_1.jpg,경기도,126.565506594,37.7418764745,"DMZ 평화의 길 김포 거점센터는 걷기 여행자를 위한 공간이다. 실내 흡연 및 음주는 불가하며,  거점센터 주변에 식당과 편의점이 없는 관계로  세면도구(칫솔, 치약, 수건 포함), 식사는 직접 준비해 오는걸 추천한다. 공유 주방에서 고기 굽기 등 냄새나는 조리 금지이므로 식사는 도시락, 컵라면, 토스트 등 간단한 음식만 취식할 수 있다.","<a href=""http://dmz.callmom.co.kr/"" title=""새창 : 조강276(DMZ 평화의 길 거점센터) 홈페이지로 이동"">http://dmz.callmom.co.kr/</a>"
조강저수지,2781615,자연,자연관광지,강,http://tong.visitkorea.or.kr/cms/resource/47/2781947_image2_1.jpg,경기도,126.5785134547,37.7518866487,김포의 숨겨진 명소인 조강저수지는 월곶면 조강리에 위치하였다. 문수산이 둘러 있어 편안하고 아늑한 분위기를 자아내는 곳이며 애기봉과 철책선 넘어 이북의 산야를 조망할 수 있다. 저수지를 한 바퀴 도는 산책길도 좋다.,
"조개 캐고, 쏙 잡고, 맨손 고기잡이까지",2357546,추천코스,가족코스,가족코스,http://tong.visitkorea.or.kr/cms/resource/62/2020762_image2_1.jpg,Unknown,127.9273164135,34.914468415,"보물섬 남해의 여름은 뜨겁고 풍요롭다. 문항어촌체험마을은 물고기를 맨손으로 잡는 개박이 체험, 조개 캐기, 쏙 잡이 등 바다를 배경으로 한 다양한 활동이 있어 방학이면 전국에서 체험객이 몰려든다. 갯벌 생물을 관찰하거나 바닷물이 빠진 자리에 길이 열리는 자연현상을 보는 것만으로도 유익한 현장학습이 된다.",
조개마을,2685672,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/33/2684933_image2_1.jpg,강원특별자치도,128.8758097997,37.7670970503,다양한 조개요리를 맛볼 수 있는 곳이다. 대표메뉴는 조개구이다. 강원도 강릉시에 있는 한식전문점이다.,
