title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
정관장 서울대,2924317,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/90/2880490_image2_1.jpg,서울특별시,126.9499371397,37.4813441871,-,
정관장 성행당,2924500,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/89/2888889_image2_1.jpg,서울특별시,127.0382484914,37.5812924936,-,
정관장 송천센트럴파크,2930485,쇼핑,쇼핑,사후면세점,,전북특별자치도,127.1193633072,35.853548217,-,
정관장 신도림역점,3307250,쇼핑,쇼핑,사후면세점,,서울특별시,126.889086453,37.5052764311,-,-
정관장 신사,2915225,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/58/2888358_image2_1.jpg,서울특별시,126.9136984145,37.5925611709,-,
정관장 신설동점,3306932,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/38/3313538_image2_1.jpg,서울특별시,127.024508217,37.5763400447,-,
정관장 신촌역,2918629,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/46/2878346_image2_1.jpg,서울특별시,126.9345086688,37.5557574883,-,
정관장 압구정,2923685,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/21/2879521_image2_1.jpg,서울특별시,127.0347697389,37.5289068504,-,
정관장 여수교동점,2904932,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/36/2886736_image2_1.jpg,전라남도,127.7342544407,34.7399734935,-,
정관장 영천,2906172,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/62/2883762_image2_1.jpg,경상북도,128.9395353925,35.9606800055,-,
정관장 오류,2902836,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/86/2880186_image2_1.jpg,서울특별시,126.8462211511,37.49687942,-,
정관장 운서,2931735,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/80/2882780_image2_1.jpg,인천광역시,126.4900815132,37.4937207156,-,
정관장 운정점,3306293,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/94/3314194_image2_1.jpg,경기도,126.7514731886,37.7317115181,-,
정관장 울산삼산,2928260,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/56/2884256_image2_1.jpg,울산광역시,129.3398121571,35.5423152704,-,
정관장 을지로,2922553,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/59/2878659_image2_1.jpg,서울특별시,126.9893616995,37.5664794481,-,
정관장 응암,2925380,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/52/2888952_image2_1.jpg,서울특별시,126.9234972956,37.6005465289,-,
정관장 이대역,2917294,쇼핑,쇼핑,사후면세점,,서울특별시,126.9452354328,37.5570242,-,
정관장 잠실본동,2915447,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/17/2879317_image2_1.jpg,서울특별시,127.0873406534,37.5042245514,-,www.kgc.or.kr
정관장 장안,2909519,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/35/2889535_image2_1.jpg,서울특별시,127.071281883,37.5710998286,-,
정관장 제주광양,2909701,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/12/2887412_image2_1.jpg,제주특별자치도,126.5297197902,33.501319165,-,
정관장 제주동홍,2931852,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/91/2887691_image2_1.jpg,제주특별자치도,126.5751380895,33.2545860428,-,
정관장 제주연북로,2922410,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/19/2887019_image2_1.jpg,제주특별자치도,126.48519909,33.4823844406,-,www.KGc.cO.KR
정관장 종각역,2930720,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/13/2878213_image2_1.jpg,서울특별시,126.9825427134,37.5722397671,-,
정관장 종로4가,2925785,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/92/2878192_image2_1.jpg,서울특별시,126.9993356575,37.5711735259,-,
정관장 주엽역,2929167,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/18/2889218_image2_1.jpg,경기도,126.7591714299,37.6706965411,-,
정관장 중동,2912426,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/83/2885683_image2_1.jpg,부산광역시,129.1687708578,35.1662098217,-,
정관장 증산역,2900963,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/44/2889544_image2_1.jpg,서울특별시,126.9111822281,37.5837121546,-,
정관장 청담사거리,2915834,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/14/2888814_image2_1.jpg,서울특별시,127.0491935417,37.5248075863,-,
정관장 청라센트럴,2923249,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/11/2882811_image2_1.jpg,인천광역시,126.6502685961,37.5320996268,-,
정관장 청주성안길,2928778,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/32/2883132_image2_1.jpg,충청북도,127.4896898275,36.6322102096,-,
정관장 코스모,2912287,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/84/2889484_image2_1.jpg,서울특별시,127.0653425868,37.5066377643,-,
정관장 태평역,2902530,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/41/2881641_image2_1.jpg,경기도,127.1322828185,37.4404494279,-,"<a href=""https://www.kgcshop.co.kr/index"" target=""_blank"" title=""새창""> https://www.kgcshop.co.kr/index </a>"
정관장 테헤란,2910868,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/68/2879868_image2_1.jpg,서울특별시,127.0550240764,37.506809781,-,
정관장 한강로,2907220,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/31/2889731_image2_1.jpg,서울특별시,126.9716336925,37.5334940735,-,
정관장 한남,2908961,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/34/2888134_image2_1.jpg,서울특별시,127.0079497995,37.5345362705,-,
정관장 한티역,2910480,쇼핑,쇼핑,사후면세점,,서울특별시,127.0522023513,37.4983246048,-,
정관장 향남2지구,2916192,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/98/2882398_image2_1.jpg,경기도,126.9132117794,37.1158220013,-,
정관장 홍대입구역점,3305622,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/28/3313028_image2_1.jpg,서울특별시,126.9204127817,37.5539768876,-,
정관장 홍제,2909593,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/34/2889534_image2_1.jpg,서울특별시,126.9470983363,37.5858486602,-,
정관장홈플러스천안점,2915491,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/87/2890787_image2_1.jpg,충청남도,127.1648755315,36.7993990837,-,www.kgc.co.kr
정광사,2754498,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/32/2754532_image2_1.jpg,울산광역시,129.2842113214,35.5469748116,"대한불교천태종 정광사는 1972년 3월에 상월원각대조사가 터를 잡고, 1974년에 법당 및 요사채 낙성식을 거행하였다. 이후 1980년 3월에 ‘정광사’로 사찰 이름을 받아 법당 증축공사를 시행, 8년 만인 1999년 10월에 완공하였다. 식당, 유치원, 소법당, 강당, 옥관음상과 삼천불상을 모신 기도실, 산본불을 모신 대웅보전이 위치한 본관과, 요사채, 2층 종각 등이 마련되어 있다. 관음도량 정광사는 위로 깨달음을 구하고 아래로 중생을 교화한다는 뜻의 상구보리 하화중생의 불교 이념 아래 부처님의 지혜와 자비로 불법 홍보와 교화, 수행과 정진을 통해 생활불교를 전파하며 불자들의 쉼터로 그 역할을 수행하고 있다. 정광사 삼거리에서 정광사 담장 끝자락까지 이어지는 메타세쿼이아 가로수길과 꽃무릇은 산책길로도 유명하다.",
