title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
예당호 조각공원,2514001,인문(문화/예술/역사),문화시설,전시관,http://tong.visitkorea.or.kr/cms/resource/19/3340319_image2_1.jpg,충청남도,126.7980019037,36.6366030263,"천혜의 관광명소로 널리 알려진 예당저수지와 조화를 이룬 예당호 조각공원은 2004년 11월 16일에 조성되어 또 하나의 관광 명소로 급부상하고 있다. 이 공원은 넓은 예당저수지(예당호)가 내려다보이는 곳에 있으며, 그 이름처럼 조각상들이 다수 설치되어 있다. 500여 평에 전국의 유명 중견작가와 공모작가가 참여하여 조성된 공원으로 작품성이나 가치성에서도 높은 점수를 받은 것으로 알려졌다. 예산 사과를 포함한 자연, 인간, 사랑 등을 표현한 작품들이 있다. 그동안 조성된 예당 관광지 내의 야외공연장과 야영장, 산책로 등과 어우러진 한 폭의 서양화가 연상되는 작품 배치로 이곳을 찾는 관광객과 예술인들의 찬사가 이어지고 있다.","<a href=""https://www.yesan.go.kr/prog/trrsrt/tour/sub02_03_02/view.do?trrsrtNo=22"" target=""_blank"" title=""새창 : 예산군 문화관광으로 이동"">https://www.yesan.go.kr/</a>"
예당호 중앙생태공원,2709683,자연,자연관광지,자연생태관광지,,충청남도,126.7919226124,36.6098754387,"의좋은 형제공원 맞은편에 위치한 예당호 중앙생태공원은 부지면적 약 2,098평으로 전망대와 조망대, 파고라가 설치되어 있어 가족 또는 연인과 함께 걸으며 예당저수지와 공원의 수려한 경관을 조망할 수 있다. 공원내에 능소화 및 대규모 연꽃단지가 조성되어 봄부터 여름, 가을 아름다운 자연을 가까이 만끽하기에 제격이다.","<a href=""https://blog.naver.com/yesanhongbo"" title=""예산블로그 홈페이지로 이동"">https://blog.naver.com/yesanhongbo</a>"
예당호 출렁다리(음악분수),2606199,인문(문화/예술/역사),건축/조형물,다리/대교,http://tong.visitkorea.or.kr/cms/resource/96/3351896_image2_1.JPG,충청남도,126.8023375444,36.6395722048,"우리나라에서 가장 큰 저수지인 예당호에 위치한 예당호 출렁다리는 예산군의 새로운 대표 관광지 중 하나로 402m의 길이를 자랑하고 있다. 하늘로 곧게 솟은 64m 주탑을 중심으로, 양옆으로 펼쳐진 케이블은 아름다운 자태의 거대한 황새가 길고 흰 날개를 펼쳐 호수 위를 비상하듯 환상적인 풍경을 자아낸다. 음악 분수는 길이 96m, 폭 16m, 최대 분사 높이 110m에 다다르는 부력식 분수이며, 그라데이션 기법을 적용한 형형색색 LED 불빛을 이용한 공연이 몽환적인 분위기를 자아낸다. 출렁다리 주변에는 야영장, 공연장, 족구장 등 각종 부대시설이 있으며, 조각공원과 저수지 경관을 즐기며 거닐 수 있는 산책로가 있어 많은 관광객에게 주목받고 있다.","<a href=""http://www.yesan.go.kr/bridge.do""target=""_blank"" title=""예당호 출렁다리"">http://www.yesan.go.kr/bridge.do</a>"
예동서원,1959903,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/50/2708750_image2_1.jpg,경상남도,128.2952729829,35.4432960508,"오랫동안 남계서원(藍溪書院)으로 알려졌는데 최근에 예동서원으로 바꾸었다. 학덕높고 절의의 큰 선비 표연말(表沿沫)을 추모향사하는 서원이다. 서원에는 경모당(景慕堂), 숭보사(崇報祠)와 기적비가 있다. 남계 표연말의 자는 소유(少游)이고 호가 남계(濫溪)로 1431년에 출생했고, 1498년 서거했다. 성종때 문과에 급제한 뒤 부제학, 이조참판겸 홍문관 예문관 대제학에 올랐고 연산군때 무오사화로 유배되어 그곳에서 세상을 떠났다. 중종때 신원됨과 함께 이조판서에 추증된 학덕높은 큰 선비였다. 김종직의 문인으로 김굉필, 정여창등과 함께 문행이 세상에 알려졌다. 묘소는 경북 상주에 있다.함양의 구천서원(龜川書院), 남계서원(濫溪書院)과 함창의 임호서원(臨湖書院)에서 표연말을 향사하였고 마장리에는 경모당과 숭보사와 기적비가 세워졌으며 예동서원에서 향사하고 있다.","의령군 문화관광 <a href=""http://tour.uiryeong.go.kr/"" target=""_blank"" title=""새창: 의령 문화관광 홈페이지로 이동"" >http://tour.uiryeong.go.kr</a>"
예랑,2848239,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/19/2848219_image2_1.JPG,경기도,127.0733711496,37.2556253427,"예랑은 수원가정법원 옆 건물 2층에 있는 한정식 전문점이다. 건물 2층에 있는 넓은 주차장과 매장이 바로 연결되어 있어 지상 2층에 주차하면 이동이 편리하다. 주차는 2시간 무료로 이용할 수 있다. 이곳은 다양한 크기의 룸으로 되어 있어 회식이나 가족 모임, 상견례 등을 하기에 좋다. 메뉴도 한정식 전문점답게 정식 코스로 잘 구비되어 있어 모임에 따라 다양한 메뉴를 선택할 수 있다. 특급호텔 한식당 주방장 출신의 대표가 재료 본연의 맛을 살려 직접 요리하며 자연 숙성시킨 산야초 발효효소도 직접 만들어 사용한다. 근처 수·인분당선 영통역이 가까이 있어 대중교통으로도 이용할 수 있다.",
예래펜션,1348840,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/62/1933462_image2_1.jpg,제주특별자치도,126.4002560434,33.2539916775,"발코니에서 제주 먼바다 및 한라산 정경이 수려하고 인근이 절대 개발 불가 지역으로서 자연이 잘 보호되어 있다. 중문 해변까지 차로 4분 거리, 중문 관광단지 2분 거리이며 주상절리, 자동차 박물관 등 각종 박물관과 및 올레 8코스가 통과한다. 편의시설로는 취사가 가능하고 객실마다 인터넷 선 및 홀에서는 pc, 무선인터넷, 와이파이가 가능하다. 마을 용천수가 나오는 곳이 있어 한여름에 시원한 목욕을 즐길 수 있다.",
예래포구(하예포구),2740052,자연,자연관광지,항구/포구,http://tong.visitkorea.or.kr/cms/resource/43/2740343_image2_1.jpg,제주특별자치도,126.3745753937,33.2335157559,"예래 포구는 올레 8코스 중간에 위치한 작은 포구로, 올레 8코스의 종점인 박수기정과 산방산의 경치, 포구와 바다를 한눈에 내려다볼 수 있는 동난드르 쉼터가 있다. 포구에서 바라보는 산방산과 형제섬 뿐만 아니라 해안 길을 따라가다 보면 보이는 시가 적힌 항아리 작품들이 정취를 더한다. 예래포구에도 다른 포구들처럼 등대가 우뚝 서 있는데, 이곳을 떠나 일본에서 살던 김진황씨가 물질을 하러 나온 사계리사람을 만나 결혼하고 자수성가하여 고향을 위해 등대를 세웠다고 한다. 하예리에 세운 하얀 등대는 남편 등대, 사계리에 세운 빨간 등대는 아내 등대라고 불리는데, 그중 하얀 등대가 바로 ‘김진황’씨의 이름을 딴 예래포구의 ‘진황등대’이다. 진황등대 옆에 자리한 갯바위는 낚시하는 사람들도 많이 찾는 곳으로, 앞 바다에는 바닷물이 얕게 들어와 잠시 발을 담가 시원한 바다를 느껴보는 것도 좋다. 

(출처 : 제주 문화관광 홈페이지)","<a href=""https://www.visitjeju.net/u/F05"" target=""_blank"" title=""새창 : 하예포 홈페이지로 이동"">www.visitjeju.net</a>"
예린당 바이 버틀러리,2940719,숙박,숙박시설,한옥,http://tong.visitkorea.or.kr/cms/resource/14/2940714_image2_1.jpg,서울특별시,126.9704353125,37.5782832921,"버틀러리는 서울 도심 속 20여채의 한옥호텔을 운영 중인 프리미엄 한옥스테이 브랜드이다. 깨끗하게 리모델링 된, 한국의 멋이 가득 담긴 한옥에서 특별한 하루를 보낼 수 있다. 사랑채, 별채 그 사이에 마당. 전통 한옥의 전형적인 소규모 한옥의 공간 구조를 고스란히 담고 있는 예린당 바이 버틀러리이다. 거실의 넓은 소파에 앉아서 혹은 침실의 큰 창으로 바라보는 마당의 풍경은 바라만 보아도 마음에 편안함을 준다. 볕이 좋은 날에는 한옥의 창살을 활용해 한옥의 정취를 더하고, 비가 오는 날에는 별채의 대형 욕조에 몸을 담그고 마당에 떨어지는 비를 보며 깊은 휴식을 느낄 수 있다.

서촌의 핫플 거리 뒷골목에 숨어있는 예린당에 들어오면 현실을 살짝 빗겨나가 나른한 시간 속 고민과 걱정을 비워낼 수 있다. 아름답게 리모델링 된 현대적인 한옥스테이 예린당을 추천한다. 비오는 날 자쿠지에서 폴딩도어를 열고 연인과 함께 편안한 휴식을 즐길 수 있다. 선선한 날에는 마당가에 걸터 앉아 와인 한 잔 하는 것도 즐겁다.","<a href=""https://butler-lee.com"" target=""_blank"" title=""새창: 예린당 바이 버틀러리 홈페이지로 이동"">https://butler-lee.com</a>"
예림당아트홀,1188653,인문(문화/예술/역사),문화시설,공연장,http://tong.visitkorea.or.kr/cms/resource/67/3413867_image2_1.jpg,서울특별시,127.0443114151,37.4978884026,"예림당아트홀은 어린이를 대상으로 한 문화 공간으로, 엔씨컴퍼니와 함께 2018년 7월 예림당아트홀로 재개관하였다. 이 공간은 어린이들의 상상력을 키우기 위한 상상놀이터로서 설립되었으며, 아이들에게는 꿈을 심어주고 부모님에게는 추억을 떠올리게 하는 다양한 문화 콘텐츠로 가득 차 있다. 특히, 아이들의 눈높이에 맞춘 공연과 문화행사를 통해 어린이를 우선으로 생각하는 대한민국 대표 문화공간으로 자리매김하고 있다.
이 공간은 439석 규모의 중극장으로 구성되어 있으며, 객석은 1층과 2층으로 나뉘어져 있다. 1층은 VIP석과 S석으로 나뉘어져 있어 배우들과 가까운 거리에서 공연을 즐길 수 있으며, 또한 공연 중간에는 깜짝 놀이도 즐길 수 있는 특별한 경험을 제공한다. 반면에 2층은 전석 A석으로 구성되어 있어 1층에 비해 저렴한 가격으로 즐길 수 있고, 무대 전체를 한눈에 볼 수 있는 장점이 있다.
예림당아트홀은 어린이들의 감수성을 키우기 위해 무대와 좌석을 어린이의 눈높이에 맞추어 설계하였다. 이를 통해 어린이에게는 꿈을 선사하고, 어른들에게는 휴식을 제공하는 자유로운 공간으로 자리 잡고 있다.","<a href=""http://www.amculture.co.kr"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://www.amculture.co.kr</a>"
예림서원,1959911,인문(문화/예술/역사),역사관광지,유적지/사적지,,경상남도,128.7297814814,35.4660513937,"경상남도 밀양시 부북면에 위치한 예림서원은 조선 전기 김종직의 학문과 덕행을 기리고 지방민의 유학교육을 위하여 지은 서원으로 조선 명종 22년(1567)에 짓고 위패를 모셨다. 임진왜란으로 불탄 것을 선조 39년(1606)에 다시 지었다. 본래는 명종 22년(1567) 당시 부사 이 경우가 밀양 유림의 요청으로 퇴계 이황의 자문을 받아 자씨산 아래 영원사 옛터인 덕성동(지금의 밀양시 용활동)에 서원을 짓고 덕성서원이라고 했다. 인조 13년(1635)에는 상남면 예림리로 옮겼으며, 이름을 예림서원으로 바꾸고, 박한주와 신계성을 더하여 모셨으며, 숙종 6년(1680)에 지금의 위치로 옮겨 지었다. 현종 11년(1670)에는 사액을 받아, 나라에서 공인과 경제적 지원을 받았다. 고종(재위 1863∼1907) 때 서원철폐령으로 훼철되었다가 고종11년(1874)에 강당을 짓고 예림재라 하였으며, 다시 예림서원으로 복구하여 오늘에 이르고 있다.
건물의 구조는 교육공간은 앞에, 제사 공간은 뒤에 위치한 전학후묘의 배치를 하였다. 사당인 육덕사와 유생들의 모임 및 학문을 닦는 곳인 강당, 생활공간인 돈선재와 직방재, 그리고 전사청, 독서루 등이 남아있다. 김종직의 저서인 『이존록』과 『점필재문집』의 목판이 보관되어 있다.","<a href=""https://blog.naver.com/miryangsi/223227103284"" target=""_blank"" title=""새창: 공식로 이동"">https://blog.naver.com/miryangsi</a>"
