title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
라마다 앙코르 바이윈덤 부산역 호텔,2832276,숙박,숙박시설,모텔,http://tong.visitkorea.or.kr/cms/resource/86/2832286_image2_1.jpg,부산광역시,129.0403528921,35.1142827065,"라마다 앙코르 바이워덤 부산역은 세계 최다 호텔을 보유한 윈덤(WYNDHAM)그룹의 글로벌 브랜드 호텔로 부산역(부산 1호선)과 부산역(KTX,SRT) 바로 앞에 위치 하고 있어 출장객 뿐만 아니라 여행으로 부산을 방문하는 고객에게 가장 편안한 여행의 경험을 선사한다. 부산항국제전시컨벤션센터(BPEX)과 근접해있어 학회 참석하시는 분들도 도보로 이용할 수 있어 최고의 입지를 자랑하며, 호텔 루프탑과 인피니티 풀이 있어 부산항대교 뷰를 보며 즐길 수 있다.","<a href=""http://www.ramadaencorebusanstation.com/ko/"" target=""_blank"" title=""새창: 라마다 앙코르 바이윈덤 부산역 홈페이지로 이동"">http://www.ramadaencorebusanstation.com/ko/</a>"
라마다 앙코르 바이윈덤 부산해운대,2502361,숙박,숙박시설,모텔,http://tong.visitkorea.or.kr/cms/resource/51/2502351_image2_1.jpg,부산광역시,129.159643953,35.1633127546,Unknown,Unknown
라마다 호텔앤스위트 서울남대문[한국관광 품질인증/Korea Quality],2708334,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/55/2707755_image2_1.jpg,서울특별시,126.9720106869,37.5599882243,"라마다 호텔앤스위트 서울 남대문은 서울 중심부인 중구 순화동에 위치한다. 서울역과 시청역이 가까워 교통이 편리하고, 남대문시장, 명동, 광화문, 덕수궁 등 서울 주요 관광지를 도보로 즐길 수 있다. 주로 외국인 관광객과 호캉스 손님이 즐겨 찾는다. 다양한 고객층을 고려하여 여러 타입의 객실과 비즈니스센터, 레스토랑, 카페, 지하상가 등 편의시설을 운영한다. 반려견 동반 입실이 가능하나 별도 비용이 발생한다.",http://www.seanhotelgroup.com/hotels/ramada-namdaemun
라마다속초호텔,2907277,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/63/2907263_image2_1.jpg,강원특별자치도,128.6101517316,38.1742974102,Unknown,Unknown
라마다송도호텔,142801,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/75/1577575_image2_1.jpg,인천광역시,126.6554241786,37.4142550819,Unknown,Unknown
라마다앙코르 바이윈덤 김포한강호텔,2874683,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/76/2874676_image2_1.jpg,경기도,126.7859014954,37.601363421,Unknown,Unknown
라마다제주함덕호텔,3079939,숙박,숙박시설,관광호텔,,제주특별자치도,126.6598853028,33.5431805011,"조천읍 함덕리 함덕서우봉해변 앞에 있는 라마다 제주 함덕 호텔은 세계 7,300여 개의 체인을 가지고 있는 호텔 그룹 윈덤사의 브랜드 호텔로 최고의 시설과 서비스를 제공한다. 제주국제공항과 가까운 거리에 위치하며, 함덕해수욕장의 아름다운 백사장과 한라산을 조망할 수 있다. 
코너 스위트, 온돌스위트, 키즈룸 등을 포함한 총 7가지 유형의 객실을 보유하고 있고, 부대 시설로는 뷔페 레스토랑, 카페, 옥상 바베큐 정원, 연회장, 피트니스, 비즈니스 센터, 편의점, 기념품 샵 등을 갖추고 있다. 9층 루프탑에는 자쿠지, 바비큐 정원과 빈티지 가든 시설을 갖추고 있을 뿐만 아니라 한라산과 바다 경치도 감상할 수 있다. 
주변 관광지로는 함덕해변, 서우봉, 원당봉, 삼양해변, 만장굴, 선녀와 나무꾼 테마파크 등이 있으며, 공항과 호텔 간 셔틀버스도 운영하고 있다.","<a href=""http://jejuhdramada.com/index.php"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://jejuhdramada.com</a>"
라마다프라자 광주호텔,701870,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/94/1587894_image2_1.jpg,광주광역시,126.8505745449,35.1520675999,Unknown,Unknown
라마다프라자 바이윈덤 여수 [한국관광 품질인증/Korea Quality],2708659,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/05/2709005_image2_1.jpg,전라남도,127.74829824,34.7170457484,Unknown,Unknown
라마다프라자 수원호텔,971242,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/82/2431282_image2_1.jpg,경기도,127.0324436868,37.2777887112,Unknown,Unknown
라마다프라자 제주호텔,143088,숙박,숙박시설,관광호텔,,제주특별자치도,126.518150954,33.5188364854,"제주도 제주시 탑동해변가에 위치한 라마다프라자제주호텔은 한국교직원공제회가 전액 출자하여 설립되었다. 인터내셔널 체인호텔인 라마다와 프랜차이즈 계약을 맺고 지난 2003년 7월 1일에 개관한 리조트형 비즈니스호텔이다. 
국제공항과 제주항으로부터 차로 5분 거리에 위치하고 있어 제주도 어느 지역을 여행하여도 1시간 내에 가능하며 야간에는 칠성로거리, 탑동야외공연장, 산지천, 용두암, 용연다리 등 볼거리, 즐길 거리가 다양하게 있어 제주 여행을 할 수 있다. 특히 해변호텔로서 바다 위에 떠 있는 객실은 마치 선상에 있는 듯한 이색적인 경험을 하게 되고, 객실마다 특색이 있고 고품격 인테리어, 산과 바다를 객실에서 만끽할 수 있는 다양한 타입의 객실, 대규모 컨벤션센터 및 중소형 세미나룸, 사우나, 헬스클럽, 실내외 수영장, 스파 등 각종 부대시설을 갖추고 있다.","<a href=""https://www.ramadajeju.co.kr/ "" target=""_blank"" title=""라마다프라자 제주호텔 사이트로 이동"">https://www.ramadajeju.co.kr/ </a>"
라마다프라자제주호텔 스포츠센터(실내.외 수영장),131910,레포츠,수상 레포츠,수영,,제주특별자치도,126.518150954,33.5188364854,"라마다프라자제주호텔 스포츠센터는 실내와 실외 수영장을 모두 갖추고 있다. 그리스 신전을 모티브로 한 유백색의 아치가 그늘을 드리우는 실외 수영장에서는 제주의 푸른 바다를 바로 옆에서 느낄 수 있다. 실내 수영장은 통유리로 설계되어 있고, 자연선탠실과 동굴바, 어린이용 풀장을 갖추고 있다. 실외수영장은 하절기에만 운영한다.
핀란드식(건식) 사우나를 비롯해 생체리듬에 적합한 마사지실과 넓고 쾌적한 휴게시설을 갖춘 사우나장과 스파 테라피 시설도 갖췄다. 최신형 체성분 분석기를 도입하여 정기적으로 건강상태를 파악하고 건강상담도 받을 수 있다.","라마다프라자제주호텔 <a href=""http://www.ramadajeju.co.kr/"" target=""_blank"" title=""새창 : 라마다프라자제주호텔 홈페이지로 이동"">http://www.ramadajeju.co.kr</a>"
