title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
그랑씨엘,2870471,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/61/2870461_image2_1.jpg,서울특별시,127.035853128,37.523443616,"그랑씨엘은 지하철 수인분당선 압구정로데오역 5번 출구 도산공원 입구 부근에 있다. 매장이 있는 상가건물에 자체 주차장(발레주차 서비스 가능)이 있으나 협소하다. 방문 시 대중교통을 이용하는 게 편리하다. 이곳은 방송사 TV 맛집 프로그램에 채끝스테이크 맛집으로 소개될 정도로 유명하다. 대표 메뉴로는 앤초비 오일 파스타, 한우 채끝등심 스테이크, 이탈리안 전통 토마토 스프, 까르보나라가 있다. 이외 메뉴로 한우 사토브리앙 스테이크, 연어크림 리조또, 봉골레 오일 파스타, 볼로네제 파스타가 있다. 주변에 압구정 로데오거리와 압구정 카페골목이 있어 식사 전후에 둘러보기 좋다.","<a href=""http://www.prepbox.co.kr""target=""_blank"" title=""새창 : 그랑씨엘 사이트로 이동"">http://www.prepbox.co.kr</a>"
그랑프리승마파크,1751137,레포츠,육상 레포츠,승마,,전라남도,126.9761369525,35.2113991335,"그랑프리승마파크는 담양읍에서 15km 떨어진 거리에 있는 승마장으로 광주와 인접하여 있다. 500평 규모의 실내 승마장, 1,000평 규모의 실외 마장, 훌륭한 마필을 보유하고 있으며 전문적인 코치가 함께한다. 승마 체험은 안전 교육받은 후 숙련된 교관의 지도하에 간단한 기승 체험을 하게 된다. 유치원, 학원, 초등학교, 공공기관, 기업체 등의 단체 승마 체험 프로그램도 운영하고 있다. 또한, 10회에 거쳐 레슨을 받고 30분에서 45분 기승 시간을 갖는 쿠폰 상품이 있어 레저취미생활에 활용하기 좋다. 승마 체험을 하기 위해서 헬멧, 조끼, 승마 부츠까지 안전 장비를 착용해야 한다.
그랑프리승마파크는 군민에게 승마를 접할 기회를 제공함과 동시에 승마 활성화와 군민의 건강 증진, 새로운 레저활동의 기회를 제공하고 있다.",
그랑핸드 서촌,2997938,쇼핑,쇼핑,공예/공방,http://tong.visitkorea.or.kr/cms/resource/13/2997913_image2_1.jpg,서울특별시,126.9730406586,37.5772862325,"2014년 런칭한 국내 향수 브랜드 그랑핸드는 북촌의 작은 한옥에서 시작하여 현재는 서울의 여섯 곳에 크고 작은 오프라인 스토어와 카페 브랜드 ‘콤포타블’까지 전개하며 일상 곳곳에 향기로 자취를 남기고 있다. 적극적으로 브랜드를 전개하면서도 단 한 번도 유가 광고를 하지 않고 7년 동안 온라인 판매를 하지 않은 뚝심은 이제 그랑핸드를 상징하는 브랜드 철학이 되었다. 서촌점은 세 번째 스토어로, 경복궁과 각종 미술관 사이에 위치해 다양한 연령대와 국적의 고객들이 모이는 장소이다.","홈페이지 <a href=""https://granhand.com/"" target=""_blank"" title=""그랑핸드 홈페이지로 이동"">https://granhand.com/</a><br>인스타그램 <a href=""https://www.instagram.com/granhand_official/"" target=""_blank"" title=""그랑핸드 인스타그램으로 이동"">https://www.instagram.com/granhand_official/</a>"
그래니살룬,2753516,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/99/2932299_image2_1.jpg,경기도,127.1066123694,37.3619219599,"분당 정자동 엠코헤리츠 맛집인 그래니살룬은 미트볼 전문 음식점이다. 깊은 맛이 깃든 미트볼 하우스로 입소문이 난 곳이다. 
즐겁고 활발하게 일생을 지내신 할머니가 노년에 할머니 집에 찾아온 손주와 그 가족에게 먹이고 싶은 심정을 담은 미트볼 하우스로 할머니 정성으로 모든 소스를 직접 만든다.  외관은 유럽풍 느낌이고, 실내 인테리어도 유럽의 노천카페 느낌이다. TV 프로그램에 미트볼 맛집으로 소개된 바 있다. 대기시간을 줄이려면 전화 예약은 필수다.",
그래비테이트,2892966,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/59/2892959_image2_1.jpg,경기도,127.0144951599,37.2833710776,"그래비테이트는 화성행궁 앞 행궁동 행정복지센터 뒤에 있는 이색 디저트 카페이다. 이 카페는 별도의 주차장이 없어 차량 이용 시 근처 공영주차장을 이용해야 한다. 작은 규모지만 블랙과 화이트로 꾸며진 깔끔한 내부에는 통창으로 개방감이 좋다. 내부에는 테이블이 협소한 편이고 화성행궁이 앞에 보이는 외부에는 테이블이 많이 있다. 이곳은 원산지 커피별로 아메리카노, 라떼, 필터 커피를 선택할 수 있으며 뉴턴의 사과, 블루베리 무스, 소행성 블랙, 소행성 화이트라는 이색적인 디저트를 맛볼 수 있다. 또한 반려동물 동반이 가능한 루프탑 카페다. 
※반려동물 동반 가능","<a href=""https://www.instagram.com/gravitate_official/?igshid=wv8n37mqq6o9""target=""_blank"" title=""새창 : 그래비테이트 사이트로 이동"">https://www.instagram.com/gravitate_official/?igshid=wv8n37mqq6o9</a>"
그래비티 서울 판교 오토그래프 컬렉션,2819450,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/43/2819443_image2_1.jpg,경기도,127.1101250514,37.3933767103,"글로벌 호텔 브랜드 메리어트의 오토그래프 컬렉션과 100년의 역사를 이어 온 조선호텔의 운영 노하우를 바탕으로 활기차고 현대적인 새로운 호텔 문화를 제안한다. IT 기업들이 자리한 판교 테크노밸리와 지역 주민들의 문화활동 지역 중심에 위치한 그래비티 서울 판교는 비즈니스, 모임, 휴식의 모든 것을 누릴 수 있다. 객실 안 최상의 수면을 위한 완벽한 침구, 잠들어 있는 미각을 깨우기 위한 레스토랑 및 BAR 뿐만 아니라 매력적인 소셜라이징 이벤트와 프로그램이 준비되어 있다. 전면 통창으로 판교 테크노밸리가 내려다보이는 실내 온수풀과 최신식 시설로 구비된 피트니스 센터는 몸과 마음까지 활력으로 채울 수 있다. 신분당선 판교역에서 5분, 현대백화점 판교점에서 3분, 강남에서 20분 거리에 위치해 비즈니스와 호캉스의 주요 거점과의 접근성이 매우 뛰어나다.","<a href=""https://grp.josunhotel.com"" target=""_blank"" title=""새창: 그래비티 서울 판교 오토그래프 컬렉션 홈페이지로 이동"">https://grp.josunhotel.com</a>"
그래비티 신정호수점,3031259,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/52/3031252_image2_1.jpg,충청남도,126.9814094247,36.7742320675,"그래비티 신정호수점은 신정호수변에 위치한 카페이다. 지하 1층, 1층, 3층 루프탑까지 카페로 이용되고 있으며, 신정호의 경관을 감상하면서 음료, 디저트를 즐길 수 있는 좌석이 마련되어 있다. 치아바타, 크로플, 앙버터, 팡도르 등 다양한 베이커리류와 시그니처 음료가 많은 것이 특징이며 직접 볶은 원두와 더치원액도 함께 판매하고 있다. 또한, 매장 내에서는 리필이 가능하다는 큰 장점이 있다.
루프탑에서는 신정호수에서 불어오는 바람을 느끼며 음료, 디저트를 즐길 수 있다. 인근 관광지로는 신정호, 곡교천시민체육공원, 온양온천 등이 있다.",
그래티파이 커피,2895113,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/08/2895108_image2_1.jpeg,경기도,127.2496455237,37.4001978791,"그래티파이 커피는 경기 광주 역동에 있는 카페이다. 건물 1층에 있는 카페로 매장 앞에는 공용으로 사용하는 주차장이 넓게 있어 편하게 주차할 수 있다. 천장이 노출되어 층고가 높고 넓은 매장에는 통창으로 개방감이 좋고 깔끔하며 테이블이 여유롭게 배치되어 있다. 또한 건물 뒤쪽으로 전망 좋은 야외 테라스가 있고 야외 좌석에는 반려동물을 동반할 수 있다. 에스프레소, 아메리카노, 카푸치노 등의 커피 메뉴와 콜드브루, 필터 커피, 라떼, 허브티 등의 음료가 있고 스콘, 크루아상, 얼그레이 파운드 등 직접 만든 베이커리 디저트가 준비되어 있다. 1인 1 음료 주문이 필수이며, 매장 한쪽에는 직접 로스팅하는 곳이 있어 원두를 따로 판매하기도 한다. 근처 경강선 경기광주역이 있어 대중교통으로도 편하게 이용할 수 있다.
※ 반려동물 동반가능","<a href=""https://www.instagram.com/gratify.coffee/""target=""_blank"" title=""새창 : 그래티파이 커피 사이트로 이동"">https://www.instagram.com/gratify.coffee/</a>"
그래픽,3082679,쇼핑,쇼핑,전문매장/상가,http://tong.visitkorea.or.kr/cms/resource/48/3082648_image2_1.jpg,서울특별시,126.9936064792,37.5409852642,"그래픽은 만화를 사랑하는 사람들을 위해 만들어진 곳으로, 만화책과 그래픽노블, 아트북만을 취급하는 서점이다. 이곳은 더 많은 사람들이 만화를 좋아하고, 더 깊이 파고들 수 있게 돕는 것이 목표이다. 고가의 아트북, 절판된 만화 등 쉽게 접하기 어려운 책들을 포함 모든 책의 내용을 볼 수 있으며, 공항 라운지처럼 편하고 쾌적한 공간으로 구성되어 있다. 그리고 좋은 작품들을 발굴하고 소개함으로써, 만화가 소설이나 영화보다 낮은 형태의 예술이 아니라는 것을 많은 사람들에게 공유하고 있다. 
그래픽은 만화책과 페어링 될 수 있는 모든 요소들도 갖추고 있다. 대형 빈티지 오디오에서 흘러나오는 엄선된 플레이리스트와 성인들을 위한 맥주, 칵테일, 위스키, 와인 등 다양한 주류 겸비하고 있다. 만화를 좋아하는 사람들에게 그래픽이 행복하고 신나는 곳이 되길 지향한다.
※ 입장권 15,000원 (성인만 출입 가능)","<a href=""https://www.instagram.com/graphic.fan/"" target=""_blank"" title=""새창 : 그래픽 인스타그램으로 이동"">https://www.instagram.com/graphic.fan/</a>"
그랜드 머큐어 앰배서더 창원(구 풀만 앰배서더 창원),620794,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/08/1209808_image2_1.jpg,경상남도,128.6551886257,35.2393394091,"세계적 명성을 자랑하는 ACCOR계열 호텔, 풀만 앰배서더 창원이 ""그랜드 머큐어 앰배서더 창원 (Grand Mercure Ambassador Changwon)""으로 새로운 도약을 한다.<br>브랜드 가치를 전달하는, 차별화된 고객중심 서비스로 고객님을 모시고 있다. 경남의 랜드마크인 City7 Mall과 CECO 창원 컨벤션 센터와 나란히 인접하고 있어 다양한 대규모 국제행사를 유치할 수 있다. 또한 세련되고 현대적 감각의 321개의 객실의 안락한 침대와 최신식 시설의 부대시설, 그리고 전통적인 향기를 느낄 수 있는 주변 창원의집등을 포함한 문화적 공간들은 레저 여행객과 비즈니스 여행객에게 이상적이다. 방문하시기에 김해 국제공항과 40분, KTX창원역/ 창원중앙역과는 10분 거리에 위치하여 교통이 매우 편리하다.<br><br>(정보제공자 : 창원시청)","<a href=""https://ambatel.com/grandmercure/changwon/ko/main.do"" target=""_blank"" title=""새창 : 그랜드 머큐어 앰배서더 창원 홈페이지로 이동"">https://ambatel.com/grandmercure/changwon/ko/main.do</a>"
