title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
관리도캠핑장,2753115,레포츠,육상 레포츠,"야영장,오토캠핑장",,전북특별자치도,126.3689423223,35.8177561603,"관리도캠핑장은 서해안 고군산군도 섬들 중에 하나인 관리도에 있는 캠핑장이다. 섬이지만, 장자도까지 차량으로 와서 장자도 선착장에서 여객선을 타면 10분이면 도착 가능한 섬이다. 차량으로 접근이 사실상 어려워, 백패킹으로 준비하는 것이 이동이 편리하다. 섬에서 자체적으로 관리하는 캠핑장은 관리도 초등학교 자리로 폐교 이후에 캠핑장으로 탈바꿈하였다. 기암괴석이 많은 험한 지형이지만 데크석이 설치되어 있어 텐트 설치는 용이하다. 서해안의 섬답게 낙조가 일품인데, 낙조를 관람하기 좋은 포인트에 전망대와 데크 산책로가 설치되어 있다. 갯벌체험과 바다낚시, 등산을 할 수 있다.","<a href=""http://kcamp.kr/"" target=""_blank"" title=""새창 : 관리도캠핑장 사이트로 이동"">http://kcamp.kr/</a>"
관매도,127549,자연,자연관광지,섬,http://tong.visitkorea.or.kr/cms/resource/31/2824531_image2_1.jpg,전라남도,126.0520835135,34.2411375211,"관매도는 다도해해상국립공원으로 지정된 조도 6군도 가운데 가장 대표적인 섬으로 아름다운 절경뿐만 아니라 천연기념물인 후박나무가 있고, 최근 자생 풍란이 복원되고 있어서 생태관광지로써 가치가 높은 곳이다. 관매도는 관호마을과 방아섬 양측을 날개로 매가 나는 형상을 하고 있으며 관매도 해변은 kBS ‘1박 2일’과 SBS 드라마 ‘패션 70S’의 촬영지이기도 하다.

* 관매 8경 : 선박을 이용하여 섬 주위를 돌아보면 기이한 절경과 더불어 섬의 지층구조를 감상할 수 있는 이색 체험과 바다낚시를 동시에 즐길 수 있다.
- 제1경 관매도 해변 : 관매도 해변은 동서 2.2Km에 이르는 백사장의 고운 모래와 청정해역의 맑은 물, 얕은 수심이 가족단위 피서지로 아주 좋은 곳이며, 주위에는 3만여 평의 대 지에 4백 년 이상 되는 울창한 송림이 우거져 완벽한 조화를 이루고 있어 산림욕을 즐길 수 있는 천혜의 해변이다.
- 제2경 방아섬 (남근바위) : 관매도 동북쪽에 있는 섬으로, 옛날에 선녀가 내려와 방아를 찧었다는 전설이 전해지고 있는 섬이다. 섬 정상에는 남자의 상징처럼 생긴 바위가 솟아 있는데 아이를 갖지 못한 여인들이 정성껏 기원하면 소원이 성취된다는 전설이 전해지고 있다.
- 제3경 돌묘와 꽁돌 : 관호마을 고개를 넘으면 지름이 4~5m 정도 되는 “꽁돌” 이라는 둥근 바위가 있는데 바위에는 손바닥의 손금까지 새겨진 움푹 팬 자국이 나 있다. 그리고 그 앞에는 왕의 묘같이 생긴 돌묘가 있다.
- 제4경 할미중드랭이굴 : 서북쪽 방향의 산등성을 넘어 해변에 이르면 비 오는 날이면 할미도깨비가 나온다는 할미중드랭이굴 이 나온다. 횃불을 들고 들어가도 산소가 부족해 서인지 저절로 불이 꺼지고 이상한 소리가 들리는지라 감히 아무도 끝까지 들어간 사람이 없어 그 길이를 가늠하기 힘들다.
- 제5경 하늘다리 : 동지나해의 거친 파도에 밀려나 50m 절벽으로 갈라져 쌍바위섬이 되었다고 하며, 섬과 섬 사이에 3m 간격의 틈을 두고 있는 이곳에 다리가 놓여 있으며 이곳을 건널 때는 간담이 서늘해진다.
- 제6경 서들바굴 폭포 : 방아섬에서 방아를 찧던 선녀들이 이곳에서 목욕을 하고 밥을 지어 먹었다고 하여, 이곳 주민들은 7월 백중에 여기에서 밥을 지어먹고 폭포수의 물을 맞으면 피부병이 씻은 듯 낫는다고 한다. 폭포수는 밀물 시에는 바닷물 위로 떨어지고 썰물 때는 자갈 밭 위로 떨어진다.
- 제7경 다리여 : 서들바굴을 지나면 구렁이 바위가 있는 다리여가 나온다. 이곳은 바닷물이 많이 빠졌을 때 한 달에 4~5회 정도 갈 수 있으며 이곳에는 자연산 돌미역, 톳, 돌김, 우뭇가사리 등 해산물이 풍부하다.
- 제8경 하늘담(벼락바위) : 관매도에서는 매년 총각을 제주로 추대해 당제를 올렸는데 그 전후 1년 동안에는 처녀를 만나는 것 이 금지되어 있는데 제주로 추대된 총각이 그 기간에 전부터 사귀어온 처녀를 만나자 갑자기 하늘이 컴컴해지면서 벼락을 때려 한쪽 섬 전체가 절벽으로 되었고, 그 후 이곳을 하늘담 또는 벼락바위라고 부른다. 그리고 총각과 처녀가 죽어서 다리여의 구렁바위가 되었다는 전설이 전해져 오고 있다.","<a href=""http://www.gwanmaedo.co.kr/"" target=""_blank"" title=""새창:관매도 홈페이지로 이동"">http://www.gwanmaedo.co.kr/</a><br><a href=""https://www.jindo.go.kr/tour/tour/info/nature/002.cs?act=view&infoId=119&category=002&searchCondition=&searchKeyword=&pageIndex=1&m=57"" target=""_blank"" title=""새창 : 진도 문화관광 사이트로 이동"">https://www.jindo.go.kr/tour</a>"
관문사(서울),776082,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/03/3393103_image2_1.JPG,서울특별시,127.0222641043,37.4737408098,"서울 우면산 아래 위치한 관문사는 수도권 천태종의 요람이자 포교의 중심 도량으로서 청계산, 우면산, 양재천 등의 천혜 자연속에 자리잡고 있다. 의천대사는 당시 혼란했던 고려불교를 하나로 통합하고 바로잡기 위해 6세기경 천태 지의가 개창한 천태종을 한국에 들여왔다. 관문사가 자리한 우면산은 소가 누워 있는 형세라 하여 우면산이란 이름을 붙었으며, 절이 위치한 곳은 길한 땅으로 손꼽히고 있다. 연건평 6,700여 평의 규모로 지하 4층, 지상 7층으로 이루어졌으며 현대와 전통적인 불교 건축양식이 병행되어 있다. 건물 내부는 첨단의 설비를 갖춰 다양한 국내외 문화, 학술, 종교의식 등을 치르고 있는 사찰이다. 다양한 프로그램을 통해 마음이 힘들고 지친 현대인들을 도와 그 고통을 내려놓고 마음의 평온을 찾는데 도움을 주고 있다. 수도권 지하철 2호선 강남역, 3호선 양재역에서 관문사 셔틀버스를 운행한다.","<a href=""https://www.gwanmunsa.org/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">www.gwanmunsa.org</a>"
관문시장,1608882,쇼핑,쇼핑,상설시장,http://tong.visitkorea.or.kr/cms/resource/98/3033198_image2_1.jpg,대구광역시,128.5580002605,35.8356342966,"대구의 3대 시장(서문, 칠성, 관문)중에 하나인 관문시장은 대구 서부권으로 대구 도시철도 1호선 서부정류장역에 위치한다.
따라서 지하철 이용 접근성이 매우 우수하며 각종 먹거리 반찬, 채소, 과일은 물론 대구와 맞닿은 고령, 왜관 등지에서 신선한 야채 등이 유입되고 노점도 활성화 되어 있으며 일 할때 입는 일복도 많이 있다.
천정이 아케이드 형으로 설치되어 날씨의 영향을 받지 않고 쇼핑이 가능하며 특히 관문 시장은 구제골목이 잘 형성 되어 있어 구제 상품 특화 시장으로 대구에서 입소문이 나있다.",
관문체육공원,2748990,인문(문화/예술/역사),휴양관광지,공원,http://tong.visitkorea.or.kr/cms/resource/85/3344885_image2_1.JPG,경기도,126.9963618169,37.4414163194,"시민의 건강·휴식 및 체육활동의 대중화에 기여하고 일상에서의 푸름을 만끽할 수 있는 관문체육공원은 5,000여명을 수용할 수 있는 운동장을 비롯한 각종 체육시설을 갖춘 전문체육공원으로 학교와 인접해 청소년들의 체력 향상에도 기여하고 있다. 실내체육관과 축구장, 농구장, 다목적(풋살)구장,배드민턴장 등을 구비하고 있어 전연령대가 함께 체육을 즐길 수 있다.","<a href=""https://www.gcuc.or.kr/fmcs/1""_blank"" title=""새창 : 관문체육공원 사이트로 이동"">https://www.gcuc.or.kr/</a>"
관방제림,128981,자연,자연관광지,수목원,,전라남도,126.9856777193,35.3235005111,"관방제는 관방천에 있는 제방으로서 담양읍 남산리 동정자 마을로부터 수북면 황금리를 지나 대전면 강의리까지 길이 6km에 이르는 곳이다. 관방제가 유명한 이유는 약 2km에 걸쳐 거대한 풍치림을 이루고 있기 때문이다. 이 풍치림을 관방제림이라고 부르는데 면적 4만 9228㎡에 추정 수령 300~400년에 달하는  나무들이 빼곡하고 자리를 잡고 있다. 그 모습이 아름다워 1991년 11월 27일 천연기념물로 지정되었으며, 2004년에는 산림청이 주최한 ‘제5회 아름다운 숲 전국대회’에서  대상을 수상하기도 했다. 주요 수종은 푸조나무(111그루), 팽나무(18그루), 벚나무(9그루), 음나무(1그루), 개서어나무(1그루), 곰의 말채, 갈참나무 등으로 약 420그루가 자라고 있다. 현재 천연기념물로 지정된 구역 안에는 185그루의 오래되고 큰 나무가 자라고 있다. 또한, 관방제림은 여름철 피서지로서 각광받고 있으며 젊은 연인들의 데이트 코스로도 널리 알려진 곳이다. 관방제림 주변의 고수부지에 추성 경기장이 위치해 있으며, 2005년 설화가 있는 조각 공원이 들어서 볼거리를 더하고 있다.

관방제는 영산강 상류인 담양천의 물길을 다스리기  위해 성이성(成以性) 부사가 제방을 축조하고 나무를 심었고, 그 뒤인 1854년(철종 5) 부사 황종림(黃鍾林)이 관비(官費)로 연인원 3만여 명을 동원하여 만들었기에  관방제라 이름하였다고 한다.","<a href=""https://www.damyang.go.kr/board/detail?dataSid=319435&boardId=BBS_0000169&domainId=DOM_0000003&contentsSid=336&menuCd=DOM_000000301001001000"" target=""_blank"" title=""담양 문화관광 사이트로 이동"">https://www.damyang.go.kr/tour/index.damyang</a>"
관북리유적과 부소산성 [유네스코 세계유산],125988,인문(문화/예술/역사),역사관광지,성,,충청남도,126.9133647824,36.2855314361,"관북리유적과 부소산성은 충남 부여군 소재지 북부에 위치한 백제시대 유적이다. 부여의 진산인 부소산(96.4m)에는 낙화암, 백화정, 사자루, 반월루, 궁녀사, 고란사, 부소산성, 영일루, 백제의 마지막 충신인 성충, 흥수, 계백을 기리는 삼충사, 곡식 창고터였던 군창지, 수혈병영지등 백제의 유적이 매우 많다. 부소산성은 금강의 남안에 있는 부소산의 산정을 중심으로 쌓은  테뫼식, 포곡식 복합 산성이다. 백제시대에는 사비성, 소부리성으로 부른 것으로 보이나, 산성이 위치한 산의 이름을 따서 부소산성으로 불리고 있다. 

백제의 수도인 사비 도성의 일환이며, 왕궁을 수호하기 위하여 538년(성왕 16) 사비 천도 시 혹은 그 이전에 축조된 것으로 보인다. 이후 백제 멸망 이전과 이후에 계속 개보수되어 현재에 이른다. 부소산성 아래 관북리 725번지 일원에 위치한 관북리유적은 그동안의 발굴 결과 도로 유적, 배수시설 유적, 토기 등이 출토되어 현재 왕궁지로 추정되고 있다. 관북리유적과 부소산성은 이러한 가치를 인정받아 사적으로 지정되어 있으며, 유네스코 세계유산 백제역사유적지구에도 포함되었다. 사비도성 가상체험관도 들어서 유적을 더욱 생생하게 느낄 수 있으며, 매년 가을 대백제전이 개최된다. 인근 관광지로는 정림사지 5층석탑, 부여 구아리유적, 부여 쌍북리 요지, 부여향교, 궁남지, 국립부여박물관 등이 있다.","<a href=""https://www.buyeo.go.kr/html/heritage/sub2/sub2_0201.html"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.buyeo.go.kr</a>"
관사골작업실 협동조합,2717329,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/50/2820450_image2_1.jpg,경상북도,128.6187304939,36.8286362591,"관사골작업실 협동조합은 수공예 분야의 전문성을 가진 3040 주부들로 구성되었다.
이곳은 영주관광 자원을 활용한 관광기념품 개발 및 판매, 지역 수공예작가들의 상품을 판매하는 편집숍, 관사골 원도심을 재미있게 체험할 수 있는 체험관광, 그리고 방문객이 직접 체험할 수 있는 공방형카페이다.
현재 관사골 일대 관광체험 제품들과 영주 관광기념품 등을 제작 개발하고 있으며, 주부들로 구성되어 실용성에 중점을 두고 제품을 개발하고 있다.
카페관사골에서 원도심만이 가지고 있는 아이템들을 만날 수 있고, 지역 수공예작가들의 제품들도 구매할 수도 있다.
앞으로 수공예체험과 더불어 관사골 원도심의 특징을 살린 철도 관련 골목투어 등 원도심관광의 안내센터이자 방문객의 휴식처, 체험형 관광 공방카페로 1타 5피 이상의 다양한 역할을 하는 관사골을 대표하는 곳이다.",
관사도,580311,자연,자연관광지,섬,,전라남도,125.9753331373,34.3094980868,"관사도는 진도군에 있는 섬으로, 300여 년 전에 처음으로 주민의 정착이 시작되었는데, 이 섬에는 모래가 많아 마을 처녀가 모래 세말을 먹어야 시집을 간다는 말이 전하듯 섬에 모래가 많아 관사도라 하였다. 한편 조선시대에는 부근 대마도와 소마도 등에서 군마를 길렀는데, 이 말들을 관리하던 관청이 관사도에 있었기 때문에 관청도라 불리기도 했다.
관사도의 최고봉은 173m이며 섬의 동쪽이 비교적 완경사지로 이루어져 있고 동쪽 해안에는 소규모의 만입부가 형성되어 있는데, 이곳이 선착장으로 이용된다. 대부분의 해안은 암석해안으로 이루어져 있다. 다도해해상국립공원 조도지구에 속하여 주변 해역이 맑으며, 공수리의 관사해수욕장은 모래사장이 넓어 여름철에 피서객이 많이 찾아든다.",
관산서당,1959487,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/25/3375525_image2_1.JPG,경상남도,128.5223079142,35.5709107777,"창녕 관산서당은 정면 4칸, 측면 1.5칸 규모로 전면의 반칸을 퇴칸으로 한 축조한 형식이다. 대청에는 우물마루를 깔았으며 우측방의 전면 툇마루는 한단 올려 대청과 높이가 다르게 시설하였다. 방의 창호는 모두 세살문을 사용하고 있다. 좌측방에는 두 짝, 우측방에는 외짝의 세살문을 달았고 대청의 뒷벽에는 판장문을 달아 고급스럽지는 않지만 소박한 형태이다. 3량 가구 형식으로 중앙부에 대들보를 걸고 전면의 퇴칸에는 퇴보를 걸어 연결하였으며 큰 장식은 보이지 않는다. 처마는 홑처마이고 지붕은 박공지붕 형식이다. 건립기록을 찾을 수 없으나 1900년 전후에 건립된 것으로 추정된다. 퇴칸의 사용이나 간결한 가구기법 및 장식적 기법 등 조선후기 건축양식과 기법을 볼 수 있는 건물로 학술적 가치가 있으며 보존상태도 양호하고 무엇보다 창녕지역에 유일한 사액서원으로 역사적인 가치가 있다. 
(출처 : 국가유산청)","<a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?culPageNo=1&region=1&searchCondition=%EA%B4%80%EC%82%B0%EC%84%9C%EB%8B%B9&searchCondition2=&ccbaKdcd=31&ccbaAsno=03350000&ccbaCtcd=38&ccbaCpno=3413803350000&ccbaCndt=&ccbaLcto=&stCcbaAsdt=&endCcbaAsdt=&header=view&returnUrl=%2Fheri%2Fcul%2FculSelectViewList.do&pageNo=1_1_1_0&p=multiSch&sortType=&sortOrd=&sngl=Y&s_kdcdArr=00&s_ctcdArr=00&ccbaPcd1Arr=99&ccbaGcodeArr=00"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.khs.go.kr/main.html</a>"
