title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
전주 세계 평화 춤 페스티벌,3333801,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/00/3333800_image2_1.png,전북특별자치도,127.1500366062,35.8142143363,"전주 세계 평화 춤 페스티벌은 세계 각국의 다양한 문화와 예술을 체험할 수 있는 행사로 평화와 문화 교류를 촉진하며, 국내외 관객과 참가자들이 함께 모여 즐기고 소통할 수 있는 특별한 자리이다. 국내외 관객과 참가자들에게 다양한 문화프로그램을 제공하여 새로운 경험과 인상을 안겨줌과 동시에 세계 각국의 문화를 만나 볼 수 있는 기회를 제공하여 서로 다른 문화를 경험하고 이해함으로써 문화 간의 이해와 평화를 촉진하는 자리를 만들고자 한다.","<a href=""https://jwpdf.modoo.at/"" target=""_blank"" title=""새창 : 전주 세계 평화 춤 페스티벌 축제 페이지"">https://jwpdf.modoo.at/</a>"
전주 신중앙시장,1003205,쇼핑,쇼핑,상설시장,http://tong.visitkorea.or.kr/cms/resource/60/1164260_image2_1.jpg,전북특별자치도,127.1424814345,35.8252268407,"전주 중앙시장은 전통재래시장의 성격을 띤 전주의 4대 시장 중에 한 곳이다. 전주 4대 시장은 남부시장, 동부시장, 중앙시장, 모래내시장으로 이루어져 있다. 특히 중앙시장의 떡 골목은 버스정류장에서 시장으로 들어서는 입구에 자리하고 있고, 보통 마트에서 판매하는 떡 가격의 반값도 되지 않게 맛 좋은 떡을 살 수 있어 오가는 손님들의 발걸음을 붙잡고 있다. <br>",
전주 아리울모텔,2040229,숙박,숙박시설,모텔,,전북특별자치도,127.1326904135,35.8338756866,"전통과 미래를 만날 수 있는 도시, 과거와 현재가 마주하는 도시 전주의 아리울모텔은 전주시외터미널 바로 앞에 위치하고 있다. 이곳은 대중사우나를 같이 영업하여 숙박손님은 사우나를 무료로 이용할 수 있어 여행의 여독을 풀고 편안하게 쉴 수 있다.
주변의 관광지로는 한옥마을과 풍남문, 경기 전 등이 있으며 전주 하면 빼놓을 수 없는 먹거리인 비빔밥과 콩나물해장국, 한상차림 막걸리 등이 있으니 맛있는 여행도 함께해 볼 수 있다.",
전주 연화정 도서관,3350911,인문(문화/예술/역사),문화시설,도서관,http://tong.visitkorea.or.kr/cms/resource/93/3380293_image2_1.jpg,전북특별자치도,127.1233519567,35.8491321219,연화정도서관은 덕진연못 가운데에 지어진 한옥도서관이다. 연면적 393㎡의 연화당과 누각 연화루로 구성되어 있다.,https://www.instagram.com/special.lib_jeonju
전주 영화 제작소,3065551,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/27/3065527_image2_1.jpg,전북특별자치도,127.1427315912,35.8184026214,"2009년 개관한 전주영화제작소는 한국의 독립영화와 영상 콘텐츠 양성을 위해 세워진 복합문화공간으로 전주국제영화제조직위원회가 운영하고 있다. 전주국제영화제는 저예산, 독립영화의 자립을 목표로 하며 2000년 1회를 시작으로 전주의 봄을 상징하는 축제이자 전 세계 영화인들의 축제로 자리매김했다. 매년 봄이면 전주영화의 거리가 붉게 물들며 축제의 분위기로 들뜬다. 이러한 배경을 바탕으로 전주와 영화의 상징인 제작소를 건립했다.
지상 4층 건물로 1층은 영화·영상 콘텐츠로 특화되는 기획전시실, 독립예술영화, 한국고전영화 VOD 서비스 및 전주국제영화제의 역대 상영작 및 관련 자료들을 열람할 수 있는 자료열람실이 있으며, 2층은 영상산업 발전을 위한 입주업체 공간, 3층에는 영화·영상의 후반작업이 가능한 디지털 색보정(DI)실 및 3D 입체영상편집실과 다양한 실무 교육이 이루어지는 영상교육실이 있다. 4층에는 지역 및 국내외 독립·예술 영화를 상영하는 지역 유일의 독립예술영화 전용관인 전주디지털독립영화관과 영화감독과 배우들의 친필 사인이 담긴 포스터를 전시해 놓은 휴게실이 있다. 
독립영화관은 98석 단관으로 상영작과 상영시간은 홈페이지를 통해 확인하고 관람할 수 있으며, 영화제 기간에는 일반 상영이 중단된다. 자료 열람실에서는 DVD 영화 감상이 가능하고 기획 전시실에서 진행하는 전시는 무료로 이용, 관람할 수 있다. 한옥마을과 서학동 예술마을, 남부야시장 등이 가까운 거리에 있으며 대중교통이 잘 되어 있어 함께 둘러보기에 좋다.","<a href=""http://www.jeonjucinecomplex.kr/main"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://www.jeonjucinecomplex.kr/main</a>"
전주 영화의 거리,2946487,인문(문화/예술/역사),체험관광지,이색거리,http://tong.visitkorea.or.kr/cms/resource/11/2947111_image2_1.jpg,전북특별자치도,127.1441702768,35.8212828744,"전주 원도심의 대표적인 쇼핑거리인 객사길과 전주국제영화제가 열리는 영화의 거리가 하나로 연결된 구역이다. 객사길은 다양한 상점과 아기자기한 카페가 세월의 흔적이 묻어나는 건물과 합쳐지며 풍기는 특유의 분위기가 매력적이다. 전주 영화의 거리가 조성된 이유는 옛 전주영화관들이 모여있던 장소였기 때문이다. 현재까지도 옛 전주 극장부터 영화 제작사, 메가박스, CGV 등 다양한 영화관이 모여있어 관광객뿐만 아니라 전주 시민 모두 영화를 보기 위해 많이 방문하는 거리이다. 전주 국제영화제가 열리는 시기에는 붉은빛으로 물든 거리에 영화를 보기 위해 각지에서 찾아온 인파로 더욱 활기를 띤다.",
전주 왱이콩나물국밥전문점,1597873,음식,음식점,한식,,전북특별자치도,127.1491921305,35.8182805256,"간판에 적힌 ‘손님이 주무시는 시간에도 육수는 끓고 있습니다’라는 문구가 눈에 확 들어온다. 그만큼 육수에는 자신이 있다, 정성으로 모시겠다. 라는 뜻이다. 손님이 많아 왱왱거려서 왱이집이라는 왱이콩나물국밥 집은 멸치맛 국물과 물을 반씩 섞어 계약 재배한 무공해 콩나물, 묵은 김치, 약간의 해물 등을 넣고 콩나물국밥을 끓여낸다. 고소하면서 독특한 맛이 나는 왱이콩나물국밥은 오로지 콩나물국밥 하나로 십 수년째 명성을 쌓았다. 콩나물국밥 메뉴 한가지로 유명한 맛집으로 소문이 났으며, 신선한 재료로 조미료를 사용하지 않고 만드는 국물맛이 시원하다.<br /> 문화예술인이 밀집한 동문사거리에 위치하여 한옥마을뿐 아니라 문화예술의 거리에 손쉽게 접근할 수 있고 전주 패션, 영화의 거리도 걸어서 갈 수 있는 접근성이 가장 좋은 곳에 자리하고 있다.<br>",
전주 이강주,229955,인문(문화/예술/역사),산업관광지,기타,http://tong.visitkorea.or.kr/cms/resource/19/3056319_image2_1.jpg,전북특별자치도,127.0272265433,35.8737609871,"이강주는 조선시대 3대 명주의 하나로 전통 소주에 배와 생강이 들어간다고 해서 이강주라 불리게 되었으며 향토문화재로 지정된 25도의 약소주이다. 이강주를 [고아내려 만든다]라는 의미로 이강고라고 부르기도 한다. 백미와 누룩으로 빚은 약주를 증류한 뒤 배, 생강, 울금, 계피와 꿀을 넣어 숙성시킨다. 배의 청량한 맛과 톡 쏘는 향, 달콤하면서도 매운 계피의 독특한 향취가 어우러져 알싸하면서도 부드럽다. 
이강주는 조선 시대부터 상류층에서 즐겨 마셨던 고급술로, 다양한 문헌에서 그 기록을 찾을 수 있다. 조선 순조 때 문신 이해응은 [계산기정]에서 조선 최고의 술 중 하나로 이강주를 추천했고, [동국세시기]와 [경도잡지] 등에도 우리나라 5대 명주로 이강주가 등장한다. 조선 3대 명주로 꼽힐 만큼 유명했던 이강주는 일제강점기 가양주 말살 정책으로 밀주로 전락하고 해방 이후에도 쌀이 부족하다는 이유로 순곡주 생산이 금지되면서 사람들의 기억에서 잊혀 갔다. 그러던 중에 정부가 1988년 서울올림픽을 앞두고 한국을 대표할 술 제조자를 발굴하는 작업을 시작했고 이강주, 문배술, 안동소주 제조자 세 명을 향토무형문화재로 지정하면서 사라질 위기에 처했던 이강주는 조정형 명인(전라북도 무형문화재)에 의해 다시 살아나게 되었다. 이강주는 2022년 6월 세계 3대 주류 품평회인 [영국 2022 ISC(International Spirit Challenge)]에서 금상을 받으며 우수성을 인정받았다. 영국과 네덜란드에 직판장이 있고, 한류 열풍을 타고 미국, 캐나다, 싱가포르 등에서도 알려지게 되었다.",
전주 전통술박물관,130444,인문(문화/예술/역사),문화시설,박물관,,전북특별자치도,127.1535556624,35.8170807379,"전주전통술박물관은 우리 선조들이 전해 내려온 다양한 전통주의 제조 과정부터 역사, 문화 등을 전시하고 있는 곳이다. 양화당에서는 예전 우리 민족이 술을 빚을 때 사용하였던 도구와 유물들이 전시되어 있으며, 전통 가양주 빚는 과정과 재료 처리 방법 등을 보여주고 있으며, 체험 프로그램으로는 가양주 빚기 체험, 이화주 빚기 체험, 전통주 미각 체험, 전통 모주 만들기, 누룩 꽃빵 만들기 등이 있으며 예약을 통해서 프로그램이 진행된다. 예약 없이 즐길 수 있는 체험으로는 가양주 무료 시음회, 전통 모주 무료 시음회가 있다.","전주 전통술박물관 <a href=""http://urisul.net/"" target=""_blank"" title=""새창 : 전주 전통술박물관 홈페이지로 이동"">http://urisul.net</a>"
전주 창작극회 창작소극장,1594841,인문(문화/예술/역사),문화시설,공연장,http://tong.visitkorea.or.kr/cms/resource/39/3364439_image2_1.JPG,전북특별자치도,127.1485699676,35.8181305316,"전주 창작극회 창작소극장은 1990년 개관하여 전통과 역사가 깃들어있는 연극 전용극장 창작소극장이다. 이곳에서는 다양한 장르의 공연이 펼쳐지고 있다. 연극, 콘서트, 무용 등의 공연이 열리는 공간으로, 전북을 대표하는 가장 오래된 연극 단체인 창작극회에서 운영하고 있다. 창작극회의 자체 기획공연뿐만 아니라 다양한 외부 단체의 대관 공연 또한 만나볼 수 있다. 소극장 공연 활성화, 연극 소외지역 공연, 생활 속 연극을 위한 연극 교육 프로그램 개발 등 단원들의 노력이 담긴 이곳은 50평 정도의 규모에 관람석 100석을 갖추고 있으며, 무대와 조명, 음향시설이 완비되어 있다.","<a href=""https://blog.naver.com/changjak61"" target=""_blank"" title=""새창 : 전주 창작극회 창작소극장 블로그로 이동"">https://blog.naver.com/changjak61</a>"
