title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
다이닝슬로우라이프,2846279,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/75/2846275_image2_1.jpg,대구광역시,128.6251797333,35.8616131496,"다이닝슬로우라이프는 대구광역시 수성구 범어동에 있다. 현대적인 감각이 돋보이는 외관과 고급스러운 분위기를 연출하는 인테리어가 눈에 띈다. 내부에는 15석의 좌석이 있으며, 단체석으로 활용할 수도 있어 각종 모임을 하기 좋다. 대표 메뉴는 직접 반죽한 감자 뇨키, 트러플 크림, 포르치니버섯, 시금치가 어우러진 트러블 감자뇨끼다. 허브 마리네이드를 가미해 숙성한 숙성 채끝 스테이크, 신선한 제철 과일과 채소에 리코타치즈를 곁들인 시즈널 스타터 샐러드도 인기다. 이 밖에 가지 멜란자네, 부라타치즈 카프레제 등도 맛볼 수 있다. 대구 지하철 2호선 범어역과 북대구 IC에서 가깝다. 인근에는 김광석 다시 그리기 길, 관덕정 순교기념관이 있다.","<a href=""http://www.instagram.com/dining.slowlife/""target=""_blank"" title=""새창 : 다이닝슬로우라이프 사이트로 이동"">http://www.instagram.com/dining.slowlife/</a>"
다이도,2904982,음식,음식점,일식,http://tong.visitkorea.or.kr/cms/resource/74/2904974_image2_1.jpg,전북특별자치도,126.7334947636,35.9678563188,"군산의 경장동에 있는 다이도는 룸 형식의 일식집으로 생선회 코스요리가 프리미엄, 스페셜, 베스트 등 3가지 종류로 나누어진다. 식사를 주문하면, 해삼 모둠, 롤 초밥, 새우장, 문어, 낙지볶음 등 30여 가지의 반찬들이 상이 꽉 차게 푸짐하게 진열된다. 다이도는 밑이 뚫려 있는 테이블 형식으로 된 좌석에서 편안한 식사가 가능하다. 광어회와 도미회는 식감이 쫀득하고 신선하며, 접시에 펼쳐져 있는 양이 제법 푸짐하다. 다른 일식집에 비해 푸짐하고 다양한 음식과 여러 해산물을 맛볼 수 있어 눈과 입이 호강할 수 있다. 다이도는 50명이 한 번에 들어가는 공간이 있어, 가족 모임이나 회식 장소로도 적당하다. 
※ 반려동물 동반 불가",
다이브라이프,2773417,레포츠,수상 레포츠,스노쿨링/스킨스쿠버다이빙,,서울특별시,127.011334137,37.4881278323,"서울시 서초구에 위치한 프리다이빙 및 스쿠버다이빙 전문 교육센터이다. 깊이 3m, 가로 5m, 세로 8m의 센터 전용 풀장에서 자유로운 연습과 프리다이빙, 스쿠버다이빙 등의 전문적인 강습을 받을 수 있다. 다양한 수준과 연령대를 위한 전문 강습 및 체험 프로그램이 준비되어 있다. 풀장 밖에서도 풀장을 관람할 수 있도록 관람 창이 설치되어 있어 센터 내 카페를 이용 시 풀장 속 스킨스쿠버들을 볼 수 있다. 네이버 예약 시스템을 통해 사전 예약 및 결제 후 이용이 가능하며, 1인당 2시간씩 예약을 할 수 있다.","<a href=""http://www.divelife.co.kr/"" target=""_blank"" title=""새창 : 다이브라이프  사이트로 이동"">http://www.divelife.co.kr/</a>"
다이브랜드,636073,레포츠,수상 레포츠,스노쿨링/스킨스쿠버다이빙,,제주특별자치도,126.6059523963,33.2408463811,"다이브랜드는 수중 환경이 뛰어난 제주도 서귀포에 있다. 이곳은 다이빙 포인트로서 유명한 문섬을 포함하여 수많은 다이빙 포인트들이 있다.
스킨스쿠버, 체험 다이빙, 오픈워터, 보트 다이빙을 할 수 있는 프로그램이 있으며, 국내에서는 할 수 있는 곳이 드문 야간다이빙도 진행하고 있다. 다이빙 풀 세트 장비도 보유하고 있어서 간단한 체험 다이빙도 가능하므로 부담 없이 즐길 수 있다. 이 외에도 다이버 전용인 게스트하우스도 운영하고 있다.
비수기를 제외하고는 늘 개장하고 있으며, 일정 문의 또는 체험프로그램 예약 및 안내는 전화로 하면 된다.","<a href=""https://diveland100.modoo.at/"" target=""_blank"" title=""새창 : 다이브랜드 홈페이지로 이동"">https://diveland100.modoo.at/</a>"
다이소 nc신구로,3306732,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/49/3313149_image2_1.jpg,서울특별시,126.8827871414,37.5012129024,-,
다이소 명동,2901510,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/96/2878596_image2_1.jpg,서울특별시,126.9847760746,37.5640657568,-,daisomall.co.kr
다이소 명동역,2901518,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/60/2878760_image2_1.jpg,서울특별시,126.9867593195,37.5607995058,-,daisomall.co.kr
다이소 부산국제시장,2930639,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/15/2889115_image2_1.jpg,부산광역시,129.0274766503,35.0990175105,-,
다이소 부산남포,2929194,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/66/2885866_image2_1.jpg,부산광역시,129.0309541398,35.0985037436,-,
다이소 부산서면,2911460,쇼핑,쇼핑,사후면세점,,부산광역시,129.0615138074,35.1557201236,-,
