title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
산청한방약초축제,506600,인문(문화/예술/역사),축제,문화관광축제,http://tong.visitkorea.or.kr/cms/resource/25/2689925_image2_1.png,경상남도,127.8278558315,35.4411518319,"제24회를 맞이한 대한민국 대표 약초축제이다 지리산 청정지역의 약초자원과 소설 동의보감을 기반으로, 2001년 전국최초의 한의약 테마관광지 조성 등 역사와 문화, 자연 조건을 최대한 활용하여 축제를 통해 산청한방약초의 우수성을 홍보하고 현대인들의 최대 관심사인 웰니스, 항노화 관련 산업을 연계한 산업형 축제이다. 산청의 우수한 약초의 효능을 직접 체험해 보는 산청한약방체험, 내몸의 보약체험, 웰니스헬스투어 등이 준비되어 있다.","홈페이지 <a href=""http://scherb.or.kr/index.php"" target=""_blank"" title=""새창:산청 한방약초축제 홈페이지로 이동"">http://scherb.or.kr</a>"
산청향교,1955417,인문(문화/예술/역사),역사관광지,유적지/사적지,,경상남도,127.8809795778,35.4165833246,"산청읍에 위치한 산청향교는 고려시대부터 조선시대 말까지 있었던 지방 교육기관으로 문묘공간인 대성전과 강학 공간인 명륜당 등의 건물이 있다. 향교의 배치는 자연경사를 따라 홍살문·욕기루·명륜당·내삼문·대성전을 거의 일직선상에 놓아 향교의 일반적인 배치 형식인 전학후묘 형식을 따르고 있다.
대성전은 정면 3칸, 측면 3칸의 팔작지붕 겹처마의 익공계 양식 건물로 각 주간에는 화려한 화반을 놓았다. 명륜당은 정면 5칸, 측면 3칸의 팔작지붕 겹처마 도리 집으로 전면에는 모두 궁창판이 있는 삼분합의 세살문을 달고, 그 위로는 교살 창을 달았다. 명륜당 좌·우로는 동·서재가 있는데 동재는 양반들이 거처하던 곳이며, 서재는 서류를 보관하였던 곳이다.
산청향교는 전란으로 여러 차례 소실된 것을 영조 31년(1755년) 원래의 위치인 이곳에 재건하고, 그 뒤 여러 차례 중수를 거듭하였다. 교육적 기능은 없어지고 봄·가을에 석전을 봉행하며, 초하루·보름에 분향하고 있다.","<a href=""http://www.sancheong.go.kr/tour/index.do"" target=""_blank"" title=""새창 : 산청 문화관광 홈페이지로 이동"">http://www.sancheong.go.kr/tour/index.do</a> <br />
<a href=""http://www.cha.go.kr/"" target=""_blank"" title=""새창: 문화재청 홈페이지로 이동"" >http://www.cha.go.kr</a>"
산청호수펜션,398187,숙박,숙박시설,펜션,,경상남도,127.763393899,35.2655010695,"지리산 남동쪽 자락 예치마을 안에 위치한 산청호수펜션은 지리산 거림계곡과 호숫가 풍경을 같이 담고 있어 사계절 모두 아름다울 뿐 아니라 펜션 바로 아래에 흐르는 계곡물 소리에 마음까지 시원해지는 힐링 숙소이다. 총 4개의 객실이 있으며 비수기 기간에는 일주일 살기, 한달 살기도 가능하다. 데크에서 숯불 바비큐를 이용할 수 있고, 펜션 앞에는 산청양수발전소 하부저수지가 있어 아침에 피어오르는 물안개를 볼 수 있다. 펜션 주변의 아름다운 지리산 둘레길을 이용할 수 있고, 삼성궁, 남사예담촌, 목면시배지, 산청양수발전소 전력홍보관 등의 명소와도 가깝다.",
산촌,134512,음식,음식점,한식,,경기도,126.9917284933,37.3572204467,"도심에서 약간 떨어진 한적한 시골에 위치한 식당으로서 충분한 주차공간을 갖추고 있다. 1층에 유아들을 위한 놀이터와 게임기가 갖추어져 있어 점차 그 수가 늘어나고 있는 가족단위 손님들을 배려하고 있다. 식당은 1,2층으로 되어있는데 2층에서 보이는 풍경이 제법 멋지다. 화장실 등 내부시설은 깨끗이 관리되고 있다. 주된 메뉴는 백숙으로서 찹쌀누룽지가 첨가되어 쫄깃한 맛이 일품이다. <br>",
산촌,402970,음식,음식점,이색음식점,,서울특별시,126.9863034359,37.573853536,"‘산촌’은 산촌대표인 정산스님이 다년간 승려로 있으면서 알게 된 사찰요리에서 영감을 받아 문을 연 사찰 음식 전문점이다. 화학 조미료를 쓰지 않고, 천연 그대로의 맛을 즐길 수 있는 곳으로 깊은 산속에서 자라는 야채와 산나물을 주 재료로 하고 있다. 메뉴는 산촌정식과 주류, 차가 있고, 산촌 정식은 제철 나물을 사용하기 때문에 그 메뉴가 조금씩 바뀐다. 불교음식에는 오신채(마늘, 파, 달래, 부추, 홍거)가 사용되지 않으나 일반인의 입맛에 맞추기 위해 산촌에서는 그 재료를 쓰고 있지만, 원하지 않을 경우 하루 전에 주문하면 따로 음식을 만든다고 한다. 주차는 불가하니 근처 유료 주차장을 이용해야 한다.","<a href=""http://www.sanchon.com"" target=""_blank"" title=""새창 : 산촌 홈페이지로 이동"">http://www.sanchon.com</a>"
산촌누룽지닭백숙,2871362,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/47/2871347_image2_1.jpg,경기도,127.1512715812,37.3839479876,"경기도 성남시 율동공원 앞에 있는 닭백숙 전문점이다. 3층 건물 전체를 사용하고 있다. 넓은 실내에 좌석 수도 많고 좌석 간격이 넉넉하며 테이블이 커서 여유롭게 식사를 할 수 있다. 주메뉴는 누룽지 닭백숙과 누룽지 오리 백숙이다. 푹 고아 삶은 닭고기는 육질이 매우 부드럽고 구수한 누룽지가 같이 나온다. 음식은 적당한 간이 되어 있어 추가로 간을 하지 않아도 먹을 수 있다. 사이드 메뉴로 막국수나 도토리묵도 인기 있다. 닭도리탕은 예약해야만 먹을 수 있어 방문 전에 확인하는 게 좋다. 김치, 깍두기, 양파장아찌, 고추, 동치미가 기본 반찬으로 나온다. 기본 반찬이 모자라는 경우 반찬 셀프 코너에서 리필할 수 있다.
 ※ 반려동물 동반불가",
산촌보리밥,133165,음식,음식점,한식,,경기도,126.9858429358,37.3565287552,"각 계절에 따라 생산되는 무공해 나물과 야채를 이용하여 푸짐하고 정갈한 음식으로 제공하는 산촌보리밥. 특히 직접 경작하며 싱싱하고 신선한 무공해 상추, 쑥갓 등을 이용하여 미각을 돋우며 직접 옛날식 조선된장을 재래식으로 담가 된장찌개와 함께 보리밥을 먹으면 건강식으로도 단연 으뜸이며 여기에 직접 도토리가루를 쑤어 만든 묵과 옛날식 파전은 보리밥과 함께 별미를 이룬다.",
산촌생활체험마을,2046198,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/79/2046179_image2_1.jpg,경상북도,129.0817039316,36.6153222139,"경상북도 영양군에 위치한 자연생태마을은 산책로가 조성되어 있고 극기체험장, 원두막, 그네 등 볼거리와 쉴 거리가 가득하다. 초가 형태의 생활숙박으로 되어있으며 선바위 절경과 아름다운 외씨버선 숲길이 조성되어 있다.","<a href=""https://www.yyg.go.kr/tour/amusement/accommodation/lodge?mode=view&idx=4619"" target=""_blank"" title=""새창 : 영양문화관광 홈페이지로 이동"">https://www.yyg.go.kr/tour</a>"
산촌식당,132974,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/58/1896158_image2_1.jpg,경상북도,129.367912162,36.0396208406,"‘산촌식당’은 경상북도 포항시에 위치한 산채비빔밥, 산채정식 전문 식당으로 강원도 오대산 산나물을 재료로 쓰고 있다. 산채요리 외에도 도토리묵, 감자전, 더덕구이, 생선구이가 있다. 밑반찬으로 매콤 새콤한 더덕무침, 양념꽃게, 버섯, 고사리, 명이나물 등 다양하게 준비되며 부족한 반찬은 셀프바에서 추가로 먹을 수 있다. 이곳의 매장 내부는 크고 좌석 간의 간격이 넓어 편안한 식사가 가능하다.",
산촌식당,2870332,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/15/2870315_image2_1.jpg,전북특별자치도,126.5890806578,35.6114972404,"산촌식당은 부안에서 관광객이 많이 찾는 내소사 입구에 위치해 있다. 현 위치에서 30여 년이 넘게 식당을 운영하고 있다. 산촌식당의 요리들은 집에서 손수 재배하여 키워낸 영양 가득한 산나물을 이용하고 있다. 직접 만든 고소한 두부와 지역 콩으로 만들어진 메주가 들어간 깔끔한 청국장이 인기가 많으며, 산채비빔밥은 직접 재배한 향긋한 산나물과 매콤한 소스와의 조화로운 맛이 일품이다. 내소사로 들어가는 길목에 있어 내소사를 방문한 관광객도 멀리 가지 않고 식사를 즐길 수 있다.","<a href=""https://www.instagram.com/nesosanchon/""target=""_blank"" title=""새창 : 산촌식당 인스타그램으로 이동"">https://www.instagram.com/nesosanchon/</a>"
