title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
황곡서원,1960083,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/23/3376023_image2_1.JPG,경상남도,128.4249969089,35.2667266032,"황곡서원은 1633년(인조 11)에 창건하였으며, 당초 검계에 검암정사를 짓고 학문을 연구할 때 원근각지에서 준수한 선비들이 경전을 가져와 가르침을 청하였다. 이에 따라 후진양성을 위해 황곡서당을 중수하여 황곡서원으로 명칭을 변경하였다. 1871년(고종 8)에 서원철폐령에 의하여 훼철되었다가 1981년에 다시 복원 및 정비하였다. 함안향교 유림 및 각 문중대표 주관으로 낙성고유식을 거행하였다. 건물의 공간적인 구성은 풍수지리학적 지형지세에 따라 길지 위에 사당, 서원, 협문 등이 배치되었다.",
황구생각,2858935,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/30/2858930_image2_1.jpg,강원특별자치도,127.8301290271,37.5913419309,"홍천군 남면 시동리에 위치한 한식당으로, 오리로스를 비롯한 수육, 전골, 삼계탕, 생삼겹살, 제육볶음, 된장찌개 등을 취급하고 있다. 어머니의 손맛을 느낄 수 있는, 정갈하고 푸짐한 음식에 저렴한 가격으로 인기가 많다. 삼계탕은 오래 정성을 들여 끓여 내는데, 한여름 무더위와 한겨울 추위를 잊게 해줄 든든한 보양식이다. 관광객들은 물론 현지인들도 찾는 한식집으로 든든한 한 끼를 맛볼 수 있다. 인근에 양평외갓집체험마을, 풍수원성당 등이 있다.",
황궁모텔,2583073,숙박,숙박시설,모텔,,전라남도,126.3944928395,34.8041270436,(정보제공자: 목포시청),
황금고디탕,2577942,음식,음식점,한식,,경상남도,128.7250786078,34.8681155908,"황금 고디탕은 경남 거제시에 위치해있다. 다슬기 탕과 다슬기 전이 대표 메뉴이다. 
생선구이를 따로 추가할 수 있는데 그 맛이 아주 일품이라 생선구이를 맛보기 위해 일부러 방문하는 고객도 있을 정도다. 실내 좌석은 70~80명 수용이 가능하여 각종 단체 모임 하기에도 좋다.",
황금내근린공원,2755447,인문(문화/예술/역사),휴양관광지,공원,,서울특별시,126.864114916,37.5618360794,"한강 변 올림픽대로와 가양 6, 7단지 아파트 사이에 위치한 황금내근린공원은 2만 2,002㎡ 규모의 근린공원으로, 강서구 내 방화, 옹기골, 공암나루, 개화 근린공원과 함께 5대 근린공원에 속한다. 농구장, 풋살장, 테니스장, 배드민턴장, 족구장 등 코트 시설을 마음껏 즐길 수 있는 곳으로 특화되어 있다. 특히 풋살장, 농구장과 배드민턴 코트에는 미끄럼 방지 바닥재를 설치했고 족구장은 인조 잔디로 조성했다.",
황금노을펜션,1895710,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/16/1888516_image2_1.jpg,인천광역시,126.377052171,37.6228898079,황금노을 펜션은 푸른 바다와 아름다운 낙조로 유명한 강화도 장화리에 위치하여 있다. 손에 잡힐 듯 가까운 바다와 테라스에서 보는 낙조 풍경은 일상에 지치고 힘들었던 마음을 한결 편안하게 해준다. 힘들고 피곤한 몸과 마음을 위하여 더욱 편안하게 쉬실 수 있도록 노력하고 있다. 아름다운 바다와 낙조가 있는 황금노을펜션에서 사랑하는 사람들과 소중한 추억과 아름다운 기억만 담아가길 바란다.,"<a href=""http://www.goldsunset.co.kr/"" target=""_blank"" title=""새창: 황금노을 홈페이지로 이동"">http://www.goldsunset.co.kr/</a>"
황금뜰 한정식,2845735,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/25/2845725_image2_1.jpg,경기도,127.4187568066,37.245854919,"황금뜰한정식은 경기 이천시 호법면에 있는 한정식식당이다. 식당 내부는 넓고 자리가 많으며, 단체 손님을 위한 방도 있다. 황금뜰한정식은 보쌈, 생선구이, 전, 잡채를 비롯하여 다양한 나물과 쌈 채소, 된장찌개까지 20여 가지의 반찬이 한 상 가득 채워진다. 반찬은 맛이 자극적이지 않으면서 각각의 맛이 다 좋다. 부침개도 돌판에 나와 따뜻하게 먹을 수 있다. 된장찌개는 집된장을 사용해 구수한 맛이 난다. 밥은 이천 쌀로 지은 돌솥 밥으로, 누룽지까지 먹을 수 있다. 단품 메뉴인 불고기와 제육볶음도 인기다.  2km 거리에 별빛우주정원, 롯데프리미엄아웃렛, 4km 거리에 더이진, 이천시립박물관, 7km 이내에 테르메덴과 다수의 골프장이 있다.",
황금목장 명동성당,2642557,음식,음식점,한식,,서울특별시,126.9855871446,37.5629075731,"품질 좋은 고기를 맛볼 수 있는 곳으로, 현지인뿐만아니라 관광객도 많이 방문하는 곳이다. 서울특별시 중구에 있는 한식전문점이다. 대표메뉴는 삼겹살이다.",
황금박쥐 생태전시관,3081737,인문(문화/예술/역사),문화시설,전시관,http://tong.visitkorea.or.kr/cms/resource/32/3081732_image2_1.jpg,전라남도,126.516570377,35.0556534628,"황금박쥐 생태전시관은 함평 화양 근린공원 안, 함평 열매공원 옆에 자리하고 있으며 축제 행사장에서 거리가 좀 떨어진 곳에 있다. 이곳은 평상시에는 관람할 수 없고 함평 나비 대축제, 대한민국 국향대전 축제 기간 중에만 관람할 수 있는 특별한 전시관으로 이곳 축제 현장을 방문한 여행객들을 위해 무료로 운영되는 곳이다. 이곳은 멸종 위기 희귀동물인 황금박쥐가 함평에서 서식하고 있는 점을 활용하여 박쥐의 생태체험 및 자연 생태 보존과 야생 희귀동물 보존 등을 알리기 위해 조성된 공간이다. 전시관 입구는 박쥐들이 좋아할 만한 동굴처럼 꾸며져 있고 박쥐에 관한 다양한 전시물들이 전시되어 있으며 박쥐의 분류와 생태, 박쥐의 응용 분야 및 전통 속의 박쥐 등 박쥐에 대한 모든 것을 배울 수 있는 학습공간이다.
이곳의 대표적인 전시물인 황금박쥐는 순금 162kg, 은 281kg로 만들어졌는데 함평 야산 동굴에서 162마리의 황금박쥐 발견을 계기로 제작됐으며 당시 28억을 들여 제작했으나 이후 금값이 상승하며 현재 추정가격 140억 원에 달하고 있다. 황금박쥐상은 함평 축제 기간 많은 관광객의 발길이 이어지고 있으며 여러 매체에서 대서특필되는 등 함평 홍보 마스코트의 역할을 톡톡히 하고 있다. 함평의 축제 기간에 이곳을 찾는다면 둘러볼 만한 곳이다.","<a href=""https://www.hampyeong.go.kr/tour/boardList.do?boardId=TOURBOARD&pageId=tour11&movePage=1&searchCtgry=1&tour_div=A,C,F&numSn=147"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.hampyeong.go.kr/tour/</a>"
황금박쥐캠핑장,2761873,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/50/2762350_image2_1.JPG,강원특별자치도,127.6449821197,37.6797449071,소나무 숲과 홍천강 사이에 자리잡고 있는 황금박쥐캠핑장은 강원도 춘천시 남산면에 위치하고 있다. 오토캠핑 과 게스트하우스 그리고 카페를 운영하고 있다. 소나무숲 아래에서 밤에는 붉을 밝히는 예쁜 조명과 함께 오토캠핑을 즐길 수 있다.,"<a href=""http://cafe.naver.com/batmancamp"" target=""_blank"" title=""새창 : 황금박쥐캠핑장 사이트로 이동"">http://cafe.naver.com/batmancamp</a>"
황금백호,3034264,레포츠,수상 레포츠,바다낚시,http://tong.visitkorea.or.kr/cms/resource/39/3034239_image2_1.jpg,충청남도,126.409851854,36.4918963065,"황금백호에서는 안면도 바다를 가르고 최상의 낚시 포인트를 찾아 선상낚시를 즐길 수 있다. 1~7월에는 우럭, 광어 낚시, 7~8월에는 우럭, 백조기 낚시, 9월부터 주꾸미, 갑오징어 낚시 등 시기별로 다양한 어종 낚시를 체험하게 된다. 낚시 체험은 오전, 오후로 나뉘어 5시간씩 선택 가능하여 지루하지 않고, 저렴한 비용으로 초보도 부담 없이 쉽게 낚시를 즐길 수 있다. 
최신 건조한 튼튼하고 안전한 황금백호와 젊고 빠른 선장이 최고의 서비스를 제공한다. 승선 후 바다에서 먹을 수 있도록 컵라면, 물, 음료, 커피도 준비 되어있다. 또한 3곳의 해수욕장 펜션이 제휴되어 있어 30인 단체방부터 가족방까지 숙박도 이용 할 수 있다. 황금백호는 태안 안면도 내포항에서 승선하며 안면도 꽃지해수욕장에서 10분 거리이다.","<a href=""http://golden.sunsang24.com/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://golden.sunsang24.com</a><br><a href=""https://blog.naver.com/frenzy74""target=""_blank"" title=""새창 : 업체 블로그 이동"">https://blog.naver.com/frenzy74</a>"
황금빛 출렁다리,2741622,인문(문화/예술/역사),건축/조형물,다리/대교,http://tong.visitkorea.or.kr/cms/resource/38/2741738_image2_1.jpg,전라남도,126.8177640087,35.3556356907,"장성호 수변 길에 자리한 황금빛 출렁다리는 맑은 하늘과 녹음이 우거진 산, 그리고 장성호가 어우러진 풍경 속에 2020년 6월에 개통했다. 총길이 154m로 옐로 출렁다리와 길이는 같지만, 폭이 1.8m로 30cm 더 넓어 흔들림이 덜한 편이다.  흔들림이 덜해 줄을 잡지 않고도 건널 수 있다. 장성호 수변 길을 걷다 보면 옐로 출렁다리와 스카이 전망대를 지나 황금빛 출렁다리를 만난다. 다리를 건너다보면 무주탑 방식으로 중앙부가 수면과 좀 더 가까이 있어 자연을 만끽하는 짜릿함을 느낄 수 있다.",
