title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
웨스트우드 모다아울렛 춘천점,3305404,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/37/3312837_image2_1.jpg,강원특별자치도,127.7198947231,37.8692353889,-,
웨스트우드 안동점,3305542,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/78/3312978_image2_1.jpg,경상북도,128.7295560873,36.5647379643,-,
웨스트우드 제주칠성,2911298,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/96/2887596_image2_1.jpg,제주특별자치도,126.5262698171,33.5133594432,-,
웨스트우드(여수),2904978,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/89/2886689_image2_1.jpg,전라남도,127.735043218,34.7416483198,-,
웨스트우드신제주점,2911513,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/83/2887083_image2_1.jpg,제주특별자치도,126.4908707125,33.4870867881,-,
웨스트힐스 프라이빗 풀빌라,2700453,숙박,숙박시설,게스트하우스,,전라남도,127.7569617588,34.7018031599,"19년 2월 신축한 웨스트힐스는 평범한 일상을 특별하게 해 줄 공간입니다. 유일무이한 전객실 오션뷰, 오직 투숙객을 위한 사계절 미온수 야외 인피니티풀이 준비되어 있습니다. 50PY의 대가족과 함께 즐길 수 있는 프리미엄 풀빌라가 있습니다.","<a href=""http://www.westhills.co.kr""_blank"">http://www.westhills.co.kr</a>"
웨스트힐호텔,3079850,숙박,숙박시설,관광호텔,,경기도,126.6847389511,37.7832654308,"웨스트힐호텔은 파주 헤이리 예술마을 부근 한적한 언덕에 위치한 2성급 관광, 비즈니스호텔이다.
이 호텔은 모던하고 고급스러운 인테리어를 내세우고 있으며, 객실은 디럭스 VR룸, 트윈, 디럭스, 스탠다드 트윈, 스탠다드 등 5종류로 구성되어 있다. 객실에는 욕조, PC 등의 편의시설이 갖춰져 있으며 넷플릭스를 무료로 이용할 수 있다. 또한 로비에는 스낵바가 설치되어 있어 편의를 더하고 있다.
주변에는 오두산 통일전망대, 파주 오두산성, 파주 장릉, 통일동산 등이 있어 연계하여 둘러볼 수 있다. 또한 자유로가 가까워 접근성이 좋은 편이다. 헤이리 프로방스에서는 픽업 서비스도 제공된다.","<a href=""http://westhillhotel.jalib.site/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://westhillhotel.jalib.site/</a>"
웨스틴 조선 부산,142851,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/12/2821212_image2_1.jpg,부산광역시,129.1539890914,35.155963473,"오랜 역사와 전통으로 조선호텔은 우리나라 사교 문화를 뿌리 내리며 한국 최고의 호텔로 자리 잡아 왔다. 그러나 그 명성에만 안주하지 않고 시대적 흐름에 걸맞은 시설과 서비스를 제공하기 위해 대대적인 호텔 시설 보수와 서비스 강화 정책을 펼치는 등 항상 앞선 경영을 실천해 왔다. 그 결과 세계적 금융지인 인스티튜셔널 인베스터誌와 아시아머니誌, 그리고 세계 여행 전문지인 콘데나스트 트래블러誌에 세계 100대 베스트 호텔로 선정되는 등 시설 면에서나 서비스 면에서 탁월한 수준의 평가를 받고 있다.
1978년 개관 이래 끊임없는 발전과 변화를 추구해온 부산 웨스틴조선호텔은 2005년 APEC에 앞서 로비층과 프레지덴셜 스위트 등의 시설을 새롭게 단장하고 APEC을 성공적으로 치러 명실상부 부산 최고의 비즈니스호텔로 거듭났다. 최근 새로운 관광 명소로 떠오른 동백섬 입구에 위치한 부산 웨스틴조선호텔은 김해 공항에서 약 40분, 그리고 시내에서 약 30분 거리에 위치하고 있어 여행이나 휴가, 출장 등의 목적으로 이용하기에 가장 이상적인 호텔이다.
주변 관광지로는 부산전시컨벤션센터(BEXCO), 동백섬 누리마루 APEC 하우스, 부산 아쿠아리움 수족관, 수영만 요트 경기장, 장산 등산코스, 용궁사, 광안대교 등이 있으며 호텔 내에 마련된 부대시설로는 최첨단 장비를 완비한 대연회장과 7개 중·소연회장, 헬스클럽, 수영장, 사우나, 비즈니스센터, 미용실 등이 있다.","<a href=""https://josunhotel.com/hotel/westinBusan.do"" target=""_blank"" title=""새창: 웨스틴 조선 부산 홈페이지로 이동"">https://josunhotel.com/hotel/westinBusan.do</a>"
웨스틴 조선 서울,142730,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/21/2820921_image2_1.jpg,서울특별시,126.9800598249,37.5645211757,"비즈니스와 쇼핑의 최적지인 서울의 심장부에 위치한 특 1급 호텔로, 각국의 대사관, 은행, 정부부처, 고궁과 백화점과 명동에 인접한 곳에 자리하고 있다.
1914년 개관한 현존하는 한국 최고(最古)의 호텔로서 100여 년의 전통이 만들어낸 품격 높은 서비스와 현대적 시설, 도심이라는 위치적 편의성 등으로 세계적인 여행, 금융 잡지에서 서울 최고의 비즈니스 호텔로 인정받고 있다.
SIMMONS사에서 제작한 세계특허 포켓스프링으로 만든 매트리스와 웨스틴의 거위털 듀뱃의 만남으로 ‘천상의 편안함을 제공하는 꿈의 매트리스를 사용하고 있다. 인체 곡선을 따라 따로따로 움직이는 포켓스프링이 인체를 완벽하게 받쳐주며, 특별 제작된 필로우 톱 매트리스가 깔려 침구가 몸을 감싸는 듯한 포근함을 선사한다. 
전통의 스시 명가 스시조, 건강한 광동식 중식을 선보이는 홍연, 오페라의 영혼을 느낄 수 있는 라이브 뷔페 아리아, 모던 이탈리안 오스테리아 루브리카, 나인스 트 와인 & 다인, 총 5개의 레스토랑과 조선델리 스위트 기프트 & 파티세리와 오픈형 라운지 & 바에서 국내 최고의 미식을 즐길 수 있다.
웨스틴 조선 서울의 연회 시설로는 대연회장인 그랜드 볼룸과 중, 소연회장이 있습니다. 그랜드 볼룸은 최대 450명까지 수용이 가능하며, 최상급 스피커, 8개의 스크린, 182대의 라이트와 콘솔로 다양한 행사를 연출할 수 있다. 환구단의 아름다움을 만끽할 수 있는 중, 소연회장은 최대 200명의 연회가 가능하며, 다양한 성격의 연회 진행이 가능하다.","웨스틴 조선 서울 <a href=""https://www.josunhotel.com/intro.do"" target=""_blank"" title=""새창: 웨스틴 조선 서울 홈페이지로 이동"">https://www.josunhotel.com/intro.do</a>"
웨이뷰,3109391,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/80/3109380_image2_1.jpg,제주특별자치도,126.2526904416,33.4073196306,"파도가 치고 있는 바다, 웨이뷰!
웨이뷰는 파도를 의미하는 ‘wave’에 전망, 경치를 뜻하는 ‘view’를 더한 이름이다. 웨이뷰는 한림 협재 지역에 위치한 오션뷰 베이커리 카페로 지상 1층과 2층, 루프탑을 포함한 총 3층으로 운영되고 있으며, 모든 층 전 좌석에서 때로는 힘차게, 때로는 잔잔하게 일렁이는 제주 바다의 mood를 오롯이 느껴볼 수 있다. 또한 웨이뷰에 사용되는 모든 식재료들은 제주 농장에서 재배한 특산물을 엄선해 선정했으며, 베이커리류는 당일 생산, 당일폐기를 원칙으로 높은 퀄리티의 베이커리를 제공하는 것을 원칙으로 하고 있다. 웨이뷰에서 바라보는 비양도, 카페 앞 프라이빗 해변, 카페를 둘러싼 야자수길, 계절마다 달라지는 포토존까지 제주에서 가장 제주다운 곳, 웨이뷰에서 새로운 추억을 제공한다.",
