title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
영덕 안동권씨 옥천재사,128720,인문(문화/예술/역사),역사관광지,유적지/사적지,,경상북도,129.3220081939,36.5973566567,"화수루라고도 불리던 조선시대 2층 누각 건물로 문화재명은 ‘옥천재사’이다. 옥천재사는 안동권씨의 영해 입향조 권책의 증손자인 권희언의 묘제를 수행하기 위해 지은 재사 건물로 이 정자는 그의 다섯 아들들이 1676(숙종 2)에 건립하였다고 전해진다.
옥천재사의 누각인 화수루는 정면 5칸 측면 2칸 규모의 맞배지붕 기와집이다 一자형의 2층 누각인데, 후면으로 ∩자형의 건물을 연접하여, 전체적으로 口자형의 평면을 이룬다. 화수루 하부 어칸에 문을 달아 통로로 사용하였고, 상부는 6칸 대청을 중심으로 좌우에 온돌방을 둔 중당협실형 평면 구조이며, 가구(架構)는 오량가이다. 누각 안으로 들어서면 작은 마당이 나온다. 화수루 후면의 건물은 부엌과 곳간으로 사용되었다.","▪ <a href=""http://www.grandculture.net/yeongdeok/index/GC08500404?category=%EC%9D%B8%EB%AA%85&depth=2&name=A~Z%2C0~9&page=9&search=%EA%B6%8C%EC%B1%85"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://www.grandculture.net</a>"
영덕 해안도로 드라이브,2616062,자연,자연관광지,자연생태관광지,,경상북도,129.4003273021,36.3749390171,"영덕 해안도로는 영덕대게로라고도 불리고 있으며, 강구항~축산항~고래불해수욕장에 이르는 약 33km의 도로 구간이다. 영덕 해안도로는 옆쪽으로 동해의 푸른 바다가 끝없이 펼쳐져 드라이브를 하며 감상할 수가 있다. 영덕 해안도로가 시작되는 강구항은 대게로 유명하며, 해안도로 중간에는 영덕 해맞이공원이 있어 같이 연계하여 관광하기 좋다. 강구항에서 축산항까지의 도로 구간을 영덕 사람들은 별도로 강축해안도로라고 부르고 있다. 축산항의 해안도로 옆으로는 기암절벽과 바다가 어울려 펼쳐지기 때문에 강구항과는 또 다른 아름다운 풍경을 자아낸다. 해안도로의 끝은 고래가 하얀 분수를 뿜으며 놀았다고 전해지는 고래불해수욕장이다.","영덕군 문화관광 <a href=""http://tour.yd.go.kr/""target=""_blank"" title=""새창: 영덕군 문화관광 "">http://tour.yd.go.kr/</a>"
영덕 해파랑길 20코스,2753563,레포츠,육상 레포츠,트래킹,,경상북도,129.3794296215,36.3586987924,"영덕 해파랑길 20코스는 영덕 블루로드 빛과 바람의 길 A 코스이기도 하다. 총거리는 17.8km이며, 성인 걸음으로 약 6시간이면 완주할 수 있다. 코스의 기점은 경북 영덕 강구 터미널이다. 강구항, 금진구름다리, 고불봉, 해맞이캠핑장, 신재생에너지전시관, 영덕 풍력발전단지 등을 거쳐 영덕해맞이공원에 도착할 수 있다. 화장실은 강구 터미널, 해맞이캠핑장, 신재생에너지전시관, 영덕해맞이공원 등에 마련되어 있다.","<a href=""https://www.durunubi.kr/4-2-1-1-walk-mobility-view-detail.do?crs_idx=T_CRS_MNG0000004197""target=""_blank"" title=""새창 : 업체홈페이지 이동"">https://www.durunubi.kr</a>"
영덕 화강섬록암 해안 (경북 동해안 국가지질공원),2614528,자연,자연관광지,해안절경,http://tong.visitkorea.or.kr/cms/resource/23/2614523_image2_1.bmp,경상북도,129.434656132,36.425045099,"이곳은 선명하고 멋진 일출로 매년 수많은 관광객이 찾아오는 동해안의 대표적인 일출 명소이다. 영덕 화강섬록암 해안에는 동해 바닷물에 의해 지속적으로 깎여 생긴 다양한 침식지형이 발달해 있다. 바닷가의 낭떠러지인 해식애, 바닷물에 의해 평평하게 깎인 땅인 파식대지, 그리고 서로 부딪혀서 둥글게 된 돌들이 모인 몽돌해변과 같은 경관은 이곳의 암석이 땅 위에 드러난 이후부터 오랜 시간 동안 파도에 의해 만들어졌으며, 이러한 과정은 현재에도 계속 진행 중이다. 이곳의 흰 암석은 약 2억 년 전(중생대)에 땅 속 깊은 곳에서 마그마가 굳어져만들어진 화강섬록암이다. 이 화강섬록암에서 관찰되는 크고 작은 얼룩(포유암)은 오래 전 땅 속에서 화강섬록암의 마그마에 반쯤 섞인 검은 마그마로, 물에 섞인 기름방울처럼 대부분 둥근 모양을 가지고 있다. 이곳의 한 바위 면에는 손등이 보이게 새끼손가락을 편 왼손 주먹모양의 약속바위가 있다. 약속바위는 바위 면에 볼록하게 조각된 듯한 형태를 보이고 있는데 이는 오랜 시간에 걸쳐 바위가 힘을 받아 갈라지면서 자연적으로 만들어진 것이다.
* 화강섬록암: 화강암과 섬록암의 중간 정도 화학성분을 가진 암석
* 포유암: 마그마가 굳어 만들어진 암석 안에 포함된 다른 성분의 물질","경북동해안지질공원 <a href=""https://geotourism.or.kr/"" target=""_blank"" title=""새창:경북동해안지질공원 
"">https://geotourism.or.kr/</a>"
영덕국제H웰니스페스타,3363802,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/57/3363757_image2_1.jpg,경상북도,129.4190448305,36.5715642472,"천혜의 바다와 숲, 역사와 문화가 있는 영덕에서 펼쳐지는 영덕 국제 H웰니스 페스타는 경상북도와 인도 UP주, 영덕군과 바나라스힌두대학교(BHU,인도 최대의 대학)가 함께 하는 국제 웰니스 행사로서,국내외 유명 웰니스 기업들이 참가하는 국내 최대 규모의 웰니스 페스타이다.","<a href=""https://www.hwfesta.org/"" target=""_blank"" title=""새창 : 영덕국제H웰니스페스타 홈페이지 이동"">www.hwfesta.org</a>"
영덕군 경정2리 차유돔 바위,131535,레포츠,수상 레포츠,바다낚시,http://tong.visitkorea.or.kr/cms/resource/24/575824_image2_1.jpg,경상북도,129.4425924501,36.4882214058,"영덕 일대의 낚시터가 갖는 저력은 상당하다. 불과 몇년 전만 하더라도 군사시설 탓에 통제가 심해 출입이 힘들던 곳들도 이젠 대부분 자유롭게 왕래할 수 있고 꾼들의 수도 늘어나 개발된 포인트도 여러곳이며 여기저기서 들려오는 조황도 남해안 어느 유명 낚시터에 비해 부족함이 없다. 특히 핵심 구간인 노물-경정 일대는 갯바위 구석구석까지 잘 알려져 이젠 동해안을 대표하는 감성돔 낚시터라 이야기해도 어색하지 않을 정도다.<br /><br /> 하지만 경정 2리 차유마을 일대 갯바위는 아직도 꾼들의 발길이 닿지 않은 포인트가 대부분이다. 해안도로가 경정에서 해안선을 슬쩍 비껴가는 덕분에, 지금까지 꾼들의 손길이 닿지 않은 채 처음 모습 그대로 잘 보존돼 있는 미개척 신천지다. 차유마을에서 북쪽으로 조금만 걸어가면 만나는 첫 갯바위가 '돔바위'다.<br /><br />이름부터 꾼들을 기대감에 설레게 하는 이곳은 실제로도 이름 값을 톡톡히 한다. 전국적인 명성을 갖고 있는 통영 국도 돔바위, 여서도 돔바위 등과 비교해도 조금도 뒤지지 않는 조황은 이곳이 동해안이라는 생각을 하기 힘들게 만들 정도로 웬만한 곳에선 구경하기 힘든 50㎝가 넘는 대물 감성돔도 구경할 수 있을 만큼 대단한 저력을 갖고 있다.<br /><br />여느 동해안 포인트와 마찬가지로 북동풍이 초속 8-12ｍ/sec 정도로 불고 파도가 2-3ｍ정도로 높은날 특히 호황을 보이는 차유마을 일대 갯바위는, 비단 소개하는 돔바위 뿐만 아니라 곳곳에서 감성돔을 낚을 수 있다. 따라서 한꺼번에 많은꾼들이 몰려도 자리다툼 없이 편안하게 낚시할 수 있다는 것도 큰 장점이다.<br>",
영덕대게,2685656,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/52/2709752_image2_1.jpg,강원특별자치도,128.9101639338,37.8027213756,대게와 회를 함께 맛볼 수 있는 곳이다. 대표메뉴는 대게다. 강원도 강릉시에 있는 한식전문점이다.,
영덕대게보존마을,969044,숙박,숙박시설,민박,http://tong.visitkorea.or.kr/cms/resource/97/3014897_image2_1.jpg,경상북도,129.3847180103,36.3598515409,"영덕대게보존마을은 예부터 학문과 예를 소중히 여기는 유서 깊은 선비의 고장으로서 경상북도 동해안에 위치하고 있으며, 거침없는 산세와 동해가 이루어낸 천혜의 비경을 간직하고 있는 전형적인 어촌마을이다. 이 어촌마을은 고려 시대 태조 때부터 유명한 영덕대게의 본고장이자 동해안 최고의 관광명소인 강구항을 따라 100여 개의 대게 상가가 밀집해 세계에서 가장 큰 규모의 대게 거리가 형성된 곳이기도 하다.
매년 11월부터 5월까지 7개월간 이어지는 대게 철이 돌아오면 이 마을에는 영덕대게를 맛보기 위해 몰려드는 국내외 관광객들로 북적된다. 
영덕대게보존마을박물관과 직거래장터가 있고 수상레포츠와 선상낚시도 할 수 있다. 
또한, 한국의 가장 아름다운 해안도로를 자랑하는 영덕군 해안도로의 출발점으로 곳곳에 형성된 바다 낚시터와 10여 개에 달하는 해수욕장, 수상레저장이 있어서 레저와 휴양까지 즐기기에 좋을 뿐만 아니라 어촌의 낭만과 다양한 문화를 체험할 수 있다.",
영덕대게축제,527620,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/58/3089258_image2_1.jpg,경상북도,129.3857293646,36.348544511,영덕대게축제는 영덕대게의 ‘참맛’을 전하는 체험축제이다. 고려29대 충목와 때에 정방필이라는 사람이 초대 영해부사로 부임해 오게 되었고 부사가 마을을 순시할 때 영덕대게 맛을 보고 극찬하였다. 게의 다리모양이 대나무와 흡사하여 ‘대게’라 부르게 되었고 영덕군은 차유마을을 내력에 따라 대게원조마을로 명명하였다. 왕건과 견훤이 겨룰 때 차유마을을 방문하게 되었고 이때 왕에게 게를 진상하게 되어 왕에게 진상한 천년의 맛이다.,"<a href=""https://crab.ydfesta.kr/"" target=""_blank"" title=""새창:영덕대게축제 홈페이지로 이동"">https://crab.ydfesta.kr/</a>"
영덕대게횟집,2687785,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/29/2685029_image2_1.jpg,강원특별자치도,128.9109694423,37.8019103746,다양한 회를 맛볼 수 있는 곳이다. 대표메뉴는 광어회다. 강원도 강릉시에 있는 한식전문점이다.,
