title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
목포의 방학여행 코스,2393500,추천코스,가족코스,가족코스,http://tong.visitkorea.or.kr/cms/resource/34/1804634_image2_1.jpg,Unknown,126.3888799812,34.7819100093,목포는 놀거리 볼거리 먹거리가 많은 관광도시이기도 하다. 여름을 즐기거나 횟거리를 즐기려는 외지인들로 항상 북적인다. 이 코스는 목포를 적당히 즐길 수 있는 좋은 코스다. 자녀를 위한 바다과학관과 목포를 상징하면서 서남단 땅 끝을 상징하는 유달산은 도심에 우뚝 솟아 목포시와 다도해를 아우르니 목포에 왔다면 한번쯤 둘러보자. 아직까지 남아있는 일제강점기 건축물도 자녀에게는 특별한 경험이 될 것이다.,
"목포의 역사와 문화, 자연, 예술을 고루 맛보다",1874182,추천코스,나홀로코스,나홀로코스,http://tong.visitkorea.or.kr/cms/resource/97/1609497_image2_1.jpg,Unknown,126.4257848037,34.7923399953,"목포의 자연과 역사, 문화, 예술을 두루 체험하는 코스. 독특한 자연절경인 갓바위를 감상한 후 목포 문화의 거리로 발걸음을 옮겨 박물관 투어에 나서본다. 깨끗이 정비된 거리를 따라 목포문화예술회관을 비롯해 목포 자연사박물관, 목포 문학관, 남농 기념관 등이 자리해 있다. 삼학도는 여행길에 잠시 쉬었다 가기 좋은 야외 나들이 코스. 이순신 장군의 얼이 서려 있는 노적봉과 유달산 야외 조각공원은 목포 전경을 한 눈에 담는 최고의 전망을 풀어낸다.",
목포자연사박물관,129780,인문(문화/예술/역사),문화시설,박물관,http://tong.visitkorea.or.kr/cms/resource/54/3011154_image2_1.jpg,전라남도,126.4209713073,34.7937147612,"목포자연사박물관에는 세계 2점만이 발굴 복원된 공룡 화석 프레노케랍토스와 콘코랩터, 희귀한 해양파충류 등 오랜 지구 역사를 추측해 볼 수 있는 다양한 원본 화석들을 비롯한 표본 2만여 점이 전시되어 있다. 
지구온난화로 대변되는 생태계 교란과 환경파괴 등 인간과 환경에 대한 관심이 가중된 시대 흐름에 맞추어 현대적 전시 시설로 꾸며져 있다. 
지구 46억 년 자연의 역사를 인증하는 공룡 화석, 광물, 곤충식물, 조류, 포유류, 어류, 해양생물 등 세계적 희귀자료와 서남권의 역사와 문화를 대표할 수 있는 자료를 수집 전시하여 국제적 박물관으로 발전하고 있다. 
특히, 2012년 6월 27일 천연기념물 국가지정문화재로 등록된 ‘육식공룡알둥지화석’ 원본을 전시하고 있다. 본 화석은 2009년 목포와 신안군 압해도를 연결하는 압해대교 건설 현장 주변 지표 지질 조사 과정에서 발굴된 화석으로 세계적으로 그 산출지가 희귀하며 국내 최초 육식공룡알둥지화석이다.
문예역사관에는 살아있는 미술관 운림산방 4대의 작품실과 수석전시실 등 다양한 지역 문화와 역사를 살펴볼 수 있고, 전남지역의 도자기 산업부터 첨단세라믹 산업분야의 발전사를 체험하고 느낄 수 있는 생활도자박물관과 2013년 2월 5일 우리나라 최초로 개관한 어린이바다과학관도 함께 운영하고 있다.","<a href=""http://museum.mokpo.go.kr/"" target=""_blank"" title=""새창 : 목포자연사박물관 홈페이지로 이동"">http://museum.mokpo.go.kr/</a>"
목포팥칼국수,2580917,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/94/3059594_image2_1.JPG,대전광역시,127.3859914484,36.302984957,"목포팥칼국수는 대전 지역에서 호남 목포식 팥칼국수를 맛볼 수 있는 곳으로, 목포동지 새알심팥칼국수라고도 불린다. 약 20년 이상의 오랜 전통을 이어오며 사랑받고 있는 팥칼국수 맛집이다. 주메뉴는 팥칼국수이며, 외에도 팥죽, 손칼국수, 바지락칼국수, 동지새알심이 있다. [대전 칼국수 축제]에도 참여하였으며, 그중 대표 맛집으로 선정된 유서 깊은 음식점이다. 팥죽과 동지새알심은 포장이 가능하며, 담백하면서도 진한 맛과 푸짐한 양에 많은 이들의 발걸음이 이어지고 있다. 주변에는 대전오월드, 뿌리공원, 대전아쿠아리움, 보문산 등이 있다.",
목포평화광장,2663184,인문(문화/예술/역사),휴양관광지,공원,,전라남도,126.4338006577,34.7967007465,"상동에 위치한 공원으로 원래 공유 수면이었던 지역을 1994년 2월부터 2001년 7월까지 총 7년 5개월여 동안 매립하여 조성하였다. 공원의 면적은 2만 1,207㎡이고, 공원 주변으로 2만 642주의 조경수와 야외무대, 조형물, 산책로 등이 있다. 
처음 공원의 이름은 미관광장이었으나 김대중 대통령의 노벨평화상 수상을 기념하여 2001년 공원의 이름을 평화광장으로 개칭하였다. 
공원 중심에는 춤추는 바다분수가 일정 기간 동안 영상쇼와 레이져쇼를 이용한 멀티미디어 분수쇼가 운영되어 관광객들에게 인기가 많고, 양편으로 정원이 조성되어 있다. 
평화광장에서는 해양레저스포츠 체험교실이 운영되는데 체험비가 무료로 만 7세 이상 누구나 체험이 가능하며, 해양수산부와 전라남도, 목포시가 공동 주최하는 체험 프로그램이다. 프로그램은 카약, 패들보드, 래프팅보트, 제트보트, 바나나보트, 제트스키 등 남녀노소 누구나 즐길 수 있는 여름 프로그램으로 목포의 지리적 특성을 잘 이용하였다. 
평화광장 인근에는 맛집, 카페 등도 많고 해변가 산책길이 잘 조성되어 있어 편의성이 뛰어나다.","<a href=""https://www.mokpo.go.kr/tour/attraction/island?mode=view&idx=7477"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.mokpo.go.kr/</a>"
목포항,2795367,자연,자연관광지,항구/포구,http://tong.visitkorea.or.kr/cms/resource/01/2798701_image2_1.JPG,전라남도,126.3841915033,34.7820488058,"목포항은 1897년 10월 개항하여 100년이 넘는 역사를 가지고 있으며 항내수 면적 51㎢인 무역항이다. 내항-북항으로 나뉘어 있으며 기능별로 전문화되어 있다. 내항은 크게 여객 전용 항과 삼학도의 화물 전용 항으로 북항은 수산물 전용 항으로 개발되었다. 여객 전용 항은 국제여객터미널과 국내여객터미널로 분리되어 운영되고 있으며 국제여객터미널은 제주도로 취항하는 여객선이 주로 다닌다. 현재 목포항에는 24개의 일반 항로와 11개의 보조항로가 개설되어 있다. 하루 수송 인원은 1만 3천여 명에 달하며 제주도와 홍도, 흑산도 등의 섬 지역으로 가는 관문의 역할을 하고 있다. 신안의 섬 주민들에게는 식수와 더불어 삶에 필요한 생필품의 운반 장소이기도 하다. 또한 역사적으로 목포항은 한말 이권 싸움을 둘러싼 강대국들의 선박이 몰려드는 거점이 되었으며 신학문과 신문물을 들여오는 선교사들의 통로와 같은 역할을 했던 곳이기도 하다.",
목포항구축제,574014,인문(문화/예술/역사),축제,문화관광축제,http://tong.visitkorea.or.kr/cms/resource/55/3348955_image2_1.JPG,전라남도,126.393682223,34.7865706743,"목포는 1897년 개항하여 교역, 물류 교통의 중심지로서 과거 전국 3대항, 6대 도시의 영광을 누리면서, 지역경제의 부흥을 주도했으며 현재에는 서남해안의 배후 중심 도시이다. 2024 목포항구축제는 설화가 공존하는 삼학도에서 항구 내음 가득한 목포항의 전통 파시(波市)를 전국에서 유일하게 축제로 재현하여 역사적인 가치를 널리 알린다. 또한 제철 수산물을 활용한 파시 경매, 경매 받은 수산물을 즉석해서 구워먹고 요리 해먹는 등 풍요로운 목포항의 낭만을 가득 담은 행사가 마련되어 있는 가을 축제이다.",
목향,2774485,음식,음식점,한식,,강원특별자치도,127.8336338907,37.4142874957,"오크밸리에서 서원주 IC 방면으로 가는 길 중간쯤에 있다. 실내는 좌식과 입식 테이블로 구분되어 있다. 생등심, 살치살, 부챗살, 안심 등의 숯불구이 메뉴와 곤드레밥, 영양찰밥, 냉이밥 등의 가마솥밥이 대표 메뉴이다.  가마솥밥 외에도 한우시래기 해장국, 김치찌개, 된장찌개, 한우뚝불고기, 불고기전골, 멸치국수, 동치미비빔국수 등의 식사 메뉴도 준비되어 있다. 솥밥을 주문하면 밑반찬과 함께 된장찌개도 함께 나온다. 가마솥곤드레밥은 2인분 이상부터 주문할 수 있다.",
목향,2873529,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/18/2873518_image2_1.jpg,경기도,126.8444823454,37.5983231523,"목향은 나무향기 가득한 정원이 있는 곳에서 즐기는 퓨전한정식 전문점이다. 모던한 하얀 건물에 1층은 카페, 2층은 식당으로 운영되고 있다. 깔끔한 내부에는 모임을 위한 좌식룸과 통창을 통해 바깥 경치를 즐길 수 있는 입식 테이블로 나뉘어 있다. 한정식 전문점답게 다양한 한식 요리를 코스로 맛볼 수 있는 곳으로, 메인 메뉴에 따라 목향, 목련나무, 은행나무, 대추나무, 모과나무, 사과나무 등을 선택할 수 있다. 돌잔치나 고희연처럼 상차림이 필요한 자리는 물론이고 상견례, 부모님 생신, 기념일 같은 식사 모임을 갖기에도 좋다. 단, 사전예약은 필수이다.","<a href=""https://mokhyang.co.kr/""target=""_blank"" title=""새창 : 목향 사이트로 이동"">https://mokhyang.co.kr/</a>"
목향원,135253,음식,음식점,한식,,경기도,127.1015342541,37.6834234277,"전원카페이자 식당인 목향원은 자연과 숨 쉴 수 있는 곳에 위치하고 있다. 사람은 자연을 멀리할 수 없다는 생각으로 자연을 접하며 쉬어갈 수 있는 수락산 속에 전원카페 목향원이 위치하게 되었다. 드라마 <내사랑 나비부인> 촬영지로 알려져 있고, 석쇠불고기 쌈밥정식이 유명하다.",
