title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
남이곱창전골,2687904,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/84/2684384_image2_1.jpg,경상북도,128.7068886186,36.5660096138,다양한 곱창 요리를 맛볼 수 있는 곳이다. 대표메뉴는 곱창전골이다. 경상북도 안동시에 있는 한식전문점이다.,
남이섬,128019,인문(문화/예술/역사),휴양관광지,관광단지,,강원특별자치도,127.5255090138,37.7963208193,"남이섬은 ‘동화 나라, 노래의 섬’을 콘셉트로 다양한 문화행사, 콘서트 및 전시를 꾸준히 개최해 오고 있으며, 어린이들에게는 꿈과 희망을, 연인들에게는 사랑과 추억을, 문화계 인사들에게는 창작의 터전과 기반을 마련해 주고 있는 자연 생태 문화공간이다.
주요 시설로는 노래 박물관, 그림책 놀이터, MICE 센터, 투개더파크, 유니세프 라운지 등의 문화시설과 자전거, 나눔 열차, 스토리 투어버스 등의 유기시설이 갖춰져 있고 다양한 메뉴를 즐길 수 있는 식음시설, 다양한 테마로 꾸며진 객실과 강변의 독립적인 공간을 가진 별관으로 이루어진 숙박시설 호텔정관루가 있다. 강원도 춘천에 속해있으나, 남이섬에 들어가기 위해서는 경기도 가평에 위치한 남이섬 선착장으로 방문해야한다.

◎ 한류의 매력을 만나는 여행 정보 - 드라마 <겨울연가>
‘남이섬’은 드라마 <겨울연가>를 안다면 한 번쯤 들어봤을 이름의 섬일 것이다. 겨울연가의 촬영지로 명성을 크게 얻기 시작한 섬이지만, 현재는 섬 자체의 아름다움과 다양한 즐길 거리 그리고 볼거리로 인해 한국인이 사랑하는 여행지 중 한곳이 된 장소이다. 콘서트부터 다양한 문화행사와 전시 등으로 늘 즐거운 남이섬에서 설레는 추억을 남겨볼 것을 추천한다.","<a href=""https://namisum.com"" title=""새창: 남이섬으로 이동"" target=""_blank"">https://namisum.com</a>"
남이섬 노래박물관,2557970,인문(문화/예술/역사),문화시설,박물관,http://tong.visitkorea.or.kr/cms/resource/70/2645170_image2_1.bmp,강원특별자치도,127.5261035858,37.7901159965,"기획재정부의 공익성기부금 단체로 지정받은 재단법인 노래의 섬(2000년 설립)에서 운영하는 문화 공간이다. 국내외 관광객에게 사랑받는 대한민국 대표 관광지인 남이섬 내에 위치한 노래 박물관은, 대한민국 노래 발전에 기여하기 위해 국내 대중음악을 이끄는 각 분야의 인사들이 뜻을 모아 2004년에 건립했으며 음악 관련 다양한 콘텐츠를 소개하고 행사를 추진하고 있다. 250석 규모의 다목적 실내 공연장(매직홀)과 300여 명을 수용할 수 있는 야외 공연장(언더 스테이지), 가요사 및 가요 문화 관련 전시(호반갤러리, 송 아일랜드 갤러리), 세계민족악기 전시 및 체험(류홍쥔 세계민족악기 전시관), 고즈넉한 북한강 풍광을 즐길 수 있는 카페 등을 이용할 수 있다.",
남이섬 류지움 (류홍쥔 세계민족악기전시관),2645244,인문(문화/예술/역사),문화시설,전시관,http://tong.visitkorea.or.kr/cms/resource/23/2645223_image2_1.bmp,강원특별자치도,127.5261480243,37.790179879,"류홍쥔 세계민족악기 전시관은 중국 출신의 음악가이자 악기 연구가인 류홍쥔 선생이 수집·복원한 악기를 기증받아 2008년 설립했다. 그가 직접 복원한 일본 정창원의 악기를 비롯해, 쉽게 접하기 어려운 고대 악기와 세계의 다양한 민족악기를 전시하고 있다. 전시관이 위치한 남이섬의 노래 박물관은 전시장, 갤러리, 공연장, 카페를 갖춘 다목적 문화공간으로 연중 다양한 공연과 전시가 열리고 있다.","<a href=""http://songisland.co.kr""target=""_blank"" title=""새창: 노래박물관 "">http://songisland.co.kr</a>"
남이섬 벗(友)꽃놀자,2593221,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/07/3112107_image2_1.jpg,강원특별자치도,127.5255090138,37.7963208193,"2024 「벗(友)꽃놀자」 는 '봄 여행지' 하면 떠오르는 국내 대표 관광지 남이섬에서 진행되는 춘천의 대표 봄 축제로 올 해는 4월 6일부터 21일까지 약 3주간 진행된다. 행사 기간 내 남이섬에선 봄 시즌 특별 메뉴인 「벗(友)꽃 한 입」과, 아기자기한 핸드메이드 제품이 가득한  「벗(友)꽃 마켓」, 드넓은 잔디밭에서 자유롭게 즐기는 야외 피크닉과 초청 공연이 함께 진행되어 다채롭고 풍성한 프로그램을 즐길 수 있다.","<a href=""https://www.namisum.com/"" target=""_blank"" title=""새창 : 남이섬 벗(友)꽃놀자 홈페이지 이동"">www.namisum.com</a>"
남이섬 어쿠스틱 청춘 페스티벌,2544286,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/76/3301876_image2_1.jpg,강원특별자치도,127.5261035858,37.7901159965,남이섬 어쿠스틱 청춘 페스티벌은'은 한국 대중음악의 발전을 위해 남이섬을 무대로 청년 뮤지션들이 마음껏 기량을 선보이며 성장하는 발판을 마련하고 관객들에게는 축제를 통한 힐링의 기회를 제공한다. 이번 2024 남이섬 어쿠스틱 청춘 페스티벌은 '가장 눈부신 날' 이라는 주제로  사전 공모를 통해 선발된 12팀의 청춘뮤지션들의 개성 넘치는 공연이 진행된다.,"<a href=""http://www.namiartsedu.com/"" target=""_blank"" title=""새창 : 남이섬 어쿠스틱 청춘 페스티벌 홈페이지 이동"">www.namiartsedu.com</a>"
남이섬 풍경닭갈비,1213982,음식,음식점,한식,,경기도,127.5223144495,37.810330242,"다양한 종류의 닭갈비를 맛볼 수 있는 곳이다. 로제 닭갈비, 간장 닭갈비 등 평소에 흔히 접하지 못했던 새로운 맛의 닭갈비 메뉴가 준비되어 있다. 이 외에도 막국수, 메밀전, 볶음밥도 맛볼 수 있다. 특히 넓은 주차장을 보유하고 있어 종일 무료주차가 가능하다. 단체석도 완비되어 각종 모임을 하기에도 좋다. 단체석의 경우 반려견 동반도 가능하다. (전화문의)",
남이섬꼬꼬춘천닭갈비,2852432,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/31/2852431_image2_1.jpg,경기도,127.5248254604,37.8059585748,"남이섬꼬꼬춘천닭갈비는 춘천 남이섬 선착장 가까이에 있는 닭갈비 전문점이다. 이곳에서 식사를 할 경우 종일 무료 주차가 가능해 남이섬에 가는 경우 이곳을 이용하면 주차비를 절약할 수 있다. 식사를 위해 입구에 서면 어떤 것을 먹을지에 따라 철판 닭갈비 존과 숯불닭갈비 존으로 나눠진다. 조리하는 방식이 달라 식탁의 형태가 달라지기 때문이다. 매운 것을 못 먹는 어린이들을 위한 어린이 닭갈비 메뉴도 있다. 밑반찬을 다 먹으면 추가 반찬은 셀프바를 이용해 무제한으로 먹을 수 있다. 곁들임 메뉴로는 메밀부침이 있고, 본 메뉴에 추가를 원하면 고구마, 떡, 우동 사리를 추가할 수도 있다. 철판구이를 먹은 경우라면 볶음밥도 가능하다. 식사 메뉴로는 춘천막국수, 가평잣냉면도 있다. 식사하는 동안에 충전할 수 있도록 충전 서비스를 제공하고 있으며 탈취제를 두어 냄새를 없앨 수 있도록 하고 있다.","<a href=""http://www.nccdgb.com/"" target=""_blank"" title=""새창 : 남이섬꼬꼬춘천닭갈비 홈페이지로 이동"">http://www.nccdgb.com</a>"
남이섬밥플렉스,3011774,음식,음식점,이색음식점,http://tong.visitkorea.or.kr/cms/resource/55/3011755_image2_1.jpg,강원특별자치도,127.5255090138,37.7963208193,"밥과 멀티플렉스의 합성어인 밥플렉스는 남이섬 남이마루 선착장에서 도보로 9분거리에 위치해 있다. 이름 그대로 여러 종류의 음식점과 카페 그리고 아이들을 위한 도서관까지 한 건물에서 즐길 수 있다. 1층에는 아이들을 위한 그림책 놀이터가 있는데 2층에서 미끄럼틀을 타고 내려올 수 있다. 2만여 권의 어린이를 위한 책이 있으며 엄마들을 위한 수유실도 마련되어 있다. 그 옆에는 북까페, 피자나 파스타를 즐길 수 있는 딴지펍, 옛날 도시락과 매콤한 떡볶이를 맛볼 수 있는 도시락집 연가지가가 있으며 무슬림 관광객을 위한 할랄 음식도 제공하는 아시안 레스토랑 동문이 있다. 
밥플렉스 2층에는 핀란드식 커리큘럼의 놀이 수업인 헤이스쿨스를 예약제로 운영중이다. 헤이스쿨스는 남이섬 이용시간과 별개로 진행되므로 따로 알아보는 것이 좋다.","<a href=""https://www.namisum.com/77"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.namisum.com/77</a>"
남이섬베스트캠핑장,2754454,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/24/2797424_image2_1.jpg,경기도,127.534961638,37.7721904667,"남이섬 베스트 캠핑장은 가평 남이섬 부근 북한강변에 위치한 글램핑 카라반 전문 캠핑장이다. 탁 트인 공간에서 시원한 강바람과 함께 즐기는 편리한 캠핑장으로 6개의 카라반과 10개의 글램핑이 있다. 사이즈나 구조는 조금씩 다르지만, 내부는 모두 에어컨, 바닥 난방, 티비를 비롯 조리도구와 식기, 냉장고 등 필요한 물품들이 구비되어 있다. 캠핑장 바로 앞에는 야외 수영장이 있고, 강변에서 다양한 수상 레저를 즐길 수 있다. 대중교통을 이용할 경우 가평역에서 픽업 서비스도 가능하다.","<a href=""http://www.bestcamping.co.kr/"" target=""_blank"" title=""새창 : 남이섬 베스트캠핑장 사이트로 이동"">http://www.bestcamping.co.kr/</a>"
