title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
예천 금당실마을,894158,인문(문화/예술/역사),역사관광지,민속마을,http://tong.visitkorea.or.kr/cms/resource/72/3036072_image2_1.jpg,경상북도,128.4110113599,36.6902232055,"물에 떠있는 연꽃을 닮았다 하여 이름지어진 금당실 마을은 경상북도 예천군 용문면 상금곡리 일대에 자리한 마을로, 복원된 초가 6채와 기와가 7채에서 전통한옥민박을 할 수 있는 체험마을이다. 
마을에는 양주대감 이유인의 99칸 저택 터를 비롯하여, 초간 권문해의 유적인 종택과 초간정, 용문사, 금곡서원, 추원재, 사괴당 고택, 조선 숙종 때 도승지인 김빈을 추모하는 반송재 고택 등의 문화 유적이 많이 남아 있고, 10여 채의 고택 사이를 미로처럼 이어주는 돌담길이 옛 모습 그대로 남아 있다. 
마을의 또 다른 볼거리는 초간정과 천연기념물로 지정된 금당실 서북쪽의 소나무 숲이다. 금당실 오미봉 아래에서부터 용문초등학교 앞까지 약 800m에 걸쳐 소나무 900여 그루가 울창하게 조성되어 있는데, 수령은 약 200년이나 되었고, 높이는 13~18m 정도의 구불구불하게 자란 자연림이다. 수해방지와 방풍을 위하여 조성되었고, 오늘날은 마을의 휴식처와 행사 중심지로 이용이 되고 있다.","금당실 전통마을 <a href=""https://ycgds.kr/shop/index.php"" target=""_blank"" title=""예천 금당실마을 사이트로 이동"">https://ycgds.kr/shop</a>"
예천 목재문화체험장,2633895,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/46/2638646_image2_1.JPG,경상북도,128.3761390989,36.7994711555,"사람과 동·식물이 가장 살기 좋은 높이라는 해발 700미터에 자리 잡은 예천 목재문화체험장은 주변 산세가 수려할 뿐만 아니라 물 맑고 공기 좋은 청정지역에 위치해 있다. 목재에 관한 지식·정보를 공유하고 일반인에게 체험의 기회를 제공하기 위하여 목재문화 전시실, 목재놀이 체험장, 목재 공방, 목공 교육장을 갖추고 있고 야외에는 퍼걸러, 숲속 데크 시설, 산책로가 조성되어 방문객에게 편안한 휴식공간을 제공하고 있다. 또한 가족과 함께하는 목재체험교실, 목재 생활공예품을 만드는 취미교실, 목재 전문인을 위한 목공 기능인 양성과정 등 다양한 프로그램 구성으로 목재문화를 체험하고 즐길 수 있는 장을 마련하였다.","<a href=""http://www.ycg.kr/open.content/tour/theme/experience/timber/intro"" target=""_blank"" title=""새창: 예천 목재문화체험장 홈페이지로 이동"">http://www.ycg.kr/open.content/tour/theme/experience/timber/intro</a>"
예천 사부리소나무,705639,자연,관광자원,희귀동.식물,,경상북도,128.3580541606,36.7184189909,"예천 용문면 사부리에 있는 소나무이다. 수령 200년으로 나무 높이는 8m이며 수관폭은 동서가 20m, 남북이 15m인 노거수이다. 나무모양은 반송의 형태이나 뻗은 가지의 각도가 반송은 예각형인데 비해 이 나무는 거의 직각이어서 특이하다. 형태가 특이하여 학술적 가치가 인정되어 기념물로 지정되었다. 몇 개의 가지가 잘린 상태이나 전반적으로 생육이 양호하다. 
구전에 의하면 임진왜란 때 명장 이여송이 벼루 속에 솔씨를 넣어 가지고 와서 심었다는 전설이 있으며, 매년 정월 대보름 날에 동제를 올리며 마을의 안녕을 비는 당목으로 보호되고 있다.","<a href=""http://tour.ycg.kr/"" target=""_blank"" title=""새창: 예천군 문화관광 홈페이지로 이동"">http://tour.ycg.kr</a><br /><a href=""http://www.cha.go.kr/"" target=""_blank"" title=""새창: 문화재청 홈페이지로 이동"">http://www.cha.go.kr</a>"
예천 삼강문화단지,2785776,인문(문화/예술/역사),휴양관광지,관광단지,,경상북도,128.2985111905,36.5611330994,"예천 삼강문화단지는 정부의 3대문화권 문화생태관광기반 조성사업의 일환으로 추진된 관광지 조성사업으로서, 낙동강 연안의 우수한 강문화와 생태자원을 관광자원으로 특화하고 기존관광자원과 연계하여 다양한 볼거리와 함께 전시, 체험, 교육이 하나의 공간에서 가능하도록 조성된 새로운 가족형 문화체험 관광지구이다.","<a href=""https://www.ycg.kr/open.content/samgang/"" target=""_blank"" title=""새창 : 예천삼강문화단지 홈페이지로 이동"">https://www.ycg.kr/open.content/samgang/</a>"
예천 삼강주막,705612,인문(문화/예술/역사),역사관광지,유적지/사적지,,경상북도,128.2981250507,36.5633522824,"삼강주막은 삼강나루 나들이객의 허기를 달래주며 보부상들의 숙식처로, 때론 시인 묵객들의 유상처로 이용된 건물이다. 1900년 경에 지은 이 주막은 규모는 작지만 그 기능에 충실한 집약적 평면구성의 특징을 보여주고 있어 건축역사 자료로서 희소가치가 클 뿐만 아니라 옛 시대상을 읽을 수 있는 지역의 역사와 문화적 의의를 간직하고 있다. 그러나 안타깝게도 유구한 역사와 함께한 유옥연 주모 할머니가 지난 2006년 세상을 떠나면서 그대로 방치되고 있다가 2007년도에 1억 5천만 원의 예산으로 옛 모습 그대로 복원되어 새로운 주모와 함께 나들이객들을 맞이하게 되었다.","<a href=""https://www.ycg.kr/open.content/samgang/introduce/jumak/""target=""_blank"" title=""삼강문화단지"">https://www.ycg.kr</a>"
예천 삼강주막 나루터축제,1328004,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/74/2993874_image2_1.JPG,경상북도,128.2988777543,36.5636022682,"추석 명절을 대표하는 삼강주막 나루터축제는 대한민국의 마지막 주막인 삼강주막을 배경으로 고향을 오가는 귀향객들의 쉼터가 되는 축제이다.삼강문화단지, 삼강주막, 강문화전시관, 회룡포 등 다양한 예천의 대표 관광자원과 문화예술공연, Retro-Newtro가 공존한다.","<a href=""http://yctf.kr/"" target=""_blank"" title=""새창 : 예천 삼강주막 나루터 축제 페이지"">yctf.kr</a>"
예천 진호국제양궁장,1621252,레포츠,육상 레포츠,경기장,http://tong.visitkorea.or.kr/cms/resource/30/1844630_image2_1.jpg,경상북도,128.4713464964,36.6338141171,"예천군 문화 체육센터 내에 있는 예천진호국제양궁장은 예천 출신 양궁 국가대표 김진호 선수의 이름을 따서 지은 경기장이다. 1995년 약 7만 9,300 ㎡의 부지에 예선경기장과 결선 경기장, 관람석, 전광판 등 경기 주요 시설과 숙소, 주차장 등 편의시설을 갖추고 있다. 국제 양궁대회와 국내 양궁대회 등 매년 수많은 대회를 개최하여 양궁의 메카인 예천을 알리는데 큰 몫을 하고 있다.
또한 양궁의 대중화를 위하여 양궁을 직접 체험해 볼 수 있는 예천활체험센터를 운영한다. 남녀노소, 연령에 상관없이 활과 관련된 모든 체험을 즐길 수 있는 곳으로 전문 지도자의 안전교육과 지도하에 양궁을 체험해 볼 수 있다. 활쏘기가 처음인 사람을 위한 실내 연습실과, 야외 체험공간으로 나뉘며 양궁 활쏘기 체험, 국궁 활쏘기 체험, 흡착활 체험, 호버볼 활체험 등 다양한 체험이 구성되어 있다.","<a href=""https://www.ycarchery.com/"" target=""_blank"" title=""새창: 활체험센터 홈페이지로 이동"">https://www.ycarchery.com/</a>"
예천 천향리 석송령,127409,자연,관광자원,희귀동.식물,http://tong.visitkorea.or.kr/cms/resource/66/1614966_image2_1.jpg,경상북도,128.4899171966,36.7255289741,"예천군 감천면 천향리에 있는 소나무이다. 천연기념물로 지정되어 부귀, 장수, 상록을 상징하고 있는 이 반송은 높이 10m, 직경 4.2m, 수폭 동서 32m, 남북 22m이며 그늘 면적은 990㎡의 규모이다.
석송령이 위치한 주변 마을에 전해지는 이야기에 의하면 약 600년 전 경북 풍기 지방에 큰 홍수가 났을 때 현재 석송령이 있는 마을을 흐르는 석간천을 따라 떠내려오던 소나무를 마을을 지나던 나그네가 건져 현재 자리에 심은 것이라고 한다. 1930년 마을 주민 이수목이 이 나무에서 영감을 느끼게 되어 석송령이란 이름을 지어 주고 자신 소유 토지 6,600m²를 이 나무에 상속시켜 문서 등기를 마치면서, 재산을 가진 나무가 되어 세금을 내고 있다. 제반 세금은 물론 학생들에게 장학금도 지급하고 있다. 
매년 정월 보름날 새벽에 마을 주민들은 이 나무에 모여 동제를 지내며 한 해의 평안을 비는데 사람들은 이 나무가 동리를 수호해 주고 있다고 믿고 있다. 동제가 끝나면 마을 사람들은 막걸리를 들고 이 나무의 주변을 돌면서 술을 땅에 뿌린다.","<a href=""http://tour.ycg.kr/"" target=""_blank"" title=""새창: 예천군 문화관광 홈페이지로 이동"">http://tour.ycg.kr</a><br /><a href=""http://www.cha.go.kr/"" target=""_blank"" title=""새창: 문화재청 홈페이지로 이동"">http://www.cha.go.kr</a>"
예천 출렁다리마을,2041031,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/00/3035900_image2_1.jpg,경상북도,128.375458627,36.7023044933,"예천 출렁다리마을은 아담한 산기슭에 위치한 농촌체험마을이다. 예천군청에서 약 15분 정도 소요되는 가까운 곳으로, 낮에는 맑고 청명한 산과 맑은 물을 자랑하며 밤에는 빛나는 별들과 귓가의 시냇물 소리가 있는 한적하고 조용한 곳이다. 가족단위부터 직장 동호회, 각종 모임 등 단체 숙박도 가능한 다양한 크기의 숙박시설을 갖추었으며 농촌체험을 할 수 있는 체험실과 텃밭이 있다. 대표 농촌체험 프로그램으로는 마을에서 농사지은 배추를 이용한 김장체험과 특산물 마를 이용한 마깍두기, 두부만들기 등 건강한 음식만들기가 있다.","<a href=""https://yecheonwave.modoo.at "" target=""_blank"" title=""새창: 홈페이지로 이동"">https://yecheonwave.modoo.at </a>"
예천가든,2875653,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/48/2875648_image2_1.jpg,경상북도,128.8248318702,36.9127583124,"예천가든은 경상북도 봉화군 봉성면 우곡리에 있다. KBS 2TV 시사 교양 프로그램 생생정보에 소개된 바 있다. 고풍스러운 멋을 풍기는 외관과 예스러운 분위기를 연출하는 인테리어가 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 대표 메뉴는 오리탕이다. 이 밖에 능이 토종닭, 토종닭, 오리 주물럭, 송이구이, 송이전골, 된장찌개 등 여러 가지 요리가 준비되어 있다. 오전 7시에 문을 열기 때문에 아침 식사를 하기 좋다. 풍기IC에서 가깝고, 주변에 국립백두대간수목원과 문수산 자연휴양림이 있다.",
