title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
풍성한 집,2877102,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/89/2877089_image2_1.jpg,전라남도,126.4455941915,35.3591873761,"풍성한 집은 영광 굴비 거리에 있는 한정식집이며, 영광하면 떠오르는 특산품인 굴비를 전문으로 하는 곳이다. 고급스러운 외관에 2층까지 있는 큰 규모를 자랑한다. 1층과 2층 모두 테이블 석으로 이루어져 있으며, 2층에는 프라이빗한 룸이 있어 가족 식사와 단체 모임에도 적합하다. 유아용 의자도 있어 어린 자녀가 있는 가족에게도 부담 없이 방문할 수 있게 했다. 이곳의 메뉴는 한정식 단일 메뉴로, 인원수에 맞게 주문하면 된다. 주요리는 단연 굴비다. 여기에 속이 꽉 찬 간장게장과 가마솥 밥, 조기 매운탕이 나온다. 기본 반찬 역시 푸짐한데, 오이 부추무침, 잡채, 가오리 날개, 양념게장, 김치 등 한 상을 가득 채울 정도로 가짓수가 많다. 주변에 법성포와 상하농원 등의 관광지가 있어 여행할 때 참고하면 좋다.",
풍성한고을,2844554,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/48/2844548_image2_1.JPG,경상남도,128.6159802253,35.2658079448,"국산 생아귀만 사용하는 아귀 불고기 맛집이다. 좌식, 입식 테이블로 이루어진 풍성한고을은 맛집 특성상 대기 시간이 발생할 수 있고 조리 시간이 긴 메뉴라 예약하고 오면 기다리지 않고 바로 먹을 수 있게 준비해 준다. 아구불고기는 자극적이지 않은 매콤한 양념에 볶은 아귀 살코기가 가득 나온다. 다 먹은 후 남은 양념에 볶음밥도 든든하게 먹을 수 있다.",
풍성한충무김밥,2575296,음식,음식점,한식,,경상남도,128.4192507633,34.8264453087,"통영케이블카와 통영루지와 가장 가까운 충무김밥집이다. 통영을 대표하는 먹거리인 충무김밥으로 내 가족이 먹는다는 마음가짐으로 정성을 다해 만들고 있다. 단체주문도 가능하며 직접 만든 맛있고 시원한 식혜도 판매하고 있다. 2만원 이상 시내 전역에 배달 가능하다. 1인 기본 5천원과 맛있는 식혜도 판매한다.

(정보제공자: 통영시청)",
풍세관광농원,2903287,인문(문화/예술/역사),휴양관광지,테마공원,http://tong.visitkorea.or.kr/cms/resource/70/2903270_image2_1.jpg,충청남도,127.14315983,36.7342395286,"풍세 관광농원은 충청남도 천안시 동남구 풍세면 가송리에 있다. 어린이와 함께 놀기 좋은 아동풀을 비롯해 성인풀, 실내 온수풀, 패밀리 물놀이장이 갖추어져 있다. 외부 음식을 반입할 수 있고, 취사도 할 수 있다. 오전 11시에 입장하면 시간제한 없이 오후 6시까지 머물 수 있다. 샤워실, 화장실, 매점, 카페, 공용 냉장고, 의류 탈수기, 전자레인지 등 각종 편의시설도 마련되어 있다.","<a href=""https://blog.naver.com/pungsefarm""target=""_blank"" title=""새창 : 풍세관광농원 사이트로 이동"">https://blog.naver.com/pungsefarm</a>"
풍세커피,2856958,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/49/2856949_image2_1.jpg,충청남도,127.1063712929,36.7409325514,"풍세커피는 충청남도 천안시 동남구 풍세면 용정리에 있다. 150년 전통의 한옥을 복원한 공간으로 ‘천안시 아름다운 건축 문화 디자인상’ 은상을 수상했다. 예스러운 멋을 풍기는 외관과 인테리어가 돋보인다. 내부에는 단체석도 있다. 반려견과 함께 입장할 수 있으며, 이 경우 외부 시설만 이용할 수 있다. 대표 메뉴는 에스프레소와 아메리카노 사이의 맛을 지닌 풍세리카노다. 이 밖에 고소하고 달콤한 맛의 흑임자라테를 비롯해 자몽차, 오미자차 등과 디저트류를 맛볼 수 있다.","<a href=""http://www.pungsecoffee.com/""target=""_blank"" title=""새창 : 풍세커피 사이트로 이동"">http://www.pungsecoffee.com/</a>"
풍송재[한국관광 품질인증/Korea Quality],2620380,숙박,숙박시설,한옥,http://tong.visitkorea.or.kr/cms/resource/38/2813738_image2_1.jpg,경상북도,128.5141888362,36.5743744884,"경북 안동 한옥마을에 위치한 풍송재는 봉화의 질 좋은 육송으로 지어진 한옥스테이다. 전통미는 살리면서도 객실마다 화장실을 두어 편의성을 높였다. 대문을 열고 들어가면 푸른 잔디마당이 펼쳐져 있고, 풍송재의 핵심 공간 누마루에서는 고풍스러운 한옥 건물과 담장 너머로 쭉 뻗은 소나무 숲이 한눈에 감상할 수 있다. 객실은 총 3개로 사랑방과 송실, 그리고 취사가 가능한 풍실로 구성되어 있다. 인근에 하회마을과 병산서원이 있다.",https://blog.naver.com/son3062son
풍수원식당,2875941,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/36/2875936_image2_1.jpg,강원특별자치도,127.8166654448,37.5277684911,"풍수원식당은 강원도 횡성군에 있는 백반 식당이다. 청국장찌개, 김치찌개, 된장찌개 등을 식사 메뉴로 하고 있고, 곁들임 음식으로 감자부침, 도토리묵, 오징어볶음을 추가해서 즐길 수 있다. 찌개 메뉴에는 밥과 생선조림을 포함한 9가지의 반찬이 차려진다. 된장, 청국장 모두 장을 직접 담아서 음식을 만들고 있다. 청국장은 식당 근처에 주인장의 형제분이 판매하는 매장이 있어 구매도 가능하다. 근처에 천주교 성지인 풍수원 성당도 있고 골프장도 많아 라운딩을 나온 분들이 가볍게 식사하기 위해 많이 방문한다. 주차는 매장 앞과 옆쪽에 공간이 있어 주차를 할 수 있다.",
풍수원유물전시관,2951844,인문(문화/예술/역사),문화시설,전시관,http://tong.visitkorea.or.kr/cms/resource/32/2951832_image2_1.jpg,강원특별자치도,127.8199400621,37.53071821,"풍수원 천주교회는 가톨릭 박해를 피해 이주한 신자들이 중심이 되어 이루어졌다. 풍수원 천주교회당은 한국에서 지어진 4번째 성당이며, 한국인 신부에 의해 지어진 첫번째 성당이기도 하다. 풍수원 본당은 춘천, 원주, 화천, 양구, 홍천, 횡성, 평창, 양평 등 12개 시군의 29개 공소를 관할하다가 1896년 원주 본당이 분할되고 1920년에 춘천 본당, 1948년에 홍천 본당을 분할하게 된다. 횡성군 서원면 유현리에 위치한 풍수원성당은 1982년 강원도 유형문화재로 지정되었다. 풍수원 성당에는 그리스도의 성체 성혈 대축일을 맞아 지난 1920년부터 매년 추진하고 있는 국내 최대 규모의 성체현양대회가 열리고 있다.
풍수원유물전시관은 풍수원성당 뒤편에 위치하고 있으며 2층 3전시설로 구성된 유물전시관이다. 천주교 박해 당시 사제들이 미사를 집전할 때 사용했던 물건과 과거 조상들의 생활상을 엿볼 수 있는 유물 1,000여점을 전시한다.","<a href=""https://www.hsg.go.kr/tour/contents.do?key=1363"" target=""_blank"" title=""새창:  풍수원유물전시관 홈페이지로 이동"">https://www.hsg.go.kr/tour/contents.do?key=1363</a>"
풍암저수지 (풍암호수),1622215,자연,자연관광지,호수,http://tong.visitkorea.or.kr/cms/resource/72/3367472_image2_1.jpg,광주광역시,126.8700956492,35.1277317885,"1956년 농업용수를 공급하기 위해 축조한 풍암저수지는 1975년에 공원으로 지정되었다. 계절에 따라 다양한 꽃이 피며, 이곳에는 장미 140여 종과 2만여 주가 식재되어 있다. 용두동에 자리한 봉황산과 풍암지구를 둘러싼 금당산을 두루 조망할 수 있는 벤치가 마련되어있으며, 쉼터와 작은 도서관, 야외 공연장 등을 갖춰 자연과 함께 문화를 즐기기에 좋다. 산책로 곳곳에는 시문이 적힌 팻말이 있어 낭만적 분위기를 더한다.

(출처 : 광주 관광 홈페이지)","<a href=""https://tour.gwangju.go.kr/home/tour/info/park/003.cs?act=view&infoId=279&category=003&searchCondition=all&searchKeyword=%ED%92%8D%EC%95%94&pageIndex=1"" target=""_blank"" title=""새창: 광주 문화관광 홈페이지로 이동"">http://tour.gwangju.go.kr</a>"
풍암정,2999941,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/34/2999934_image2_1.jpg,광주광역시,126.9932283891,35.1605135034,"풍암정은 조선 선조와 인조 때 풍암 김덕보가 지은 정자로 풍암은 그의 호를 따서 붙인 것이다. 풍암이라는 이름은 단풍과 바위가 어우러진 수려한 풍광이라는 뜻이다. 임진왜란을 겪으며 큰형 김덕홍이 금산에서 순절하고, 작은형 김덕령은 모함을 받아 억울하게 죽자 이곳에 정자를 짓고 은둔하며 학문에 전념하였다.
풍암정으로 가는 길은 단풍나무가 숲 터널을 이루고 있는 평평한 자갈길이다. 정자는 원효 계곡 위에 돌을 쌓아 만든 축대 위에 세워졌다. 정면 2칸, 측면 2칸 규모의 팔작지붕 건물로 , 한칸은 온돌방을 두고 나머지는 판자 마루를 둘렀다. 건물 안에는 풍암정사라는 편액과 함께 당대 이름 있는 선비들이 시를 새긴 현판이 걸려 있다. 
근체에는 원효계곡과 분청사기 박물관이 있다.","<a href=""https://tour.gwangju.go.kr/home/tour/info/culture.cs?act=view&infoId=663""_blank"" title=""새창 : 홈페이지로 이동"">https://tour.gwangju.go.kr/home/tour/info/history/002.cs?act=view&infoId=663</a>"
