title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
궁평항피싱피어,2782600,레포츠,수상 레포츠,바다낚시,http://tong.visitkorea.or.kr/cms/resource/54/2786754_image2_1.jpg,경기도,126.6836964596,37.1168317283,"바다 위 잔교 낚시터인 피싱 피어(Fishing pier)는 화성시에 두 개가 있는데 하나는 제부도에, 다른 하나는 궁평항에 있다. 2009년에 경기도가 사업비 30억 원을 들여 설치한 피싱 피어로 제부항이 먼저 완료되었고 궁평항은 그다음으로 완성되었다. 궁평 피싱 피어는 잔교 길이가 193m, 넓이는 6~15m로 제부 피싱 피어보다 약 3배 정도 크다. 수용 규모는 약 500명으로 썰물 시에도 늘 바닷물이 차 있어 낚시를 즐길 수 있다. 궁평 피싱 피어는 상공에서 보면 날개를 활짝 편 갈매기처럼 보이는데 일단 아름답거니와 안전하기도 하다. 일반 방파제 낚시는 위험한 데 비해 피싱 피어는 안전하게 시설이 잘되어있어 아이들과 함께 낚시를 즐기기에도 부담이 없다. 또 의자와 그늘이 있어서 낚시하면서 쉴 수도 있고 가족끼리 얘기꽃을 피우기도 좋다. 배낚시에 비해 쉽게 이용할 수 있고 시간과 비용의 부담이 적은 것이 큰 장점이다. 근처에는 화성시에서 가장 큰 규모의 수산시장도 있어 많은 관광객이 찾는다. 바다 쪽으로 뻗어 나가 끝에 그늘막이 있는 궁평항 피싱  피어는 그  자체가 이국적인 바다 풍경을 선사하는데 화성8경의 하나라는 궁평 낙조와 어우러지면 감탄사가 절로 나온다. 봄에는 숭어와 우럭, 여름에는 우럭, 망둥어, 농어가 잘 잡히며 가을에는 삼치, 전어, 우럭, 광어, 망둥어, 겨울에는 우럭과 망둥어가 잘 잡히며 최근에는 숭어가 최고의 낚시 대상어로 주목받고 있다.",
궁평해송군락지,2733830,자연,자연관광지,자연생태관광지,,경기도,126.685046224,37.1209646072,궁평항 해송군락지는 오래전 약 1800년경 바람을 막아주는 방풍림으로 조성되었다. 약 200년 이상 세월이 흐른 해송들이 하늘을 가릴 만큼 빼곡히 자리 잡고 있다. 시원한 바닷바람이 실어 오는 솔향을 맡으면서 700m 구간의 산책로를 걸을 수 있는 해송 군락지이다. 썰물 때 드러나는 약 2km 개펄은 자연학습장으로 이용되고 하루 2시간가량 밀물 때는 해수욕을 즐길 수 있다. 인근 궁평항은 화성 8경 중 4경으로 낙조가 유명하다.,
궁항,2755809,자연,자연관광지,자연생태관광지,http://tong.visitkorea.or.kr/cms/resource/06/2755806_image2_1.png,전북특별자치도,126.468772143,35.6033517003,"전북 부안의 작은 어항인 궁항(弓項)은 한자로 활의 목덜미를 뜻한다. 반월(半月) 모양의 산이 둘러있고 마을 앞바다에는 견도(犬島-개섬)가 자리하고 있는데, 바다에서 궁항을 보면 마을이 활과 같은 모양이고 견도는 활촉 같아서 활궁 또는 목항, 즉 활목이라 부르게 되었다고 한다. 주변에 펜션 등 숙박 가능한 시설들이 많이 있어 휴양지로도 좋고 많이 알려지지 않아 조용한 가운데 휴식을 취할 수 있는 곳이다. 그리 넓은 규모는 아니지만 방파제 걷기, 마을 탐방과 바닷가에서 시간을 보내도 그리 바쁘지 않다.  키 작은 소나무와 넓적한 바위가 한 폭의 그럼처럼 어우러진 정자에서 바라보는 궁항의 낙조는 장관이다. 부안의 많은 항구 중에 작지만 아름다운 항구로 낙조의 경관이 뛰어나 해넘이 장소로 제격인 궁항은, 두 개의 방파제에 낚시객들이 낚시하는 모습을 많이 볼 수 있다.",
궁항리조트,2779506,인문(문화/예술/역사),휴양관광지,관광단지,http://tong.visitkorea.or.kr/cms/resource/41/2779541_image2_1.jpg,전북특별자치도,126.4701553307,35.6042349563,"전라북도 부안군 변산면 궁항로에 위치한 궁항리조트는 변산의 유명 관광지인 채석강에서 차로 5분 거리에 있다. 전 객실에 스파가 구비된 궁항 최대의 숙박시설로, 전 객실에서 바다를 볼 수 있도록 설계되어 있다. 다양한 모임과 행사를 진행할 수 있는 100석 규모의 연회장이 있고, 리조트 내에는 셰프가 직접 요리한 통 삼겹 숙성 바비큐와 회 요리가 준비돼 있다. 조식도 메뉴 선택 예약 후 유료 이용이 가능하다. 넓은 주차공간을 확보하고 있어 주차 걱정이 없고, 노래방, 수영장, 놀이시설 등 다양한 편의시설이 구비되어 있어 여행 중 편한 휴식을 즐길 수 있다","<a href=""http://궁항리조트.com/"" target=""_blank"" title=""새창 : 궁항리조트 사이트로 이동"">http://궁항리조트.com/</a>"
궁항마을,2785927,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/89/2788089_image2_1.jpg,경상남도,127.8088192685,35.2047392689,하동군 금성면에 있는 궁항마을은 넓은 평야지에 자리한 자연마을이다. 지리산 둘레길 위태–하동호 구간에 있으며 하동호 관리사무소까지 6.9Km 거리에 있다. 궁항리는 활목이라는 곳으로 오대 주산 아래 유명한 오대사 절터가 있으며 사방이 높은 산으로 둘러싸인 산골로 철 광맥이 있어 쇠를 구운 흔적도 남아 있다. 이 마을의 볼거리는 궁항 댐이 있고 뒤로는 가을 단풍이 아름다운 오대산이 있다.,
궁항어촌체험마을,2789684,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/24/2795624_image2_1.jpg,경상남도,128.3817849882,34.810938041,"통영시내 남쪽 미륵도 방면 삼덕리에 위치한 작은 어촌마을이다. 마을은 종합안내센터, 체력단련장, 샤워장, 숙박시설, 어업체험 등의 시설을 갖추고 다양한 체험 프로그램을 제공하고 있다. 어촌체험은 날씨가 나쁘지 않은 한 매일 갯벌에 물이 빠지는 시기에 맞춰 선착순으로 들어가 체험할 수 있다. 바지락, 해삼, 고둥, 돌게 등을 직접 잡을 수 있으며 동시에 스노클링을 즐길 수 있다. 숙박시설이 있어 7인실부터 최대 20인까지 인원에 따라 가족여행이 가능하다. 숙소 바로 앞 해수욕장을 이용할 수 있어 여름철 피서지로도 좋다.","<a href=""http://www.xn--of0bw6uujj0qb27lcpaf38btya.kr/"" target=""_blank"" title=""새창 : 궁항어촌체험마을 사이트로 이동"">http://www.궁항어촌체험마을.kr/</a>"
궈세이,403215,음식,음식점,중식,,경기도,126.6899189807,37.7850958641,"서울 외곽의 자유로를 달려 일산을 지나서 경기도 파주로 가다 보면 통일동산 근처에 있는 프로방스가 나온다. 이곳은 수려한 자연경관은 물론 레스토랑과 샤부샤부와 한정식, 프로방스 고깃집, 리빙관, 허브관, 패션관, 카페 등으로 구성된 테마형 마을이다. 이 부근에 자리하고 있는 ‘궈세이’는 중식 전문 음식점이다. 식당 내부에는 원목 무늬의 바닥과 밝은 톤의 내부가 여느 중국 음식점과 다르게 화사하고 깨끗한데, 가운데에 넓게 툇마루 형식으로 좌식 테이블이 준비되어 있고 주변에는 원형 테이블이 있다. 또한 모임에 필요한 별실도 마련되어 있다. 궈세이에서 가장 인기 있는 메뉴는 자장면인데 음식은 대체로 빨리 나오는 편이다. 식사를 마치고 나면 후식으로 과일이 나온다.",
권가제면소,2856976,음식,음식점,일식,http://tong.visitkorea.or.kr/cms/resource/60/2856960_image2_1.jpg,충청북도,127.4648453943,36.6118926502,"권가제면소는 충청권 최초의 사누키 전통 방식의 자가제면하는 우동집이다. SBS 시사 교양 프로그램 생방송 투데이에 소개된 바가 있다. 일본 감성이 느껴지는 외관과 깔끔한 분위기의 인테리어로 이루어졌다. 해산물로 직접 끓인 육수는 당일 제조, 당일 소진을 원칙으로 하여 깔끔한 국물맛을 낸다. 쯔유는 사누키 현지의 맛을 그대로 구현하며, 온도와 습도에 맞춰 정확하게 만들어진 면반죽으로 사용한다.","<a href=""http://xn--o39a92ai7zt7g7xi.com/default/"" target=""_blank"" title=""새창 : 권가제면소 홈페이지로 이동"">https://권가제면소.com</a>"
권가칼국수,2830485,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/81/2830481_image2_1.JPG,제주특별자치도,126.5769319952,33.5171098365,"권가칼국수는 제주 토종닭을 얇게 포 뜨고 이를 육수에 야채와 함께 살짝 익혀 먹는 닭 샤브샤브 코스요리를 제공한다. 녹두죽-닭 샤부샤부-토종닭백숙-조개칼국수 순서로 음식이 나오는 보양식 한 코스이다. 닭고기를 접시가 비칠 정도로 얇게 써는 요리사의 솜씨가 좋고, 토종닭의 쫄깃함과 부드러움을 동시에 느낄 수 있도록 삶아내는 노하우도 훌륭하다. 닭 샤부샤부는 제주에서도 교래리 특구에 가야 맛볼 수 있었는데 권가칼국수는 공항 근처 제주 시내에 있어 접근성도 좋다. 아파트 단지 안에 있어 가족 단위 손님이 많으며 점심시간에는 칼국수와 파전 등 식사만 제공, 저녁시간에는 토종닭코스요리만 제공한다.","<a href=""https://www.instagram.com/kwonga_kalnoodle""target=""_blank"" title=""새창 : 권가칼국수 사이트로 이동"">https://www.instagram.com/kwonga_kalnoodle</a>"
권관마을,129020,숙박,숙박시설,민박,http://tong.visitkorea.or.kr/cms/resource/72/1939872_image2_1.jpg,경기도,126.9222885219,36.92148072,"권관마을은 아산만 방조제 북동쪽에 위치한 마을로 농경지가 넓게 펼쳐져있고 아산호를 앞에 두고 있다. 지형이 곶으로 되었다 하여 가삿고지, 가살고지 또는 가사곶이라 하였다. 또는 권세를 부리던 아전배들이 살던 곳이라는 것에서 유래한 지명이라고도 한다.
마을에는 상하동, 상부동, 하부동, 가삿골, 고잔, 황새울, 문곡, 가사리, 모산 등이 있다. 고잔은 곶에 위치한 마을이며 황새울은 보리미 동북쪽에 있는 마을로, 황새가 많이 있다 하여 붙여진 이름이다.
권관마을은 평택시의 휴식공간으로 자리 잡아가고 있는 평택호관광단지의 어촌마을로, 아름다운 어촌 100선에 선정되었으며 유원지와 호수에서 레저활동과 산책을 즐길 수 있다.
평택호 유원지는 1973년 평택과 아산 사이에 아산만 방조제가 건설되면서 만들어진 평택호 주변에 들어선 유원지이다. 호수 주변에 산책로를 잘 정비해서 호수를 따라 산책을 즐길 수도 있고, 보트장이 들어서 있어 보트놀이를 즐길 수도 있다.
야외 자동차 전용극장이 문을 열어 한결 다채로운 유원지가 되어가고 있으며, 평택호 유원지는 인근에 밀집되어 있는 횟집들이 유명하다. 권관 마을은 주변이 바다와 호수가 연접해 있고, 서해대교 위에 걸쳐있는 낙조가 새롭게 떠오르는 명소이다.","<a href=""https://www.pyeongtaek.go.kr/tour/main.do"" target=""_blank"" title=""새창 : 평택문화관광 홈페이지로 이동"">https://www.pyeongtaek.go.kr/tour/main.do</a>"
