title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
GGT POT,2861456,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/43/2861443_image2_1.JPG,전라남도,126.8689809723,35.0518681087,"카페로 들어서는 입구부터 숲에 들어선 듯한 느낌을 받는 카페다. 주차 공간이 넓고, 드넓은 정원이 펼쳐져 있어 아이들과 함께 방문하기 좋다. 야외 테이블도 갖추고 있어 야외 나들이를 즐기는 듯한 기분도 만끽할 수 있다. 특히 아이들이 뛰어놀 수 있는 공간들이 마련되어 있어, 가족 단위 고객들이 즐겨 찾는다. 실내는 아기자기하면서도 세련되게 꾸며져 있으며 각종 모임 장소로도 활용되고 있다. 창밖으로 펼쳐지는 자연경관 뷰도 인상적이기 때문에, 차 한 잔 즐기면서 힐링하기 적합하다. 대표 메뉴는 땅콩의 너티함을 베이스로 옥수수의 구수한 후미가 인상적인 아메리카노와 자연에서 5년 숙성시킨 황매실차, 수제 청으로 만든 한라봉에이드다. 이외 캐러멜마끼아또, 자몽에이드, 젤라토, 피자 등도 맛볼 수 있고, 나주남평은행나무길과 인접해 있어 자연 속 힐링을 하기 좋다.",
GHGM 카페,2838558,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/55/2838555_image2_1.jpg,경기도,127.0729299536,37.339293422,"용인시 수지에 있는 원목 맞춤 주문 제작 공방에서 운영하는 카페이다. 상호 GHGM은 굿 핸드 굿 마인드(Good Hand Good Mind)의 약자로 원목 디자이너 2명과 목수가 의기투합해서 만든 공방으로 원목 가구, 카누 같은 대형 원목 제품뿐만 아니라 도마, 접시 등의 생활용품을 전시, 판매한다. 이곳에서 카페를 운영하고 있으며 기본적인 커피 메뉴와 인절미 라테, 라테에 오렌지 마멀레이드가 더해진 오렌지 비앙코, 과일 차와 에이드, 허브티 등을 판매한다. 음료와 같이 즐길 수 있는 조각 케이크와 직접 만든 티라미수도 맛볼 수 있다. 2층은 쇼룸으로 원목 제품의 손상을 막기 위해 음료를 반입할 수 없다. 주차장은 약간 협소한 편이다. 
※ 반려동물 동반 불가","<a href=""https://www.instagram.com/ghgm_cafe/""target=""_blank"" title=""새창 : GHGM카페 인스타그램으로 이동"">https://www.instagram.com/ghgm_cafe/</a>"
GLS2024 (Game Level-Up Showcase),3395319,인문(문화/예술/역사),공연/행사,기타행사,http://tong.visitkorea.or.kr/cms/resource/83/3394883_image2_1.png,서울특별시,127.0349338491,37.520560601,"한국콘텐츠진흥원에서 국내 우수한 게임 스타트업과 인디게임을 소개하는 쇼케이스인 [게임레벨업쇼케이스 (Game Level-Up Showcase, GLS2024) ]를 개최한다. 게임레벨업쇼케이스 2024는 2024년 게임기획 지원 사업을 통해 개발된 우수한 게임들을 소개하고 성과와 비전을 공유하는 자리이다. 자유체험과 유저평가로 구성되어 진행되는 쇼케이스는 지원받은 26개의 게임들을 체험 및 평가하고, 그 중 우수한 게임을 시상하고 있다. 자유체험과 유저평가 신청은 11월 중으로 홈페이지를 통해 진행될 예정이며, 인디게임에 관심있는 사람들이라면 누구든지 참여 신청이 가능하다.","<a href=""https://www.gamelevelupshowcase.kr/"" target=""_blank"" title=""새창 : GLS2024 (Game Level-Up Showcase) 홈페이지로 이동"">https://www.gamelevelupshowcase.kr/</a>"
Goldlady's House,2619965,숙박,숙박시설,게스트하우스,,서울특별시,127.0816103603,37.5133567215,"#본 업소는 외국인관광 도시민박업으로 외국인만 이용이 가능하며 내국인은 이용할 수 없습니다.

2호선 잠실새내역 6번 출구 앞에 있는 잠실엘스 아파트 정문을 통과하여 50m 전방에 있는 소나무 앞에 서면 오른쪽으로 128동 아파트가 선명하게 보인다. 찾기 쉽고 교통이 편리한 최고 주거환경의 고급 아파트이다.",
GOO STK 733,2685270,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/01/2685101_image2_1.jpg,서울특별시,126.9949370052,37.5377551078,국내최초의 스테이크 하우스이다. 대표메뉴는 스테이크다. 서울특별시 용산구에 있는 양식전문점이다.,
GoOut 양주감악산 캠핑장,2755812,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/02/2797402_image2_1.jpg,경기도,126.9566714219,37.9142633575,"GoOut 양주감악산 캠핑장은 경기도 양주시 남면에 위치하고 있다. 기존 양주감악산 캠핑장이 반려견 동반 캠핑장 Go Out 양주감악산 캠핑장으로 재오픈 했다. 캠핑외에. 애견카페, 반려견과 당일 BBQ및 반려견 데이케어도 진행한다.","<a href=""http://cafe.naver.com/ccpark"" target=""_blank"" title=""새창 : GoOut 양주감악산 캠핑장 사이트로 이동"">http://cafe.naver.com/ccpark</a>"
GRIDA(그리다 리조트),2692394,숙박,숙박시설,게스트하우스,,전라남도,127.745459518,34.7202425635,조용한 작은 어촌 마을의 앞 바다 경치를 감상할 수 있고 노을이 지는 것을 감상할 수 있는 펜션이다.,"<a href=""http://www.gridaresort.com""_blank"">http://www.gridaresort.com</a>"
GROUND62,2864251,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/42/2864242_image2_1.jpg,서울특별시,126.9632267839,37.6083768858,"GROUND62는 서울 종로구 평창동 평창동행정복지센터, 의천왕상해망명 은신처 인근 주택가에 있다. 주차는 매장 옆 전용 공간에 할 수 있다. 이곳은 PH이노베이션센터에서 운영하고 있는 Cafe & Kitchen이다. 카페 건물 외부는 도심 속 자연경관을 느낄 수 있도록 설계했으며 실내 좌석 방향은 외부를 볼 수 있는 창 쪽으로 되어 있다. 정원 및 실내 공간의 이용은 센터 운영 스케줄에 따라 유동적이다. 현재는 안전사고 등의 이유로 노키즈존/노펫존으로 운영되고 있다. 대표 메뉴는 아메리카노다. 이외 커피와 라떼 종류가 있고 에이드와 세 가지의 차를 판매 중이다. 카페 인근에 의친왕상해망명 은신처, 세검정, 김영종미술관, 쉼박물관, 화정박물관 등이 있어 연계 관광을 할 수 있다.
※ 반려동물 동반 불가","<a href=""https://www.instagram.com/ground62_""target=""_blank"" title=""새창 : GROUND62 사이트로 이동"">https://www.instagram.com/ground62_</a>"
GS25강남동원점,3306541,쇼핑,쇼핑,사후면세점,,서울특별시,127.0545102294,37.5069791967,-,-
GS25강남쥬비스점,3305950,쇼핑,쇼핑,사후면세점,,서울특별시,127.0576849759,37.505748841,-,-
GS25노고산본점,3305860,쇼핑,쇼핑,사후면세점,,서울특별시,126.9348364263,37.5554214221,-,-
GS25동대문패션점,3307089,쇼핑,쇼핑,사후면세점,,서울특별시,127.0063101678,37.5660381371,-,-
GS25반포타운점,3305564,쇼핑,쇼핑,사후면세점,,서울특별시,127.0214021586,37.5060453769,-,-
GS25삼성한울점,3306116,쇼핑,쇼핑,사후면세점,,서울특별시,127.0485744213,37.5153614504,-,-
GS25서귀오션점,3305786,쇼핑,쇼핑,사후면세점,,제주특별자치도,126.5616422228,33.2463006317,-,-
GS25서귀터미널점,3306341,쇼핑,쇼핑,사후면세점,,제주특별자치도,126.5085106626,33.2487356329,-,-
GS25수원파크빌점,3305629,쇼핑,쇼핑,사후면세점,,경기도,127.006482398,37.2690642587,-,-
GS25연동신라점,3306114,쇼핑,쇼핑,사후면세점,,제주특별자치도,126.4867960865,33.4862090427,-,-
GS25울산신복점,3305969,쇼핑,쇼핑,사후면세점,,울산광역시,129.259132943,35.5473826282,-,-
GS25제주함덕점,3305430,쇼핑,쇼핑,사후면세점,,제주특별자치도,126.6677429912,33.5415085899,-,-
GS25종로방통대2점,3306245,쇼핑,쇼핑,사후면세점,,서울특별시,127.0046599579,37.5787366309,-,-
GS25중구퇴계점,3306670,쇼핑,쇼핑,사후면세점,,서울특별시,126.9917227537,37.5609106929,-,-
GS25청담중앙점,3306406,쇼핑,쇼핑,사후면세점,,서울특별시,127.042194239,37.5226965944,-,-
GS25홍대동교점,3305917,쇼핑,쇼핑,사후면세점,,서울특별시,126.9248788949,37.5591402564,-,-
GS칼텍스 예울마루,2650054,인문(문화/예술/역사),문화시설,전시관,http://tong.visitkorea.or.kr/cms/resource/48/2650048_image2_1.jpg,전라남도,127.6654490751,34.7507238766,"GS칼텍스 예울마루는 남해남중권 최고의 시설을 갖춘 복합 아트센터이다. 예울마루는 국내 정상급의 음향 시설을 갖춘 대극장과 소극장, 그리고 장도까지 이어지는 전시실 4개, 창작스튜디오, 다도해정원을 통해 단순한 아트센터를 넘어 친환경적인 문화·예술의 산실이 되고 있다. 
예울마루는 프랑스의 세계적인 건축가 도미니크 페로와 함께 설계했다. 예울마루를 덮고 있는 폭 23m, 길이 152m의 초대형 유리 지붕은 망마산부터 여수 앞바다로 향하는 역동적인 계곡의 흐름을 형상화하여 건축물이 마치 자연의 일부인 듯한 독특한 구조와 아름다움을 자랑한다.
예울마루는 흥행불패를 자랑하는 꿈의 공연장으로 자체 기획한 시그니처 공연 및 고수준의 다양한 장르의 공연을 선보이고 있으며, 예술가와 함께 성장하는 문화예술의 발판으로 수준 높은 기획전시 및 레지던시 창작스튜디오를 운영 중에 있다. 또한 지속가능한 문화예술을 선도하는 아트센터로서 산과 바다를 활용한 친환경적인 예술교육 프로그램도 진행하고 있다. 
망마산 전망대와 선소유적지를 지나 바다 건너 장도까지 약 2㎞에 달하는 독보적이며 수려한 경관의 산책로가 조성되어 있다.","<a href=""https://www.yeulmaru.org"" target=""_blank"" title=""새창: GS칼텍스 예울마루 홈페이지로 이동"">https://www.yeulmaru.org</a>"
