title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
노들강본채,2871568,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/52/2871552_image2_1.jpg,서울특별시,127.025987845,37.5062843205,"민어회 전문점인 노들강본채는 여름철 보양식 남도음식 전문점으로 논현동에서 유명하다. 메뉴는 민어탕, 홍어탕, 홍어회, 홍어찜, 수육, 말린우럭탕 등 다양한 요리를 맛볼 수 있다. 또, 민어회를 코스요리로 맛볼 수 있는 민어코스요리도 준비되어 있다. 이곳에서는 음식의 맛을 더하기 위해 조리 과정에 생수를 사용한다.","<a href=""http://www.노들강.com/""target=""_blank"" title=""새창 : 노들강본채 사이트로 이동"">http://www.노들강.com/</a>"
노들나루공원,2763685,인문(문화/예술/역사),휴양관광지,공원,,서울특별시,126.9521887724,37.5146931319,"서울 동작구 노량진에 있는 노들나루공원은 노량진 배수지공원이라 불리다가 지금은 노들나루공원으로 명칭이 바뀐 근린공원이다. 바닥분수와 야외무대, 여러 가지 운동 시설이 갖춰져 있으며, 푸른 잔디와 함께 장미꽃 광장도 조성되어 있고, 여러 개의 산책코스도 마련되어 있다. 6.25 전쟁 초기, 서울이 함락된 직후 북한군의 한강 도하를 6일간이나 저지시킨 한강 방어선 전투의 전사자 명비를 볼 수 있다. 공원과 붙어 있는 풋살장, 족구장은 서울특별시 공공서비스예약(yeyak.seoul.go.kr)에서 예약 후, 사용할 수 있다. 
여의도 불꽃축제 기간에 불꽃놀이를 감상할 수 있는 명소이기도 하다. 
지하철 9호선 노들역 2번 출구와 연결되어 있다.",
노들섬,2638475,인문(문화/예술/역사),체험관광지,이색체험,,서울특별시,126.9580520415,37.5177178854,"노들섬은 한강대교 중간에 위치한 타원형 모양의 땅으로 ‘백로가 놀던 돌’이라는 뜻의 ‘노돌’에서 이름이 유래한 것으로 알려져 있다. 2012년 한강에서 휴식과 만남의 공간으로 사람들을 이어주던 문화 공간으로 복원하기 위한 고민이 시작되었고, 2019년 9월 노들섬은 ‘음악을 매개로 한 복합문화기지’를 모토로, 자연과 쉼, 문화가 있는 공간으로 재탄생하였다.","<a href=""https://nodeul.org/"" target=""_blank"" title=""새창 : 노들섬 홈페이지로 이동"">https://nodeul.org/</a>"
노들섬 라이브하우스,3013134,인문(문화/예술/역사),문화시설,공연장,http://tong.visitkorea.or.kr/cms/resource/42/3012842_image2_1.JPG,서울특별시,126.9580520415,37.5177178854,"노들섬은 한강대교 중간에 위치한 타원형 모양의 땅으로 [백로가 놀던 돌]이라는 뜻의 [노돌]에서 이름이 유래한 것으로 알려져 있다. 노들섬은 1930년대부터 1950년대까지 중지도로 불리며 한강 중심에서 백사장과 스케이트장으로 시민들에게 사랑받는 도심 속 강문화의 중심지였다.
그러나 6~70년대 한강 개발 계획 이후 몇 차례 대규모 개발 계획안들이 무산되며 노들섬은 가깝지만 다가가기 어려운, 잊힌 섬이 되었다.
2012년 한강에서 휴식과 만남의 공간으로 사람들을 이어주던 문화 공간으로 복원하기 위한 고민이 시작되었고, 2019년 9월 노들섬은 [음악을 매개로 한 복합문화기지]로 새롭게 태어났다.
자연과 쉼, 문화가 있는 공간 노들섬의 라이브하우스는 최대 규모의 무대 플랫폼과 음향, 조명, 악기 시설이 갖추어진 1, 2층으로 구성된 음악 전문 공연장이다.
가수와 관객이 더 가까운 곳에서 호흡하고 공연을 즐길 수 있는 456석(스탠딩 708석)의 중규모 공연장이다. 수도권 지하철 9호선 노들역 2번 출구에서 가깝고 노들섬 안에 즐길거리가 가득해 섬 전체를 둘러볼만하다.","<a href=""https://nodeul.org/floor-guide/#post-2537"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://nodeul.org</a>"
노떼 라 미아 호텔,2892757,숙박,숙박시설,모텔,http://tong.visitkorea.or.kr/cms/resource/62/2892562_image2_1.jpg,부산광역시,129.0397363452,35.111846856,"노떼 라 미아 호텔은 ‘나의 밤’이라는 이태리어로 고객에게 아름다운 하루를 제공하겠다는 호텔의 목표가 담겨 있다. 부산역에서 도보로 5분 거리에 위치하고 있으며, 부산지하철 1호선 부산역과 연결된다. 또한 서면과 20분, 남포에서 10분 거리에 위치해 최적의 접근성을 자랑한다. 부산의 랜드마크인 다이아몬드타워(구 부산타워, 용두산공원)를 비롯해 부산항국제전시컨벤션센터와 인접해 있어 비즈니스 출장객부터 가족 및 연인 단위의 여행객까지 다양한 고객층을 위한 최적의 입지 요건을 갖췄다.
노떼 라 미아 호텔의 객실은 3층부터 14층까지 총 112개로 구성되어 있으며, 2층 레스토랑에서 신선한 재료로 제공되는 아메리칸 스타일의 조식을 즐길 수 있다. 또한, 같은 층에 위치한 세미나실에서는 무선 마이크와 빔 프로젝터가 구비되어 있으며 소규모 회의를 하기에 적합하다. 15층에 위치한 루프탑은 북항대교를 전경으로, 탁 트인 전망을 즐기며 편안한 시간을 보낼 수 있어 많은 사랑을 받고 있다.","<a href=""http://www.nottelamia.com/"" target=""_blank"" title=""새창: 노떼 라 미아 호텔 홈페이지로 이동"">http://www.nottelamia.com/</a>"
노라바,2851889,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/86/2851886_image2_1.jpg,제주특별자치도,126.3763307678,33.4828854364,"노라바는 제주시 애월읍 구엄리 이면도로에 있는 해물라면 전문점이다. 제주도 말로 ‘노을보멍 라면먹는 바당코지’ 라는 의미로 지어진 노라바는 아담한 제주 돌집을 개조한 식당으로 식당 내부와 야외에 테이블이 있다. 문어라면은 매일 70그릇, 돌문어 숙회는 매일 30그릇만 한정 판매한다. 문어 라면에는 문어와 함께 게 한 마리와 전복이 통째 들어가 있다. 재료 소진 시 일찍 문을 닫는다. 
그 밖에 해물라면과 옛날 도시락도 인기 메뉴고 라면, 옛날 도시락, 숙회를 세트로 주문할 수도 있다. 순한 맛, 중간 맛, 매운맛을 선택할 수 있어 어린이들도 즐겨 먹을 수 있다. 주변 여행지로 구엄리 돌염전이 있다. 
※ 반려동물 동반 불가",
노란 산수유꽃 가득한 포근한 봄여행,1885232,추천코스,도보코스,도보코스,http://tong.visitkorea.or.kr/cms/resource/17/1905517_image2_1.jpg,Unknown,127.4849693764,35.3359854716,구례는 우리나라 최초의 산수유 시배지를 간직한 고장이다. 수령 1천 년의 산수유 시목이 남아 있는 계척마을을 비롯해 현천마을과 상위마을로 이르는 길은 봄이 찾아오는 길목에서 가장 아름다운 여행의 시간을 선사한다. 노란 산수유꽃과 정감어린 마을의 돌담 풍경까지 어느 하나 놓칠 수 없는 풍경이다.,
노란상 소갈비 본점,2870197,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/78/2870178_image2_1.JPG,서울특별시,127.0391946569,37.5175721359,"강남구청역 3번출구 인근에 위치한 노란상소갈비 본점은 소갈비 전문점이다. 대표메뉴는 소금베이스의 양념으로 담백함과 은은한 단맛이 일품인 정갈비이다. 갈비의 가장 좋은 6, 7, 8번 만을 선별하여 수제로 칼집을 넣은 생갈비, 전통적인 양념갈비인 이동갈비, 당일 준비된 수량에 한하여 판매하는 토시살 등도 있다.","<a href=""http://www.instagram.com/noransangsogalbi""target=""_blank"" title=""새창 : 노란상 소갈비 본점 사이트로 이동"">http://www.instagram.com/noransangsogalbi</a>"
노란우체통,2839371,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/57/2839357_image2_1.jpg,인천광역시,126.7712567558,37.4613183301,"인천 남동구 장수동 거마산 자락에 있는 노란 우체통은 넓은 마당이 있는 한옥 카페다. 대표 메뉴는 굿모닝 SET, 느린 우체통 SET, 싱글 오리진 아메리카노다. 느린 우체통 SET을 주문하면 음료와 함께 우표가 포함된 엽서 세트를 받아 편지를 보낼 수 있는데 카페 내부에 있는 3개의 우체통에 편지를 넣어두면 1, 3, 6개월 후에 받을 수 있다. 주차장은 카페 이용 시 3시간 무료 주차를 할 수 있다. 반려동물의 경우, 중형견 이상은 출입할 수 없으며 야외 테라스를 이용해야 한다. 인근에는 소래산, 용등산, 인천대공원, 박물관 등이 있어 연계 관광을 할 수 있다.
※ 반려동물 동반 가능(야외테라스 이용 시, 중형견 이상 출입 불가)",
노란황태,2877554,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/39/2877539_image2_1.jpg,인천광역시,126.6603174818,37.5391600946,"노란황태는 청라 고등학교 근처에 있다. 주차는 매장 앞에 주차는 가능하지만, 여유 공간이 없어 교회 주차장이나 매장 앞 유료 주차장을 이용할 수 있다. 주차 공간이 협소해 대중교통을 이용하는 것이 좋다. 이곳은 믿을 수 있는 엄선된 재료와 청결함으로 매일 새로운 국내산 재료로 만든 5가지 밑반찬과 주문과 동시에 조리하는 솥 밥을 제공하여 황태 요리를 선보이고 있는 한식당이다. 매장 내부는 4인, 2인 원목 테이블이 다수이고 깔끔하다. 대표 메뉴는 황태정식, 황태 코다리 정식이다. 이외 황태해장국, 콩나물밥 황태정식, 황태 식혜 비빔냉면, 냉면 곱빼기, 코다리 구이, 황태구이가 있다 식당 인근에는 청라호수공원, 정서진, 드림파크 야생화공원, 청라봉수대공원 등이 있어 식사 전후 연계 관광을 할 수 있다.",
