title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
참치일번가 중화산본점,2899114,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/03/2899103_image2_1.jpg,전북특별자치도,127.1193251939,35.8240265757,"전북 전주시 중화산동에 위치한 참치일번가 중화산본점은 참치 전문점으로, 기본 찬을 비롯하여 음식이 맛있다고 소문난 곳이다. 내부 좌석마다 블라인드가 설치되어 있고, 별도의 룸도 마련되어 있어 프라이빗하게 식사를 할 수 있다. 이곳의 대표메뉴는 일번가정식으로, 참치회와 참치회 특수부위, 초밥, 탕, 연어샐러드, 메로구이, 튀김 등이 나오는 정식이다. 이외에도 스페셜 메뉴도 인기가 많다. 또, 점심특선으로 먹을 수 있는 참치정식도 초밥, 참치회, 탕, 연어샐러드, 메로구이, 튀김 등 일번가정식만큼이나 푸짐하게 나온다. 참치가 메인으로 잘 나오는 집을 찾는다면 참치일번가중화산본점을 추천한다.",
참치현,2670974,음식,음식점,일식,http://tong.visitkorea.or.kr/cms/resource/35/2671035_image2_1.jpg,경기도,127.1122860247,36.9938618473,우리가게는 맛있는 참치회를 마음껏 즐길수 있는 매장이다. 금액의 차이는 참치 부위 및 등급의 차이이다.,
참품한우,2766720,음식,음식점,한식,,경상북도,128.5354088165,36.0981069019,"경북 칠곡군 가산면에 있는 참품한우타운은 경북 지역 17개 모든 축협과 경상북도의 출자·지원으로 설립된 경상북도 광역 브랜드로, 현재 농협에서 운영하고 있다. 이곳의 특징은 다른 식당에 비해 상대적으로 저렴한 가격으로 다양한 부위의 한우를 즐길 수 있다는 점이다. 입구에 위치한 정육 판매장에서 기호에 따라 고기를 구매한 후 식당에서 구워 먹는 정육식당의 시스템으로 운영중이다. 테이블에 앉으면 고기의 식감을 해치지 않는 각종 나물과 반찬들이 상차림으로 나온다. 중앙고속도로 가산IC가 가깝게 자리하고 있어 접근성이 좋다. 주변에 팔공산도립공원과 송림사, 가산산성 등이 가까워 연계 관광이 가능하다.","<a href=""http://charmpoom.com/"" target=""_blank"" title=""새창 : 참품한우타운 사이트로 이동"">http://charmpoom.com/</a>"
참한간장게장 일산본점,2830391,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/79/2830379_image2_1.jpg,경기도,126.7888603232,37.6727968258,참한간장게장은 일산 애니골에 있다. 애니골 참한간장게장이 본점이다. 이영자 밥블레스유에 방송되었다. 2013년 문을 연 참한간장게장은 연평도 꽃게에 직접 담근 간장으로 게장을 담근다. 새벽 경매시장에서 직접 고른 싱싱한 꽃게를 사용한다. 간장게장은 감태와 김에 싸서 먹으면 더욱 풍미가 있다. 마지막  마무리는 게딱지에 압력밥솥에 갓 지은 밥을 비벼 먹는다. 곁들여 나오는 돈가스가 게장과 잘 어울린다. 관광객이 믿고 찾을 수 있는 고양시 관광 맛집으로 선정되었다. 근처 가볼 만한 곳은 일산호수공원과 아쿠아플라넷 일산이 있다.,"<a href=""http://www.chamhan.kr""target=""_blank"" title=""새창 : 참한간장게장 사이트로 이동"">http://www.chamhan.kr</a>"
참한식,2844242,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/41/2844241_image2_1.JPG,경상남도,128.5803766408,35.2051113373,"창원 마산에 가성비 좋은 한정식 맛집으로 소문난 참한식은 점심시간에 방문하면 입구에 놓인 노트에 이름을 적고 대기해야 한다. 대표 메뉴는 된장찌개 정식, 순두부 정식, 곁들여 먹는 석쇠 불고기가 있다. 주문 후 앉아 있으면 숭늉을 먼저 갖다주고, 식사 전 허기를 달랠 계란찜과 바삭한 부침개가 나오며 조금 있으면 한 상 가득 푸짐한 반찬들과 함께 밥과 찌개가 나온다. 반찬은 김치, 나물, 샐러드, 잡채 등 그날그날 조금씩 달라지지만, 생선구이는 항상 나온다. 얼큰한 순두부찌개와 구수한 된장찌개 정식은 2인분 이상부터 주문할 수 있고, 석쇠에 직접 구워 불향과 달큰한 고추장 양념의 석쇠불고기는 이곳에 오면 꼭 먹어야 하는 메뉴이다.",
참한우마을,2604958,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/55/2603255_image2_1.jpg,충청북도,127.7984935753,37.0925378834,"1988년까지 중부지방 제일의 우시장이 있던 곳이 바로 충주다. 참한우마을은 한우 농가가 가장 힘든 시기를 보내던 2008년 5월에 문을 열었으며 정육점과 식당을 구분해 운영하는 '판매 따로, 식당 따로' 방식의 원조다. 참한우마을에서는 구이용 모둠세트가 인기다.",
참향,2914590,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/80/2914580_image2_1.JPG,경기도,127.150646633,37.3841201783,"경기도 성남시 분당구에 있는 고기요리 전문점이다. 깔끔한 현대식 건물과 모던한 분위기가 어우러져 잘 어울린다. 참나무로 훈연한 돼지고기의 맛과 향이 조화를 이루어낸다. 부드럽고 풍미 가득한 고기를 즐길 수 있다. 참향오미뼈등심, 숙성한돈, 뼈목심, 숙성한돈 오겹살, 숙성한돈 항정살, 한우 등심, 한우 새우살, 한우 치마살, 참향뼈등심, 청국장가마솥보리밥, 된장가마솥보리밥, 한우육개장, 한우육개장칼국수, 고등어구이, 한돈제육볶음 등 다양한 메뉴를 맛볼 수 있다. 유명인도 다녀간 맛집이다. 주변에 책테마파크와 율동공원이 있어 식사 후 산책하기에 좋다.",
찻잎마술,1578292,음식,음식점,한식,,경상남도,127.6417194244,35.2298335141,"찻잎마술은 하동의 특산물인 녹차를 주재료로 음식을 만드는 하동 유일 녹차 전문 한식당이다. 식전에는 마실 수 있는 녹차 오일과 녹차꽃꿀, 녹차 와인이 나온다. 밑반찬은 평소 먹어보지 못한 찻잎 튀김, 녹차묵, 블루베리절임 등의 다양한 종류들의 반찬들이 기본으로 차려진다. 각종 볼거리가 많아 사계절 내내 관광 여행객들이 많이 찾는 하동에 여행을 가게 된다면 건강 먹거리와 휴양도시로서의 편안한 공간을 마련하는 찻잎마술을 방문해 보는 것도 좋다.","<a href=""http://chaip.cityfood.co.kr/"" target=""_blank"" title=""새창 : 찻잎마을 사이트로 이동"">http://chaip.cityfood.co.kr</a>"
창강서원,1956396,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/65/2903065_image2_1.jpg,충청남도,126.9779271325,36.334651935,"1629년(인조 7)에 지방 유림의 공의로 황신(黃愼)의 학문과 덕행을 추모하기 위해 창건하여 위패를 모셨다. 1682년(숙종 8)에 ‘창강(滄江)’이라 사액되어 선현배향과 지방교육의 일익을 담당하여 왔다. 그 뒤 대원군의 서원철폐령으로 1871년(고종 8)에 훼철되었다. 광복 이후 지방 유림의 적극적인 주선과 후손들의 협력으로 1953년 현재의 위치로 옮겨 복원하였다. 경내의 건물로는 3칸의 사우(祠宇), 삼문(三門), 3칸의 재실(齋室) 등이 있으며 재실 옆에 신도비가 있다. 사우에는 황신의 위패와 영정이 봉안되어 있으며, 재실은 제향 때 유림들의 숙소 및 원내의 여러 행사 때 회합장소 등으로 사용되고 있다. 이 서원에서는 매년 음력 3월과 9월 15일에 향사를 지내고 있으며, 제품(祭品)은 7변(籩) 7두(豆)이다. 재산으로는 서원대지 300여 평, 전답 2,200평, 임야 3,000여 평이 있다.","<a href=""http://tour.buyeo.go.kr"" target=""_blank"" title=""새창: 부여 문화관광 홈페이지로 이동"">http://tour.buyeo.go.kr</a><br />
<a href=""http://www.cha.go.kr/"" target=""_blank"" title=""새창: 문화재청 홈페이지로 이동"">http://www.cha.go.kr</a>"
창경궁,126511,인문(문화/예술/역사),역사관광지,고궁,http://tong.visitkorea.or.kr/cms/resource/02/2612502_image2_1.jpg,서울특별시,126.9938554166,37.5776782272,"창경궁은 세종대왕이 상왕인 태종을 모시고자 1418년에 지은 수강궁이 그 전신이다. 이후 성종 임금 대로 와서 세조의 비 정희왕후, 덕종의 비 소혜왕후, 예종의 비 안순왕후를 모시기 위해 명정전, 문정전, 통명전을 짓고 창경궁이라 명명했다. 창경궁에는 아픈 사연이 많다. 임진왜란 때 전소된 적이 있고 이괄의 난이나 병자호란 때에도 화를 입었다. 숙종 때의 인현왕후와 장희빈, 영조 때 뒤주에 갇혀 죽임을 당한 사도세자의 이야기 등이 창경궁 뜰에 묻혀있다. 사적인 창경궁은 일제강점기에 일제에 의하여 창경원이라 격하되고 동물원으로 이용되었으나, 일제의 잔재를 없애기 위한 온 겨레의 노력으로 1987년부터 그 옛날 본래 궁의 모습을 되찾게 되었다. 홍화문, 명정전(조선 왕조의 정전 중에서 가장 오래된 건물), 통명전, 양화당, 춘당지 등이 있으며 구름다리를 통하여 종묘와 드나들 수 있게 되어 있다.  

* 주요 문화재 - 홍화문(보물), 명정문(보물), 명정전(국보), 통명전(보물), 옥천교(보물)

<strong>[창경궁 홍화문 - 보물(1963년 1월 21일 지정)]</strong>
‘홍화(弘化)’의 뜻은 교화, 덕화를 널리 한다는 뜻으로 창경궁의 다른 전각들의 이름과 함께 서거정이 지었다. 규모는 앞면 3칸·옆면 2칸의 2층 건물로 동쪽을 향하고 있는 점이 특징이며, 지붕은 앞쪽에서 볼 때 사다리꼴을 한 우진각지붕이다. 지붕 처마를 받치기 위해 장식하여 만든 공포는 기둥 위뿐만 아니라 기둥사이에도 있는 다포양식으로 꾸몄다. 아래층은 기둥 사이마다 2짝씩 문짝을 달아 사람이 드나들게 하였으며 위층은 마루를 깔고 앞뒤 벽면에 조그만 널문들을 달아 여닫을 수 있게 만들었다. 지붕 꼭대기 양 끝의 조각과 부드럽게 굽어 내린 내림마루 부분의 조각상이 건물의 위엄을 한층 더 돋우고 있다. 여러 차례의 수리와 단청으로 고유의 아름다움을 잃었지만, 창경궁·창덕궁 같은 건물과 함께 17세기 초반 목조건축의 연구 자료로서 중요한 가치를 지니고 있는 건물이다.

<strong>[창경궁 관천대 - 보물(1985.08.09 지정)]</strong>
서울에는 현재 조선시대에 만든 2개의 관천대가 있다. 하나는 창경궁 안에 있는 것이고, 다른 하나는 제작 연대가 알려져 있지 않으나 옛 북부 관상감 자리인 전 휘문고등학교 교지에 있는 것인데, 두 관천대는 구조나 크기, 제작 방법이 거의 같다. 『서운관지(書雲觀志)』에 의하면 창경궁 천문 관측소는 조선 숙종 14년(1688)에 만들어졌다. 높이 3m, 가로 2.9, 세로 2.3m 정도의 화강암 석대(石臺) 위에 조선시대 기본적인 천체관측 기기의 하나인 간의를 설치하고 천체의 위치를 관측하였다고 한다. 지금은 간의는 없고 석대만 남아 있는데, 당시에는 관측소를 소간의대, 또는 첨성대라고도 불렀다. 관상감의 관원들은 이 관측대에서 하늘에서 일어나는 모든 현상을 끊임없이 관측하였다. 17세기의 천문 관측대로서는 비교적 완전한 모습으로 남아 있다는 점에서 귀중하며, 관상감에 세워졌던 조선 초기의 또 하나의 관천대와 함께 조선시대 천문대 양식을 나타내는 대표적인 유물이다.

<strong>[창경궁 풍기대 - 보물(1985.08.09 지정)]</strong>
조선 후기(18세기)에 제작되었다. 화강석으로 만들어졌으며 크기는 높이 225cm, 하부 대석 높이 91cm, 넓이 62cm×62cm, 상부 팔각주 높이 135cm, 경 43cm이다. 화강석을 다듬어 만든 풍기대에는 아래에 상을 조각한 대를 놓고 그 위에 구름무늬를 양각한 팔각주를 세운 모양으로 되어 있다. 팔각주의 맨 위의 중앙에는 깃대를 꽂는 구멍(직경 4.5cm)이 있고 그 아래 기둥 옆으로 배수 구멍이 뚫려 있다. 깃대의 길이는 확실치 않고, 깃대 끝에 좁고 긴 깃발을 매어 그것이 날리는 방향으로 풍향을 재고, 나부끼는 정도로 바람의 세기를 잴 수 있었다.

<strong>[창경궁 명정전 - 국보(1985.01.08 지정)]</strong>
명정전은 창경궁의 정전으로 신하들이 임금에게 새해 인사를 드리거나 국가의 큰 행사를 치르던 장소로 사용하였으며, 외국 사신을 맞이하던 장소로도 이용하였다. 조선 성종 15년(1484)에 지었는데, 임진왜란 때 불에 탄 것을 광해군 8년(1616)에 다시 지었다. 앞면 5칸·옆면 3칸 규모의 1층 건물로, 경복궁의 근정전과 창덕궁의 인정전이 2층 규모로 거대하게 지어진 것에 비해 궁궐의 정전으로서는 작은 규모이다. 지붕은 옆면에서 볼 때 여덟 팔(八) 자 모양인 팔작지붕이며, 지붕 처마를 받치기 위해 장식하여 짜놓은 구조가 기둥 위뿐만 아니라 기둥 사이에도 있는 다포 양식이다. 기둥 위의 장식적인 짜임은 그 짜임새가 매우 견실하며, 그 형태가 힘차고 균형이 잡혀 있어 조선 전기의 양식을 잘 보여주고 있다. 내부 바닥에는 벽돌을 깔았고 왕이 앉는 의자 뒤로 해와 달, 5개의 봉우리가 그려진 일월오악도 병풍을 설치하였다. 건물 계단 앞에는 신하들의 신분을 나타내는 24개의 품계석이 놓여 있다. 명정전 남측의 문정전과 주변 행각은 1983년부터 3년간에 걸친 복원공사로  대부분 복원하였고, 일제 때 격하되었던 창경원의 명칭을 창경궁으로 환원하였다. 창경궁의 명정전은 임진왜란 이후에 다시 지은 건물이지만, 조선 전기 건축 양식의 특징을 잘 계승하고 있는 건물로 건축사 연구에 귀중한 자료가 된다.

<strong>[창경궁 대온실 - 국가등록문화유산(2004.02.06 지정)] </strong>
대한제국 순종 융희 3년(1909)에 준공한 온실로써, 건축 당시 한국 최대의 목조구조의 온실이었으며, 진열 식물은 열대지방의 관상식물을 비롯한 희귀한 식물 등을 전시하였다. 1986년 창경궁 정비 중창공사를 계기로 우리나라 자생난을 중심으로 세계의 각종 난을 진열하고 있으나 앞으로 국내 자생식물 단일 온실로 특성화할 계획이다.","<a href=""https://royal.khs.go.kr/ROYAL/contents/menuInfo-cgg.do?grpCode=cgg"" target=""_blank"" title=""새창 : 문화재청 창경궁 사이트로 이동"">https://royal.khs.go.kr/cgg</a><br><a href=""https://www.instagram.com/changgyeonggung_palace/"" target=""_blank"" title=""새창 : 창경궁 인스타그램 사이트로 이동"">https://www.instagram.com/changgyeonggung_palace/</a>"
