title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
인천공항비치호텔,143105,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/66/1577766_image2_1.jpg,인천광역시,126.3717962726,37.4510486109,"복잡한 도시를 떠나 조용한 시간을 보내고 싶을 때나 친구, 친지들과  추억을 만들 고 싶을 때, 해외로 신혼여행 가기 전 추억을 만들고 싶을 때, 비즈니스 관계로 출국하기 전 공항 주변의 호텔이 필요할 때 인천비치관광호텔을 이용하면 좋다.<br>공항에서 약 15분 거리에 위치하고 있어 이른 비행기로 입/출국하기에도 편리하며 을왕리 해수욕장, 왕산 해수욕장, 선녀바위 해수욕장이 인접해 있어 휴가철에도 이용하기에 편리하다. 또한 인천공항과 각 선착장까지 무료 셔틀을 제공하고 있다. 객실은 고객이 만족할 수 있도록 안락하고 편안하게 꾸며져 있으며 작은 소품 하나에도 세심한 정성을 다한 흔적이 역력하다. 피곤한 몸과 마음을 쉬어갈 수 있는 비즈니스맨과 관광객에게 최고의 호텔로 다가갈 것이다.<br>호텔 내의 부대시설로는 나이트클럽, 스포츠마사지, 오락실 등이 마련되어 있다. 모든 편리함이 갖추어진  설비와 고객의 취향을 만족시켜주는  서비스를 통해 편안하고 안락하게 지내실 수 있도록 모든 편의를 제공하고 있다.<br>주변에는 관광지로 장봉도, 시도, 신도, 무의도 등 다양한 섬들이 즐비하고 있어 언제든지 각 섬 나름대로의 볼거리, 먹을거리, 할 거리의 특성을 고객분들께서 즐길 수 있다.",
인천공항영종게스트하우스(영종게스트하우스),2621202,숙박,숙박시설,게스트하우스,,인천광역시,126.4839348402,37.4941650002,"#본 업소는 외국인관광 도시민박업으로 외국인만 이용이 가능하며 내국인은 이용할 수 없습니다.<br><br>인천공항 영종 게스트하우스는 인천공항과 차로 5분 거리에 위치해 있으며 영동도 메카도시 공항 신도시에 자리 잡고 있다. 또한 을왕리 해수욕장, 왕산해수욕장, 무의도, 실미도, 장봉도, 하얏트호텔, 운서역 등에 인접해있다.",
인천공항전망대,3015858,인문(문화/예술/역사),건축/조형물,유명건물,http://tong.visitkorea.or.kr/cms/resource/45/3015845_image2_1.jpg,인천광역시,126.424266537,37.4489442161,"인천공항 제1여객터미널 근처의 오성산 등산로 입구에서 조금만 올라가면 인천공항 전망대가 위치하고있다. 2층으로 건립된 전망대는 1층은 내부에서, 2층은 외부에서 비행기가 다니는 활주로 뿐 아니라 제 1, 2 여객터미널, 탑승동까지 볼 수 있다. 
1층에서는 항공기 이〮착륙을 실내 의자에 앉아서 조망할 수 있다. 대륙별 비행시간과 공항 조감도 등이 함께 비치되어 있다. 2층은 확트인 야외 공간에서 항공기들이 활주로를 타고 이〮착륙하는 모습을 좀 더 생생하게 볼수 있어 많은 이들이 찾는다. 
인천공항과 인천공항전망대도 군사 시설이므로 사진 촬영 시 사전에 허락을 받아야 가능하다.","<a href=""https://www.airport.kr/ap/ko/svc/attractionDetail.do?SN=2028"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.airport.kr</a>"
인천공항호텔(Hotel Incheon Airport),976812,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/09/1355409_image2_1.jpg,인천광역시,126.4891371323,37.4945483804,"인천에어포트는 인천국제공항에 위치하고 있는 호텔로서 2003년 2월에 신축 개관한 비즈니스호텔이다. 비즈니스호텔의 기능과 한국 고유의 멋 그리고 국제적인 세련미를 함께 갖춰 한층 편안함을 느낄 수 있도록 설계되었다. 또한, 대부분의 객실이 초고속 인터넷에 연결된 PC를 구비하고 있으며 노트북, 팩스 등 객실 내에서 모든 비즈니스가 가능하도록 원스톱 시스템을 마련해놓고 있다. 비즈니스에 필요한 정보 및 주변 관광지 안내 등 이용에 필요한 모든 기타 서비스를 제공한다. 인천에어포트의 객실은 넉넉한 공간과 월풀 욕조, 스팀욕 부츠가 설치되어 있고 냉장고, DVD, 케이블, 텔레비전, VTR 등 시설을 갖추고 있어 비즈니스 여행객과 허니문 여행객의 이용에 편리하다.","<a href=""http://www.incheonairporthotel.com"" target=""_blank"" title=""새창 : 인천공항호텔 홈페이지로 이동"">http://www.incheonairporthotel.com</a>"
인천과학대제전,2043285,인문(문화/예술/역사),공연/행사,박람회,http://tong.visitkorea.or.kr/cms/resource/50/3382250_image2_1.jpg,인천광역시,126.664152993,37.5481230092,"올해로 제26회를 맞이하는 인천과학대제전은 ‘인천과학으로 펼치는 미래, AI가 연결하는 세계’ 라는 주제로 2024년 10월 25일부터 26일까지 이틀동안 인천아시아드경기장 주경기장에서 개최한다. ‘학생 중심 활동을 통해 과학에 대한 꿈과 끼를 펼치고 행복한 과학을 경험하는 기회 제공’, ‘과학교육에 대한 사회적 관심 및 인천교육공동체의 참여 유도’, ‘과학동아리 활동 활성화 및 교사의 과학탐구 지도 역량 향상’, ‘모든 사람이 과학을 즐기고 참여할 수 있는 과학문화 확산’을 목적으로 학생의 직접 참여를 통해 축제를 매년 진행하며, 제10회 인천수학축전과 함께 개최한다.","홈페이지 : <a href=""http://xn--vb0bs4r1kh24g9zgsto.kr/"" title=""새창:인천과학대제전 홈페이지로 이동"" target=""_blank"">https://인천과학사랑.kr</a><br>
인스타그램 : <a href=""https://www.instagram.com/icesns/"" title=""새창:인천과학대제전 인스타그램으로 이동"" target=""_blank"">https://www.instagram.com/icesns/</a>"
인천광역시 미추홀구 청소년수련관,131148,레포츠,육상 레포츠,수련시설,http://tong.visitkorea.or.kr/cms/resource/12/3395112_image2_1.JPG,인천광역시,126.6483679078,37.4632270456,"인천광역시 미추홀구 청소년수련관은 (재)성산청소년효재단에서 위탁 운영하는 청소년 수련시설로써 9세~24세 이하의 청소년들이 항상 자유롭게 이용할 수 있는 꿈과 사랑의 문화공간이다. 본 회관은 상시이용시설, 취미교양교육, 인성교육, 문화ㆍ예술ㆍ체육행사, 전통문화 등의 다양한 프로그램으로 청소년들의 심신단련을 위한 여가활동 및 잠재능력계발의 기회를 제공하고 있다.","<a href=""http://icyouth.or.kr/home2012/index.php"" target=""_blank"" title=""새창 : 인천광역시 미추홀구 청소년수련관 홈페이지로 이동"">icyouth.or.kr</a>"
인천광역시 미추홀도서관,130785,인문(문화/예술/역사),문화시설,도서관,,인천광역시,126.7248641582,37.4471219348,"미추홀 도서관은 1922년 중구 율목동에서 시립도서관으로 개관하여 인천의 대표도서관으로 성장하기까지 인천시민의 지식과 지혜의 보고로 시민들과 함께 호흡해 왔으며 친숙한 문화공간의 역할과 기능을 충실히 담당해 오고 있다. 
시민들의 삶의 질 향상과 정서순화를 위해 평생학습 교육, 어린이 참여 프로그램, 문화행사, 영화 상영 등 다양한 교육·문화 프로그램을 운영하여 적극적인 참여와 높은 호응을 얻고 있다. 
미추홀 도서관은 지식·정보의 전달자로서 시민 누구나 학습과 문화생활을 즐기고 정보를 공유하고 소통하는데 불편함이 없도록 지식은 나누고, 행복은 더하는 종합문화 공간이다.","<a href=""http://www.michuhollib.go.kr"" target=""_blank"" title=""새창 : 인천광역시 미추홀도서관 홈페이지로 이동"">http://www.michuhollib.go.kr</a>"
인천광역시 여성문화회관,231968,인문(문화/예술/역사),문화시설,공연장,http://tong.visitkorea.or.kr/cms/resource/69/1860369_image2_1.jpg,인천광역시,126.7220738262,37.5079981448,"인천여성가족재단은 성평등한 인천 실현을 위해 인천발전연구원 여성정책센터와 인천여성문화회관이 통합되어 2013년 출범하였다. 지역특성에 맞는 여성가족정책 연구와 여성사회교육 그리고 일자리 지원 사업을 선도적으로 추진해왔다. 또한 2021년부터는 성평등자료관 다다름과 디지털성범죄예방대응센터, 아이사랑꿈터 운영지원단을 운영하며 성평등 문화를 확산하고, 더 가까이에서 시민과 함께하고자 노력하고 있다.
수영장, 요가실, 운동실, 인천성평등자료관, 창업보육실 등을 갖추고 직업능력개발, 인문교양, 어린이프로그램 , 생활체육 등 다양한 프로그램을 운영하고있다.
여성을 우선으로 모집하되 수영장 및 생활체육프로그램, 일부강좌를 제외한 전 과목은 20%범위 내에서 남성도 모집한다.","<a href=""https://www.ifwf.or.kr/incheon/index.do"" target=""_blank"" title=""새창 : 인천시여성가족재단 홈페이지로 이동"">https://www.ifwf.or.kr/incheon/index.do</a>"
인천광역시 중앙도서관,130754,인문(문화/예술/역사),문화시설,도서관,http://tong.visitkorea.or.kr/cms/resource/35/1860335_image2_1.jpg,인천광역시,126.7031103304,37.4562843746,"인천광역시 중앙도서관은 1983년에 개관한 인천 중심도서관이다. 양질의 정보문화서비스를 위해 일반도서와 연속간행물 뿐만 아니라 다문화도서, 오디오북, 큰활자도서 등다양한 콘텐츠를 제공하고, 평생교육과 문화향유를 위한 각종 독서 · 평생학습 프로그램을 기획 · 운영하며 지역사회와 소통하고 있다. 
다양한 문화가 어우러진 인천의 지역적 · 문화적 특성을 고려하여 다문화자료실을 설치하고, 다문화이해를 위한 프로그램과 전시관 등의 특색사업을 운영하고 있다.
도서관 체험프로그램 '신나는 도서관학교'와 방학독서교실을 통해 도서관을 찾는 어린이들을 만나고 있다.","<a href=""https://lib.ice.go.kr/jungang/"" target=""_blank"" title=""새창 : 인천광역시 중앙도서관 홈페이지로 이동"">https://lib.ice.go.kr/jungang/</a>"
인천광역시교육청북구도서관,130792,인문(문화/예술/역사),문화시설,도서관,,인천광역시,126.7230848824,37.506656652,"인천광역시교육청북구도서관은 1991년 개관하여 책으로 하나 되는 인천교육 구현을 위해 「책 읽는 도시, 인천만들기」 등 독서문화진흥 사업을 마을교육공동체와 함께 노력하고 있다. 학교도서관을 지원하는 특색사업을 통해  학생들이 늘 책을 가까이하며 학습과 교양에 도움이 될 수 있는 다양한 활동들을 지원하고 있다. 북구도서관은 구민 모두가 도서관이  책 읽는 곳을 넘어, 즐겁고 편안한 도시의 거실로서 거듭날 수 있도록 지식정보서비스도 강화하며 지역구민과 소통하고 있다.
신관과 본관에는 종합자료실, 디지털자료실, 어린이자료실, 강의실, 열람실, 휴게실 등의 시설을 갖추고 있다.
마을평생교육, 유아-어린이프로그램, 청소년프로그램, 학교대상프로그램을 운영한다.","북구도서관 <a href=""https://lib.ice.go.kr/bukgu/"" target=""_blank"" title=""새창 : 인천북구도서관 홈페이지로 이동"">https://lib.ice.go.kr/bukgu/</a>"
