title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
광양와인동굴,2663268,자연,자연관광지,동굴,,전라남도,127.6086181363,34.9613492633,"광양 와인동굴은 전라남도 광양시 광양읍 위치한 와인 동굴이다. 2017년 7월에 개장했으며, 1913년부터 1987년까지 광양제철화물운송용 터널을 리모델링한 것으로 총길이 301m, 폭 4.5m, 높이 6m 규모의 석정 1 터널이다. 와인을 낯설어하는 사람들이 와인에 친숙해질 수 있도록 세계의 여러 와인을 한 곳에 만나며 부담 없이 즐길 수 있는 와인 카페테리아, 미디어 파사드 영상쇼, 트릭아트 포토존 등 다양한 시각적 즐거움을 제공한다. 광양 와인동굴은 광양 에코파크도 같이 운영하며, 주차장에 주차 후 와인동굴 입구 좌측 편에 위치해 있다. 이곳은 어린이들을 위한 미디어 생태 체험과 상상력과 창의력을 발휘할 수 있는 공간으로 사계절에 맞는 온도를 유지하고 있어 계절과 상관없이 즐길 수 있는 체험장이다.","<a href=""http://www.wmuseum.co.kr/main"" target=""_blank"" title=""새창: 광양와인동굴 홈페이지로 이동"">http://www.wmuseum.co.kr/main</a>"
광양정,2891325,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/19/2891319_image2_1.JPG,전라남도,127.7007440694,34.9347760687,"광양정은 이순신대교먹거리타운에 있다. 일반 한정식집 같은 분위기로 목조 느낌이라 입구에서부터 정겨운 느낌이 든다. 주방 안이 훤히 보이고 처마 느낌으로 인테리어를 해 놓아서 마치 주막에 온 듯한 기분이다. 깔끔하고 정갈한 식당으로, 농림축산식품부가 인정한 안심식당으로 위생이 보장되어 있다. 테이블 간 공간이 넓고 식당 의자 자체가 크고 포근해서 어르신 모시고 가도 편안하게 식사할 수 있다. 꽃게간장게장, 꽃게양념게장, 갈치조림, 산채보리밥을 맛볼 수 있다.",
광양참숯불구이,604026,음식,음식점,한식,,경기도,126.8326247277,37.3136143376,"광양참숯불구이는 경기도 안산시에 위치한 숯불구이 전문점이다. 전라남도 나주, 순천에서 생산한 한우 암소를 부위별로 엄선하여 힘줄 등 질긴 부위를 제거하고 숙성시켜 참숯에 구리석쇠판을 올려 굽는다. 토종 한우 중에서도 1등급만을 사용하여 한우의 참맛을 그대로 살려낸 등심과 육사시미는 고소하고 부드러워 미식가들의 입맛을 사로잡는다.","<a href=""http://blog.findshop.co.kr/광양참숯불구이"" target=""_blank"" title=""새창"">http://blog.findshop.co.kr/광양참숯불구이</a>"
광양해장국집,1861336,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/80/3408080_image2_1.jpg,제주특별자치도,126.5326584566,33.4998832591,"제주시 이도2동에 위치한 해장국 전문점이다. 가게 앞에 넓은 주차장이 있어 주차가 불편한 동네에 위치해있지만 걱정하지 않아도 된다. 이곳은 1987년부터 장사를 시작해 현재까지 역사와 전통을 이어가고 있는 노포이다. 내부는 굉장히 넓어 한꺼번에 많은 인원이 들어와도 문제없다. 메뉴는 소뼈해장국, 해장국, 내장탕이 있다. 소뼈해장국은 먹기 좋은 크기의 소뼈가 가득 들어가 있는 해장국이다. 마치 갈비탕이나 감자탕을 연상케 하는 비주얼이다. 이곳의 최고 인기 메뉴는 해장국이다. 다른 곳과 달리 양지가 아닌 아롱사태가 들어가 있어 색다른 느낌을 준다.

(출처 : 제주 문화관광 홈페이지)","<a href=""https://www.visitjeju.net/u/Esg"" target=""_blank"" title=""새창 : 홈페이지로 이동"">www.visitjeju.net</a>"
광양향교,1624171,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/33/3345033_image2_1.JPG,전라남도,127.5881193966,34.9824437602,"태조 7년(1397)에 세운 광양향교는 임진왜란(1592) 때 불에 타 없어진 것을 광해군 5년(1613)에 광양현감과 지방 유림이 힘을 모아 대성전을 지으면서 점차적으로 건물을 지었다. 그 뒤 여러 차례 수리가 있었으나, 한국전쟁 때 완전히 없어진 것을 1966년에 출입문인 풍화루를 돌기둥으로 대신하여 세운 것을 시작으로 건물을 다시 지었다. 현재 남아있는 건물은 대성전·명륜당·풍화루·동재·서재 등이 있다. 앞쪽에 명륜당을 중심으로 배움의 공간을 두고, 뒤쪽에 대성전 중심의 제사공간을 이루는 일반적인 배치형식과는 달리 자유롭게 배치하였다.","<a title=""새창 : 광양시 문화관광 홈페이지로 이동"" href=""http://www.gwangyang.go.kr/tour_culture/ "" target=""_blank"">http://www.gwangyang.go.kr/tour_culture/ </a>"
광운농촌교육농장(광운관광농원),126942,인문(문화/예술/역사),산업관광지,기타,,충청북도,127.6558525745,36.1317259767,"금강 상류 맑은 물줄기를 안고 있는 양산면은 양산팔경의 중심지로 맑은 여울과 사방으로 이어지는 수려한 경관은 금강유역에서 아름답기로 손꼽을 만하다. 그런 만큼 여름 피서지는 물론 사계절 휴양지로 손색이 없다. 어느 곳이든 반나절 코스로 알맞은 관광명소로 천년사찰 영국사를 비롯해 강선대, 영의정, 비봉산, 함벽정, 용암, 자풍정, 봉황대 등은 이미 전국에 이름난 경승지들이다. 빼어난 자연경관과 명소들을 들러보며 하루나 이틀 쉬어오기에 손색이 없다. 주말 가족나들이, 단체별 야외모임, 자연학습을 위해서 많은 이들이 방문하고 있다.","<a href=""http://cafe.daum.net/education.farm.com"" target=""_blank"" title=""새창"">http://cafe.daum.net/education.farm.com</a>"
광운대학교 아이스링크,131607,레포츠,육상 레포츠,스케이트,,서울특별시,127.0581344826,37.6194328627,"광운대학교 동해문화예술관 아이스링크는 서울 강북 지역의 동계스포츠 발전을 위하여 국내 대학 최초로 국제규격(60m X 30m)의 아이스링크를 1997년 완공하여 1998년 일반에 개장하였다. 학교 구성원 및 지역 주민들의 생활체육과 건강증진, 미래 동계스포츠 꿈나무들의 발굴을 위해 사용되어지고 있다.
많은 사람들에게 동계스포츠의 배움의 기회를 제공하기 위해 일일강습, 개인강습, 단체강습, 특별반, 방학특강 등 다양한 프로그램을 운영하고 있다. 
다양한 부대시설이 갖추어져 있고 대관도 가능하다.","<a href=""http://icerink.kw.ac.kr"" target=""_blank"" title=""새창 : 광운대학교 아이스링크 홈페이지로 이동"">http://icerink.kw.ac.kr</a>"
광원,2678849,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/91/2675191_image2_1.jpg,제주특별자치도,126.4848132258,33.4729577002,현지인도 인정한 최고의 와규를 판매하는 곳이다. 제주특별자치도 제주시에 있는 한식전문점이다. 대표메뉴는 안심이다.,
광이멀스테이,2940391,숙박,숙박시설,펜션,,제주특별자치도,126.3048803787,33.4058844989,"광이멀스테이 풀빌라는 제주도 한림읍 상대리에 위치한 옛 부터 돌이많은 언덕이라고 불리는 광이멀에 위치한 풀빌라 펜션이다. 돌담 넘어 청보리밭과 푸른 협재해변이 기다리는 곳으로 아름다운 제주의 자연 속에서 휴식과 치유의 기억을 남길 수 있다. 바베큐시설, 스파시설 등 특별한 기억을 남길 수 있는 편의 시설들이 있고 카페도 마련되어 있어 펜션 내에서 향기로운 커피와 음료, 디저트를 즐길 수 있다.","<a href=""http://gimjeju.co.kr/"" target=""_blank"" title=""새창: 광이멀스테이 홈페이지로 이동"">http://gimjeju.co.kr/</a>"
광이원,1909692,음식,음식점,한식,,경기도,127.6055185015,37.5073725064,"광이원은 자체 주차장이 있어 편리하게 이용할 수 있으며, 겉모습은 향토집으로 깔끔한 인테리어, 양평의 농산물을 한자리에서 맛볼 수 있는 음식점이다. 가족경영 체제로 운영되는 광이원은 딸이 요리사 자격증은 물론 조리교사 면허증을 보유하고 있다. 가족끼리 오붓하게 지낼 수 있는 별실과 입식, 좌식이 어우러져 있다. 광이원의 요리는 효소와 직접 담근 장으로 조리되며, 음식 체험을 할 수 있는 체험장이 마련되어 있다.","<a href=""http://kwangiwon.net/"" target=""_blank"" title=""새창 : 광이원 홈페이지로 이동"">http://kwangiwon.net/</a>"
