title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
디비하우스,3103189,숙박,숙박시설,펜션,,서울특별시,126.9209472896,37.608976058,"디비하우스는 서울 은평구 서오릉로에 위치한 숙소로, 지하철 역촌역과 구산역에 인접해있다. 내부는 침실 3, 보드게임방, 화장실 2, 영화시청과 노래가 가능한 거실, 간단한 취사가 가능한 주방으로 구성되어 있고, 빔프로젝트, 무선마이크, 보드게임, 블루투스 스피커 등이 여행의 즐거움을 더해준다. 1층에 과일과제, 편의점, 카페, 펍 등이 있어 편리하게 묵을 수 있다.","<a href=""http://airbnb.com/h/dbhouse45"" target=""_blank"" title=""디비하우스(으)로 이동"">http://airbnb.com/h/dbhouse45/</a>"
디새농원,2671275,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/38/2671338_image2_1.jpg,경기도,127.1018749555,37.1263046994,음식에 사용되는 신선한 채소들을 대부분 텃밭에서 직접 재배하는 곳이다. 대표메뉴는 한정식이다. 경기도 평택시에 있는 한식전문점이다.,
디스커버리,2893975,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/69/2887269_image2_1.jpg,제주특별자치도,126.525703156,33.515273111,-,
디스커버리,2918497,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/94/2882194_image2_1.jpg,경기도,127.0006857844,37.266100609,-,
디스커버리,2927071,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/00/2891000_image2_1.jpg,서울특별시,126.9358252045,37.5561435782,-,
디스커버리,3305719,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/12/3313112_image2_1.jpeg,서울특별시,126.8884169673,37.5089148857,-,
디스커버리,3305783,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/32/3313232_image2_1.jpg,경기도,126.7514777471,37.6686077579,-,
디스커버리,3306225,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/66/3314066_image2_1.jpg,인천광역시,126.6477388876,37.5099716004,-,
디스커버리,3306738,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/57/3313157_image2_1.jpg,서울특별시,127.0076821872,37.5687878415,-,
디스커버리,3306943,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/19/3313519_image2_1.jpg,제주특별자치도,126.525703156,33.515273111,-,
디스커버리,3307638,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/35/3314635_image2_1.jpg,서울특별시,126.8827871414,37.5012129024,-,
디스커버리 NC불광점,2930118,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/76/2878276_image2_1.jpg,서울특별시,126.9289354269,37.6097677758,-,
디스커버리 nc신구로,3307468,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/48/3314348_image2_1.jpg,서울특별시,126.8827871414,37.5012129024,-,
디스커버리 가든파이브 송파,2930343,쇼핑,쇼핑,사후면세점,,서울특별시,127.1249768726,37.4776672007,-,www.discovery-expedition.com
디스커버리 네이처스케이프 동탄점,2810869,인문(문화/예술/역사),휴양관광지,테마공원,http://tong.visitkorea.or.kr/cms/resource/70/2998470_image2_1.jpg,경기도,127.1051707463,37.166941727,체험/놀이/모험이 결합된 국내 최초 실내 네이처 파크이며 디스커버리가 재해석한 경이로운 지구의 대자연을 무대로 흥미로운 모험 활동과 가상현실의 자연 탐험을 통해 체험자 자신만의 모험과 지식을 얻고 힐링할 수 있는 공간으로 구성된 디스커버리 최초의 실내 놀이 센터이다.,"* <a href=""https://www.discoverynaturescape.com/"" target=""_blank"" title=""새창 : 디스커버리 네이처스케이프 페이지로 이동"">https://www.discoverynaturescape.com/</a> <br>* <a href=""https://www.instagram.com/naturescapeplus/"" target=""_blank"" title=""새창: 공식로 이동"">https://www.instagram.com/naturescapeplus/</a>"
