title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
나이키 스타필드고양,2918734,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/47/2888447_image2_1.jpg,경기도,126.8947930433,37.6470294966,-,
나이키 스타필드부천,2930849,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/23/2881923_image2_1.jpg,경기도,126.8139278618,37.4615273969,-,
나이키 스타필드위례,2928518,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/39/2889039_image2_1.jpg,경기도,127.1484191135,37.4801895523,-,
나이키 신세계부산,2922879,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/80/2884380_image2_1.jpg,부산광역시,129.2349940728,35.3238517233,-,Premiumoutlets.co.kr
나이키 신세계센텀,2914151,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/16/2885616_image2_1.jpg,부산광역시,129.129551973,35.1688560217,-,daeye0n.retail.com
나이키 신세계시흥,2918512,쇼핑,쇼핑,사후면세점,,경기도,126.7383981191,37.3801938341,-,
나이키 신세계여주,2930809,쇼핑,쇼핑,사후면세점,,경기도,127.6123672104,37.2413784084,-,https://m.premiumoutlets.co.kr/yeoju
나이키 신세계파주,2930937,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/37/2880837_image2_1.jpg,경기도,126.6965243749,37.7694061453,-,
나이키 압구정로데오,2911396,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/28/2879528_image2_1.jpg,서울특별시,127.0398971213,37.5263850138,-,
나이키 올림픽,2931382,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/96/2878896_image2_1.jpg,서울특별시,127.1348440671,37.5252562993,-,
나이키 용산아이파크,2902648,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/16/2889616_image2_1.jpg,서울특별시,126.9647566449,37.5298249324,-,
나이키 원주타운,2928147,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/35/2882935_image2_1.jpg,강원특별자치도,127.9513751857,37.3481501054,-,
나이키 원주프리미엄,2925548,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/67/2888567_image2_1.jpg,강원특별자치도,127.9580974697,37.32523621,-,
나이키 제이에이치타운,2906141,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/48/2878448_image2_1.jpg,서울특별시,126.9921706782,37.5346276439,-,
나이키 제주칠성,2924345,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/34/2887534_image2_1.jpg,제주특별자치도,126.525575412,33.5142871072,-,
나이키 조던홍대,2905705,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/05/2878305_image2_1.jpg,서울특별시,126.9233290975,37.5569904784,-,
나이키 충주,2925614,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/51/2882951_image2_1.jpg,충청북도,127.931765591,36.972248629,-,www.nike.com
나이키 타임스퀘어,2906470,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/61/2880061_image2_1.jpg,서울특별시,126.905381837,37.5178335971,-,
나이키 평택중앙,2908821,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/45/2882345_image2_1.jpg,경기도,127.0864522907,36.9923198984,-,
나이키 현대김포직영,2905502,쇼핑,쇼핑,사후면세점,,경기도,126.7852461144,37.5972888829,-,
나이키 현대송도,2901193,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/76/2882676_image2_1.jpg,인천광역시,126.6579998144,37.3828032236,-,
나이키_신포본점,2900108,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/66/2882766_image2_1.jpg,인천광역시,126.6259530397,37.4721061733,-,
나이키_춘천점,2894616,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/46/2887846_image2_1.jpg,강원특별자치도,127.7272798634,37.8792982447,-,
나이키골프,2929745,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/26/2891226_image2_1.jpg,경기도,126.950436882,37.3900381258,-,
나이키골프,3306183,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/90/3313990_image2_1.jpg,서울특별시,127.0287930253,37.6084530555,-,
나이키골프 롯데광명,2916118,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/52/2881852_image2_1.jpg,경기도,126.8839475563,37.4232469761,-,
나이키골프 신세계여주,2904075,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/27/2881427_image2_1.jpg,경기도,127.6123672104,37.2413784084,-,https://m.premiumoutlets.co.kr/yeoju
나이키골프 제주연동,2910064,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/28/2889528_image2_1.jpg,제주특별자치도,126.4960453079,33.4851037568,-,
나이키골프 현대가든파이브,2928122,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/91/2879391_image2_1.jpg,서울특별시,127.1249768726,37.4776672007,-,www.nike.com
나이키골프 현대송도,2914157,쇼핑,쇼핑,사후면세점,,인천광역시,126.6579998144,37.3828032236,-,
나이키서귀포점,2905453,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/36/2887736_image2_1.jpg,제주특별자치도,126.5644225043,33.2478032878,-,
나이키스윔,3306280,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/64/3314164_image2_1.jpg,서울특별시,126.9055901684,37.5172308925,-,
나이키스포츠신제주대리점,2893984,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/53/2887053_image2_1.jpg,제주특별자치도,126.4902207818,33.4865201736,-,
나이키칠성점,2905446,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/24/2887624_image2_1.jpg,제주특별자치도,126.525575412,33.5142871072,-,
나이키타운 동성로,2914165,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/73/2884073_image2_1.jpg,대구광역시,128.5957071302,35.868756242,-,
나이프,2838936,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/31/2838931_image2_1.jpg,경상북도,129.495030904,35.7740643525,"나이프는 경상북도 경주시 감포읍 나정리에 있다. 경주 앞바다를 조망할 수 있는 위치에 있어서 많은 사람의 발길이 모인다. 대표 메뉴는 아메리카노이며, 이 밖에 카페라떼, 바닐라라떼, 연유라떼, 수제카라멜라떼, 나이프시나몬 등도 맛볼 수 있다. 동경주 IC에서 가까운 거리에 있으며, 주변에 나정항, 나정고운모래해변 등이 있어 연계 관광에 나서기 수월하다.","<a href=""https://www.instagram.com/cafe_naif/""target=""_blank"" title=""새창 : 나이프 사이트로 이동"">https://www.instagram.com/cafe_naif/</a>"
나이프갤러리,969803,쇼핑,쇼핑,전문매장/상가,http://tong.visitkorea.or.kr/cms/resource/86/994786_image2_1.jpg,서울특별시,126.9841175379,37.5733646646,"나이프갤러리는 한국 전통문화의 중심지인 인사동에 위치한 다양한 도검을 소개하는 곳이다. 국내 유일 최대 규모인 나이프갤러리는 6,000여 점의 칼이 전시되어 있다.
한국의 전통 칼을 비롯하여 일본도, 중국도, 장식검과 세계 유명 작가의 칼 및 영화에 사용된 칼 등을 전시하고 있다. 부엌칼부터 시작해서 조그만 나이프, 도끼, 창, 화살 등 다양한 무기도 전시되어 있다. 작품으로서의 칼과 실용검, 생활 도구형 칼들을 판매하고 있으며, 맞춤형 칼 구매 시 제작 과정의 전 과정을 소비자가 볼 수 있다.","<a href=""http://www.knifegallery.co.kr"" target=""_blank"" title=""새창 : 나이프갤러리 홈페이지로 이동"">http://www.knifegallery.co.kr
</a>"
나인,3306018,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/11/3313711_image2_1.jpeg,서울특별시,127.0305315802,37.6146468109,-,
나인 nc신구로,3305936,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/13/3313513_image2_1.jpg,서울특별시,126.8827871414,37.5012129024,-,
나인(엔터식스 강남),2910586,쇼핑,쇼핑,사후면세점,,서울특별시,127.0035815712,37.5056062193,-,
나인먼스,2901653,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/40/2901640_image2_1.jpg,경기도,127.1108199333,36.977871999,"나인먼스는 평택시 유천동에 있는 디저트 카페다. 유천동 마을회관 골목으로 꺾어 들어가면 나무로 된 나인먼스 외관이 보인다. 나인먼스 내부는 쇼룸과 카페를 함께 운영하고 있어서 선글라스, 가방, 옷, 신발 등 다양한 제품들을 판매도 한다. 아기자기한 소품들로 따뜻하고 편안하게 내부를 꾸며 놓았다. 다양한 커피 음료들과 라테, 티, 에이드, 요거트, 스무디 등의 메뉴를 판매하고 아이스크림 크로플과 브라운치즈 크로플도 함께 판매한다. 이 집은 잔디밭인 정원이 넓고 예쁜데 이곳에서 야외 웨딩도 할 수 있고 반려견 동반도 할 수 있다. 넓은 정원이 있어서 아이들 데리고 방문하기 좋다.",
나인밸리파크,137379,숙박,숙박시설,콘도미니엄,http://tong.visitkorea.or.kr/cms/resource/52/1960352_image2_1.jpg,충청북도,127.8607067082,36.4291484926,"나인밸리파크는 기업, 학교, 단체등의 대규모 인원을 수용할 수 있는 객실과 부대행사를 진행할 수 있는 각종 공연장 및 행사공간을 보유하고 있다. 아울러 가족단위의 펜션동을 보유하고 있고 수영장, 천문대를 비롯하여 아이들의 자연학습을 위한 최적의 장소라고 말할 수 있다.
또한 나무, 돌 모든 재료를 천연 형태와 재질로 조성한 28만평의 자연 공간으로 놀거리, 쉼거리, 먹거리를 제공할 수 있는 웰빙 복합 문화 공간으로 방문해주시는 모든분들을 위해 한실, 양식, 카페, 야외 바베큐 등 다양하고 수준높은 먹거리도 마련하였다.","<a href=""https://9vf.co.kr"" target=""_blank"" title=""새창 : 나인밸리포레스트 홈페이지로 이동"">https://9vf.co.kr</a>"
나인뷰커피,2894021,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/07/2894007_image2_1.jpg,경상남도,128.041505178,34.9625039243,"나인뷰커피는 외부에 '천국의 계단'이라는 하얀 계단 조형물이 설치되어 있어 감성적인 사진을 찍을 수 있다. 카페 본관 1층의 테라스에는 사천 바다가 한눈에 보이는 시원한 바다 뷰와 함께 낭만적인 감성을 일으키는 피아노가 세팅되어 있다. 별관 1층에는 바다를 전망하기 좋은 푹신한 소파와 프라이버시를 지켜줄 수 있는 세미 오픈형의 룸이 배치돼 있다. 나인뷰커피의 전반적인 인테리어는 화이트 톤에 골드로 포인트를 주고, 싱그러운 나무가 더해져 아름답고 감각적인 분위기를 느낄 수 있다. 카페 내부에는 다양한 케이크와 빵이 진열돼 있고, 스마트폰 사진 인화기가 배치돼 있어 포토존에서 사진을 찍고 바로 인화가 가능하다.",
