title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
카페미담,2687671,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/53/2684953_image2_1.jpg,강원특별자치도,128.8825350167,37.7404613731,다양한 커피와 디저트를 맛볼 수 있는 곳이다. 강원도 강릉시에 있는 카페다. 대표메뉴는 아메리카노다.,
카페미드슬로프,2877514,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/85/2877485_image2_1.jpg,전북특별자치도,127.3342220482,35.4252894267,"넓은 마당에 소나무 한 그루, 산 중턱이라 자연 그대로의 푸릇푸릇함을 눈에 담을 수 있는 카페이다. 주차 공간도 넓다. 자연 속에 있기 때문에 지정된 흡연구역 이외에는 금연이다. 넓은 잔디밭에 야외석도 있고, 카페 내부도 자리 간 간격이 넓어서 여유롭게 숨 고르며 차 한 잔과 휴식을 즐길 수 있는 곳이다. 2층 루프탑도 이용이 가능하나 8세 미만의 아이들은 부모님 동행 하에만 출입이 가능하다. 안쪽으로 길게 이어지는 직사각형의 내부 공간 가운데에는 디저트류가 진열되어 있고 테이블들이 뒤쪽으로 있어 편안한 자리에서 자연을 감상하기 좋다.",
카페미우,2853672,음식,음식점,카페/전통찻집,,서울특별시,126.9585347238,37.5392348387,"카페미우는 서울 효창공원역을 지나 경의선 공원 인근에 위치한 핸드드립전문 카페이다.
카페의 이름은 사장님의 반려견 미우의 이름을 따서 지어졌다. 핸드드립 커피 외에도 다양한 음료와 수제간식을 판매한다.","<a title=""새창 : 카페미우 인스타그램 페이지로 이동"" href=""http://www.instagram.com/cafe.miwo0"" target=""_blank"">http://www.instagram.com/cafe.miwo0</a>"
카페민트,2915299,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/82/2915282_image2_1.jpg,대전광역시,127.3440742761,36.357514088,"카페민트는 대전광역시 유성구 봉명동, 유성온천역 인근에 있다. 24시간 영업하는 카페로 대표 메뉴는 에스프레소와 굴뚝빵이다. 이 밖에 아메리카노, 카레라떼, 카페모카 등 여러 가지 음료가 준비되어 있다. 당근케이크, 치즈케이크, 수제다쿠아즈 등 각종 디저트도 있다. 유성IC에서 가깝고, 주변에 유성온천공원, 엑스포다리와 가수원교를 잇는 갑천누리길1코스가 있다.
※ 반려동물 동반 가능(목줄, 배변봉투 지참)",
카페밀크레페,2783323,음식,음식점,카페/전통찻집,,전라남도,126.9679152267,35.3304605325,"카페 밀크레페는 크레페 전문점으로, 천연잔디에 텐트가 꾸며져 있어 마치 야외 피크닉이나 캠핑 분위기를 느낄 수 있다. 1층과 지하 1층으로 나누어진 공간은 깔끔하고 감각적인 인테리어로 감성을 더하며, 탁 트인 야외 테이블은 반려견과 함께 여유를 즐길 수 있는 공간이다.  단, 5kg 미만의 소형견에 한해 입장이 가능하다
주차장이 넓고 야외공간도 넓다. 크레페 메뉴로는 뉴욕치즈 크레페, 커스터드 망고 크레페, 뉴텔라 바나나 크레페, 복숭아 요구르트 크레페 등이 있고, 그 밖에 커피를 포함한 다양한 음료와 디저트가 준비돼 있다.","<a href=""https://www.instagram.com/cafe_meal_crepe""target=""_blank"" title=""새창: 카페밀크레페 인스타그램 홈페이지로 이동"">https://www.instagram.com/cafe_meal_crepe</a>"
카페바림,2924895,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/83/2924883_image2_1.jpg,전라남도,127.6778063609,34.7494020165,"주택가에 있는 카페바림은 브런치 맛집으로 소문이 나 이른 아침부터도 브런치를 찾는 손님이 많다. 층고가 높은 1층이라 자연채광이 카페 내부를 아늑하게 감싸는 분위기로 소파 자리, 6명이 앉을 수 있는 직사각형 테이블, 라탄 의자 등이 다양하게 준비되어 있어 골라 앉을 수 있다. 반려동물도 동반할 수 있는 카페라 목줄과 배변봉투를 지참하면 된다. 크랜베리치킨샌드위치 외에도 감바스, 에그인헬, 파니니 등 다양한 메뉴가 있다. 화이트 벽지와 우드 제품이나 라탄 소품을 많이 써 따뜻한 분위기로 동네 모임이나 간단하게 브런치를 하면서 이야기 나누기 최적의 카페이다. 이순신공원, 웅천친수공원 등이 주변에 있어 연계 관광하기 수월하다.
※ 반려동물 동반가능 (목줄, 배변봉투 지참)","<a href=""https://www.instagram.com/cafe_barim""target=""_blank"" title=""새창 : 카페바림 사이트로 이동"">https://www.instagram.com/cafe_barim</a>"
카페바틈,3044095,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/75/3044075_image2_1.jpg,서울특별시,127.0099841419,37.5904131477,"소설원 서가는 [작은 눈이 내리는 정원]이라는 뜻을 가진 한성대입구역에서 가까운 카페이다. 
1층부터 5층까지 한 건물이 카페 건물로, 동양적인 느낌과 모던한 인테리어가 돋보이는 2층에는 입식 테이블이 준비되어 있으며 통창으로 밖의 햇빛이 실내를 환하게 비춘다. 3층은 오픈된 칸막이 룸으로 좌식으로 앉을 수 있으며 각 룸에는 벽마다 CD 플레이어와 헤드폰이 구비되어 있어 노래를 감상할 수 있다. 4층은 다인실 테이블이 놓여 있는 룸이 있어 주변의 시선을 의식하지 않고 편안하게 모임을 가질 수 있다. 5층 공간을 지나 건물 옥상으로 나가는 문을 열고 나가면 테이블이 준비되어 있어, 봄이나 가을의 따스한 햇볕을 받으며 차 한 잔을 즐길 수 있다.
대표 메뉴로는 흑당 아인슈페너, 흑임자 아인슈페너가 있으며, 말차 페이스트리 호떡, 밀크티 푸딩 등 다양한 디저트도 함께 즐길 수 있다.",
카페반월,2753347,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/60/2753860_image2_1.jpg,경기도,127.0551375316,37.2256034916,화성 반월 고등학교 입구에 정원이 잘 가꾸어진 브런치 카페이다. 캠핑장 느낌이 드는 뒤뜰 마당엔 트램펄린이 있어 어린 자녀들과 함께 방문하기 좋다. 키오스크로 주문하는 수제버거는 오픈 주방에서 만드는 과정을 직접 볼 수 있다.  별도의 공간에 빔프로젝트가 설치된 단체석이 있다. 카페 한쪽에 텀블러 등 소품을 판매한다.,
카페배양장,2930099,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/82/2930082_image2_1.jpg,경상남도,128.3418322541,34.8361095145,"카페 배양장은 수년간 멍게를 양식하는 공간을 모던한 카페로 탈바꿈해 운영하는 곳이다. 현재까지도 일부 공간은 멍게가 자라고 있다. 바다와 작은 포구를 바라보고 있는 커다란 통창과 높은 층고, 좁지 않은 테이블 간격으로 시원한 개방감과 여유가 느껴지는 공간이다. 가장 사진 찍기 좋은 곳은 카페 앞 야외 선착장에 바다를 향해 놓여있는 벤치 의자와 파라솔이다. 바닷바람을 맞으며 고즈넉한 어촌 마을을 감상할 수 있다. 메뉴는 아메리카노를 비롯한 커피류와 밀크티, 녹차 라테, 스무디, 에이드, 티 등 일반 카페에서 볼 수 있는 메뉴들과 간단한 종류의 베이커리가 있다. 또한, 필름 카메라도 판매하고 있어 아날로그적인 감성을 즐기기 좋다.
※ 반려동물 동반 가능",
카페버치,2766523,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/59/2765459_image2_1.jpg,경기도,127.1112287204,37.6517578408,"카페 버치는 별내동에 있는 브런치 카페이다. 세련된 인테리어가 인상적인 곳이다. 통창의 유리로 되어 있으며, 자리마다 아크릴 칸막이를 설치했다. 영업시간은 10시 30분~22시이며, 브런치는 오후 8시 마감된다. 매일 3시 20분~4시 30분은 브레이크타임이 있다. 음료는 가능하다. 불암산 방향 마을 입구에 버치 전용 주차장이 있다.",
