title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
언더아머코리아 신세계파주,2923958,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/13/2880813_image2_1.jpg,경기도,126.6965243749,37.7694061453,-,
언더아머코리아 현대김포,2924482,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/69/2880569_image2_1.jpg,경기도,126.7852461144,37.5972888829,-,
언더아머코리아 현대송도,2914178,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/53/2882553_image2_1.jpg,인천광역시,126.6579998144,37.3828032236,-,
언더힐,2858843,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/34/2858834_image2_1.png,충청남도,127.0140335685,36.7996158303,"언더힐은 충청남도 아산시 염치읍 송곡리에 있다. 빈티지한 감성을 느낄 수 있는 외관과 고급스러운 분위기를 연출하는 인테리어가 눈에 띈다. 전용 주차장이 마련되어 있지 않기 때문에 은행나무길 제1주차장을 이용하면 편리하다. 대표 메뉴는 힐라떼다. 이 밖에 힐슈페너, 토마토바질샌드위치, 치킨텐더샌드위치, 시그니처에이드 등을 맛볼 수 있다. 음봉산단 IC에서 가깝고, 인근에 현충사 곡교천 은행나무길, 현충사가 있다.","<a href=""https://www.instagram.com/underhill.cafe""target=""_blank"" title=""새창 : 업체인스타그램 이동"">https://www.instagram.com/underhill.cafe</a>"
언더힐펜션,3049903,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/79/3059679_image2_1.jpg,강원특별자치도,128.3435518456,37.5978841622,"언더힐 펜션은 강원도 평창군 봉평면 산 속에 위치해서 자연과 함께하는 힐링 숙소로, 숙소에 들어서면 푸른 잔디밭이 반갑게 맞이한다. 객실은 총 4개로, 심플한 인테리어의 독립적이면서도 여유있는 공간과 쾌적한 침구류가 편안한 휴식을 안겨준다. 객실 내 테라스에서는 개별적으로 바비큐를 할 수 있어 맛난 음식을 즐기며 소중한 추억을 쌓을 수 있다. 인근에 휘닉스파크, 흥정계곡, 평창효석문화제 등 주요 관광지가 있어 여행을 즐기기에 좋다.",https://homp.ddnayo.com/preview/1365/
언덕넘어,135128,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/09/1966609_image2_1.jpg,충청북도,128.0057988102,36.8410289609,"충청북도 충주시 수안보면에 위치한 언덕넘어는 수안보 향토음식인 꿩 샤부샤부 등의 꿩요리를 제공하고 있다.
 KBS, MBC, SBS 방송을 통해 언덕넘어 꿩요리를 수차례 선보인 바 있다. 수안보 꿩요리 대표 음식점이다.",
언덕위에 하얀집,138701,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/42/1899742_image2_1.jpg,경상남도,127.9910016296,35.1613168126,"산으로 둘러싸인 잔잔한 풍광의 진양호는 명성이 높아 일찍이 진주 8경으로도 손꼽혀 왔다. 그런 그림 같은 풍광을 품 안에 두르고 있는 ‘언덕위에 하얀집’은 이름 그대로 호수를 전망하는 언덕에 하얀색의 목조 펜션이 동화처럼 서 있다. 2007년부터 영업을 시작한 이곳은 객실에서 바라보는 호수의 조망이 가장 큰 매력이다. 창이 동향으로 나 있어서 방 안에서 일출 감상이 가능하다는 점도 자랑거리다. 객실은 5개로 아담한 규모지만 족구장과 텃밭, 야외 식탁, 아기자기한 정원 등이 조화롭다. 꽃과 나무에 관심이 많은 사장님 덕분에 정원이 풍성하고, 펜션 내부에 차를 마실 수 있는 공간이 마련되어 있다. 호숫가에서는 바비큐 파티가 가능하다. 진주 시내에서 픽업 서비스도 제공한다.","<a href=""http://www.hayanzip.net"" target=""_blank"" title=""새창 : 언덕위에 하얀집 홈페이지로 이동"">http://www.hayanzip.net</a>"
언덕위에하얀집,2744377,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/06/2744606_image2_1.jpg,충청남도,126.2943431373,36.5866612096,"언덕위에하얀집은 충남 태안군 남면에 위치한 펜션이다. 태안군청을 기점으로 남산 2교차로와 곰섬 삼거리를 차례로 거치면 닿는다. 도착까지 소요되는 시간은 30분 안팎이다. 이곳은 곰섬 해변과 가까운 거리에 위치한 덕분에 여름 휴가철 해수욕 여행지로 제격이다. 적당히 가파른 언덕에 있는 캠핑장에는 2대의 카라반을 마련했다. 객실 내부에는 침대, 냉난방기, TV, 냉장고, 취사도구, 조리도구, 화장실, 샤워실 등을 구비했다. 외부는 그늘을 만들어주는 어닝 아래 데크가 있으며, 파라솔, 의자 일체형 캠핑 테이블, 바비큐 용품을 갖췄다. 주변 관광지로 캠핑장 곰섬 해변, 캐리비안 리조트, 네이처 월드 등이 있다.","<a href=""https://kin11kr.modoo.at/"" target=""_blank"" title=""새창 : 언덕위에하얀집 사이트로 이동"">https://kin11kr.modoo.at/</a>"
언덕위의 나폴리,2846294,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/84/2846284_image2_1.JPG,경상남도,128.6216966399,35.2566535215,"화덕피자 전문점 언덕위의나폴리는 창원 중동에 있다. 내부는 그리 크지 않은 규모로 양쪽에 각 6개의 테이블이 마련되어 있는 피자 맛집이다. 피자 외에도 샐러드, 봉골레, 까르보나라, 버섯베이컨토마토, 해산물토마토, 해산물크림, 새우날치알토마토, 베이컨필라프, 깔조네샐러드, 버섯샐러드 등 다양한 메뉴가 있다. 각 메뉴는 맵기 조절이 가능하여 어린이와 함께 오기도 좋다. 피자와 함께 인기가 많은 리코타깔조네샐러드도 추천하는 메뉴 중 하나이다. 직접 만든 리코타와 신선한 채소, 치즈와 꿀이 들어간 빵이 나온다. 주말과 점심시간에 예약하지 않으면 대기 시간이 발생할 수 있고 당일 예약은 할 수 없다. 식사 후 근처 걷기 좋은 사화공원도 있어 함께 둘러보면 좋을 것 같다.
※ 반려동물 동반불가","<a href=""https://www.instagram.com/eondeok_napoli""target=""_blank"" title=""새창 : 언덕위의 나폴리 사이트로 이동"">https://www.instagram.com/eondeok_napoli</a>"
언덕집 북정점,2862826,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/25/2862825_image2_1.JPG,경상남도,129.0425766444,35.3550390894,"양산시 중앙로에 있는 언덕집 북정점은 100% 토종 자연산 미꾸리를 사용하는 추어탕 전문점이다. 하얀 기와로 단장한 언덕집은 북정 먹거리타운 입구에 있어 찾기 쉽다. 가게 앞에 전용 주차장이 있고, 넓은 내부엔 입식 테이블과 신발을 벗고 들어가는 입식, 좌식 테이블이 있다. 식당 한쪽에 미끄럼틀, 장난감, 오락기 등이 있는 어린이 놀이방이 마련되어 있다. 추어탕은 경상도식 맑은 추어탕과 전라도식 얼큰 들깨 추어탕 두 가지 맛 가운데 선택할 수 있다. 추어탕뿐만 아니라 추어탕 수육 정식, 고등어 정식, 조기 정식 등을 맛볼 수 있고, 사이드 메뉴로 수삼 튀김, 미꾸리 튀김 등이 있다. 근처에 걷기 좋은 춘추공원, 양산 워터파크가 있어 함께 둘러보기 좋다.",
언덕카페,2876660,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/48/2876648_image2_1.jpg,경기도,127.2998765674,37.5153298841,"경기도 남양주시에 있는 카페다. 외관이 우리 전통 한옥으로 되어 있어 고즈넉한 분위기를 느낄 수 있다. 실외 및 실내 좌석이 모두 준비되어 있어 원하는 자리에 앉을 수 있다. 외부 좌석은 잔디 위에 파라솔과 테이블이 함께 놓여있다. 내부로 들어서면 테이블과 의자가 마련되어 있다. 수제 딸기 아이스크림이 유명한 곳이다. 이 외에 커피, 주스, 티 등 다양한 음료와 디저트를 맛볼 수 있다.",
