title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
경주레져,3029666,레포츠,육상 레포츠,ATV,http://tong.visitkorea.or.kr/cms/resource/56/3029656_image2_1.jpg,경상북도,129.2656432785,35.8488348981,"보문단지 내 위치한 경주레저는 카트. 서바이벌. 사륜구동차를 한곳에서 즐길 수 있는 곳으로 24개월 이상부터 성인까지 누구나  액티비티 활동을 할 수 있는 장소이다. 핸들 조작을 하고 싶어 하는 어린 자녀와 부모가 함께 탈수 있는 2인승 카트와 스피드를 낼 수 있는 긴 카레이싱 코스가 있다.
시원한 자연을 배경으로 비포장도로를 달리는 스릴감 넘치는 산악바이크. 페이트탄을 이용한 사격. 6인 이상 참여 가능한 서바이벌 게임 등이 준비되어 가족단위는 물론 연인. 친구. 단체 등으로 경주에서의 액티비티를 원한다면 방문하기를 권한다. 모든 코스를 진행하기 전 안전 수칙과 교육, 안전모 착용은 필수이다.",
경주루지월드,3032546,레포츠,육상 레포츠,카트,http://tong.visitkorea.or.kr/cms/resource/07/3032507_image2_1.jpg,경상북도,129.2890524666,35.8443664011,Unknown,Unknown
경주문화관 1918,3006834,인문(문화/예술/역사),문화시설,전시관,http://tong.visitkorea.or.kr/cms/resource/13/3006813_image2_1.jpg,경상북도,129.2174642948,35.8443511604,"2022년 12월 문을 연 ‘경주문화관 1918’은 약 100여 년 동안 경주의 출입문이던 경주역이 새 철도 개통으로 문을 닫아 그 역사를 문화공간으로 재탄생시킨 공간이다. 1918년 개통한 경주역의 역사를 간직하면서 문화를 향유하는 문화 플랫폼으로 거듭난다는 의미로 공모를 통해 지어진 이름이다.
이 복합문화공간은 전시실과 지역 작가를 위한 창작스튜디오, 커뮤니티실, 야외 광장 공연 등으로 활용되며 문화예술에 관심있는 시민들이 다양한 창작 활동을 경험하고 교류하는 공간으로 운영된다.
문화관 앞 광장에선 공연이 열리고 4월~10월에는 예술가와 시민이 만나는 토요정기 플리마켓 ‘아트&마켓 1918’이 열리며 다양한 수공예품 판매와 체험놀이, 이벤트가 진행되며, 어린이를 위한 야외 놀이터가 있어 온 가족이 문화를 가까이 접할 수 있는 장소이다.","<a href=""https://logingj.kr"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://logingj.kr</a>"
경주문화원,130030,인문(문화/예술/역사),문화시설,문화원,,경상북도,129.2054767707,35.8333105138,"경주문화원에서는 향토사의 조사, 연구 및 사료의 수집과 발간, 지역 문화행사 및 공연 개최, 문화강좌 등 다양한 활동을 하고 있다.
경주 지역 문화 창달과 전통문화를 전승, 보존하기 위한 운영을 하고 있다.
경상북도 기념물 제66호로 지정된 수령 약 600년 된 은행나무가 경주문화원 후원에 위치하고 있다. 이를 보기 위해 많은 관광객들이 방문하고 있다.","<a href=""http://www.gjucc.or.kr/"" target=""_blank"" title=""새창 : 경주문화원 홈페이지로 이동"">http://www.gjucc.or.kr</a>"
경주문화원 안강교육장,130022,인문(문화/예술/역사),문화시설,문화원,http://tong.visitkorea.or.kr/cms/resource/66/3412366_image2_1.jpg,경상북도,129.2275369666,35.9920124437,Unknown,Unknown
경주문화유산야행,2614760,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/19/3372119_image2_1.jpg,경상북도,129.2157425929,35.8313803696,"경주 문화유산 야행은 7야15개 프로그램으로 구성되어 있으며, 그 속에 더욱 알차고 다양한 이야기가 들어있다. 신화와 설화, 그리고 경주만의 문화유산을 바탕으로 시민들과 관광객들에게 다양하고 흥미로운 역사문화 컨텐츠를 보여줄 예정이다.","<a href=""http://www.xn--289aq8y96dmuf78bt4dz86akob.kr/"" target=""_blank"" title=""새창 : 경주문화유산야행 홈페이지 이동"">www.경주문화유산야행.kr</a>"
경주민속공예촌,126229,인문(문화/예술/역사),역사관광지,민속마을,,경상북도,129.3112683256,35.8044963203,"경주민속공예촌은 1986년 신라시대의 공예기술을 보존하고 개발하기 위해 토함산 기슭에 조성한 마을로 전통 민예품을 재현하고 민속공예를 계승, 발전하기 위해 흩어져 있던 경주 지역 장인들을 한곳에 모은 촌락 형태의 민속품협업단지이다. 옛 모습을 지닌 전통 골기와집과 초가 45동으로 이루어진 이곳은 전통가구와 토우를 비롯하여 신라금관, 불상, 칠보 등의 금속공예품, 청자, 백자, 토기 등 도자기공예품 및 목가구, 목불상 등 목공예품과 죽세공예품, 보석공예품 등을 옛날 그대로 재현하고 있다.
재래식 생산과정과 장인들의 솜씨를 관광객이 직접 관람할 수 있도록 개방하고 생산품을 전시, 판매하는 현대식 종합전시장도 있다. 공예촌에는 신라역사과학관이 있어 석굴암(국보 24) 석굴의 신비를 밝히는 석굴 모형도와 해부도 및 경주 첨성대(국보 31)를 통하여 관측한 천문도, 서라벌의 옛 모습을 재현하는 왕경도(王京圖)를 제작, 전시하고 석굴암 석굴 모형도를 제작하여 석굴의 과학성을 설명하였다. 보문단지와 불국사를 연계하는 관광코스로 한옥과 어우러진 마을의 풍경이 아름다워 관광객들이 즐겨 찾는 곳이다.","<a href=""https://www.gyeongju.go.kr/tour/index.do"" target=""_blank"" title=""새창: 경주 문화관광 홈페이지로 이동"">https://www.gyeongju.go.kr/tour/index.do</a>"
경주밀면 본점,2838772,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/63/2838763_image2_1.jpg,경상북도,129.3031004864,35.7732802417,Unknown,Unknown
경주배리석불입상,2609821,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/60/2369160_image2_1.jpg,경상북도,129.2100578591,35.8004531975,"경주시 배동에 있는 배리석조삼존불입상은 삼국시대의 불상으로 1963년 1월 21일 보물로 지정되었다. 조선 시대에 쓰러져 선방사터 부근에 흩어져있던 것을 1923년 모아서 세운 것이다. 높이가 본존불 2.75m, 좌 협시보살 2.36m, 우 협시보살 2.36m에 이르며 다정한 얼굴과 몸 등에서 인간적인 정감이 넘치면서도 동시에 종교적 신비가 풍긴다. 본존불은 극락세계의 아미타여래로, 어린아이처럼 천진난만한 표정에 둥근 눈썹, 다문 입, 통통한 뺨은 자비로운 불성을 나타낸다. 왼편은 자비의 화신 관세음보살상으로 머리에 보관을 쓰고 미소를 띠고 있다. 오른쪽 연꽃 위에 선 대세지 보살상은 어깨에서부터 발등까지 구슬과 꽃송이로 엮은 목걸이가 인상적이다. 웃음 짓는 표정과 뺨에서 인간적인 정감이 넘치는 삼존불은 새로운 추상표현주의적 기법이 조성된 7세기 작품으로 추정된다.<br>","<a href=""http://www.gyeongju.go.kr/tour""target=""_blank"" title=""새창: 
경주문화관광"">http://www.gyeongju.go.kr/tour</a>"
경주별빛마루글램핑장과펜션,2726678,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/98/2726798_image2_1.jpg,경상북도,129.2939359164,35.9223799071,"경주 별빛마루는 경북 경주시 천북면에 자리 잡고 있다. 경주시청을 기점으로 11㎞가량 떨어졌다. 자동차에 몸을 싣고 산업로, 천북로, 천갈로를 차례로 달리면 닿는다. 소요시간은 20분 안팎이다. 숲 속에 위치한 이곳에는 글램핑 18개 동이 있다. 글램핑 객실 내부에는 침대, 캠핑 의자, 에어컨이 구비되어 있지만, 화장실, 샤워실, 개수대는 내부에 없다. 외부 전용 데크에는 아이스박스, 취사도구, 식기류, 의자 일체형 테이블을 비치했고 캠핑장 내에서 무선 인터넷을 사용할 수 있다. 바비큐 이용 시 기름이 많은 삼겹살은 화재 위험이 있어 금지한다. 미성년자는 보호자 동반 없이 이용할 수 없으며, 반려견 출입도 금지하고 있다. 캠핑장 근처에 관광지는 없으며, 연계관광을 원한다면 경주시청 방면으로 나가야 한다. 경주시청 인근엔 음식점도 많다.","<a href=""http://www.starrymaru.com/"" target=""_blank"" title=""새창 : 경주별빛마루글램핑장과펜션 사이트로 이동"">http://www.starrymaru.com/</a>"
경주보문 청소년수련원,131705,레포츠,육상 레포츠,수련시설,http://tong.visitkorea.or.kr/cms/resource/63/1891363_image2_1.jpg,경상북도,129.2950183497,35.8534793746,Unknown,Unknown
경주보문실탄사격장,131830,레포츠,육상 레포츠,사격장,http://tong.visitkorea.or.kr/cms/resource/93/3030593_image2_1.jpg,경상북도,129.2863888209,35.8440219452,"보문관광단지 안에 있는 경주보문관광실탄사격장은 우리나라에서 쉽게 접할 수 없었던 권총들을 수입, 구비하여 누구나 쉽게 권총사격을 경험할 수 있는 실내사격장이다. 분리된 사격장과 대기실, 간단한 총기류와 사진, 포스터를 전시한 공간이 있고 장난감 총을 들고 사진을 찍는 포토존이 설치되어 있다. 총기 사용 전 안전 수칙을 충분히 숙지한 후, 직접 실제 총기로 과녁을 맞추며 스트레스를 날리고 쾌감을 느낄 수 있는 이색체험장이다.",
경주석장동암각화,231927,인문(문화/예술/역사),역사관광지,유적지/사적지,,경상북도,129.2006541787,35.8611545013,"경주석장동암각화는 경주 평야를 가로지르는 서천과 북천, 두 하천이 만나는 금장대 북쪽 바위벽에 그려진 것이다. 선사시대의 것으로 추측되는 이 그림은 강물에서 약 15m 높이의 수직 절벽 윗부분에 가로 약 2m, 세로 약 9m 되는 범위에 새겨졌으며, 추상적이고 기하학적으로 표현되어 있다. 모두 27점이 확인됐는데, 기하문 8점, 검과 창의 요소를 갖춘 그림 11점, 발자국 4점, 여성기 3점, 배 1점, 그외 동물 모습과 해석이 어려운 그림 등이 있다. 서로 조금씩 형태를 달리하고 있지만 기본은 방패 모양과 도토리 모양, 꽃 모양으로 나눌 수 있는데, 이 가운데 도토리 모양과 꽃 모양의 그림은 다른 지역의 바위 그림에서는 볼 수 없는 이 지역만의 독특한 특색이다. 특히 검과 결합된 여성기의 그림 등은 칠포리의 영향을 많이 받은 것으로 추정된다.
1994년 3월에 동국대학교 고고미술사학과 유적조사팀이 발견한 것으로 쪼아파기와 쪼고 갈아파기 같은 제작기법이 절충되어 청동기시대 중기와 말기 사이에 제작된 것으로 추정한다. 물상암각화에서 기하학문 암각화로 넘어가는 과도기적 성격을 띠고 있다. 
한편, 금장대는 경주의 서천과 북천이 만나는 곳에 자리하고 있는데 이곳 풍경의 아름다움 때문에 기러기도 쉬어간다는 금장낙안 이야기로 알려져 있으며, 하천 주변은 금장대 습지공원이 조성되어 있다.","▪ <a href=""https://www.gyeongju.go.kr/tour/page.do?cmd=2&mnu_uid=2524&chaNo=10737""target=""_blank"" title=""새창:  경주문화관광"">http://www.gyeongju.go.kr/tour</a>"
경주세계문화엑스포 기념관,3307775,인문(문화/예술/역사),문화시설,기념관,http://tong.visitkorea.or.kr/cms/resource/63/3307763_image2_1.jpg,경상북도,129.2895443842,35.8340564631,Unknown,Unknown
경주세계자동차박물관,2899295,인문(문화/예술/역사),문화시설,박물관,http://tong.visitkorea.or.kr/cms/resource/89/2899289_image2_1.jpg,경상북도,129.2685790377,35.8521484686,"경주세계자동차박물관은 경상북도 경주시 북군동에 있다. 2017년 3월에 개관했으며, 3층으로 이루어져 있다. 다양한 주제의 기획, 상설 전시를 통하여 자동차의 역사, 문화적 변천 과정을 엿볼 수 있다. 게다가 전시관, 영상 역사관, 자동차 카페, 기념품 매장 등이 갖추어져 있다. 체험 프로그램으로는 약 20여 종의 레이싱 게임을 즐길 수 있는 R그래프트가 있다. 레이싱카에 쓰이는 버킷 시트에 앉아 핸들을 움직이면 차량 움직임과 노면 상황에 따라 진동이 느껴진다. 경주IC에서 가깝고, 인근에 보문관광단지와 첨성대가 있다.","<a href=""http://carmuseum.co.kr/""target=""_blank"" title=""새창 : 경주세계자동차박물관 사이트로 이동"">http://carmuseum.co.kr/</a>"
경주솔거미술관(솔거미술관),2752134,인문(문화/예술/역사),문화시설,미술관/화랑,,경상북도,129.2895443842,35.8340564631,"경주 솔거미술관은 경주 최초의 공립미술관이다. 한국화의 거장 소산 박대성 화백이 작품 830여 점에 대한 기증 의사를 밝히면서 미술관 건립 구상이 시작되었고, 2015년 실크로드 경주 엑스포 개막에 맞춰 문을 열었다. 미술관은 한국의 대표 건축가인 승효상 씨가 설계했다. 사람과 공간, 자연의 경계가 허물어지게 지은 미술관이다. 관람객의 동선을 배려하여 전시공간을 배치하고, 미로처럼 전시공간을 분리했다. 박대성 화백의 작품을 전시하는 상설전시실과 시기마다 새로운 작가를 초대해 작품을 전시하는 기획전시실이 마련되어 있다. 작품에 좀 더 깊게 다가가고 싶다면 솔거미술관에서 운영하는 도슨트 프로그램을 이용할 수 있다. 상설전시실 중 한 곳에 자연광이 들어오는 큰 창이 있다. SNS상에서 경주 솔거미술관 인생 최고 장면의 촬영 포인트로 인기를 끌고 있는 ‘움직이는 그림’ 창이다. 창을 통해 들어오는 햇살은 전시실 내의 작품을 더욱 빛나게 하고, 창 밖 풍경은 그 자체로 작품이 된다.","<a href=""https://www.gjsam.or.kr/ko/"" target=""_blank"" title=""새창 : 경주솔거미술관(솔거미술관) 사이트로 이동"">https://www.gjsam.or.kr/ko/</a>"
