title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
소래포구 축제,506809,인문(문화/예술/역사),축제,문화관광축제,http://tong.visitkorea.or.kr/cms/resource/40/3338840_image2_1.jpg,인천광역시,126.7393253184,37.397980675,"소래포구 축제는 2001년에 시작되어 올해로 제24회를 맞는 수도권 대표 해양생태축제이다. 새우, 꽃게, 젓갈 등이 많이 나는 소래포구는 연간 7백만명의 관광객이 찾는 관광명소이다. 소래포구 주변에는 소래생태습지공원, 소래역사관, 새우타워, 해오름호수 등의 볼거리가 풍부하다. 매년 가을 개최되는 소래포구 축제에서는 대하 잡기, 갯벌 머드 체험, 염전 소금 체험을 비롯하여 다양한 문화공연과 이벤트가 진행된다.","<a href=""https://www.namdong.go.kr/soraefestival"" target=""_blank"" title=""새창 : 제22회 소래포구축제"">https://www.namdong.go.kr</a>"
소래포구 포차거리,3002391,인문(문화/예술/역사),체험관광지,이색거리,http://tong.visitkorea.or.kr/cms/resource/68/3001268_image2_1.jpg,인천광역시,126.7371699362,37.3988027634,"소래포구는 인천의 대표적인  어시장 중 하나로 새우, 꽃게, 젓갈 등으로 널리 알려져 연 평균 300만명의 인파가 몰리는 관광 명소가 되었다. 주로 수도권 사람들이 바다가 보고 싶을 때 당일 코스로 많이 찾는다. 신선한 해산물과 볼거리가 많아 나들이객이 많이 찾는다. 
포장마차거리는 소래포구역에서 350m 떨어진 ‘소래포구 종합어시장’ 앞 거리에 여러 상점들이  모여서 포차거리를 형성하고 있다. 밤이 되면 천막과 테이블이 깔리며 순식간에 포차거리로 바뀐다. 대하소금구이, 꽃게찜 등 신선한 해산물 요리와 꽃게튀김 등 다양한 안주를 맛볼 수 있으며, 소래포구 종합어시장에서 직접 회를 사 와 포차 음식과 함께 먹을 수도 있다. 
종합어시장을 돌아보고 포차에서 다양한 회와 해산물 요리를 경험하는 특별한 추억여행지로 남녀노소가 많이 찾고있다.",
소래포구재래어시장,2767456,쇼핑,쇼핑,상설시장,http://tong.visitkorea.or.kr/cms/resource/89/2588889_image2_1.jpg,인천광역시,126.7384031806,37.3979667716,"인천 남동구의 소래포구에 위치한 싱싱한 해산물과 각종 젓갈을 저렴하게 구매할 수 있는 시장이다. 소래포구종합어시장(소래역로 12)은 인근에 따로 있다.
1970년대부터 소래포구에 해산물과 젖갈의 유통이 많아지면서 상인들과 일반인들이 찾아오기 시작했고 협궤열차와 포구라는 낭만을 찾아서 젊은 사람들이 놀러오는 관광지로 변해 갔다. 
어시장 일부는 2017년 3월에 발생했던 화재로 시장의 점포 50%, 좌판 66%가 피해를 보았으나 2019년 10월 현대화사업을 마치고 지하 1층~지상 2층(연면적 4,600㎡) 규모의 건물에 일반 횟집 309곳, 젓갈 27곳 등 약 330여 개 점포가 우선 들어서 영업 중이다. 가을 주말에는 꽃게, 대방어, 주꾸미, 각종 젓갈류 등을 사기 위해 찾아온 주말 손님들로 북적인다. 싱싱한 해산물을 구매하고 가져가는 사람들이 많지만 바로 먹을 수 있는 식당이 별도로 마련되어 있고, 해산물 못지않게 다양한 튀김과 생선구이, 칼국수를 파는 먹자골목이 형성되어 인기가 많다. 주차장이 있고 어시장 구매 영수증이 있으면 주차비도 무료이다. 지하철 수인 분당선 소래포구역 2번 출구에서 도보 10분 거리에 있다.",
소래포구해오름광장,2767586,인문(문화/예술/역사),휴양관광지,공원,http://tong.visitkorea.or.kr/cms/resource/91/2780991_image2_1.png,인천광역시,126.7337648259,37.3939393793,"인천 남동구에 위치한 대표적 어시장인 소래포구를 따라 조성된 광장으로 수변광장이라고도 불린다. 포구를 따라 길게 조성된  광장에 있는 새우 타워 전망대에서는 포구 전체를 조망할 수 있으며, 황금 꽃게와 선장의 키, I ♡ SORAE 조형물 등은 포토 스폿으로 인기 있다. 광장에서는 매년 10월경 ‘소래포구축제’가 열리고 있다. 여름에는 물놀이장, 겨울에는 얼음썰매장을 조성해 운영하고 있다. 가까이에 어시장이 함께 있어서 바닷바람 맞으며 야외에서 먹는 회를 즐기러 오는 사람들이 많고, 일반 피크닉과 차크닉을 즐기는 사람들에게 인기 있는 장소이다. 지하철 수인 분당선 소래포구역 2번 출구에서 도보 10분 이내 거리에 있다.",
소래해넘이전망대,3393766,인문(문화/예술/역사),건축/조형물,유명건물,,인천광역시,126.7269934049,37.3873039187,소래해넘이전망대는 소래 갯벌 포구의 어선을 형상화하여 만든 전망대로 소래포구의 경치뿐만 아니라 일몰과 야경 명소로 사랑받는 곳이다. 전망대가 있는 곳에서 해넘이 다리를 건더면 경기도 시흥시로 이동할 수도 있다.,
소래호텔카카오,3076761,숙박,숙박시설,관광호텔,,인천광역시,126.7363644005,37.4007330808,"관광호텔카카오는 소래포구에 위치해 있다. 소래포구는 서울, 인천을 비롯한 수도권 주민들이 즐겨 찾는 관광지로 유명하다. 카카오호텔에서 도보로 가까운 소래포구 어시장에서는 당일 어획한 신선도가 높은 생선과 해산물을 판매하고 있어 볼거리와 함께 미식여행을 함께 할 수 있다. 조금만 나가면 서해와 너른 갯벌을 볼 수 있으며 낙조와 함께 인천대교와 어우러진 멋진 스카이라인도 조망할 수 있다. 호텔 앞에는 광장이 있어 저녁에 별자리를 감상할 수도 있다. 소래습지생태공원, 소래역사관, 송도센트럴파크, 세계 최장길이의 인천대교 등 유명 관광지와의 접근성이 좋은 것도 장점이다. 
관광호텔 카카오는 VIP룸부터 펜트, 스위트, 디럭스 등 총 70개의 다양한 형태의 객실을 보유하고 있으며, 노트북과 프라이빗한 공간까지 제공하고 있다. 간편한 조식을 무료로 제공하며 깔끔하고 세련된 인테리어로 꾸며진 객실 내에는 TV, 냉장고, 에어컨, 공기청정기와 충전케이블, 목욕용품 등이 있다.
수인선 소래포구역에서 도보로 7분 거리에 있으며 서해안고속도로, 인천외곽순환도로 등이 있어 교통이 편리하다.",
소랭이마을,2827450,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,,충청남도,127.0835847656,36.6275535183,"전국 최대의 밤꽃군락지이자 최고 품질의 밤을 생산하는 곳으로, 마을의 80%가 산으로 이루어진 전형적인 농산촌으로 임야에는 빼곡히 밤나무가 심어져 있는데, 이 나무들이 바로 전국적인 명성을 얻고 있는 정안 밤을 생산한다. 폐교되었던 월산초등학교를 연수시설과 체험시설로 재건하여 동창회 모임 등을 할 수 있는 공간과 추억을 떠올릴 수 있는 프로그램을 제공하고 있으며, 일반 농촌프로그램과는 차별화하여 운영하고 있다.","▪ <a href=""https://blog.naver.com/soraengi""target=""_blank"" title=""새창 : 완주군 공식블로그로 이동"">https://blog.naver.com/soraengi</a>"
소레다,2831735,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/28/2831728_image2_1.jpg,경상북도,128.1584720864,36.4203327117,"소레다는 경상북도 상주시 무양동에 있는 한옥카페다. 대표 메뉴는 소레다 망고에이드이다. 이 밖에 아메리카노, 디카페인 아메리카노, 바닐라 라테, 대추차, 브라운 치즈 아이스크림 크로플 등을 맛볼 수 있다. 상주 IC와 남상주 IC에서 가깝고, 인근에 경천대 국민관광지와 도남서원이 있다.",
소령원,2569492,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/82/2567482_image2_1.jpg,경기도,126.9015720325,37.7780726916,"조선 19대 숙종의 후궁이자 21대 영조의 생모(사친)인 숙빈 최씨(1670~1718)의 원이다. 숙빈은 최효원의 딸로 7세에 궁녀로 입궁하여, 1693년(숙종 19) 숙종의 후궁이 되고 이듬해에 연잉군(영조)을 낳았다. 1699년(숙종 25) 숙빈에 봉해진 후, 1718년(숙종 44) 49세로 세상을 떠났다. 숙빈 최씨가 세상을 떠난 후 영조는 묘소 근처에 시묘막을 지어 어머니의 죽음을 애도하였다. 이후 영조는 왕위에 오른 후 묘소 입구에 신도비를 세웠으며, 1744년(영조 20) 사당의 이름을 육상묘, 묘의 이름을 소령묘라 하였다. 이후 1753년(영조 29) 왕의 사친의 지위에 맞게 사당을 궁(육상궁)으로 묘를 원(소령원)으로 높였다. 원침에는 병풍석과 난간석을 생략하고, 문석인, 장명등, 망주석, 혼유석, 묘표석, 석양과 석호를 세웠다. 원침 아래에는 정자각, 수복방, 영조의 친필 표석 2기가 있다. 
※ 파주 소령원은 사적지 원형 보존과 훼손 방지를 위하여 비공개로 관리중이다. 학술조사 등 목적으로 관람을 희망할 경우에는 사전에 조선왕릉서부지구관리소 서오릉(02-359-0090)에서 허가를 받은 후 출입 가능하다.

(출처 : 국가유산청 홈페이지)","<a title=""새창으로 열기"" href=""https://tour.paju.go.kr/user/tour/place/BD_tourPlaceInfoView.do?menuCode=55&areaSe=&cntntsSn=272&q_gubun=thema1&q_rowPerPage=30&q_currPage=1&q_sortName=&q_sortOrder=&q_searchKey=ALL&q_searchVal=""target=""_blank"">tour.paju.go.kr</a>"
소령원숲속,2765106,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/75/2765075_image2_1.JPG,경기도,126.9029607523,37.7795558766,"소령원숲속은 숙빈 최씨의 무덤이라는 파주 소령원 안쪽에 있다. 마장호수에서 차로 10분 거리로 비포장도로로 약 3분 들어간다. 한옥이며 각 방마다 별채로 꾸며져 있다. 소령원은 경치가 아름다워서 다모, 효자동이발사 등 촬영지로도 유명한 곳이며 산책하기에도 좋다.",
