title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
러반로제 레스토랑,2849387,음식,음식점,서양식,,서울특별시,127.1062304296,37.5102797443,"이탈리안 식당인 러반로제 레스토랑은 9호선 송파나루역 1번 출구 인근에 있다. 발레파킹이 가능하나 주차장이 협소해 대중교통을 이용하면 좋다. 건물 8층에 있는 매장은 룸과 일반테이블석이 있다. 석촌호수 뷰를 볼 수 있는 창가 쪽 테이블은  많지 않아 예약이 필수다. 메뉴는 테이블석 태블릿 오더로 주문하면 된다. 식전 빵이 나오고 본 메뉴가 나온다. 파스타와 샐러드, 피자, 리소토, 스테이크 등 세트메뉴가 있다. 식사 후 루프탑 이용이 가능하다. 와인 콜키지서비스를 할 수 있으며 병 당 비용을 받고 있다. 루프탑에 올라가면 석촌호수와 롯데타워의 뷰를 즐길 수 있다.","<a href=""https://app.catchtable.co.kr/ct/shop/rubanrose""target=""_blank"" title=""새창 : 러반로제 레스토랑 사이트로 이동"">https://app.catchtable.co.kr/ct/shop/rubanrose</a>"
러브앤쇼,3306702,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/18/3313118_image2_1.jpeg,서울특별시,126.8884169673,37.5089148857,-,
러브앤쇼,3306777,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/14/3313214_image2_1.jpg,서울특별시,127.0076821872,37.5687878415,-,
러브앤쇼,3307087,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/78/3313778_image2_1.jpeg,서울특별시,126.9249974851,37.4905482278,-,
러브앤쇼 뉴코아 평촌,3306829,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/33/3313333_image2_1.jpg,경기도,126.9516812325,37.3893465617,-,
러브얼스,2783646,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/15/2795715_image2_1.jpg,부산광역시,129.1186032657,35.1564599846,"부산 비건 카페 러브얼스의 ‘Urth’는 Us와 Earth를 합친 복합어로, 우리를 사랑하고 지구를 사랑하자는 의미를 담았다. 러브얼스의 비건 버거에는 직접 만든 선 드라이 토마토 페스토가 들어가고, 빵은 부산의 또 다른 비건 베이커리인 매초롬에서 만든 쌀식빵을 사용한다. 러브얼스 벽면에는 비건에 관련된 도서가, 계산대 옆쪽으로는 버려지는 이면지를 활용한 명함과 비건 메시지를 담은 책갈피가 비치되어 있다. 제로 웨이스트에도 적극 동참해 100% 생분해되는 다회용 대나무 빨대를 제공하고, 메뉴 포장 시에도 생분해 용기를 제공한다. 직접 용기를 가져올 경우 할인 혜택을 제공한다.","<a href=""https://www.instagram.com/love_urth/"" target=""_blank"" title=""새창 : 러브얼스 사이트로 이동"">https://www.instagram.com/love_urth/</a>"
러브이즈기빙핑크,2782750,쇼핑,쇼핑,전문매장/상가,http://tong.visitkorea.or.kr/cms/resource/38/2794238_image2_1.jpg,부산광역시,129.1149896863,35.1566321206,"부산 광안리에 있는 소품샵이다. 광안리에 3군데의 매장이 있는데 가장 크고 최근에 생긴 3호점이다. 이 곳은 광안역에서 해수욕장 오는 길에 있다. 매장 전체가 핑크빛이 도는 곳이라 찾기 쉽다. 다양한 인테리어 소품들을 판매하고 있으며, 마스크스트랩, 배지, 수첩, 카드, 그립톡, 방향제, 액세서리 등 종류가 다양하다. 가게 이름처럼 핑크 관련 아이템들이 많다.","<a href=""https://www.loveisgiving.kr/"" target=""_blank"" title=""새창 : 러브이즈기빙핑크 사이트로 이동"">https://www.loveisgiving.kr/</a>"
러브이즈기빙하트베어,2782748,쇼핑,쇼핑,전문매장/상가,http://tong.visitkorea.or.kr/cms/resource/72/2794272_image2_1.jpg,부산광역시,129.1182783198,35.1555156397,"부산 광안리에 있는 소품샵이다. 광안리에 세 군데의 매장이 있는데, 광안리해수욕장에 더 가까운 매장이다. 노란색 벽의 외관과 곰 모양의 창문이 인상적이다. 이름처럼 곰인형, 마그넷,  생일 카드 등 곰 모양의 다양한 제품들이 있다. 곳곳에 사진을 찍을 수 있게 거울이 비치되어 있어 여러 가지 인테리어 소품들과 함께 사진을 찍는 사람도 많다. 인형을 좋아하는 어린이들과 함께하거나 데이트 코스로 찾는 이들도 많다.","<a href=""https://www.loveisgiving.kr/"" target=""_blank"" title=""새창 : 러브이즈기빙하트베어   사이트로 이동"">https://www.loveisgiving.kr/</a>"
러브팜캠핑장,2755668,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/80/2756180_image2_1.JPG,강원특별자치도,127.5325312128,38.0578099362,"러브팜캠핑장은 강원도 화천군 사내면에 위치하고 있다. 캠핑장 앞으로는 곡운구곡을 끼고 있으며 산에 둘러싸여 있어 힐링하기에 좋은 곳이다. 아이들이 뛰어 놀 수 있는 넓은 잔디와 나무그늘 아래서 쉴 수 있는 쉼터가 있다. 주변 관광지로 화천연꽃단지, 청평사가 있다.","<a href=""http://cafe.naver.com/perfumevillage/"" target=""_blank"" title=""새창 : 러브팜캠핑장 사이트로 이동"">http://cafe.naver.com/perfumevillage/</a>"
러브팩토리펜션캠핑장,2762791,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/42/2763142_image2_1.JPG,강원특별자치도,128.6797049479,37.3196338042,"정선시장에서 20분, 화암동굴에서 25분, 짚와이어에서 25분 등 정선 관광지에서 가까운 거리에 있다. 사전에 연락하면 캠핑장에서 무료 픽업도 가능하다. 캠핑장 앞 계곡에서 물놀이, 고기잡이, 다슬기잡이를 할 수 있고, 캠핑장 주변은 자전거(대여)를 타고 하이킹을 즐길 수 있다. 캠핑장 내 작은 수영장에서 아이들 물놀이도 가능하다.","<a href=""http://cafe.naver.com/amasjj/"" target=""_blank"" title=""새창 : 러브팩토리펜션캠핑장 사이트로 이동"">http://cafe.naver.com/amasjj/</a>"
