title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
루미너스,2866244,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/52/2866252_image2_1.jpg,대구광역시,128.6211138557,35.8461203838,"루미너스는 대구광역시 수성구 황금동에 있다. 현대적인 감각이 돋보이는 외관과 고급스러운 분위기를 연출하는 인테리어가 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 대표 메뉴는 한우 안심 스테이크를 비롯해 샐러드, 스파게티 등이 나오는 스테이크 코스다. 스파게티 종류로는 까르보나라, 크림 페스토, 베이컨 로제가 있다. 피자는 고르곤졸라 피자. 풍기버섯 피자, 가지 토마토 피자 등을 맛볼 수 있다. 파동IC와 대구 지하철 3호선 어린이회관역에서 가깝다. 주변에는 아르떼 수성랜드와 고산골 공룡공원이 있다.",
루미애체 압구정,2907632,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/87/2879687_image2_1.jpg,서울특별시,127.0282065233,37.5262348209,-,
루미케익,2831076,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/69/2831069_image2_1.jpg,경기도,126.7531562386,37.7362915702,"경기도 파주시 가람로에 있는 케이크 전문 디저트 카페다. 감각적으로 지어진 건물 외관은 예술적인 느낌을 준다. 1층과 2층, 실내 및 실외 좌석 모두 이용이 가능하며, 높은 천장과 통유리 덕분에 쾌적하고 깔끔한 분위기에서 음료와 디저트를 즐길 수 있다. 쇼콜라, 레어 치즈, 만다린, 얼그레이 수플레, 바닐라 캐러멜, 자몽 생크림 등 여러 가지 종류의 조각 케이크를 맛볼 수 있으며 카페 한쪽에서는 직접 제빵을 하는 베이킹 스튜디오를 함께 운영하고 있다. 노키즈존으로 영업 중이기 때문에 어린이와 함께 입장할 수 없다.",
루민북촌[한국관광 품질인증/Korea Quality],2814164,숙박,숙박시설,한옥,http://tong.visitkorea.or.kr/cms/resource/63/2813663_image2_1.jpg,서울특별시,126.9841423033,37.5815637117,"루미북촌은 서울 가회동 북촌한옥마을 인근 주택가에 있는 독채 한옥 숙소로, 7평이라 크지 않지만 2인이 머물기에 충분하다. 발뮤다 토스터기와 인덕션 등을 갖춘 주방과 샤워가 가능한 화장실, 빔프로젝터를 갖춘 침실까지 어느 것 하나 불편함이 없도록 준비돼 있다. 아로마 브랜드의 어메니티와 숙소 근처 유명 카페의 드립백 커피 등도 비치되어 있고 세탁기 이용도 가능하다. 인근에 고궁, 인사동, 한옥마을 등 주요 관광지가 있다.",https://airbnb.com/h/roominbukchon
루버월,2716710,음식,음식점,카페/전통찻집,,경기도,126.7050611165,37.7193787959," 빚녹음, 건축적 구속을 초월한 현실<br>
2016년, 2017년도에 건축가상을 받은 카페 루버월은 독특한 인테리어가 돋보이는 파주 카페이다. <br>",
루베아,2839045,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/09/2839009_image2_1.jpg,충청남도,127.2275753911,36.8011611078,"루베아는 충청남도 천안시 동남구 목천읍 교촌리 소재 용연저수지와 맞닿아 있다. 이 덕분에 저수지 풍경을 감상하며 음료를 즐길 수 있다. 모던한 느낌의 외관과 인테리어도 눈에 띈다.
대표 메뉴는 감귤에이드이며, 이 밖에 루베아라테, 라테아인슈페너, 몰라몰라, 스프링에이드 등을 맛볼 수 있다.
목천IC에서 가깝고, 인근에 소노벨 천안, 독립기념관이 있어 연계 여행에 나서기 좋다.",
루브호텔,2918735,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/91/2877391_image2_1.jpg,경기도,126.5534690907,37.6324251296,"김포루브호텔은 대명포구 인근에 있어 바다 전망을 즐길 수 있는 호텔이다. 체크인은 무인호텔처럼 입구에 있는 키오스크를 이용하면 된다. 루브호텔은 5성급 호텔에서만 사용하는 고급 침구류를 전 객실에 사용하고 있으며 모든 침구류는 재사용하지 않아 깨끗한 환경에서 안심하고 이용할 수 있다. VIP룸을 선택하면 바비큐까지 가능한 펜션+호텔의 호캉스를 즐길 수 있는 가성비가 뛰어난 호텔이다. VIP룸은 루프탑으로 연결된 2층에서 노천스파와 야외바비큐 파티를 할 수 있다. 1층 로비에는 토스트, 커피 등 먹거리를 제공하고 있으며, 전자레인지가 있어 자유롭게 이용할 수 있다.
※ 반려견 동반 불가","<a href=""https://gpluv.modoo.at/""target=""_blank"" title=""새창 : 루브호텔 사이트로 이동"">https://gpluv.modoo.at/</a>"
루비떡볶이,2731162,음식,음식점,한식,,서울특별시,127.0376640392,37.5246851709,"루비떡볶이는 수요미식회 등 다양한 프로그램에서 소개가 될 정도로 인기있는 떡볶이 맛집이다. 대표메뉴인 루비 새우깡떡볶이는 튀긴 작은새우를 떡볶이 위에 토핑으로 올라가는데, 바삭한 새우깡과 쫄깃한 떡, 매콤한 소스의 조합이 아주 잘어울린다. 색다른 맛의 떡볶이를 찾는다면 강력 추천한다. <br>",
루비코니 집라인,3079574,레포츠,육상 레포츠,트래킹,http://tong.visitkorea.or.kr/cms/resource/60/3079560_image2_1.jpg,강원특별자치도,127.7122025637,37.8156998045,"루비코니 집라인은 춘천시 김유정역 레일파크 내에 있는 집라인 시설이다. 왕복 260m로 시원하게 공중을 질주하는 쾌감을 느낄 수 있다. 김유정역에서 도보로 1분 거리에 있으며 레일바이크 이용객은 할인가로 집라인을 이용할 수 있다. 
남녀노소 누구나 안전하게  즐길 수 있으며 아이와 동반 탑승도 가능하니 가족 단위 방문객도 아이와 함께 도전해 볼 만하다. 동절기에는 주말에만 운영하는 점과 기상 상황에 따라 편도 운행이 있을 수 있다는 점도 참고하도록 한다. 티켓은 현장 구매도 가능하며 할인 이벤트도 다양하게 있다. 
인근 관광지로는 사진 찍기 명소인 옛 김유정역과 김유정문학관이 있으니 함께 둘러볼 것을 추천한다.","<a href=""https://aranury.modoo.at/?link=ddkjpn3h"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://aranury.modoo.at/?link=ddkjpn3h</a>"
루셀렉샵,3305557,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/80/3312980_image2_1.jpeg,서울특별시,126.9249974851,37.4905482278,-,
