title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
닥터마틴 스타필드 하남점,2903137,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/12/2881612_image2_1.jpg,경기도,127.2237576241,37.5454888917,-,
닥터마틴 타임스퀘어점,2895091,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/84/2880084_image2_1.jpg,서울특별시,126.905381837,37.5178335971,-,
닥터마틴 현대 가산점,2930586,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/47/3313247_image2_1.jpg,서울특별시,126.8890705637,37.4776713039,-,
닥터쁘띠의원,3307566,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/86/3314486_image2_1.jpg,서울특별시,126.9223903127,37.5563238722,-,
닥터스노우,522878,레포츠,육상 레포츠,스키(보드) 렌탈샵,http://tong.visitkorea.or.kr/cms/resource/36/446936_image2_1.jpg,강원특별자치도,128.7005062406,37.6738294379,"대관령면에 위치한 닥터스노우는 용평리조트와 가까워 이용이 편리하며, 다양한 장비들을 갖추고 있다.

* 개업일 - 2006년 11월 11일
* 용평리조트와 거리 3km","닥터스노우 <a href=""http://www.drsnow.kr/"" target=""_blank"" title=""새창 : 닥터스노우 홈페이지로 이동"">http://www.drsnow.kr/</a>"
닥터스피부과 신사점,2903753,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/40/2879740_image2_1.jpg,서울특별시,127.0201241919,37.5168329904,-,
닥터진이비인후과의원,2909981,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/84/2890684_image2_1.jpg,서울특별시,127.0188020806,37.5171634834,-,
닥터하스킨,3306466,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/65/3314465_image2_1.jpeg,서울특별시,126.9249974851,37.4905482278,-,
단경 [한국관광 품질인증/Korea Quality],2593270,숙박,숙박시설,게스트하우스,http://tong.visitkorea.or.kr/cms/resource/06/2999006_image2_1.jpg,전북특별자치도,127.1540139865,35.8158697723,"단경은 전주숙소 중에서도 1943년에 처음 세워져 긴 역사를 지닌 전주 한옥체험관이다. 온돌방과 침대방 모두 준비되어 있다. 사전 예약시 독채 예약도 가능하다. 내부에는 갤러리 겸 카페가 있어 전주의 여유로움을 느낄 수 있다. 한국관광공사한국관광에서 인증한 품질인증기업이다. 주변에 전주향교,자만벽화마을, 전주경기전, 전동성당 등 다양한 볼거리가 있다.",http://www.dankyung.kr
단경골 휴양지,125636,인문(문화/예술/역사),휴양관광지,공원,http://tong.visitkorea.or.kr/cms/resource/34/3016134_image2_1.jpg,강원특별자치도,128.9164479523,37.6724226769,"강릉 시청 남동쪽으로 16㎞ 지점에 위치한 단경골계곡은 군성강 상류를 따라 맑은 물과 기암괴석, 수려한 산수로 이루어져 조용하고 아늑한 피서지로서 적격이다. 
단경골이라 부르게 된 것은 고려 왕조가 무너진 후로 전해진다. 조선왕조가 출범하자 최문한, 김중한, 이장밀, 김경 등 수십 명의 고려 충신들이 이곳으로 피신하였다고 한다. 이들이 굴산동에 고려의 종묘를 봉인하기 위해 제단을 만든 곳이라 하여, 어단(왕실의 제단)이라 부르고 우왕도 함께 제사 지냈다고 한다. 어단을 만든 사실이 발각돼 유신들은 사패를 모시고 심산유곡인 단경골로 숨어들었으나, 끝내는 단경골의 뒷산의 석병산에 사패를 모시고 개동명단경(改洞名檀京)이라 하고 각자 흩어졌다 한다. 
해마다 1만 명 이상의 피서객이 찾고 있으며 언별리 노인회에서 위탁관리하고 있다. 시내에서 약 25km 거리에 있으며, 언별리행 시내버스(116번)을 타고 종점에서 하차하여 걸어들어가면 된다. 98년부터는 종합캠프장을 운영하며, 주차장, 야영장, 급수대 등의 시설이 갖추어져 있어 이용하기에 편리하다. 
주변에 안인해수욕장, 등명해수욕장, 통일공원, 송담서원 등이 위치하여 계곡과 바다, 문화재를 겸한 피서지로서 좋은 곳이다.","<a href=""http://www.gn.go.kr/tour/index.do"" target=""_blank"" title=""새창 : 솔향강릉 홈페이지로 이동"">http://www.gn.go.kr/tour/index.do</a>"
