title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
3대삼계장인,2855762,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/54/2855754_image2_1.jpg,서울특별시,127.0116062432,37.4913552401,"3대삼계장인은 서울지하철 2호선, 3호선 교대역 14번 출구 인근에 있다. 자차 이용 시 매장 뒤편의 기계식 주차장을 이용할 수 있다. 이곳은 삼계탕 전문점으로 중소벤처기업부 인증 백년가게다. 삼계탕에 42가지 재료가 들어가고 삼계탕 한 그릇을 만들기까지 총 3일이 소요될 만큼 정성을 들이는 곳이다. 방송 및 언론 매체 맛집 프로그램에 다수 소개된 곳으로 매장 벽면에는 유명인들이 방문하고 남긴 사인 판이 빼곡하다. 주요 메뉴로는 잣삼계탕, 녹두삼계탕, 쑥삼계탕, 수비드 닭볶음탕, 칼국수사리, 누릉알(볶음밥)이다. 전체 음식의 간은 함초소금을 사용한다. 식당 인근에 서리풀공원, 몽마르뜨공원, 장안어린이공원 등이 있어 식사 후 산책하기 좋다.","<a href=""https://www.instagram.com/cangweon9366""target=""_blank"" title=""새창 : 3대삼계장인 사이트로 이동"">https://www.instagram.com/cangweon9366</a>"
3대째 할머니네집,2848976,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/88/2848588_image2_1.jpeg,경기도,126.5754349687,37.2872156441,"삼대째 할머니 칼국수는 경기도 안산시 단원구 대부북동에 있는 한식당이다. 바지락 칼국수, 해물 칼국수, 해물파전, 새우 소금구이, 왕만두, 주꾸미볶음을 판매하고 있다. 칼국수는 테이블에서 끓여 먹는 스타일으로 면, 육수, 바지락, 야채가 따로 나온다. 손칼국수의 식감과 깔끔하고 진한 국물이 특징이다. 취향에 따라 양념장을 첨가하여 먹을 수 있으며 잔 막걸리가 무료로 제공된다. 식당 내부는 깔끔하고 쾌적하다. 건물 앞에 주차 공간이 있고, 뒤쪽에 무료 공영 주차장이 있어 편하게 이용할 수 있다.",
3일,2906042,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/21/2906021_image2_1.jpg,인천광역시,126.6468311005,37.393193487,"3일은 인천 1호선 인천대입구역 4번 출구 해양경찰청 앞에 있다. 주차는 매장이 있는 아파트 단지 상가 지하 주차장에 할 수 있다. 이곳은 가족끼리 외식하거나 데이트하기에도 아주 좋은 양요리 전문점이다. 3일 이상 숙성 기간을 거친 10개월 미만의 부드러운 어린 양만 취급한다. 우드톤 인테리어에 주황빛 조명으로 따뜻하고 아늑한 분위기가 느껴진다. 먼저 양고기와 곁들어 먹는 숙주가 나온다. 빨간 고추기름 소스에 숙주를 넣고 끓인 걸 양고기랑 같이 먹는다. 리필도 가능하다. 찍어 먹는 소스 4가지와 기본 반찬으로 볶음 땅콩, 무생채, 올리브가 나온다. 메뉴에는 프렌치 랙, 양 생갈비가 있다. 이외 양 생등심, 가리비 새우 버터구이, 바지락 해물짬뽕, 해물누룽지탕 등이 있다. 식당 인근에는 송도 센트럴파크, 인천상륙작전기념관, 인천시립박물관이 있어 식전 후 둘러볼 수 있다.",
3일한우국밥,2850926,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/20/2850920_image2_1.jpg,서울특별시,126.9040957827,37.5199861014,"3일한우국밥은 서울특별시 영등포구 영등포동에 있는 국밥 전문점으로 24시간 영업하는 곳이다. 주차장이 없어 자동차를 이용할 경우 식당 뒤편에 있는 유료주차장을 이용하는 게 편리하다. 지하철은 5호선 영등포시장역 4번 출구에서 가깝다. TV 방송에 자주 소개될 만큼 우거지 한우국밥과 한우전골이 유명한 곳으로 매장은 1, 2층을 사용하고 단체석도 준비돼 있다. 한우국밥, 한우 전골과 함께 한우곰탕, 한우육회, 매운 갈비찜이 인기 메뉴다. 전문 배달 앱을 통해 주문이 가능하고 포장도 할 수 있다. 식당 주변에 중마루공원과 여의도샛강생태공원이 있어 식사 전후에 둘러보기 좋다.",
4.16희망목공소(4.16희망목공협동조합),2698680,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/67/2698667_image2_1.bmp,경기도,126.8349847878,37.3436914471,"4.16희망목공소는 안산의 버려진 나무를 활용하여 제품 및 목공 체험으로 새 생명을 부여하는 곳이다. 목공을 통해 더불어 사는 따뜻한 세상을 만들고자 2015년부터 세월호 엄마아빠들이 모였고 2019년 5월 개소를 통해 목공소를 운영하게 되었다.  목공소의 든든한 파파스머프 미지아빠(유해종), 투털이지만 묵묵히 작품을 만드는 민정아빠(김병준), 열정 넘치는 수연아빠(이재복) 세 명의 목수가 주축이 되어 세월호의 정신과 아이들의 꿈, 세상을 향한 희망을 목공을 통해 전달하고 있다. 톱질과 사포질 하나하나에 그리움과 희망을, 더 나은 사회를 향한 꿈을 담아내고 있다.<br>","<a href=""https://www.facebook.com/groups/317124085737974/""target=""_blank"" title=""4.16희망목공소"">https://www.facebook.com/</a>"
4.19 민주혁명역사관,2999735,인문(문화/예술/역사),문화시설,기념관,http://tong.visitkorea.or.kr/cms/resource/21/2999721_image2_1.jpg,광주광역시,126.9207459497,35.1587791383,"4.19혁명 정신 계승을 위해 광주고등학교에 지어진 역사 전시관이다. 2019년 3월 20일 개관했으며, 역사관 내부엔 당시의 분위기를 느낄 수 있는 생생한 사진들과 4.19혁명 전개 과정들이 상세히 전시돼 있고, 학생들이 직접 참여할 수 있는 체험실도 조성되어 있다.
혁명에 참여한 인물들과 함께 사진을 찍을 수 있는 포토존, 당시의 함성 소리를 들을 수 있는 코너와 함성 구호를 외칠 수 있는 함성 체험실, 4.19 인물들을 알아볼 수 있는 퀴즈코너와 애국 학도 선서 체험 코너등이 있다.","<a href=""https://tour.gwangju.go.kr/home/tour/info/history.cs?act=view&infoId=1146&searchCondition=&searchKeyword=&pageIndex=1"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://tour.gwangju.go.kr</a>"
4.19학생혁명기념탑,3386415,인문(문화/예술/역사),건축/조형물,기념탑/기념비/전망대,http://tong.visitkorea.or.kr/cms/resource/88/3385688_image2_1.JPG,서울특별시,127.0084548789,37.6475648078,"4.19학생혁명기념탑은 국립4.19민주묘지 중앙에 위치하고 있으며, 높이 21m의 화강석 탑주 7개로 구성되어 있다. 1960년 4월 불의와 독재에 항쟁하다가 희생된 4·19혁명 희생정신을 기리고자, 1962년 3월 23일 재건국민운동본부안에 각계각층을 망라한 기념탑건립위원회를 구성하고,1962년 11월 21일에 기공하여 전국민의 성금과 국고보조로 1963년 9월 20일 제막식을 거행하였다.

(출처 : 국립4.19민주묘지 홈페이지)","<a href=""http://419.mpva.go.kr/""target=""_blank"" title=""새창: 국립4.19민주묘지 홈페이지로 이동"">http://419.mpva.go.kr/</a>"
40계단 문화관,130663,인문(문화/예술/역사),문화시설,전시관,,부산광역시,129.0345397607,35.1050336342,"40계단 문화관은 1950년 한국전쟁 당시의 역사와 애환이 담겨 있는 40계단을 테마로 지역 문화의 전통과 정체성을 살리고자 건립된 복합역사 문화공간으로 2003년 2월 12일에 개관하였다.
일상에서 편안히 찾아와 휴식과 문화 체험을 누리며, 생활 속 문화 소통 공간의 역할을 하는 [생활문화센터]와 중장년층에게는 아련한 추억을 전하고, 자라는 청소년들에게는 역사의 산 교육장이 될 [40계단 기념관]으로 구성되어 있다.
40계단 문화관 5층 상설전시실을 중심으로 1950년대 40계단을 중심으로 피난살이를 했던 피난민들의 힘겨웠던 생활상을 담은 사진과 생활용품 등이 전시되어 있으며 상설전시관 외에도 지역 문화 발전의 구심점이 되고자, 수준 있는 문화강좌와 다채로운 문화예술 관련 전시와 예술 단체 및 동아리의 활동 공간 등을 지원하며, 지역주민의 자발적인 문화예술 활동을 장려하여 생활 속 문화공간으로 가꾸어 나가고 있다.","<a title=""새창 : 부산중구청 문화관광 40계단 문화관 페이지로 이동"" href=""http://www.bsjunggu.go.kr/tour/index.junggu?menuCd=DOM_000000208001001000&amp;link=success&amp;cpath=%2Ftour "" target=""_blank"">http://www.bsjunggu.go.kr/</a>"
40계단 문화관광테마거리,128698,인문(문화/예술/역사),체험관광지,이색거리,,부산광역시,129.0354119335,35.1040698693,"40계단문화관광테마거리는 국민은행 중앙동지점에서부터 40계단을 거쳐 40계단문화관과 팔성관광까지 약 450m가량에 이르는 거리를 말한다. 한국 전쟁 시 피난민의 애환과 향수가 담겨있는 유서 깊은 40계단 주변을 50~60년대 분위기에 맞도록 재현하여 추억을 회상할 수 있게 함으로써 새로운 관광명소로 육성하고자 조성하였다.

2002년 1월 31일 테마거리 조성사업 기본 계획을 수립한 후 2003년 6월 5일 공사 착공하여 2004년 4월 20일 토목공사를 완공하였으며 차도·보판정비, 상징게이트 ·조형물 설치, 가로수 식재, 전력·통신시설물 지중화 사업 등을 그 내용으로 하였다. 『40계단문화관광테마거리』는 2004년 6월 부산시 종합평가최우수거리로 선정되어 사업비 3억원을 수상하기도 하였으며 한국전쟁 피난시절의 애환과 향수가 담겨있는 특색 있는 테마거리 조성으로, 새로운 체험관광 명소화로의 문화관광중심지의 위상을 향상시킬 것이라는 기대를 갖고 있다.

40계단은 1950년 6·25 피난시절 교통·행정의 중심지였던 부산중구에 위치하여 많은 피난민들이 그 주위에 판잣 집을 짓고 밀집해서 살았었고 바로 앞 부두에서 들어오는 구호물자를 내다 파는 장터로, 그리고 피난 중 헤어진 가족들의 상봉 장소로 유명했던, 피난살이의 애환을 상징하던 곳으로 1951년 박재홍이 부른 ‘경상도아가씨’라는 곡의 소재로도 사용되는 등 당시 영주동 뒷산, 동광동, 보수동 일대에 흩어져 살았던 10만이 넘는 피난민들에게는 가장 친근한 장소였다.

부산역전 대화재 전의 옛 부산역 (현 중앙동 무역회관자리)을 상징하기 위해 기찻길이라는 주제로 40계단 앞쪽으로 40계단 광장과 건널목 광장을 설치하고 거리를 조성하였으며 총길이는 140m이다. 부산항을 상징하기 위해 바닷길이라는 주제로 소라계단 앞쪽으로 소라계단광장과 선착장 광장을 설치하고 거리를 조성하였으며 총길이는 120m이다. ‘평화의 문’ 은 기찻길 입구에 위치하며, 피난시절 주로 사용하던 작은 등불이 고난의 세월을 견디며 영원히 꺼지지 않는 평화의 등불이 되어 40계단 문화관광테마거리를 밝게 비춘다는 것을 상징적으로 표현한다.","<a href=""https://www.bsjunggu.go.kr/tour/index.junggu?menuCd=DOM_000000204003001002"" target=""_blank"" title=""새창 : 부산중구 문화관광 홈페이지로 이동"">https://www.bsjunggu.go.kr/tour</a>"
40년전통오미냉면,2841440,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/36/2841436_image2_1.JPG,강원특별자치도,128.5553008854,38.2719349751,"오미냉면은 3대째 전통을 이어 내려오는 강원도 냉면 맛집이다. 70대인 1대 사장님이 아직도 직접 손으로 반죽해 만든 냉면이 인상적인 곳으로 대표 메뉴는 명태회냉면과 수육이다. 냉면을 주문하면 냉 육수와 온 육수를 각각 주전자째 서빙하고, 냉면은 물과 비빔 구분 없이 한 가지로 나온다. 취향에 맞게 냉 육수를 직접 부어서 먹으면 된다. 살코기와 비계가 적절하게 섞인 수육은 명태회와 함께 정갈하게 나온다. 아야진 해수욕장에  있어서 바다 뷰 또한 일품이다. 인근에 청간해변, 아야진항구, 천학정 등이 있다.",
