title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
여차해변 (여차몽돌해수욕장),126579,자연,자연관광지,해수욕장,,경상남도,128.6269162116,34.7141671199,"남부면 여차리에 위치하고 있는 여차몽돌해변은 예전에는 계창포라 하였으며 현재 지명 여차는 조선조말 족보의 묘자리 기록에 나타나고 있어, 약 1백 년 전부터 사용되었던 것으로 추정된다.
경사진 산지에 위치한 여차마을은 곳곳이 기암절벽으로 거제도 최고의 경관을 자랑하고 있다. 해변 길이는 700m, 폭은 30m로, 거제도 남단 해안에 있다. 1981년 새마을 사업으로 천장산 중허리로 관광도로 공사가 시작되면서 널리 알려지게 되었다.
해변은 까만 몽돌과 아담한 포구, 깨끗한 바닷물, 앞바다에 떠 있는 크고 작은 섬들로 경치가 좋다. 영화 ‘은행나무 침대’를 찍은 촬영지이기도 하다.
난류와 한류가 교차하는 곳으로 어종이 풍부하고 바위틈에 많은 물고기들이 서식해 피서객과 관광객뿐 아니라 낚시꾼들로 연중 붐빈다. 주변에 가라산 봉수대, 다대산성, 대포도, 형제도, 쌍촛대바위, 쌍룡동굴 등 관광명소가 많다.","<a href=""https://tour.geoje.go.kr/user/smarttour/view.geoje?basicSid=21&tourFoodStyle=A01&menuCd=DOM_000008503001000000&pageIndex=1&searchType=BASIC_TITLE&basicSection2=&searchKeyword=%EC%97%AC%EC%B0%A8"" target=""_blank"" title=""거제시 문화관광 사이트로 이동"">http://tour.geoje.go.kr</a> <br><a href=""https://blog.naver.com/geojecity/223190730838""target=""_blank"" title=""새창 : 거제시공식블로그로 이동"">https://blog.naver.com/geoje</a>"
여차홍포해안도로전망대,2030003,인문(문화/예술/역사),건축/조형물,유명건물,http://tong.visitkorea.or.kr/cms/resource/23/3371723_image2_1.JPG,경상남도,128.6101762723,34.7037540926,"여차리와 홍포리 사이 해안도로에 있는 여차 홍포 전망대에는 한려해상국립공원의 아름다운 여러 섬들을 조망할 수 있는 곳이다. 전망대는 병대도를 바라볼 수 있는 위치에 있어 병대도 전망대라 하기도 하며, 대병대도와 소병대도 등 크고 작은 섬들을 한눈에 볼 수 있는 곳이다. 우측으로는 매물도까지 조망되는 등 시야가 탁 트인 해안 언덕이다. 목조로 만든 2층 구조의 전망대 시설도 깔끔하게 정비되어 있으며, 일출 명소로도 많이 알려져 있어 사진작가들의 출사장소로도 유명한 곳이다.","<a href=""https://bit.ly/3h4P8yD"" target=""_blank"" title=""새창: 거제시 문화관광 홈페이지로 이동"">http://tour.geoje.go.kr</a>"
여천리 돌리네군,2931996,자연,자연관광지,자연생태관광지,http://tong.visitkorea.or.kr/cms/resource/33/3390433_image2_1.JPG,충청북도,128.3669195184,37.023831348,"단양은 충청권 최초의 지질공원으로 카르스트 지형이 발달되어 있다. 우리나라를 대표하는 석회암 지형으로 고원생대 변성암을 비롯해서 단층과 습곡 등이 다수 분포하고, 남한강 등과 어우러져서 경관이 수려한 지질학적 가치가 높은 곳이다. 단양의 지질명소로 지정된 여천리 돌리네군은 카르스트 지형의 특성을 살펴볼 수 있는 돌리네가 수십 개 이상 집단적으로 분포하고 있다. 이들 돌리네 중에는 직경이 100m 이상인 것도 있으며, 돌리네가 두 개 이상 붙은 복합 돌리네(우발라 등)도 다수 있다. 단양 지역에서는 돌리네를 ‘못밭’이라고 불리어지는데, 이는 비가 오면 연못이 되었다가 비가 그치면 다시 밭이 된다는 뜻으로 석회암 풍화토인 테라로사의 배수 특성이 반영된 방언이다.","<a href=""https://www.danyanggeopark.org/www/13""target=""_blank"" title=""새창: 단양지질공원 "">https://www.danyang.go.kr/geopark/</a>"
여천모텔,725524,숙박,숙박시설,모텔,http://tong.visitkorea.or.kr/cms/resource/10/727010_image2_1.jpg,전라남도,127.6629879988,34.757864701,"전남 여수시에 위치한 여천모텔은 붉은 벽돌 건물의 빨간 테두리가 멋스럽고 깔끔한 모텔이다. 객실 내부에 들어서면 은은한 벽지와 월넛 칼라의 가구가 조화롭게 인테리어 되어 있다. TV, 정수기, 미니 냉장고, 화장대 등의 생활 편의 시설이 되어 있고, 창문이 있어 따뜻한 햇볕이 잘 들어온다. 화장실은 깔끔하게 청소되어 있고, 샤워기가 있어서 편리하다.",
여천항 (여천선착장),2752387,자연,자연관광지,항구/포구,,전라남도,127.7526576284,34.5505116683,"여천항은 육지인 신기항에서 약 30분 정도면 만날 수 있는 곳으로, 금오도, 안도를 가기 위해 가장 많은 사람들이 이용하는 항구이다. 여천 선착장으로 불리기도 한다. 매표는 여객터미널에서 가능하고, 신분증이 없다면 무인발급기에서 등본을 출력해 대신할 수 있다. 예약은 어렵고 대기했다가 선착순으로 승선하여 이동할 수 있다. 약 90분에 한 번씩 배가 출항하며, 마지막 배는 오후 5시에서 6시경 마무리된다. 여천항을 통해 도착할 수 있는 금오도는 육로와 연결된 돌산도를 제외하고 여수시에서 가장 큰 섬으로, 비렁길이라 불리는 벼랑을 걷는 산책 코스가 유명하다.",
여초서예관,2692510,인문(문화/예술/역사),문화시설,전시관,,강원특별자치도,128.3198110007,38.1889706404,"강원특별자치도 인제군 북면 용대리에 위치한 여초서예관은 근현대 한국 서예 역사에서 최고의 대가(大家)로 평가받는 여초 김응현(如初 金膺顯)선생을 기리기 위해 설립된 서예전문박물관이다. 이곳에는 여초 김응현 선생의 문화재급 서예작품과 유품, 국내·외 서법 관련 자료, 서적 등 총 6천여 점의 소장품이 보존·전시되고 있다. 2013년 6월 전국 최대 규모의 서예전문박물관인 여초서예관이 인제군에 세워져 여초의 서법정신이 담긴 소중한 작품들이 보존·전시되었으며, 현재 서예문화예술 발전을 위한 다양한 전시 및 교육 사업이 진행되고 있다.

여초서예관을 설계한 건축가 이성관은 김응현의 서예 작품을 깊이 연구하고, 그의 작품에서 풍기는 고상하고 순결한 느낌이 건축에도 잘 녹아들 수 있기를 바랐다. 건축가는 서예관이 지어질 장소 주변을 두르고 있는 오래된 소나무 숲에 주목했다. 한국인들은 계절의 변화에 관계없이 푸르름을 잃지 않는 소나무를 언제나 반듯하고 품위 있는 선비에 비유한다. 건축가는 서예관으로 주변의 소나무 숲을 끌어들여 김응현의 작품에 기품을 더하는 방향으로 설계를 진행하였다. 서예관은 이러한 콘셉트가 반영되어 주변의 소나무 숲을 보존하는 동시에 가능한 자연지형을 훼손하지 않는 상태로 대지에 앉혀졌다. 소나무 숲을 배경으로 하고, 지면에는 경사지형을 활용하여 교육 시설과 부대시설을 배치하였다.

전시시설은 필로티를 이용하여 지면에서부터 한 층을 띄워 올렸다. 필로티를 통해 전시시설이 지면에서 분리되면서 생겨난 수평의 빈 공간으로는 주변의 자연경관을 끌어들여, 서예관으로 가까이 다가갈수록 건물과 자연이 하나로 중첩되어 보인다. 필로티를 지나 건물로 들어서면 위로는 네모난 형태로 하늘이 열려있고, 아래로는 잔잔한 수면 위로 햇살이 반짝이는 연못을 만나게 된다. 기존에 대지를 흐르던 개울물을 그대로 살려 만들어진 이 연못은 필로티로 만들어진 공간 사이로 들어오는 주변의 자연을 비출 뿐만 아니라, 전시시설 벽면에 새겨진 김응현의 서예 작품을 비추면서 여초 김응현 작품이 갖는 고상하고 순결한 느낌을 부각시킨다. 이렇게 2012년 완공된 서예관 건축물은 빼어난 건축미를 인정받아 2012년에 ‘한국건축문화대상 우수상’, ‘올해의 건축 Best7’에 선정되었다.","<a href=""http://yeochomuseum.kr/"" target=""_blank"" title=""새창 : 여초서예관 홈페이지로 이동"">http://yeochomuseum.kr/</a>"
여토도예,3033839,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/36/3033836_image2_1.jpg,충청북도,127.5993042545,36.3569464787,"여토도예는 가벼운 마음으로 누구나 도자기 감상과 함께 도예체험을 할 수 있는 공간이다. 다기와 식기 등의 생활용품과 소품 등의 도자기를 전시해 놓은 공간과 도자체험공간으로 구성되어 있다. 도예체험의 경우 어린이 도예체험과 일반인 도예체험으로 나눠져 있으며, 어린이 체험의 경우 필통, 수저통, 야생 화분 등의 작품을 완성할 수 있고 일반인 체험의 경우 저그주전자, 화병, 큰 접시 등이 가능하다.",
여포꾸이꾸이,2674212,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/38/2673738_image2_1.jpg,경기도,127.0446124771,36.9615254864,신선한 고기를 숯불에 구워 맛깔스런 반찬을 곁들여 즐길 수 있는 숯불구이 전문점이다. 20여 년의 전통을 가진 곳이다. 대표메뉴는 삼겹살이다.,
여행가는 가을 문화관광축제 홍보 기획전,3416329,인문(문화/예술/역사),공연/행사,기타행사,http://tong.visitkorea.or.kr/cms/resource/14/3416314_image2_1.jpg,서울특별시,127.059217995,37.5119175967,"본 행사는 ‘2024 문화관광축제 수용태새 개선사업’에서 새롭게 개발된 5개 지자체(부산, 여주, 김제, 영주, 보성)의 축제 신메뉴를 선보이는 행사이다. 본 행사의 추진목적은 문화관광축제 홍보를 통한 국내외 관광책 축제 인지도 및 방문 확대를 도모하며, 축제 수용태새 개선 사업과 연계하여 바가지 없는 축제로서의 문화관광축제 이미지 및 신뢰도를 제고하는 것에 있다. 본 행사의 주관은 한국관광공사이며 2024년 11월 16일 토요일, 오후 1시부터 6시까지 총 5시간 동안 서울 코엑스 동문 앞 잔디광장에서 진행된다. 행사장 내에는 문화관광축제 브랜드 및 개별축제 홍보전이 개최되며, 각 지자체에서 개발된 새로운 축제먹거리를 시식할 수 있는 시식회가 진행된다. 모든 행사프로그램은 무료로 참가할 수 있으며, 참가자의 이목을 끌을 여러가지 이벤트 또한 진행된다.",
여행자의 집,2950834,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/14/2951314_image2_1.jpg,광주광역시,126.9251957806,35.1498607765,"컨텐츠형 관광안내소이자 여행자 복합문화 공간이다.
여행자들이 광주의 관광콘텐츠를 지속해서 소비할 수 있도록 킬러 콘텐츠를 담고, 확장, 생산해내는 차별화된 여행자 편의공간이다. 
현재, 여행자의 집은 광주만의 컨셉형 관광 브랜딩화를 추진하며, 여행자들이 또 오고 싶은 광주로 도약하기 위해 다양한 킬러 콘텐츠를 확산하고 있다.","<a href=""http://zipperhouse.co.kr/"" target=""_blank"" title=""새창: 여행자의 집 홈페이지로 이동"">http://zipperhouse.co.kr/</a>"
