title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
레드페이스 모다아울렛 인천점,3305373,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/14/3312814_image2_1.jpg,인천광역시,126.6477388876,37.5099716004,-,
레드페이스 세이브존 광명점,3307317,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/27/3314227_image2_1.jpg,경기도,126.8775690394,37.470355282,-,
레드힐카페,2878104,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/57/2876757_image2_1.jpg,전라남도,126.3875523513,35.3502763114,"영광의 백수해안도로는 기암괴석과 갯벌, 석양이 만나 장관을 이루는 서해안의 대표적인 드라이브 코스다. 이 길을 따라가다 보면 노을을 감상할 수 있는 레드힐 카페를 마주하게 된다. 높은 통창 너머로 일렁이는 서해가 매우 아름답다. 카페는 2층 규모로, 현대적이고 깔끔하며 편안하게 쉴 수 있는 소파 자리도 마련돼 있다. 아래층으로 내려가는 곳에 바다를 정면으로 바라보는 포토존이 있어 많은 관광객이 이곳에서 추억을 남기고 가곤 한다. 메뉴는 아메리카노를 비롯해 카페라테, 카푸치노, 바닐라라테 등 10가지 이상의 커피류가 마련되어 있고, 이외에도 차와 에이드, 아이스티, 스무디, 셰이크 그리고 케이크, 빙수 등 남녀노소 좋아하는 메뉴가 다양해 취향껏 고르면 된다. 주변에는 모래미 해수욕장과 백제불교 최초 도래지 등의 관광지가 있어 함께 연계하여 여행하는 것을 추천한다.
 ※ 반려동물 동반 가능",
레디움아트센터,3074682,인문(문화/예술/역사),문화시설,미술관/화랑,,부산광역시,129.1666073211,35.160241006,"레디움아트센터는 1992년에 해운대 달맞이 언덕에 동백아트센터로 개관한 이후, 2018년 레디움아트센터로 변경하여 해운대 해수욕장 앞 숙박업소인 팔레드시즈 2층에 새롭게 자리를 옮겨 5개의 전시실과 교육실, 아트숍과 카페를 갖추고 국내외의 우수한 현대미술을 선정하여 다양하고 수준 높은 교육 프로그램을 기획하는 현대 미술 전시관이다. 주요 전시 이력으로는 [ART & TEXT], [비너스의 진화], [진실이 예술을 바꿀 것이다] 등이 있으며, 맞춤형 교육 프로그램(교원연수, 기업체 직원 연수, 학생 연수 등)도 운영하고 있다.","<a href=""https://radiumartcenter.com/"" target=""_blank"" title=""새창으로 이동"">https://radiumartcenter.com</a>"
레몬그라스[한국관광 품질인증/Korea Quality],2814153,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/63/2812763_image2_1.jpg,경기도,127.6311685121,37.6180045949,"레몬그라스는 경기도 양평 소리산 자락 맑은 계곡에 자리한 복층 구조의 독채 펜션이다. 객실은 5개로 2인~8인용까지 다양하게 구성되어있다. 8인용 레몬밤 객실에는 벽난로와 노래방기기가 있어 별장에 놀러온 듯한 기분을 선사한다. 객실에서 취사가 가능하고, 전용 실내 바비큐장도 따로 마련되어 있다. 커다란 전면 창으로 아름다운 산자락이 와락 쏟아지는 풍경이 일품이다. 인근에 비발디파크, 들꽃수목원 등이 있다.",http://lemon-gras.com/
레몬마트 명동,2911914,쇼핑,쇼핑,사후면세점,,서울특별시,126.9840483127,37.5658460923,-,
레몬일레븐,2899715,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/14/2899714_image2_1.jpg,제주특별자치도,126.7761611403,33.3078639267,"카페 레몬일레븐은 서귀포시 표선면 토산리 일주동로가 지나는 올레길 4코스 바닷가에 있다. 서귀포에서 자란 레몬으로 직접 담근 레몬수제청을 베이스로 다양한 레몬 음료를 제공하고 있으며, 과일과 레몬을 블렝딩한 메뉴를 선보이고 있다. 이와 함께 즐길 수 있는 브라운치즈크로플, 레몬딜버터크로플이 있고 다양한 커피도 있다. 아기자기하게 꾸민 실내외에서 사진찍기도 좋으며 반려견동반이 가능하고, 아이들과 함께 하기도 좋다. 
※ 반려동물 동반 가능","<a href=""https://www.instagram.com/lemoneleven_jeju/""target=""_blank"" title=""새창 : 레몬일레븐 사이트로 이동"">https://www.instagram.com/lemoneleven_jeju/</a>"
레몬테라스,1638654,숙박,숙박시설,펜션,,전북특별자치도,126.5100532905,35.6542438259,"펜션 레몬테라스는 노을이 아름다운 변산반도에 위치하고 있다. 자연웰빙을 지향하며 숙박객들이 더욱 편안하게 지낼 수 있도록 최선을 다하고 있다.
각 객실은 원목을 바탕으로 소품 하나하나에 개성과 멋을 담아냈다. 원룸과 복층의 구조로 되어 있고 각 객실마다 개별 바비큐장이 설치되어 있으며, 야외 바비큐장도 준비되어 있다. 레몬테라스의 특별함은 마실길 가이드와 함께 사진 촬영을 하여 CD에 그 추억을 담아 주고 있다. 주변 관광지로는 고사포해수욕장, 적벽강, 채석강, 새만금, 수락산, 솔섬, 노을 등이 있다.","<a href=""http://www.pensionlemon.com/"" target=""_blank"" title=""새창: 다래하우스펜션 홈페이지로 이동"">http://www.pensionlemon.com/</a>"
레몬트리,1271286,숙박,숙박시설,펜션,,충청남도,126.4281769713,36.4242488393,"충남 태안군 고남면에 위치해 바다가 내려다 보이는 곳에 자연과 어우러진 안면도 레몬트리 펜션은 바다가 바로 앞에 위치해 있다. 각 객실마다 테라스와 예쁜 인테리어등 편리한 시설이 구비되어 포근하고 아늑한 분위기로 이곳을 찾는 이들의 휴식을 취할 수 있다. 레몬트리펜션에서는 배 위에서 바로잡아 올리는 배낚시, 갯벌체험, 바비큐 파티 등을 즐길 수 있다.","<a href=""http://www.lemontreepension.co.kr/"" target=""_blank"" title=""새창 : 레몬트리 홈페이지로 이동"">http://www.lemontreepension.co.kr/</a>"
레몬트리,2801387,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/51/2801351_image2_1.jpg,강원특별자치도,128.3105578533,37.5894900623,"가족, 연인과 함께 즐길 수 있는 편안한 펜션으로 휘닉스파크와 인접해있다.",
